GCD Test
Bias: 5000.000000
IV_38212_001_PSS_HM_XX_DIODEHALFPSTOP
Date/Time: 12/21/2021 2:56:18 PM
Sensor Name: 38212_001_DIODEHALFPSTOP
Type: P
Annealing Status: Unirradiated
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	2.4400E-10	2.4400E-10	-8.579915E-11	-8.579915E-11	   20.0013	   21.5427	   21.4978	   -1.3744	
  -20.0000	3.5000E-11	3.5000E-11	-9.446829E-11	-9.446829E-11	   20.0013	   21.5477	   21.4965	   -1.3710	
  -30.0000	1.3000E-10	1.3000E-10	-9.672135E-11	-9.672135E-11	   20.0039	   21.5434	   21.5098	   -1.3662	
  -40.0000	-1.1000E-11	-1.1000E-11	-1.007463E-10	-1.007463E-10	   20.0039	   21.5414	   21.5142	   -1.3651	
  -50.0000	-1.3300E-10	-1.3300E-10	-1.023868E-10	-1.023868E-10	   20.0013	   21.5414	   21.5142	   -1.3651	
  -60.0000	-1.7300E-10	-1.7300E-10	-1.053274E-10	-1.053274E-10	   20.0013	   21.5362	   21.5304	   -1.3698	
  -70.0000	-2.1100E-10	-2.1100E-10	-1.089866E-10	-1.089866E-10	   20.0013	   21.5362	   21.5202	   -1.3592	
  -80.0000	-2.6800E-10	-2.6800E-10	-1.136017E-10	-1.136017E-10	   20.0013	   21.5349	   21.5253	   -1.3635	
  -90.0000	-3.1100E-10	-3.1100E-10	-1.212527E-10	-1.212527E-10	   19.9987	   21.5349	   21.5212	   -1.3635	
 -100.0000	-2.7300E-10	-2.7300E-10	-1.315730E-10	-1.315730E-10	   19.9987	   21.5391	   21.5212	   -1.3626	
 -110.0000	-3.0900E-10	-3.0900E-10	-1.328602E-10	-1.328602E-10	   19.9987	   21.5367	   21.5247	   -1.3624	
