GCD Test
Bias: 5000.000000
CV_34330_048_2-S_HM_XX_DIODE_Irradiated
Date/Time: 10/20/2021 7:12:06 PM
Sensor Name: DIODE
Type: P
Annealing Status: Irradiated and Annealed at 60C for 80 min
Environment: 0C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	1.439E-11	1.680E-13	4.272E+6	4.889E+6	  -14.9362	    4.6526	   18.1681	  -17.5090	
  -20.0000	1.262E-11	5.481E-13	4.877E+6	5.135E+6	  -14.9347	    4.8319	   18.1613	  -17.3652	
  -30.0000	1.378E-11	7.528E-13	4.894E+6	5.533E+6	  -14.9462	    4.4761	   18.1727	  -17.6518	
  -40.0000	1.344E-11	7.474E-13	5.169E+6	5.589E+6	  -14.9507	    4.6325	   18.1619	  -17.5296	
  -50.0000	1.386E-11	8.789E-13	5.504E+6	5.695E+6	  -14.9639	    4.6621	   18.1436	  -17.5171	
  -60.0000	1.424E-11	8.604E-13	5.370E+6	5.671E+6	  -15.0107	    4.9695	   18.1415	  -17.2645	
  -70.0000	1.470E-11	8.279E-13	5.427E+6	5.474E+6	  -15.0107	    4.9695	   18.1415	  -17.2645	
  -80.0000	1.440E-11	9.347E-13	5.315E+6	5.634E+6	  -15.0194	    4.6460	   18.1253	  -17.5423	
  -90.0000	1.471E-11	9.485E-13	5.758E+6	5.614E+6	  -15.0014	    4.6470	   18.1496	  -17.5257	
 -100.0000	1.403E-11	8.264E-13	5.400E+6	5.601E+6	  -15.0107	    4.5537	   18.1472	  -17.6043	
 -110.0000	1.510E-11	9.626E-13	5.685E+6	5.643E+6	  -14.9891	    4.5624	   18.1361	  -17.6043	
 -120.0000	1.497E-11	1.098E-12	5.411E+6	5.269E+6	  -15.0133	    4.6388	   18.1390	  -17.5393	
 -130.0000	1.615E-11	1.108E-12	5.494E+6	5.394E+6	  -15.0133	    4.6388	   18.1390	  -17.5393	
 -140.0000	1.483E-11	1.146E-12	5.702E+6	5.291E+6	  -14.9847	    4.4603	   18.1097	  -17.7059	
 -150.0000	1.506E-11	1.214E-12	5.725E+6	5.169E+6	  -14.9941	    4.4626	   18.0944	  -17.7139	
 -160.0000	1.671E-11	1.204E-12	5.696E+6	5.249E+6	  -14.9608	    4.6427	   18.1148	  -17.5518	
 -170.0000	1.698E-11	1.261E-12	5.496E+6	5.067E+6	  -14.9515	    4.6022	   18.0766	  -17.6103	
 -180.0000	1.596E-11	1.172E-12	5.470E+6	4.732E+6	  -14.9515	    4.6022	   18.0766	  -17.6103	
 -190.0000	1.552E-11	1.421E-12	5.540E+6	4.774E+6	  -14.9273	    4.7901	   18.0792	  -17.4533	
 -200.0000	1.628E-11	1.417E-12	5.708E+6	4.711E+6	  -14.9413	    4.7194	   18.0685	  -17.5188	
 -210.0000	1.776E-11	1.369E-12	5.553E+6	4.649E+6	  -14.9511	    4.5864	   18.0229	  -17.6584	
 -220.0000	1.608E-11	1.424E-12	5.871E+6	4.634E+6	  -14.9707	    4.4889	   18.0269	  -17.7362	
 -230.0000	1.650E-11	1.599E-12	5.605E+6	4.682E+6	  -14.9707	    4.4889	   18.0269	  -17.7362	
 -240.0000	1.673E-11	1.417E-12	5.667E+6	4.496E+6	  -15.0373	    4.6718	   18.0278	  -17.5847	
 -250.0000	1.666E-11	1.606E-12	5.540E+6	4.384E+6	  -15.0446	    4.6525	   18.0443	  -17.5898	
 -260.0000	1.719E-11	1.746E-12	5.606E+6	4.459E+6	  -15.0400	    4.8147	   18.0670	  -17.4410	
 -270.0000	1.863E-11	1.761E-12	5.517E+6	4.393E+6	  -15.0369	    4.5769	   18.0485	  -17.6495	
 -280.0000	1.788E-11	1.919E-12	5.738E+6	4.471E+6	  -15.0369	    4.5769	   18.0485	  -17.6495	
 -290.0000	1.752E-11	1.777E-12	5.880E+6	4.292E+6	  -14.9870	    4.6405	   18.0466	  -17.5982	
 -300.0000	1.883E-11	1.978E-12	5.857E+6	4.306E+6	  -14.9046	    4.6859	   18.0160	  -17.5808	
 -310.0000	1.757E-11	1.879E-12	5.885E+6	4.242E+6	  -14.8750	    4.6977	   17.9897	  -17.5883	
 -320.0000	1.706E-11	2.014E-12	5.706E+6	4.220E+6	  -14.8645	    4.6918	   17.9473	  -17.6209	
 -330.0000	1.828E-11	2.010E-12	5.723E+6	3.973E+6	  -14.8645	    4.6918	   17.9473	  -17.6209	
 -340.0000	1.718E-11	2.179E-12	5.673E+6	4.112E+6	  -14.8917	    4.7236	   17.9228	  -17.6108	
 -350.0000	1.789E-11	2.120E-12	5.676E+6	4.060E+6	  -14.8952	    4.5634	   17.9346	  -17.7353	
 -360.0000	1.738E-11	2.178E-12	5.533E+6	4.044E+6	  -14.9093	    4.7584	   17.9402	  -17.5706	
 -370.0000	1.971E-11	2.278E-12	5.296E+6	4.029E+6	  -14.9429	    4.5015	   17.9178	  -17.7974	
 -380.0000	2.016E-11	2.162E-12	5.632E+6	3.934E+6	  -14.9429	    4.5015	   17.9178	  -17.7974	
 -390.0000	1.869E-11	2.259E-12	5.502E+6	3.973E+6	  -14.9677	    4.9088	   17.9522	  -17.4387	
 -400.0000	1.950E-11	2.360E-12	5.711E+6	4.009E+6	  -14.9834	    4.6798	   17.9429	  -17.6338	
 -410.0000	1.969E-11	2.479E-12	5.746E+6	3.995E+6	  -14.9730	    4.7714	   17.9401	  -17.5601	
 -420.0000	1.887E-11	2.528E-12	5.935E+6	3.974E+6	  -14.9339	    4.8183	   17.9397	  -17.5216	
 -430.0000	1.906E-11	2.495E-12	5.457E+6	3.944E+6	  -14.9339	    4.8183	   17.9397	  -17.5216	
 -440.0000	1.900E-11	2.649E-12	5.739E+6	4.003E+6	  -14.9063	    4.5402	   17.9000	  -17.7772	
 -450.0000	1.953E-11	2.473E-12	5.673E+6	4.007E+6	  -14.8667	    4.4985	   17.8692	  -17.8319	
 -460.0000	1.926E-11	2.458E-12	5.798E+6	3.936E+6	  -14.8901	    4.6027	   17.8716	  -17.7443	
 -470.0000	1.973E-11	2.679E-12	5.709E+6	3.906E+6	  -14.9470	    4.7296	   17.8817	  -17.6330	
 -480.0000	2.147E-11	2.680E-12	5.833E+6	3.860E+6	  -14.9470	    4.7296	   17.8817	  -17.6330	
 -490.0000	2.040E-11	2.703E-12	5.502E+6	3.823E+6	  -14.9257	    4.7346	   17.8620	  -17.6419	
 -500.0000	2.085E-11	2.623E-12	5.767E+6	3.858E+6	  -14.9673	    4.5524	   17.8487	  -17.8009	
 -510.0000	2.089E-11	2.579E-12	5.733E+6	3.912E+6	  -14.9638	    4.7115	   17.8559	  -17.6649	
 -520.0000	2.153E-11	2.772E-12	5.632E+6	3.857E+6	  -14.9614	    4.8243	   17.8338	  -17.5866	
 -530.0000	2.141E-11	2.702E-12	5.725E+6	3.785E+6	  -14.9255	    5.0226	   17.8514	  -17.4114	
 -540.0000	2.095E-11	2.717E-12	5.697E+6	3.857E+6	  -14.9255	    5.0226	   17.8514	  -17.4114	
 -550.0000	2.230E-11	2.844E-12	5.708E+6	3.703E+6	  -14.9433	    4.6402	   17.8134	  -17.7518	
 -560.0000	2.143E-11	2.923E-12	5.656E+6	3.719E+6	  -14.9225	    4.5816	   17.7818	  -17.8211	
 -570.0000	2.090E-11	2.831E-12	5.689E+6	3.691E+6	  -14.9321	    4.6697	   17.7944	  -17.7401	
 -580.0000	2.079E-11	2.877E-12	5.410E+6	3.719E+6	  -14.9479	    4.6540	   17.7799	  -17.7626	
 -590.0000	2.207E-11	2.961E-12	5.534E+6	3.714E+6	  -14.9479	    4.6540	   17.7799	  -17.7626	
 -600.0000	2.166E-11	2.838E-12	5.760E+6	3.714E+6	  -14.9686	    4.7850	   17.7957	  -17.6442	
 -610.0000	2.284E-11	3.006E-12	5.635E+6	3.829E+6	  -14.9603	    4.7248	   17.7750	  -17.7075	
 -620.0000	2.162E-11	2.935E-12	5.704E+6	3.631E+6	  -14.9400	    4.6178	   17.7644	  -17.8028	
 -630.0000	2.158E-11	3.020E-12	5.686E+6	3.684E+6	  -14.8882	    4.7177	   17.7918	  -17.7023	
 -640.0000	2.195E-11	3.040E-12	5.518E+6	3.689E+6	  -14.8882	    4.7177	   17.7918	  -17.7023	
 -650.0000	2.210E-11	3.141E-12	5.458E+6	3.742E+6	  -14.9575	    4.4566	   17.7590	  -17.9392	
 -660.0000	2.200E-11	3.181E-12	5.743E+6	3.693E+6	  -14.9809	    4.4641	   17.7419	  -17.9444	
 -670.0000	2.144E-11	3.165E-12	5.717E+6	3.582E+6	  -14.9915	    4.4427	   17.7747	  -17.9403	
 -680.0000	2.258E-11	3.179E-12	5.756E+6	3.691E+6	  -14.9975	    4.7834	   17.7835	  -17.6536	
 -690.0000	2.127E-11	3.143E-12	5.651E+6	3.796E+6	  -14.9975	    4.7834	   17.7835	  -17.6536	
 -700.0000	2.196E-11	3.270E-12	5.704E+6	3.719E+6	  -14.9829	    4.5776	   17.7499	  -17.8455	
