GCD Test
Bias: 5000.000000
CV_34330_048_2-S_HM_XX_DIODEHALFPSTOP_GRConnected_Irradiated
Date/Time: 10/24/2021 9:34:03 PM
Sensor Name: DIODEHALFPSTOP
Type: P
Annealing Status: Irradiated and Annealed at 60C for 80 Minutes
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	4.079E-11	1.438E-11	6.462E+6	1.827E+6	  -19.7235	    8.1098	    3.3922	  -33.3015	
  -20.0000	3.952E-11	1.440E-11	7.347E+6	1.897E+6	  -19.7845	    8.2256	    3.2995	  -33.5033	
  -30.0000	3.858E-11	1.438E-11	7.857E+6	1.957E+6	  -19.8380	    8.3551	    3.2748	  -33.4902	
  -40.0000	3.782E-11	1.437E-11	8.230E+6	2.007E+6	  -19.8558	    8.4701	    3.2527	  -33.4798	
  -50.0000	3.730E-11	1.436E-11	8.512E+6	2.044E+6	  -19.9982	    8.6678	    3.2290	  -33.4180	
  -60.0000	3.681E-11	1.433E-11	8.721E+6	2.092E+6	  -19.9652	    8.8164	    3.2226	  -33.3356	
  -70.0000	3.633E-11	1.431E-11	8.896E+6	2.127E+6	  -20.0313	    8.8164	    3.2236	  -33.3326	
  -80.0000	3.602E-11	1.427E-11	9.052E+6	2.165E+6	  -20.1178	    8.9205	    3.2306	  -33.2390	
  -90.0000	3.570E-11	1.425E-11	9.167E+6	2.194E+6	  -20.1737	    8.9842	    3.2413	  -33.1612	
 -100.0000	3.538E-11	1.422E-11	9.270E+6	2.225E+6	  -20.1839	    9.0483	    3.2543	  -33.0763	
 -110.0000	3.516E-11	1.420E-11	9.384E+6	2.249E+6	  -20.2170	    9.0976	    3.2587	  -33.0284	
 -120.0000	3.494E-11	1.418E-11	9.478E+6	2.283E+6	  -20.2627	    9.1594	    3.2783	  -32.9246	
 -130.0000	3.469E-11	1.415E-11	9.548E+6	2.310E+6	  -20.3289	    9.1594	    3.2846	  -32.9049	
 -140.0000	3.451E-11	1.413E-11	9.620E+6	2.334E+6	  -20.3747	    9.2105	    3.3093	  -32.7930	
 -150.0000	3.427E-11	1.410E-11	9.650E+6	2.364E+6	  -20.3645	    9.1968	    3.3014	  -32.8270	
 -160.0000	3.412E-11	1.407E-11	9.715E+6	2.388E+6	  -20.3899	    9.3071	    3.3242	  -32.6805	
 -170.0000	3.396E-11	1.405E-11	9.771E+6	2.408E+6	  -20.4433	    9.3301	    3.3773	  -32.5020	
 -180.0000	3.381E-11	1.404E-11	9.815E+6	2.419E+6	  -20.4484	    9.3459	    3.3953	  -32.4363	
 -190.0000	3.366E-11	1.401E-11	9.854E+6	2.450E+6	  -20.4738	    9.3699	    3.3846	  -32.4523	
 -200.0000	3.349E-11	1.398E-11	9.917E+6	2.478E+6	  -20.4586	    9.4302	    3.4241	  -32.2912	
 -210.0000	3.332E-11	1.396E-11	9.912E+6	2.499E+6	  -20.4408	    9.4302	    3.4320	  -32.2675	
 -220.0000	3.321E-11	1.395E-11	9.964E+6	2.516E+6	  -20.4815	    9.4588	    3.4333	  -32.2439	
 -230.0000	3.307E-11	1.393E-11	1.001E+7	2.534E+6	  -20.5247	    9.5217	    3.4813	  -32.0572	
 -240.0000	3.295E-11	1.391E-11	1.005E+7	2.555E+6	  -20.4357	    9.5910	    3.5019	  -31.9484	
 -250.0000	3.285E-11	1.390E-11	1.011E+7	2.569E+6	  -20.4510	    9.5868	    3.5427	  -31.8317	
 -260.0000	3.275E-11	1.388E-11	1.014E+7	2.592E+6	  -20.4179	    9.6190	    3.5443	  -31.8047	
 -270.0000	3.266E-11	1.387E-11	1.018E+7	2.602E+6	  -20.3340	    9.6446	    3.5734	  -31.7023	
 -280.0000	3.257E-11	1.386E-11	1.019E+7	2.616E+6	  -20.3060	    9.6500	    3.5987	  -31.6256	
 -290.0000	3.245E-11	1.385E-11	1.023E+7	2.631E+6	  -20.2907	    9.6345	    3.6091	  -31.6063	
 -300.0000	3.241E-11	1.383E-11	1.027E+7	2.646E+6	  -20.2678	    9.6307	    3.6195	  -31.5791	
 -310.0000	3.230E-11	1.382E-11	1.030E+7	2.660E+6	  -20.2119	    9.6368	    3.6452	  -31.5018	
 -320.0000	3.224E-11	1.382E-11	1.035E+7	2.666E+6	  -20.2221	    9.6794	    3.6860	  -31.3566	
 -330.0000	3.215E-11	1.381E-11	1.036E+7	2.679E+6	  -20.2449	    9.6814	    3.6917	  -31.3392	
 -340.0000	3.210E-11	1.380E-11	1.041E+7	2.693E+6	  -20.1890	    9.7198	    3.7192	  -31.2354	
 -350.0000	3.203E-11	1.380E-11	1.044E+7	2.702E+6	  -20.1915	    9.7154	    3.7315	  -31.2040	
 -360.0000	3.198E-11	1.380E-11	1.045E+7	2.704E+6	  -20.1000	    9.7255	    3.8014	  -31.0038	
 -370.0000	3.194E-11	1.379E-11	1.045E+7	2.712E+6	  -20.0872	    9.7255	    3.8188	  -30.9563	
 -380.0000	3.196E-11	1.379E-11	1.048E+7	2.716E+6	  -20.0822	    9.7283	    3.8627	  -30.8350	
 -390.0000	3.184E-11	1.378E-11	1.053E+7	2.728E+6	  -20.0872	    9.7121	    3.8732	  -30.8182	
 -400.0000	3.186E-11	1.379E-11	1.056E+7	2.721E+6	  -19.9906	    9.7485	    3.9007	  -30.7188	
 -410.0000	3.180E-11	1.378E-11	1.056E+7	2.730E+6	  -19.9219	    9.7619	    3.9526	  -30.5713	
 -420.0000	3.181E-11	1.378E-11	1.058E+7	2.734E+6	  -19.9601	    9.7619	    3.9611	  -30.5488	
 -430.0000	3.176E-11	1.379E-11	1.060E+7	2.723E+6	  -19.8074	    9.7517	    3.9772	  -30.5134	
 -440.0000	3.181E-11	1.378E-11	1.064E+7	2.733E+6	  -19.8710	    9.7767	    3.9968	  -30.4443	
 -450.0000	3.177E-11	1.378E-11	1.065E+7	2.730E+6	  -19.8787	    9.7777	    4.0199	  -30.3834	
 -460.0000	3.180E-11	1.378E-11	1.066E+7	2.724E+6	  -19.8685	    9.7701	    4.0402	  -30.3361	
 -470.0000	3.179E-11	1.378E-11	1.068E+7	2.728E+6	  -19.8252	    9.7695	    4.0610	  -30.2824	
 -480.0000	3.177E-11	1.378E-11	1.067E+7	2.736E+6	  -19.8227	    9.7662	    4.0642	  -30.2766	
 -490.0000	3.171E-11	1.378E-11	1.047E+7	2.736E+6	  -19.4895	    9.7627	    4.0648	  -30.2774	
 -500.0000	3.175E-11	1.378E-11	1.067E+7	2.736E+6	  -19.8227	    9.7707	    4.0825	  -30.2261	
 -510.0000	3.173E-11	1.377E-11	1.068E+7	2.740E+6	  -19.8532	    9.7635	    4.0952	  -30.1988	
 -520.0000	3.177E-11	1.378E-11	1.070E+7	2.735E+6	  -19.8456	    9.7656	    4.1214	  -30.1302	
 -530.0000	3.178E-11	1.378E-11	1.071E+7	2.733E+6	  -19.7947	    9.7432	    4.1335	  -30.1154	
 -540.0000	3.176E-11	1.378E-11	1.071E+7	2.732E+6	  -19.8736	    9.7727	    4.1594	  -30.0289	
 -550.0000	3.174E-11	1.378E-11	1.073E+7	2.736E+6	  -19.8736	    9.7727	    4.1812	  -29.9739	
 -560.0000	3.173E-11	1.377E-11	1.071E+7	2.737E+6	  -19.8888	    9.8039	    4.2328	  -29.8229	
 -570.0000	3.175E-11	1.378E-11	1.073E+7	2.733E+6	  -19.9219	    9.8068	    4.2568	  -29.7611	
 -580.0000	3.175E-11	1.378E-11	1.073E+7	2.731E+6	  -19.9372	    9.7825	    4.2805	  -29.7197	
 -590.0000	3.173E-11	1.377E-11	1.072E+7	2.740E+6	  -19.9524	    9.7817	    4.2805	  -29.7203	
 -600.0000	3.182E-11	1.378E-11	1.073E+7	2.729E+6	  -19.9550	    9.8182	    4.3191	  -29.5998	
 -610.0000	3.172E-11	1.377E-11	1.073E+7	2.742E+6	  -19.9677	    9.8139	    4.3321	  -29.5712	
 -620.0000	3.173E-11	1.378E-11	1.074E+7	2.734E+6	  -19.9804	    9.8042	    4.3235	  -29.5989	
 -630.0000	3.173E-11	1.377E-11	1.073E+7	2.738E+6	  -20.0491	    9.8059	    4.3922	  -29.4313	
 -640.0000	3.170E-11	1.377E-11	1.073E+7	2.742E+6	  -20.0059	    9.8155	    4.4371	  -29.3169	
 -650.0000	3.170E-11	1.377E-11	1.076E+7	2.742E+6	  -19.9753	    9.8098	    4.4734	  -29.2345	
 -660.0000	3.166E-11	1.377E-11	1.074E+7	2.742E+6	  -19.9830	    9.8393	    4.4855	  -29.1851	
 -670.0000	3.166E-11	1.377E-11	1.073E+7	2.742E+6	  -20.1152	    9.8415	    4.4870	  -29.1798	
 -680.0000	3.171E-11	1.377E-11	1.074E+7	2.741E+6	  -20.0593	    9.8420	    4.4706	  -29.2183	
 -690.0000	3.176E-11	1.377E-11	1.071E+7	2.743E+6	  -20.0644	    9.8224	    4.4801	  -29.2098	
 -700.0000	3.168E-11	1.377E-11	1.074E+7	2.745E+6	  -20.0720	    9.8479	    4.4826	  -29.1857	
 -710.0000	3.170E-11	1.376E-11	1.073E+7	2.751E+6	  -20.0567	    9.8546	    4.4782	  -29.1914	
 -720.0000	3.168E-11	1.376E-11	1.074E+7	2.751E+6	  -20.1254	    9.8422	    4.4817	  -29.2219	
 -730.0000	3.165E-11	1.376E-11	1.073E+7	2.753E+6	  -20.0542	    9.8356	    4.4700	  -29.2244	
 -740.0000	3.170E-11	1.376E-11	1.075E+7	2.744E+6	  -20.0644	    9.8499	    4.4741	  -29.2045	
 -750.0000	3.168E-11	1.376E-11	1.074E+7	2.750E+6	  -20.0313	    9.8238	    4.4810	  -29.2065	
 -760.0000	3.166E-11	1.376E-11	1.075E+7	2.748E+6	  -20.0872	    9.8328	    4.5025	  -29.1494	
 -770.0000	3.161E-11	1.376E-11	1.074E+7	2.754E+6	  -20.0923	    9.8461	    4.5342	  -29.0657	
 -780.0000	3.160E-11	1.375E-11	1.075E+7	2.762E+6	  -20.1152	    9.8309	    4.5769	  -28.9770	
 -790.0000	3.159E-11	1.375E-11	1.077E+7	2.767E+6	  -20.1330	    9.8261	    4.6088	  -28.9066	
 -800.0000	3.163E-11	1.375E-11	1.072E+7	2.762E+6	  -20.1279	    9.8487	    4.6082	  -28.8919	
 -810.0000	3.160E-11	1.375E-11	1.076E+7	2.769E+6	  -20.0771	    9.8487	    4.6180	  -28.8693	
 -820.0000	3.163E-11	1.375E-11	1.074E+7	2.766E+6	  -20.0491	    9.8694	    4.6376	  -28.8095	
 -830.0000	3.163E-11	1.375E-11	1.078E+7	2.763E+6	  -20.0465	    9.8500	    4.6512	  -28.7922	
 -840.0000	3.156E-11	1.375E-11	1.076E+7	2.766E+6	  -19.9982	    9.8399	    4.6600	  -28.7792	
 -850.0000	3.159E-11	1.375E-11	1.077E+7	2.761E+6	  -20.0669	    9.8407	    4.6717	  -28.7519	
 -860.0000	3.160E-11	1.375E-11	1.076E+7	2.770E+6	  -20.0415	    9.8737	    4.6743	  -28.7226	
 -870.0000	3.157E-11	1.376E-11	1.074E+7	2.758E+6	  -20.0389	    9.8753	    4.6847	  -28.6977	
 -880.0000	3.159E-11	1.376E-11	1.074E+7	2.750E+6	  -20.0720	    9.8588	    4.6879	  -28.7023	
 -890.0000	3.163E-11	1.375E-11	1.078E+7	2.760E+6	  -20.0033	    9.8639	    4.7040	  -28.6621	
 -900.0000	3.159E-11	1.375E-11	1.078E+7	2.760E+6	  -20.0135	    9.8298	    4.7135	  -28.6650	
 -910.0000	3.158E-11	1.375E-11	1.078E+7	2.760E+6	  -20.0593	    9.8171	    4.7321	  -28.6320	
 -920.0000	3.159E-11	1.375E-11	1.076E+7	2.766E+6	  -20.0008	    9.8376	    4.7476	  -28.5825	
 -930.0000	3.159E-11	1.375E-11	1.076E+7	2.764E+6	  -20.0745	    9.8459	    4.7568	  -28.5560	
 -940.0000	3.159E-11	1.375E-11	1.079E+7	2.764E+6	  -20.0618	    9.8199	    4.7698	  -28.5456	
 -950.0000	3.160E-11	1.375E-11	1.075E+7	2.760E+6	  -20.0313	    9.8215	    4.8159	  -28.5126	
 -960.0000	3.164E-11	1.376E-11	1.077E+7	2.751E+6	  -20.0033	    9.8376	    4.8336	  -28.3909	
 -970.0000	3.165E-11	1.375E-11	1.079E+7	2.760E+6	  -20.0338	    9.8452	    4.8412	  -28.3687	
 -980.0000	3.161E-11	1.376E-11	1.076E+7	2.757E+6	  -19.9423	    9.8575	    4.8542	  -28.3313	
 -990.0000	3.158E-11	1.375E-11	1.079E+7	2.767E+6	  -19.9931	    9.8672	    4.8441	  -28.3467	
-1000.0000	3.161E-11	1.375E-11	1.076E+7	2.764E+6	  -19.9346	    9.8776	    4.8485	  -28.3294	
