GCD Test
Bias: 5000.000000
CV_34330_048_2-S_HM_XX_DIODEHALFPSTOP_GRConnected_Irradiated
Date/Time: 10/20/2021 9:00:33 PM
Sensor Name: DIODEHALFPSTOP
Type: P
Annealing Status: Irradiated and Annealed at 60C for 80 min
Environment: 0C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	8.386E-12	1.204E-12	1.187E+7	1.013E+7	  -14.9865	    7.5863	   16.8918	  -15.9635	
  -20.0000	7.581E-12	1.233E-12	1.133E+7	1.042E+7	  -14.8259	    7.5158	   16.8826	  -16.0276	
  -30.0000	7.823E-12	1.275E-12	1.082E+7	1.040E+7	  -14.8259	    7.5158	   16.8826	  -16.0276	
  -40.0000	7.909E-12	1.262E-12	1.030E+7	1.045E+7	  -14.6315	    7.5683	   16.9034	  -15.9699	
  -50.0000	8.348E-12	1.259E-12	1.021E+7	1.023E+7	  -14.5254	    7.6984	   16.9016	  -15.8647	
  -60.0000	8.483E-12	1.231E-12	1.010E+7	1.025E+7	  -14.5100	    7.7018	   16.8687	  -15.8853	
  -70.0000	8.666E-12	1.243E-12	9.967E+6	1.001E+7	  -14.5283	    7.6906	   16.8377	  -15.9165	
  -80.0000	9.027E-12	1.227E-12	9.906E+6	9.904E+6	  -14.5283	    7.6906	   16.8377	  -15.9165	
  -90.0000	9.031E-12	1.216E-12	9.871E+6	1.020E+7	  -14.5871	    7.6424	   16.8523	  -15.9456	
 -100.0000	9.135E-12	1.214E-12	9.686E+6	9.925E+6	  -14.6635	    7.6473	   16.8302	  -15.9572	
 -110.0000	9.457E-12	1.214E-12	9.666E+6	9.783E+6	  -14.7109	    7.7048	   16.8525	  -15.8945	
 -120.0000	9.584E-12	1.251E-12	9.638E+6	9.649E+6	  -14.7617	    7.5796	   16.8379	  -16.0071	
 -130.0000	9.615E-12	1.259E-12	9.533E+6	9.543E+6	  -14.7617	    7.5796	   16.8379	  -16.0071	
 -140.0000	9.815E-12	1.292E-12	9.595E+6	9.158E+6	  -14.8183	    7.7446	   16.8306	  -15.8774	
 -150.0000	1.011E-11	1.289E-12	9.497E+6	8.971E+6	  -14.8672	    7.5552	   16.8033	  -16.0517	
 -160.0000	1.023E-11	1.320E-12	9.672E+6	8.818E+6	  -14.8484	    7.5278	   16.7824	  -16.0891	
 -170.0000	1.012E-11	1.295E-12	9.467E+6	8.643E+6	  -14.8219	    7.4798	   16.8176	  -16.1032	
 -180.0000	1.040E-11	1.328E-12	9.409E+6	8.521E+6	  -14.8219	    7.4798	   16.8176	  -16.1032	
 -190.0000	1.035E-11	1.354E-12	9.412E+6	8.321E+6	  -14.7884	    7.5175	   16.7631	  -16.1112	
 -200.0000	1.072E-11	1.357E-12	9.405E+6	8.161E+6	  -14.7403	    7.6084	   16.7756	  -16.0281	
 -210.0000	1.082E-11	1.359E-12	9.278E+6	7.850E+6	  -14.6593	    7.4967	   16.7431	  -16.1425	
 -220.0000	1.102E-11	1.378E-12	9.320E+6	7.839E+6	  -14.6097	    7.6293	   16.7443	  -16.0333	
 -230.0000	1.116E-11	1.405E-12	9.214E+6	7.639E+6	  -14.6097	    7.6293	   16.7443	  -16.0333	
 -240.0000	1.117E-11	1.411E-12	9.277E+6	7.505E+6	  -14.5757	    7.4734	   16.7429	  -16.1617	
 -250.0000	1.123E-11	1.426E-12	9.329E+6	7.405E+6	  -14.5990	    7.6150	   16.7618	  -16.0325	
 -260.0000	1.159E-11	1.459E-12	9.092E+6	7.308E+6	  -14.6395	    7.7468	   16.7029	  -15.9669	
 -270.0000	1.145E-11	1.493E-12	9.217E+6	7.141E+6	  -14.7031	    7.6078	   16.7053	  -16.0787	
 -280.0000	1.189E-11	1.522E-12	9.234E+6	7.153E+6	  -14.7031	    7.6078	   16.7053	  -16.0787	
 -290.0000	1.165E-11	1.554E-12	9.115E+6	7.010E+6	  -14.7692	    7.4900	   16.7097	  -16.1719	
 -300.0000	1.192E-11	1.560E-12	9.164E+6	6.982E+6	  -14.8124	    7.4783	   16.6883	  -16.1967	
 -310.0000	1.192E-11	1.582E-12	9.160E+6	6.934E+6	  -14.8384	    7.4983	   16.6837	  -16.1837	
 -320.0000	1.197E-11	1.613E-12	9.016E+6	6.772E+6	  -14.8176	    7.4891	   16.6989	  -16.1803	
 -330.0000	1.190E-11	1.618E-12	9.058E+6	6.701E+6	  -14.7700	    7.4284	   16.6632	  -16.2555	
 -340.0000	1.222E-11	1.641E-12	9.048E+6	6.527E+6	  -14.7700	    7.4284	   16.6632	  -16.2555	
 -350.0000	1.249E-11	1.647E-12	8.985E+6	6.572E+6	  -14.6490	    7.5468	   16.6642	  -16.1580	
