GCD Test
Bias: 5000.000000
IV_36697_036_PSS_HM_XX_DIODE
Date/Time: 9/24/2021 4:12:43 PM
Sensor Name: 36697_036_DIODE
Type: P
Annealing Status: Not Irradiated and Not Annealed
Environment: 0C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
   -5.0000	1.7600E-10	1.7600E-10	-1.313658E-10	-1.313658E-10	   20.0116	   21.3955	    8.0395	  -14.1443	
  -10.0000	4.7000E-11	4.7000E-11	-1.365191E-10	-1.365191E-10	   20.0142	   21.3998	    8.0402	  -14.1401	
  -15.0000	6.6000E-11	6.6000E-11	-1.420161E-10	-1.420161E-10	   20.0142	   21.3969	    8.0361	  -14.1485	
  -20.0000	6.8000E-11	6.8000E-11	-1.489320E-10	-1.489320E-10	   20.0142	   21.3966	    8.0187	  -14.1750	
  -25.0000	3.0000E-12	3.0000E-12	-1.662288E-10	-1.662288E-10	   20.0090	   21.3956	    8.0253	  -14.1658	
  -30.0000	-1.3600E-10	-1.3600E-10	-1.814400E-10	-1.814400E-10	   20.0064	   21.3922	    8.0225	  -14.1726	
  -35.0000	-2.0100E-10	-2.0100E-10	-1.904164E-10	-1.904164E-10	   20.0013	   21.3978	    8.0237	  -14.1665	
  -40.0000	-2.2600E-10	-2.2600E-10	-1.955133E-10	-1.955133E-10	   19.9987	   21.3985	    8.0174	  -14.1755	
  -45.0000	-2.7800E-10	-2.7800E-10	-1.996784E-10	-1.996784E-10	   19.9936	   21.3980	    8.0187	  -14.1740	
  -50.0000	-1.7900E-10	-1.7900E-10	-2.012866E-10	-2.012866E-10	   19.9910	   21.3993	    8.0161	  -14.1769	
  -55.0000	-2.0300E-10	-2.0300E-10	-2.033695E-10	-2.033695E-10	   19.9910	   21.3993	    8.0247	  -14.1769	
  -60.0000	-3.6800E-10	-3.6800E-10	-2.055792E-10	-2.055792E-10	   19.9936	   21.3990	    8.0338	  -14.1642	
  -65.0000	-3.0100E-10	-3.0100E-10	-2.075479E-10	-2.075479E-10	   19.9961	   21.3979	    8.0348	  -14.1510	
  -70.0000	-4.0000E-10	-4.0000E-10	-2.089600E-10	-2.089600E-10	   20.0013	   21.3944	    8.0563	  -14.1522	
  -75.0000	-4.3400E-10	-4.3400E-10	-2.103256E-10	-2.103256E-10	   20.0013	   21.3908	    8.0563	  -14.1224	
  -80.0000	-4.4100E-10	-4.4100E-10	-2.115790E-10	-2.115790E-10	   20.0090	   21.3953	    8.0670	  -14.1028	
  -85.0000	-3.9300E-10	-3.9300E-10	-2.129336E-10	-2.129336E-10	   20.0116	   21.3937	    8.0604	  -14.1140	
  -90.0000	-4.8600E-10	-4.8600E-10	-2.138988E-10	-2.138988E-10	   20.0167	   21.3977	    8.0686	  -14.0986	
  -95.0000	-5.0600E-10	-5.0600E-10	-2.147267E-10	-2.147267E-10	   20.0142	   21.3928	    8.0702	  -14.0999	
 -100.0000	-4.1300E-10	-4.1300E-10	-2.152279E-10	-2.152279E-10	   20.0142	   21.3925	    8.0759	  -14.0915	
 -105.0000	-4.6900E-10	-4.6900E-10	-2.164772E-10	-2.164772E-10	   20.0090	   21.3955	    8.0651	  -14.1055	
 -110.0000	-4.8600E-10	-4.8600E-10	-2.168067E-10	-2.168067E-10	   20.0064	   21.3917	    8.0455	  -14.1380	
 -115.0000	-5.0700E-10	-5.0700E-10	-2.176768E-10	-2.176768E-10	   19.9987	   21.3917	    8.0737	  -14.1380	
 -120.0000	-4.7500E-10	-4.7500E-10	-2.180918E-10	-2.180918E-10	   19.9936	   21.3917	    8.0794	  -14.0955	
 -125.0000	-4.5400E-10	-4.5400E-10	-2.192500E-10	-2.192500E-10	   19.9910	   21.3910	    8.0860	  -14.0874	
 -130.0000	-6.0500E-10	-6.0500E-10	-2.199009E-10	-2.199009E-10	   19.9910	   21.3948	    8.0860	  -14.0745	
 -135.0000	-5.8400E-10	-5.8400E-10	-2.207645E-10	-2.207645E-10	   19.9910	   21.3972	    8.0990	  -14.0532	
 -140.0000	-4.9500E-10	-4.9500E-10	-2.211684E-10	-2.211684E-10	   19.9910	   21.3940	    8.1006	  -14.0532	
 -145.0000	-5.2400E-10	-5.2400E-10	-2.224102E-10	-2.224102E-10	   19.9936	   21.3930	    8.1126	  -14.0359	
 -150.0000	-6.0100E-10	-6.0100E-10	-2.234451E-10	-2.234451E-10	   19.9987	   21.3928	    8.0772	  -14.0894	
 -155.0000	-5.5500E-10	-5.5500E-10	-2.240294E-10	-2.240294E-10	   20.0039	   21.3923	    8.0601	  -14.1155	
 -160.0000	-5.5900E-10	-5.5900E-10	-2.251989E-10	-2.251989E-10	   20.0090	   21.3999	    8.0525	  -14.1213	
 -165.0000	-6.7700E-10	-6.7700E-10	-2.260763E-10	-2.260763E-10	   20.0116	   21.3898	    8.0863	  -14.0778	
 -170.0000	-5.9800E-10	-5.9800E-10	-2.268571E-10	-2.268571E-10	   20.0142	   21.3949	    8.0892	  -14.0697	
 -175.0000	-6.2300E-10	-6.2300E-10	-2.273363E-10	-2.273363E-10	   20.0142	   21.3948	    8.1037	  -14.0479	
 -180.0000	-6.0700E-10	-6.0700E-10	-2.274483E-10	-2.274483E-10	   20.0116	   21.3956	    8.0968	  -14.0578	
 -185.0000	-6.1700E-10	-6.1700E-10	-2.285811E-10	-2.285811E-10	   20.0090	   21.3947	    8.0797	  -14.0841	
 -190.0000	-6.5200E-10	-6.5200E-10	-2.292733E-10	-2.292733E-10	   20.0064	   21.3939	    8.0699	  -14.0995	
 -195.0000	-6.4300E-10	-6.4300E-10	-2.304331E-10	-2.304331E-10	   20.0013	   21.3941	    8.0705	  -14.0984	
 -200.0000	-7.1700E-10	-7.1700E-10	-2.310622E-10	-2.310622E-10	   19.9961	   21.3961	    8.0721	  -14.0945	
 -205.0000	-6.7600E-10	-6.7600E-10	-2.318422E-10	-2.318422E-10	   19.9936	   21.3983	    8.0490	  -14.1278	
 -210.0000	-7.5500E-10	-7.5500E-10	-2.329247E-10	-2.329247E-10	   19.9884	   21.3962	    8.0427	  -14.1389	
 -215.0000	-7.4900E-10	-7.4900E-10	-2.343301E-10	-2.343301E-10	   19.9884	   21.3962	    8.0623	  -14.1389	
 -220.0000	-7.9400E-10	-7.9400E-10	-2.352800E-10	-2.352800E-10	   19.9910	   21.3993	    8.0538	  -14.1069	
 -225.0000	-8.5300E-10	-8.5300E-10	-2.368360E-10	-2.368360E-10	   19.9936	   21.3964	    8.0455	  -14.1221	
 -230.0000	-7.3700E-10	-7.3700E-10	-2.382356E-10	-2.382356E-10	   19.9987	   21.3965	    8.0370	  -14.1344	
 -235.0000	-8.1200E-10	-8.1200E-10	-2.400399E-10	-2.400399E-10	   20.0039	   21.3932	    8.0361	  -14.1498	
 -240.0000	-8.0600E-10	-8.0600E-10	-2.415232E-10	-2.415232E-10	   20.0090	   21.3969	    8.0158	  -14.1485	
 -245.0000	-8.0200E-10	-8.0200E-10	-2.430774E-10	-2.430774E-10	   20.0142	   21.3914	    8.0016	  -14.1832	
 -250.0000	-8.0500E-10	-8.0500E-10	-2.449400E-10	-2.449400E-10	   20.0167	   21.3976	    7.9911	  -14.2003	
 -255.0000	-8.4300E-10	-8.4300E-10	-2.469313E-10	-2.469313E-10	   20.0167	   21.3978	    7.9911	  -14.2160	
 -260.0000	-8.7600E-10	-8.7600E-10	-2.493953E-10	-2.493953E-10	   20.0142	   21.3969	    7.9772	  -14.2379	
 -265.0000	-8.5400E-10	-8.5400E-10	-2.516271E-10	-2.516271E-10	   20.0142	   21.3946	    7.9573	  -14.2700	
 -270.0000	-8.4900E-10	-8.4900E-10	-2.542715E-10	-2.542715E-10	   20.0090	   21.3945	    7.9649	  -14.2585	
 -275.0000	-8.7600E-10	-8.7600E-10	-2.567599E-10	-2.567599E-10	   20.0064	   21.3952	    7.9636	  -14.2599	
 -280.0000	-9.7100E-10	-9.7100E-10	-2.596042E-10	-2.596042E-10	   20.0013	   21.4009	    7.9791	  -14.2320	
 -285.0000	-9.2700E-10	-9.2700E-10	-2.630705E-10	-2.630705E-10	   19.9961	   21.3994	    7.9677	  -14.2504	
 -290.0000	-1.0070E-9	-1.0070E-9	-2.671878E-10	-2.671878E-10	   19.9936	   21.3974	    7.9639	  -14.2578	
 -295.0000	-9.7400E-10	-9.7400E-10	-2.705078E-10	-2.705078E-10	   19.9910	   21.3921	    7.9633	  -14.2626	
 -300.0000	-9.7600E-10	-9.7600E-10	-2.743175E-10	-2.743175E-10	   19.9910	   21.3958	    7.9658	  -14.2560	
 -305.0000	-9.5500E-10	-9.5500E-10	-2.772526E-10	-2.772526E-10	   19.9910	   21.3977	    7.9810	  -14.2315	
 -310.0000	-9.8900E-10	-9.8900E-10	-2.808793E-10	-2.808793E-10	   19.9961	   21.3969	    8.0070	  -14.1926	
 -315.0000	-1.0110E-9	-1.0110E-9	-2.831943E-10	-2.831943E-10	   19.9987	   21.3962	    8.0130	  -14.1840	
 -320.0000	-1.0450E-9	-1.0450E-9	-2.860686E-10	-2.860686E-10	   20.0039	   21.3999	    8.0247	  -14.1634	
 -325.0000	-1.1020E-9	-1.1020E-9	-2.876999E-10	-2.876999E-10	   20.0090	   21.3947	    8.0171	  -14.1789	
 -330.0000	-1.0850E-9	-1.0850E-9	-2.898353E-10	-2.898353E-10	   20.0167	   21.3947	    8.0547	  -14.1789	
 -335.0000	-1.0250E-9	-1.0250E-9	-2.921605E-10	-2.921605E-10	   20.0167	   21.3942	    8.0547	  -14.1222	
 -340.0000	-1.1370E-9	-1.1370E-9	-2.929124E-10	-2.929124E-10	   20.0167	   21.3942	    8.0636	  -14.1222	
 -345.0000	-1.1510E-9	-1.1510E-9	-2.950723E-10	-2.950723E-10	   20.0142	   21.3959	    8.0636	  -14.1076	
 -350.0000	-1.0780E-9	-1.0780E-9	-2.960817E-10	-2.960817E-10	   20.0116	   21.4009	    8.0737	  -14.0952	
 -355.0000	-1.2920E-9	-1.2920E-9	-2.972201E-10	-2.972201E-10	   20.0116	   21.4009	    8.0737	  -14.0886	
 -360.0000	-1.2820E-9	-1.2820E-9	-2.990757E-10	-2.990757E-10	   20.0064	   21.4023	    8.0519	  -14.1205	
 -365.0000	-1.1600E-9	-1.1600E-9	-2.999621E-10	-2.999621E-10	   20.0013	   21.3996	    8.0345	  -14.1489	
 -370.0000	-1.1960E-9	-1.1960E-9	-3.013140E-10	-3.013140E-10	   19.9987	   21.4007	    8.0247	  -14.1629	
 -375.0000	-1.1850E-9	-1.1850E-9	-3.022578E-10	-3.022578E-10	   19.9910	   21.4007	    8.0101	  -14.1629	
 -380.0000	-1.2140E-9	-1.2140E-9	-3.035267E-10	-3.035267E-10	   19.9910	   21.3906	    8.0101	  -14.1925	
 -385.0000	-1.2440E-9	-1.2440E-9	-3.051057E-10	-3.051057E-10	   19.9910	   21.3985	    8.0187	  -14.1736	
 -390.0000	-1.2370E-9	-1.2370E-9	-3.062037E-10	-3.062037E-10	   19.9910	   21.3980	    8.0085	  -14.1894	
 -395.0000	-1.3720E-9	-1.3720E-9	-3.072798E-10	-3.072798E-10	   19.9936	   21.3981	    8.0196	  -14.1725	
 -400.0000	-1.2230E-9	-1.2230E-9	-3.082173E-10	-3.082173E-10	   19.9987	   21.3977	    8.0111	  -14.1858	
 -410.0000	-1.4130E-9	-1.4130E-9	-3.107165E-10	-3.107165E-10	   20.0013	   21.3980	    8.0136	  -14.1817	
 -420.0000	-1.3530E-9	-1.3530E-9	-3.123967E-10	-3.123967E-10	   20.0064	   21.3974	    8.0082	  -14.1903	
 -430.0000	-1.4130E-9	-1.4130E-9	-3.141251E-10	-3.141251E-10	   20.0090	   21.3995	    8.0085	  -14.1882	
 -440.0000	-1.4500E-9	-1.4500E-9	-3.162165E-10	-3.162165E-10	   20.0116	   21.3995	    7.9968	  -14.1882	
 -450.0000	-1.4970E-9	-1.4970E-9	-3.178456E-10	-3.178456E-10	   20.0116	   21.4043	    7.9968	  -14.2025	
 -460.0000	-1.5370E-9	-1.5370E-9	-3.191422E-10	-3.191422E-10	   20.0142	   21.4058	    7.9934	  -14.2066	
 -470.0000	-1.6340E-9	-1.6340E-9	-3.207496E-10	-3.207496E-10	   20.0116	   21.4035	    7.9886	  -14.2156	
 -480.0000	-1.6680E-9	-1.6680E-9	-3.223710E-10	-3.223710E-10	   20.0116	   21.4035	    7.9873	  -14.2156	
 -490.0000	-1.6450E-9	-1.6450E-9	-3.235076E-10	-3.235076E-10	   20.0116	   21.4026	    7.9873	  -14.2182	
 -500.0000	-1.7150E-9	-1.7150E-9	-3.246126E-10	-3.246126E-10	   20.0064	   21.4025	    7.9918	  -14.2115	
 -510.0000	-1.7060E-9	-1.7060E-9	-3.260314E-10	-3.260314E-10	   19.9987	   21.4025	    8.0098	  -14.2115	
 -520.0000	-1.7910E-9	-1.7910E-9	-3.280134E-10	-3.280134E-10	   19.9987	   21.4013	    8.0098	  -14.1850	
 -530.0000	-1.8790E-9	-1.8790E-9	-3.290821E-10	-3.290821E-10	   19.9936	   21.3992	    7.9918	  -14.2140	
 -540.0000	-1.8960E-9	-1.8960E-9	-3.302715E-10	-3.302715E-10	   19.9910	   21.3992	    7.9839	  -14.2140	
 -550.0000	-1.8770E-9	-1.8770E-9	-3.317479E-10	-3.317479E-10	   19.9910	   21.3992	    7.9839	  -14.2260	
 -560.0000	-2.0550E-9	-2.0550E-9	-3.329168E-10	-3.329168E-10	   19.9884	   21.4027	    7.9693	  -14.2456	
 -570.0000	-1.9580E-9	-1.9580E-9	-3.343129E-10	-3.343129E-10	   19.9910	   21.4027	    7.9668	  -14.2456	
 -580.0000	-1.8920E-9	-1.8920E-9	-3.362778E-10	-3.362778E-10	   19.9910	   21.4027	    7.9668	  -14.2495	
 -590.0000	-2.0130E-9	-2.0130E-9	-3.374213E-10	-3.374213E-10	   19.9936	   21.4007	    7.9671	  -14.2505	
 -600.0000	-2.0490E-9	-2.0490E-9	-3.391081E-10	-3.391081E-10	   20.0013	   21.4007	    7.9538	  -14.2505	
 -610.0000	-2.0570E-9	-2.0570E-9	-3.402108E-10	-3.402108E-10	   20.0013	   21.4036	    7.9538	  -14.2686	
 -620.0000	-2.0890E-9	-2.0890E-9	-3.417652E-10	-3.417652E-10	   20.0064	   21.3976	    7.9355	  -14.3012	
 -630.0000	-2.0850E-9	-2.0850E-9	-3.431611E-10	-3.431611E-10	   20.0142	   21.3976	    7.9386	  -14.3012	
 -640.0000	-2.1600E-9	-2.1600E-9	-3.441233E-10	-3.441233E-10	   20.0142	   21.4035	    7.9386	  -14.2919	
 -650.0000	-2.2850E-9	-2.2850E-9	-3.456410E-10	-3.456410E-10	   20.0167	   21.4040	    7.9276	  -14.3085	
 -660.0000	-2.1970E-9	-2.1970E-9	-3.467998E-10	-3.467998E-10	   20.0167	   21.4034	    7.9231	  -14.3157	
 -670.0000	-2.2430E-9	-2.2430E-9	-3.476498E-10	-3.476498E-10	   20.0142	   21.4034	    7.9096	  -14.3157	
 -680.0000	-2.2750E-9	-2.2750E-9	-3.488808E-10	-3.488808E-10	   20.0142	   21.4088	    7.9096	  -14.3326	
 -690.0000	-2.2700E-9	-2.2700E-9	-3.499093E-10	-3.499093E-10	   20.0090	   21.4088	    7.9045	  -14.3326	
 -700.0000	-2.3140E-9	-2.3140E-9	-3.504369E-10	-3.504369E-10	   20.0090	   21.4067	    7.9045	  -14.3419	
 -710.0000	-2.3590E-9	-2.3590E-9	-3.517552E-10	-3.517552E-10	   20.0013	   21.4067	    7.9171	  -14.3419	
 -720.0000	-2.3490E-9	-2.3490E-9	-3.530957E-10	-3.530957E-10	   20.0013	   21.4075	    7.9171	  -14.3219	
 -730.0000	-2.3940E-9	-2.3940E-9	-3.543203E-10	-3.543203E-10	   19.9961	   21.4029	    7.9317	  -14.3030	
 -740.0000	-2.3960E-9	-2.3960E-9	-3.556096E-10	-3.556096E-10	   19.9910	   21.4029	    7.9333	  -14.3030	
 -750.0000	-2.4160E-9	-2.4160E-9	-3.570793E-10	-3.570793E-10	   19.9910	   21.4026	    7.9333	  -14.3008	
 -760.0000	-2.4720E-9	-2.4720E-9	-3.581742E-10	-3.581742E-10	   19.9910	   21.4067	    7.9266	  -14.3079	
 -770.0000	-2.4460E-9	-2.4460E-9	-3.605676E-10	-3.605676E-10	   19.9910	   21.4067	    7.9171	  -14.3079	
