GCD Test
Bias: 5000.000000
CV_D0_CO142_LargeDiode_GRConnected_Irradiated
Date/Time: 7/29/2021 12:51:33 PM
Sensor Name: CO142
Type: N
Annealing Status: Irradiated not Annealed
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
    1.0000	1.995E-11	1.841E-11	1.815E+6	1.780E+6	  -20.0338	    9.5460	    6.6170	  -25.1986	
    2.0000	2.421E-11	1.846E-11	1.894E+6	1.798E+6	  -20.0465	    9.4882	    6.4823	  -25.4675	
    3.0000	2.660E-11	1.849E-11	1.927E+6	1.811E+6	  -20.0440	    9.4882	    6.4045	  -25.6000	
    4.0000	2.824E-11	1.852E-11	1.956E+6	1.825E+6	  -20.0491	    9.5313	    6.3178	  -25.7175	
    5.0000	2.964E-11	1.854E-11	1.980E+6	1.829E+6	  -20.0338	    9.5720	    6.1660	  -25.9536	
    6.0000	3.066E-11	1.855E-11	2.015E+6	1.843E+6	  -20.0262	    9.5647	    6.0968	  -26.0823	
    7.0000	3.159E-11	1.857E-11	2.041E+6	1.848E+6	  -20.0211	    9.4867	    6.0161	  -26.2847	
    8.0000	3.223E-11	1.859E-11	2.083E+6	1.847E+6	  -19.9855	    9.4805	    5.8599	  -26.5755	
    9.0000	3.311E-11	1.860E-11	2.094E+6	1.850E+6	  -19.9779	    9.4260	    5.7989	  -26.7290	
   10.0000	3.385E-11	1.861E-11	2.112E+6	1.863E+6	  -19.9804	    9.4522	    5.7030	  -26.8905	
   20.0000	3.798E-11	1.872E-11	2.356E+6	1.936E+6	  -19.9626	    9.4313	    5.5904	  -27.1214	
   30.0000	3.973E-11	1.878E-11	2.585E+6	2.016E+6	  -19.9804	    9.4449	    5.5183	  -27.2518	
   40.0000	4.034E-11	1.884E-11	2.804E+6	2.059E+6	  -19.9830	    9.4449	    5.4456	  -27.3949	
   50.0000	4.043E-11	1.888E-11	3.015E+6	2.114E+6	  -19.9855	    9.3526	    5.3352	  -27.6822	
   60.0000	4.083E-11	1.891E-11	3.177E+6	2.183E+6	  -19.9982	    9.3562	    5.2679	  -27.8161	
   70.0000	4.060E-11	1.894E-11	3.368E+6	2.221E+6	  -19.9982	    9.4153	    5.2109	  -27.8900	
   80.0000	4.055E-11	1.897E-11	3.530E+6	2.256E+6	  -20.0008	    9.4035	    5.1727	  -27.9777	
   90.0000	4.016E-11	1.898E-11	3.710E+6	2.325E+6	  -20.0160	    9.3662	    5.0515	  -28.2582	
  100.0000	4.003E-11	1.900E-11	3.856E+6	2.366E+6	  -20.0211	    9.3347	    5.0256	  -28.3359	
  120.0000	3.925E-11	1.904E-11	4.190E+6	2.451E+6	  -20.0186	    9.3264	    4.9602	  -28.4819	
  140.0000	3.852E-11	1.905E-11	4.484E+6	2.538E+6	  -20.0237	    9.3510	    4.8722	  -28.6548	
  160.0000	3.791E-11	1.905E-11	4.755E+6	2.633E+6	  -20.0262	    9.3167	    4.8400	  -28.7502	
  180.0000	3.721E-11	1.905E-11	5.042E+6	2.727E+6	  -20.0186	    9.3540	    4.7957	  -28.8212	
  200.0000	3.672E-11	1.907E-11	5.286E+6	2.792E+6	  -19.9931	    9.2988	    4.7287	  -29.0103	
  220.0000	3.614E-11	1.905E-11	5.537E+6	2.901E+6	  -19.9957	    9.3086	    4.6961	  -29.0767	
  240.0000	3.552E-11	1.904E-11	5.796E+6	2.991E+6	  -19.9957	    9.2536	    4.6509	  -29.2185	
