GCD Test
Bias: 5000.000000
IV_34252_008_PSS_HM_XX_DIODEQUARTER_Irradiated
Date/Time: 5/28/2021 6:32:39 PM
Sensor Name: DIODEQUARTER
Type: P
Annealing Status: Irradiated, Annealed for 80 min at 60C
Environment: RT
Tester: Andrew Kent

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Bias Current_Avg	Bias Current_0	Bias Current_1	Bias Current_2	Bias Current_3	Temperature	Air_Temp	Humidity	Dewpoint	
 -430.0000	-6.412960E-7	-6.412700E-7	-6.405052E-7	-6.418056E-7	-6.416032E-7	  -19.7260	    9.8259	    4.5746	  -28.9858	
 -440.0000	-6.482074E-7	-6.493997E-7	-6.490694E-7	-6.474255E-7	-6.469350E-7	  -19.7006	    9.7999	    4.5259	  -29.1178	
 -450.0000	-6.592653E-7	-6.585699E-7	-6.573704E-7	-6.592223E-7	-6.618986E-7	  -19.6879	    9.7996	    4.5187	  -29.1351	
 -460.0000	-6.671733E-7	-6.657976E-7	-6.664840E-7	-6.667250E-7	-6.696866E-7	  -19.6803	    9.7957	    4.4782	  -29.2332	
 -470.0000	-6.711460E-7	-6.711403E-7	-6.694182E-7	-6.725422E-7	-6.714835E-7	  -19.6803	    9.7957	    4.4782	  -29.2332	
 -480.0000	-6.787028E-7	-6.781926E-7	-6.771220E-7	-6.784298E-7	-6.810670E-7	  -19.6574	    9.8341	    4.4330	  -29.3134	
 -490.0000	-6.878181E-7	-6.888014E-7	-6.874992E-7	-6.881284E-7	-6.868436E-7	  -19.6395	    9.7860	    4.4190	  -29.3808	
 -500.0000	-6.915137E-7	-6.905019E-7	-6.913624E-7	-6.926247E-7	-6.915659E-7	  -19.6395	    9.7860	    4.4190	  -29.3808	
 -510.0000	-6.996588E-7	-7.009658E-7	-6.997346E-7	-7.000310E-7	-6.979038E-7	  -19.6345	    9.8229	    4.4054	  -29.3873	
 -520.0000	-7.037278E-7	-7.040592E-7	-7.046949E-7	-7.016430E-7	-7.045139E-7	  -19.6268	    9.7669	    4.3944	  -29.4536	
 -530.0000	-7.101319E-7	-7.098608E-7	-7.089131E-7	-7.095906E-7	-7.121629E-7	  -19.6345	    9.8433	    4.3485	  -29.5103	
 -540.0000	-7.202713E-7	-7.179478E-7	-7.211358E-7	-7.207097E-7	-7.212917E-7	  -19.6345	    9.8433	    4.3485	  -29.5103	
 -550.0000	-7.299068E-7	-7.291063E-7	-7.311255E-7	-7.301186E-7	-7.292768E-7	  -19.6421	    9.8433	    4.2979	  -29.6339	
 -560.0000	-7.381610E-7	-7.397995E-7	-7.396860E-7	-7.374783E-7	-7.356801E-7	  -19.6497	    9.7823	    4.2552	  -29.7823	
 -570.0000	-7.448089E-7	-7.448045E-7	-7.441234E-7	-7.441205E-7	-7.461873E-7	  -19.6497	    9.7823	    4.2552	  -29.7823	
 -580.0000	-7.489889E-7	-7.482217E-7	-7.494540E-7	-7.487509E-7	-7.495291E-7	  -19.6548	    9.7862	    4.2217	  -29.8629	
 -590.0000	-7.580100E-7	-7.582582E-7	-7.603119E-7	-7.584650E-7	-7.550047E-7	  -19.6599	    9.7837	    4.1872	  -29.9510	
 -600.0000	-7.618811E-7	-7.632393E-7	-7.610939E-7	-7.619514E-7	-7.612396E-7	  -19.6777	    9.7695	    4.1502	  -30.0543	
 -610.0000	-7.664650E-7	-7.643802E-7	-7.667288E-7	-7.676820E-7	-7.670690E-7	  -19.6777	    9.7695	    4.1502	  -30.0543	
 -620.0000	-7.698106E-7	-7.701204E-7	-7.703333E-7	-7.684576E-7	-7.703312E-7	  -19.6853	    9.7331	    4.1094	  -30.1838	
 -630.0000	-7.722983E-7	-7.721222E-7	-7.716707E-7	-7.733543E-7	-7.720462E-7	  -19.6930	    9.7463	    4.0851	  -30.2369	
 -640.0000	-7.770366E-7	-7.781173E-7	-7.773581E-7	-7.761900E-7	-7.764812E-7	  -19.6930	    9.7463	    4.0851	  -30.2369	
 -650.0000	-7.859582E-7	-7.850645E-7	-7.850276E-7	-7.851918E-7	-7.885488E-7	  -19.7057	    9.6886	    4.0427	  -30.3868	
 -660.0000	-7.917091E-7	-7.937243E-7	-7.909850E-7	-7.914952E-7	-7.906319E-7	  -19.7184	    9.7456	    4.0259	  -30.3903	
 -670.0000	-7.972543E-7	-7.986123E-7	-7.958914E-7	-7.982264E-7	-7.962869E-7	  -19.7413	    9.7710	    3.9984	  -30.4442	
 -680.0000	-8.057211E-7	-8.050138E-7	-8.065182E-7	-8.063147E-7	-8.050377E-7	  -19.7413	    9.7710	    3.9984	  -30.4442	
 -690.0000	-8.075927E-7	-8.062351E-7	-8.074468E-7	-8.089260E-7	-8.077629E-7	  -19.7642	    9.7710	    3.9608	  -30.5432	
 -700.0000	-8.082972E-7	-8.102853E-7	-8.087848E-7	-8.077429E-7	-8.063759E-7	  -19.7820	    9.7438	    3.9323	  -30.6377	
 -710.0000	-8.152620E-7	-8.137316E-7	-8.171095E-7	-8.160433E-7	-8.141636E-7	  -19.7820	    9.7438	    3.9323	  -30.6377	
 -720.0000	-8.232665E-7	-8.216603E-7	-8.223936E-7	-8.237375E-7	-8.252746E-7	  -19.7947	    9.7102	    3.8925	  -30.7676	
 -730.0000	-8.272745E-7	-8.277008E-7	-8.277328E-7	-8.273186E-7	-8.263458E-7	  -19.8100	    9.7138	    3.8627	  -30.8451	
 -740.0000	-8.291604E-7	-8.310392E-7	-8.296771E-7	-8.291632E-7	-8.267622E-7	  -19.8354	    9.6895	    3.8251	  -30.9642	
 -750.0000	-8.392049E-7	-8.382749E-7	-8.401349E-7	-8.405096E-7	-8.379004E-7	  -19.8354	    9.6895	    3.8251	  -30.9642	
 -760.0000	-8.434227E-7	-8.442696E-7	-8.449787E-7	-8.427974E-7	-8.416450E-7	  -19.8532	    9.7526	    3.8188	  -30.9373	
 -770.0000	-8.431011E-7	-8.438930E-7	-8.451728E-7	-8.418869E-7	-8.414519E-7	  -19.8736	    9.8057	    3.8071	  -30.9322	
 -780.0000	-8.466547E-7	-8.467058E-7	-8.482778E-7	-8.464904E-7	-8.451449E-7	  -19.8736	    9.8057	    3.8071	  -30.9322	
 -790.0000	-8.543769E-7	-8.571388E-7	-8.543603E-7	-8.538591E-7	-8.521492E-7	  -19.9041	    9.8095	    3.7615	  -31.0549	
 -800.0000	-8.554496E-7	-8.525569E-7	-8.573417E-7	-8.563848E-7	-8.555150E-7	  -19.9117	    9.8373	    3.7492	  -31.0696	
 -810.0000	-8.629694E-7	-8.627521E-7	-8.616701E-7	-8.624758E-7	-8.649798E-7	  -19.9372	    9.7831	    3.7261	  -31.1717	
 -820.0000	-8.649556E-7	-8.648722E-7	-8.651585E-7	-8.640781E-7	-8.657137E-7	  -19.9372	    9.7831	    3.7261	  -31.1717	
 -830.0000	-8.734912E-7	-8.748291E-7	-8.751367E-7	-8.736091E-7	-8.703900E-7	  -19.9601	    9.7831	    3.6989	  -31.2479	
 -840.0000	-8.776527E-7	-8.768081E-7	-8.773283E-7	-8.781223E-7	-8.783523E-7	  -19.9728	    9.7585	    3.6999	  -31.2624	
 -850.0000	-8.834402E-7	-8.857161E-7	-8.860239E-7	-8.821145E-7	-8.799063E-7	  -19.9728	    9.7585	    3.6999	  -31.2624	
 -860.0000	-8.869784E-7	-8.874636E-7	-8.872814E-7	-8.881677E-7	-8.850008E-7	  -19.9982	    9.7461	    3.6882	  -31.3039	
 -870.0000	-8.896685E-7	-8.911031E-7	-8.873330E-7	-8.920796E-7	-8.881582E-7	  -20.0084	    9.7307	    3.6714	  -31.3619	
 -880.0000	-8.930292E-7	-8.918585E-7	-8.940269E-7	-8.920844E-7	-8.941469E-7	  -20.0287	    9.6250	    3.6689	  -31.4428	
 -890.0000	-8.963444E-7	-8.975539E-7	-8.961874E-7	-8.966359E-7	-8.950005E-7	  -20.0287	    9.6250	    3.6689	  -31.4428	
 -900.0000	-9.040801E-7	-9.022461E-7	-9.046649E-7	-9.048373E-7	-9.045719E-7	  -20.0516	    9.6919	    3.6591	  -31.4239	
 -910.0000	-9.102310E-7	-9.077842E-7	-9.117532E-7	-9.107265E-7	-9.106599E-7	  -20.0720	    9.7198	    3.6660	  -31.3848	
 -920.0000	-9.166657E-7	-9.148151E-7	-9.182807E-7	-9.167132E-7	-9.168538E-7	  -20.0720	    9.7198	    3.6660	  -31.3848	
 -930.0000	-9.223922E-7	-9.213153E-7	-9.236121E-7	-9.223697E-7	-9.222718E-7	  -20.0822	    9.7183	    3.6496	  -31.4324	
 -940.0000	-9.256081E-7	-9.278818E-7	-9.265319E-7	-9.246756E-7	-9.233431E-7	  -20.0872	    9.7294	    3.6461	  -31.4346	
 -950.0000	-9.242808E-7	-9.271473E-7	-9.261835E-7	-9.226947E-7	-9.210979E-7	  -20.1051	    9.6990	    3.6148	  -31.5452	
 -960.0000	-9.300777E-7	-9.293063E-7	-9.302121E-7	-9.307423E-7	-9.300499E-7	  -20.1051	    9.6990	    3.6148	  -31.5452	
 -970.0000	-9.378987E-7	-9.368555E-7	-9.385473E-7	-9.371632E-7	-9.390287E-7	  -20.1152	    9.6391	    3.5800	  -31.6869	
 -980.0000	-9.384091E-7	-9.377474E-7	-9.388814E-7	-9.370249E-7	-9.399828E-7	  -20.1229	    9.6763	    3.5677	  -31.6968	
 -990.0000	-9.489949E-7	-9.504133E-7	-9.470803E-7	-9.497687E-7	-9.487175E-7	  -20.1229	    9.6763	    3.5677	  -31.6968	
-1000.0000	-9.540807E-7	-9.528754E-7	-9.519902E-7	-9.553729E-7	-9.560842E-7	  -20.1508	    9.7154	    3.5338	  -31.7682	
