GCD Test
Bias: 5000.000000
CV_38875_004_2-S_HM_XX_DIODE
Date/Time: 3/9/2022 12:28:29 PM
Sensor Name: 
Type: P
Annealing Status: Unirradiated
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	5.896E-11	9.188E+8	   20.0013	   21.9451	   18.2865	   -3.2253	
  -20.0000	4.113E-11	1.709E+9	   20.0013	   21.9454	   18.2691	   -3.2379	
  -30.0000	3.157E-11	1.678E+9	   19.9987	   21.9454	   18.2685	   -3.2383	
  -40.0000	2.561E-11	2.040E+9	   19.9987	   21.9384	   18.2653	   -3.2463	
  -50.0000	1.946E-11	1.327E+9	   19.9987	   21.9426	   18.2603	   -3.2466	
  -60.0000	1.782E-11	1.504E+9	   19.9987	   21.9425	   18.2517	   -3.2529	
  -70.0000	1.656E-11	1.682E+9	   20.0013	   21.9402	   18.2457	   -3.2592	
  -80.0000	1.554E-11	1.878E+9	   19.9987	   21.9402	   18.2207	   -3.2776	
  -90.0000	1.470E-11	2.060E+9	   19.9987	   21.9392	   18.2179	   -3.2804	
 -100.0000	1.398E-11	2.150E+9	   19.9987	   21.9390	   18.2128	   -3.2844	
 -110.0000	1.337E-11	2.098E+9	   19.9961	   21.9384	   18.1999	   -3.2943	
 -120.0000	1.282E-11	2.300E+9	   19.9961	   21.9399	   18.2021	   -3.2915	
 -130.0000	1.235E-11	2.501E+9	   19.9987	   21.9409	   18.1882	   -3.3009	
 -140.0000	1.193E-11	2.537E+9	   19.9987	   21.9370	   18.1844	   -3.3069	
 -150.0000	1.155E-11	2.583E+9	   20.0013	   21.9370	   18.1806	   -3.3097	
 -160.0000	1.119E-11	2.555E+9	   20.0013	   21.9382	   18.1812	   -3.3082	
 -170.0000	1.087E-11	2.662E+9	   20.0039	   21.9382	   18.1679	   -3.3180	
 -180.0000	1.056E-11	2.814E+9	   20.0039	   21.9375	   18.1686	   -3.3181	
 -190.0000	1.026E-11	2.631E+9	   20.0039	   21.9372	   18.1705	   -3.3169	
 -200.0000	9.985E-12	2.969E+9	   20.0039	   21.9345	   18.1762	   -3.3150	
 -210.0000	9.795E-12	2.754E+9	   20.0039	   21.9339	   18.1705	   -3.3196	
 -220.0000	9.707E-12	2.983E+9	   20.0013	   21.9319	   18.1648	   -3.3255	
 -230.0000	9.660E-12	2.987E+9	   19.9987	   21.9327	   18.1562	   -3.3311	
 -240.0000	9.632E-12	2.993E+9	   19.9987	   21.9327	   18.1395	   -3.3435	
 -250.0000	9.615E-12	3.294E+9	   20.0013	   21.9282	   18.1376	   -3.3485	
 -260.0000	9.599E-12	3.246E+9	   19.9961	   21.9341	   18.1328	   -3.3472	
 -270.0000	9.587E-12	3.488E+9	   19.9961	   21.9332	   18.1350	   -3.3463	
 -280.0000	9.578E-12	3.199E+9	   19.9961	   21.9326	   18.1259	   -3.3536	
 -290.0000	9.574E-12	3.514E+9	   19.9987	   21.9272	   18.1157	   -3.3655	
 -300.0000	9.565E-12	3.304E+9	   19.9987	   21.9273	   18.1107	   -3.3691	
 -310.0000	9.556E-12	3.656E+9	   19.9987	   21.9319	   18.1101	   -3.3658	
 -320.0000	9.556E-12	3.566E+9	   19.9987	   21.9274	   18.1037	   -3.3741	
 -330.0000	9.549E-12	3.556E+9	   19.9987	   21.9300	   18.1110	   -3.3666	
 -340.0000	9.546E-12	3.479E+9	   20.0013	   21.9262	   18.1072	   -3.3726	
 -350.0000	9.543E-12	3.806E+9	   20.0039	   21.9262	   18.1120	   -3.3691	
 -360.0000	9.537E-12	3.797E+9	   20.0039	   21.9290	   18.1167	   -3.3633	
 -370.0000	9.536E-12	3.630E+9	   20.0039	   21.9332	   18.1097	   -3.3650	
 -380.0000	9.535E-12	3.667E+9	   20.0039	   21.9247	   18.1142	   -3.3686	
 -390.0000	9.530E-12	3.498E+9	   20.0013	   21.9242	   18.1325	   -3.3555	
 -400.0000	9.530E-12	3.587E+9	   20.0013	   21.9251	   18.1335	   -3.3541	
 -420.0000	9.528E-12	3.578E+9	   20.0013	   21.9298	   18.1335	   -3.3503	
 -440.0000	9.520E-12	3.851E+9	   20.0013	   21.9298	   18.1335	   -3.3503	
 -460.0000	9.518E-12	3.748E+9	   20.0013	   21.9291	   18.1243	   -3.3576	
 -480.0000	9.516E-12	3.645E+9	   19.9961	   21.9262	   18.1218	   -3.3618	
 -500.0000	9.516E-12	3.592E+9	   19.9987	   21.9282	   18.1129	   -3.3667	
 -520.0000	9.510E-12	3.412E+9	   19.9961	   21.9279	   18.1028	   -3.3745	
 -540.0000	9.512E-12	3.436E+9	   19.9961	   21.9294	   18.0996	   -3.3756	
 -560.0000	9.508E-12	3.653E+9	   19.9961	   21.9294	   18.0996	   -3.3756	
 -580.0000	9.508E-12	3.612E+9	   19.9987	   21.9279	   18.0854	   -3.3873	
 -600.0000	9.501E-12	3.724E+9	   19.9987	   21.9289	   18.0965	   -3.3783	
