GCD Test
Bias: 5000.000000
CV_D0_CO143_LargeDiode_GRConnected_Irradiated_90min
Date/Time: 9/30/2021 11:54:45 AM
Sensor Name: CO143
Type: N
Annealing Status: Irradiated and Annealed at 60C for 90 min
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
    1.0000	2.195E-11	7.351E-12	1.765E+6	2.675E+6	  -20.0109	   16.4694	    3.4813	  -27.2631	
    2.0000	2.606E-11	1.588E-11	1.839E+6	1.665E+6	  -20.0237	   16.4302	    3.4842	  -27.2812	
    3.0000	2.824E-11	1.590E-11	1.883E+6	1.677E+6	  -20.0287	   16.4302	    3.4813	  -27.2900	
    4.0000	2.217E-11	1.555E-11	2.155E+6	1.657E+6	  -20.0313	   16.3808	    3.4703	  -27.3583	
    5.0000	3.052E-11	1.595E-11	1.964E+6	1.719E+6	  -20.0364	   16.3977	    3.4513	  -27.4058	
    6.0000	3.126E-11	1.597E-11	2.002E+6	1.741E+6	  -20.0440	   16.4058	    3.4342	  -27.4537	
    7.0000	3.176E-11	1.600E-11	2.047E+6	1.743E+6	  -20.0465	   16.3671	    3.4307	  -27.4912	
    8.0000	3.244E-11	1.596E-11	2.075E+6	1.762E+6	  -20.0389	   16.3734	    3.4260	  -27.5018	
    9.0000	3.283E-11	1.294E-11	2.121E+6	1.534E+6	  -20.0237	   16.4086	    3.4127	  -27.5195	
   10.0000	3.259E-11	1.531E-11	2.166E+6	1.707E+6	  -20.0084	   16.3861	    3.4298	  -27.4811	
   20.0000	3.583E-11	1.540E-11	2.485E+6	1.796E+6	  -19.9957	   16.3076	    3.4374	  -27.5111	
   30.0000	3.229E-11	1.621E-11	2.863E+6	1.994E+6	  -19.9855	   16.3407	    3.4491	  -27.4519	
   40.0000	3.717E-11	1.622E-11	2.976E+6	2.077E+6	  -19.9957	   16.3190	    3.4519	  -27.4578	
   50.0000	3.713E-11	1.624E-11	3.191E+6	2.135E+6	  -19.9931	   16.2928	    3.4500	  -27.4818	
   60.0000	3.696E-11	1.624E-11	3.386E+6	2.220E+6	  -19.9804	   16.3062	    3.4469	  -27.4824	
   70.0000	3.683E-11	1.625E-11	3.557E+6	2.277E+6	  -19.9931	   16.3057	    3.4456	  -27.4867	
   80.0000	3.641E-11	1.509E-11	3.745E+6	2.054E+6	  -19.9982	   16.2764	    3.4526	  -27.4851	
   90.0000	3.610E-11	1.624E-11	3.908E+6	2.419E+6	  -19.9880	   16.2446	    3.4475	  -27.5227	
  100.0000	3.571E-11	1.623E-11	4.075E+6	2.479E+6	  -20.0059	   16.2254	    3.4516	  -27.5231	
  120.0000	3.441E-11	1.585E-11	4.428E+6	2.448E+6	  -20.0084	   16.2045	    3.4510	  -27.5394	
  140.0000	3.398E-11	1.622E-11	4.720E+6	2.701E+6	  -20.0364	   16.2516	    3.4602	  -27.4785	
  160.0000	3.319E-11	1.617E-11	5.011E+6	2.807E+6	  -20.0440	   16.2457	    3.4668	  -27.4619	
  180.0000	3.268E-11	1.617E-11	5.207E+6	2.968E+6	  -20.0465	   16.2238	    3.4715	  -27.4622	
  200.0000	3.182E-11	1.590E-11	5.460E+6	2.891E+6	  -20.0465	   16.1400	    3.4760	  -27.5060	
  220.0000	3.098E-11	1.612E-11	5.812E+6	3.216E+6	  -20.0160	   16.1310	    3.4788	  -27.5034	
  240.0000	3.032E-11	1.610E-11	6.069E+6	3.332E+6	  -20.0211	   16.1182	    3.4867	  -27.4877	
  260.0000	2.974E-11	1.583E-11	6.312E+6	3.230E+6	  -19.9982	   16.1466	    3.4674	  -27.5280	
  280.0000	2.914E-11	1.605E-11	6.561E+6	3.610E+6	  -19.9855	   16.1193	    3.4605	  -27.5683	
  300.0000	2.858E-11	1.601E-11	6.812E+6	3.733E+6	  -19.9855	   16.1401	    3.4643	  -27.5423	
  320.0000	2.802E-11	1.599E-11	7.064E+6	3.902E+6	  -19.9728	   16.1195	    3.4649	  -27.5545	
  340.0000	2.752E-11	1.596E-11	7.308E+6	4.072E+6	  -19.9880	   16.0171	    3.4690	  -27.6121	
  360.0000	2.698E-11	1.592E-11	7.573E+6	4.256E+6	  -20.0033	   15.9855	    3.4873	  -27.5770	
  380.0000	2.651E-11	1.589E-11	7.813E+6	4.446E+6	  -19.9906	   15.9862	    3.4949	  -27.5531	
  400.0000	2.600E-11	1.587E-11	8.055E+6	4.616E+6	  -19.9982	   15.9609	    3.5082	  -27.5297	
  420.0000	2.554E-11	1.584E-11	8.243E+6	4.808E+6	  -20.0033	   16.0142	    3.5503	  -27.3645	
  440.0000	2.518E-11	1.466E-11	8.235E+6	5.301E+6	  -20.0084	   16.0195	    3.5348	  -27.4081	
  460.0000	2.363E-11	1.463E-11	9.657E+6	5.520E+6	  -19.9957	   16.0313	    3.5405	  -27.3826	
  480.0000	2.324E-11	1.460E-11	1.004E+7	5.806E+6	  -20.0135	   15.9826	    3.5300	  -27.4479	
  500.0000	2.281E-11	1.458E-11	1.045E+7	6.073E+6	  -20.0211	   16.0251	    3.5421	  -27.3821	
  520.0000	2.242E-11	1.456E-11	1.085E+7	6.389E+6	  -20.0262	   16.0831	    3.5449	  -27.3335	
  540.0000	2.209E-11	1.454E-11	1.133E+7	6.722E+6	  -20.0211	   16.0979	    3.5164	  -27.4102	
  560.0000	2.161E-11	1.452E-11	1.175E+7	7.098E+6	  -20.0109	   16.0930	    3.5035	  -27.4534	
  580.0000	2.116E-11	1.450E-11	1.227E+7	7.482E+6	  -20.0338	   16.0631	    3.4560	  -27.6207	
  600.0000	2.082E-11	1.448E-11	1.276E+7	7.965E+6	  -20.0237	   16.1666	    3.4700	  -27.5064	
  620.0000	2.037E-11	1.447E-11	1.338E+7	8.372E+6	  -20.0237	   16.0806	    3.4639	  -27.5841	
  640.0000	1.995E-11	1.446E-11	1.391E+7	8.968E+6	  -20.0262	   16.0762	    3.4567	  -27.6097	
  660.0000	1.958E-11	1.444E-11	1.464E+7	9.542E+6	  -20.0262	   16.1044	    3.4617	  -27.5747	
  680.0000	1.921E-11	1.443E-11	1.529E+7	1.015E+7	  -20.0059	   16.0799	    3.4722	  -27.5591	
  700.0000	1.878E-11	1.442E-11	1.616E+7	1.086E+7	  -19.9957	   16.0664	    3.4785	  -27.5488	
  720.0000	1.841E-11	1.441E-11	1.694E+7	1.167E+7	  -19.9880	   16.1147	    3.4779	  -27.5175	
  740.0000	1.802E-11	1.440E-11	1.792E+7	1.255E+7	  -19.9931	   16.0565	    3.4715	  -27.5771	
  760.0000	1.766E-11	1.439E-11	1.892E+7	1.336E+7	  -19.9779	   16.0609	    3.4671	  -27.5878	
  780.0000	1.731E-11	1.438E-11	2.006E+7	1.445E+7	  -19.9830	   16.0059	    3.4538	  -27.6669	
  800.0000	1.697E-11	1.437E-11	2.134E+7	1.583E+7	  -19.9830	   15.9431	    3.4405	  -27.7514	
  820.0000	1.663E-11	1.437E-11	2.296E+7	1.699E+7	  -20.0135	   15.9632	    3.4358	  -27.7524	
  840.0000	1.635E-11	1.436E-11	2.443E+7	1.865E+7	  -20.0109	   15.9565	    3.4225	  -27.7987	
  860.0000	1.603E-11	1.444E-11	2.569E+7	2.185E+7	  -20.0084	   15.9408	    3.4194	  -27.8193	
  880.0000	1.538E-11	1.431E-11	2.967E+7	2.161E+7	  -20.0033	   15.8536	    3.4096	  -27.9100	
  900.0000	1.558E-11	1.431E-11	2.918E+7	2.348E+7	  -20.0160	   15.8851	    3.4175	  -27.8635	
  920.0000	1.541E-11	-5.575E-14	3.112E+7	-1.584E+9	  -20.0135	   15.8971	    3.4526	  -27.7456	
  940.0000	1.525E-11	1.429E-11	3.311E+7	2.710E+7	  -20.0211	   15.8995	    3.4532	  -27.7419	
  960.0000	1.511E-11	1.428E-11	3.487E+7	2.899E+7	  -20.0109	   15.8995	    3.4741	  -27.6771	
  980.0000	1.498E-11	1.428E-11	3.671E+7	3.133E+7	  -20.0160	   15.8644	    3.4848	  -27.6681	
 1000.0000	1.489E-11	1.427E-11	3.838E+7	3.317E+7	  -20.0160	   15.8523	    3.4823	  -27.6842	
 1020.0000	1.479E-11	1.426E-11	4.016E+7	3.538E+7	  -20.0186	   15.8242	    3.4646	  -27.7583	
 1040.0000	1.474E-11	1.426E-11	4.146E+7	3.729E+7	  -20.0160	   15.8625	    3.4722	  -27.7084	
 1060.0000	1.467E-11	1.425E-11	4.302E+7	3.934E+7	  -20.0135	   15.7749	    3.4662	  -27.7873	
 1080.0000	1.460E-11	1.425E-11	4.425E+7	4.106E+7	  -20.0033	   15.7614	    3.4478	  -27.8535	
 1100.0000	1.456E-11	1.425E-11	4.562E+7	4.267E+7	  -20.0008	   15.8249	    3.4500	  -27.8030	
