GCD Test
Bias: 5000.000000
CV_34331_042_2-S_HM_XX_DIODE
Date/Time: 9/9/2021 3:35:37 PM
Sensor Name: DIODE
Type: P
Annealing Status: Not Irradiated and Not Annealed
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
   -5.0000	5.385E-11	1.189E+7	   19.9061	   19.9838	    9.6708	  -12.9472	
  -10.0000	4.537E-11	1.775E+7	   19.9755	   19.9762	    9.5092	  -13.1602	
  -15.0000	4.017E-11	2.353E+7	   20.0553	   19.9778	    9.3365	  -13.3837	
  -20.0000	3.648E-11	2.941E+7	   20.1351	   19.9889	    9.2423	  -13.4996	
  -25.0000	3.357E-11	3.576E+7	   20.1943	   19.9932	    9.1350	  -13.6391	
  -30.0000	3.114E-11	4.258E+7	   20.2304	   19.9907	    9.0515	  -13.7533	
  -35.0000	2.911E-11	4.987E+7	   20.2304	   20.0014	    8.9696	  -13.8561	
  -40.0000	2.751E-11	5.714E+7	   20.1995	   20.0083	    8.9001	  -13.9459	
  -45.0000	2.631E-11	6.358E+7	   20.1300	   20.0047	    8.8102	  -14.0723	
  -50.0000	2.537E-11	6.953E+7	   20.0476	   20.0004	    8.7615	  -14.1431	
  -55.0000	2.456E-11	7.542E+7	   19.9447	   19.9951	    8.7049	  -14.2259	
  -60.0000	2.388E-11	8.044E+7	   19.8572	   19.9961	    8.7460	  -14.1678	
  -65.0000	2.324E-11	8.254E+7	   19.7748	   19.9843	    8.6879	  -14.2579	
  -70.0000	2.249E-11	7.283E+7	   19.7310	   19.9807	    8.6787	  -14.2734	
  -75.0000	2.093E-11	6.288E+7	   19.7233	   19.9804	    8.6214	  -14.3541	
  -80.0000	1.956E-11	9.578E+7	   19.7619	   19.9852	    8.5999	  -14.3809	
  -85.0000	1.915E-11	1.310E+8	   19.8417	   19.9932	    8.6072	  -14.3646	
  -90.0000	1.881E-11	1.401E+8	   19.9498	   19.9921	    8.5832	  -14.3994	
  -95.0000	1.850E-11	1.459E+8	   20.0656	   19.9959	    8.5699	  -14.4153	
 -100.0000	1.821E-11	1.523E+8	   20.1969	   20.0005	    8.5651	  -14.4186	
 -105.0000	1.793E-11	1.582E+8	   20.2921	   19.9944	    8.5759	  -14.4080	
 -110.0000	1.768E-11	1.641E+8	   20.3565	   20.0052	    8.5424	  -14.4474	
 -115.0000	1.744E-11	1.716E+8	   20.3514	   20.0087	    8.5013	  -14.5033	
 -120.0000	1.720E-11	1.766E+8	   20.2947	   20.0205	    8.4788	  -14.5266	
 -125.0000	1.699E-11	1.831E+8	   20.1943	   20.0165	    8.4564	  -14.5617	
 -130.0000	1.679E-11	1.897E+8	   20.0991	   20.0045	    8.4472	  -14.5839	
