GCD Test
Bias: 5000.000000
CV_34331_042_2-S_HM_XX_DIODEHALFPSTOP_GRConnected
Date/Time: 9/9/2021 4:34:35 PM
Sensor Name: DIODEHALFPSTOP
Type: P
Annealing Status: Not Irradiated and Not Annealed
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
   -5.0000	1.667E-11	1.336E+8	   20.2252	   19.9122	    8.9114	  -14.0029	
  -10.0000	1.374E-11	2.228E+8	   20.2252	   19.9122	    8.9114	  -14.0029	
  -15.0000	1.227E-11	3.051E+8	   20.3024	   19.9311	    8.7774	  -14.1733	
  -20.0000	1.135E-11	3.883E+8	   20.2690	   19.9294	    8.5629	  -14.4751	
  -25.0000	1.071E-11	4.724E+8	   20.2690	   19.9294	    8.5629	  -14.4751	
  -30.0000	1.027E-11	5.581E+8	   20.0579	   19.9259	    8.3824	  -14.7362	
  -35.0000	9.864E-12	6.340E+8	   19.9524	   19.9230	    8.3182	  -14.8315	
  -40.0000	9.522E-12	7.023E+8	   19.8623	   19.9240	    8.2638	  -14.9101	
  -45.0000	9.225E-12	7.588E+8	   19.7928	   19.9215	    8.2214	  -14.9741	
  -50.0000	8.974E-12	7.990E+8	   19.7645	   19.9176	    8.1765	  -15.0431	
  -55.0000	8.752E-12	8.539E+8	   19.7774	   19.9196	    8.1325	  -15.1067	
  -60.0000	8.551E-12	8.893E+8	   19.8314	   19.9224	    8.1075	  -15.1418	
  -65.0000	8.381E-12	9.325E+8	   19.9292	   19.9188	    8.0806	  -15.1845	
  -70.0000	8.232E-12	9.633E+8	   20.0373	   19.9247	    8.0503	  -15.2255	
  -75.0000	8.091E-12	9.915E+8	   20.1686	   19.9376	    8.0180	  -15.2643	
  -80.0000	7.968E-12	1.053E+9	   20.2716	   19.9421	    7.9930	  -15.2985	
  -85.0000	7.853E-12	1.078E+9	   20.3539	   19.9558	    7.9810	  -15.3065	
  -90.0000	7.751E-12	1.103E+9	   20.3771	   19.9523	    7.9526	  -15.3521	
  -95.0000	7.655E-12	1.147E+9	   20.3539	   19.9542	    7.9349	  -15.3775	
 -100.0000	7.566E-12	1.162E+9	   20.2921	   19.9622	    7.9105	  -15.4085	
 -105.0000	7.478E-12	1.193E+9	   20.2124	   19.9549	    7.8944	  -15.4386	
 -110.0000	7.400E-12	1.217E+9	   20.1068	   19.9520	    7.8760	  -15.4687	
 -115.0000	7.329E-12	1.270E+9	   20.0090	   19.9383	    7.8700	  -15.4881	
 -120.0000	7.259E-12	1.307E+9	   19.9086	   19.9350	    7.8479	  -15.5245	
 -125.0000	7.197E-12	1.317E+9	   19.8443	   19.9346	    7.8362	  -15.5427	
 -130.0000	7.138E-12	1.314E+9	   19.8005	   19.9324	    7.8267	  -15.5589	
 -135.0000	7.081E-12	1.328E+9	   19.8134	   19.9284	    7.8197	  -15.5725	
 -140.0000	7.025E-12	1.399E+9	   19.8134	   19.9284	    7.8197	  -15.5725	
 -145.0000	6.978E-12	1.387E+9	   20.0064	   19.9262	    7.8166	  -15.5790	
 -150.0000	6.927E-12	1.452E+9	   20.1145	   19.9335	    7.8106	  -15.5829	
 -155.0000	6.882E-12	1.443E+9	   20.2304	   19.9387	    7.8033	  -15.5902	
 -160.0000	6.837E-12	1.453E+9	   20.3179	   19.9438	    7.8008	  -15.5903	
 -165.0000	6.794E-12	1.455E+9	   20.3642	   19.9473	    7.8020	  -15.5857	
 -170.0000	6.757E-12	1.488E+9	   20.3616	   19.9471	    7.7929	  -15.6000	
 -175.0000	6.716E-12	1.532E+9	   20.3127	   19.9464	    7.7875	  -15.6088	
 -180.0000	6.678E-12	1.536E+9	   20.2381	   19.9475	    7.7808	  -15.6183	
 -185.0000	6.642E-12	1.553E+9	   20.1248	   19.9328	    7.7853	  -15.6224	
 -190.0000	6.610E-12	1.577E+9	   20.0270	   19.9313	    7.7739	  -15.6411	
 -195.0000	6.574E-12	1.617E+9	   19.9292	   19.9331	    7.7707	  -15.6446	
 -200.0000	6.546E-12	1.646E+9	   19.8597	   19.9159	    7.7758	  -15.6496	
 -205.0000	6.509E-12	1.619E+9	   19.8237	   19.9223	    7.7726	  -15.6497	
 -210.0000	6.484E-12	1.638E+9	   19.8237	   19.9174	    7.7783	  -15.6446	
 -215.0000	6.452E-12	1.592E+9	   19.8906	   19.9199	    7.7786	  -15.6422	
 -220.0000	6.420E-12	1.642E+9	   19.9781	   19.9262	    7.7815	  -15.6331	
 -225.0000	6.394E-12	1.688E+9	   20.0682	   19.9308	    7.7783	  -15.6346	
 -230.0000	6.366E-12	1.660E+9	   20.1737	   19.9305	    7.7862	  -15.6226	
 -235.0000	6.337E-12	1.672E+9	   20.2664	   19.9305	    7.7812	  -15.6304	
 -240.0000	6.314E-12	1.716E+9	   20.2947	   19.9360	    7.7878	  -15.6161	
 -245.0000	6.285E-12	1.749E+9	   20.2896	   19.9340	    7.7859	  -15.6205	
 -250.0000	6.259E-12	1.692E+9	   20.2458	   19.9331	    7.7837	  -15.6246	
 -255.0000	6.240E-12	1.728E+9	   20.1712	   19.9297	    7.7764	  -15.6384	
 -260.0000	6.215E-12	1.765E+9	   20.0734	   19.9212	    7.7691	  -15.6559	
