GCD Test
Bias: 5000.000000
IV_D0_CO145_LargeDiode_GRConnected_Irradiated_80min
Date/Time: 9/27/2021 8:45:51 PM
Sensor Name: CO145
Type: N
Annealing Status: Irradiated and Annealed at 60C for 80 min
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Total Current_1	Total Current_2	Total Current_3	Bias Current_Avg	Bias Current_0	Bias Current_1	Bias Current_2	Bias Current_3	Temperature	Air_Temp	Humidity	Dewpoint	
    1.0000	 5.4745E-7	 5.4850E-7	 5.4690E-7	 5.4700E-7	 5.4740E-7	5.152295E-7	5.147467E-7	5.168832E-7	5.148942E-7	5.143937E-7	  -20.0974	   12.2825	    5.3612	  -25.5119	
    2.0000	 1.0165E-6	 1.0180E-6	 1.0150E-6	 1.0160E-6	 1.0170E-6	9.490768E-7	9.492936E-7	9.489142E-7	9.492235E-7	9.488760E-7	  -20.1178	   12.2825	    5.3539	  -25.5268	
    3.0000	 1.3062E-6	 1.3060E-6	 1.3090E-6	 1.3060E-6	 1.3040E-6	1.218644E-6	1.218574E-6	1.216963E-6	1.220417E-6	1.218623E-6	  -20.1229	   12.2502	    5.3444	  -25.5696	
    4.0000	 1.5202E-6	 1.5290E-6	 1.5210E-6	 1.5160E-6	 1.5150E-6	1.422576E-6	1.417758E-6	1.419702E-6	1.425236E-6	1.427608E-6	  -20.1279	   12.2666	    5.3450	  -25.5564	
    5.0000	 1.7103E-6	 1.7070E-6	 1.7080E-6	 1.7120E-6	 1.7140E-6	1.613133E-6	1.602390E-6	1.614151E-6	1.619245E-6	1.616747E-6	  -20.1381	   12.2920	    5.3204	  -25.5888	
    6.0000	 1.8952E-6	 1.8920E-6	 1.8960E-6	 1.8970E-6	 1.8960E-6	1.766899E-6	1.770550E-6	1.768508E-6	1.766373E-6	1.762163E-6	  -20.1432	   12.2920	    5.2995	  -25.6319	
    7.0000	 2.0560E-6	 2.0520E-6	 2.0550E-6	 2.0590E-6	 2.0580E-6	1.922198E-6	1.924597E-6	1.919475E-6	1.918367E-6	1.926353E-6	  -20.1407	   12.2831	    5.2660	  -25.7079	
    8.0000	 2.2060E-6	 2.2030E-6	 2.2060E-6	 2.2100E-6	 2.2050E-6	2.062955E-6	2.059850E-6	2.066535E-6	2.065621E-6	2.059816E-6	  -20.1229	   12.2798	    5.2448	  -25.7544	
    9.0000	 2.3645E-6	 2.3690E-6	 2.3600E-6	 2.3680E-6	 2.3610E-6	2.201405E-6	2.207419E-6	2.201759E-6	2.199397E-6	2.197045E-6	  -20.0949	   12.2623	    5.2271	  -25.8040	
   10.0000	 2.5020E-6	 2.4980E-6	 2.4970E-6	 2.5110E-6	 2.5020E-6	2.337134E-6	2.327956E-6	2.340967E-6	2.343370E-6	2.336245E-6	  -20.0923	   12.2360	    5.2157	  -25.8468	
