GCD Test
Bias: 5000.000000
CV_38696_001_2-S_HM_XX_DIODEHALF
Date/Time: 4/4/2022 11:35:55 PM
Sensor Name: 
Type: P
Annealing Status: Not Irradiated
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	1.902E-11	1.758E+9	   19.9936	   21.1687	   23.0247	   -0.7514	
  -20.0000	1.329E-11	4.297E+9	   20.0013	   21.1705	   23.0218	   -0.7516	
  -30.0000	1.053E-11	4.706E+9	   20.0090	   21.1765	   23.0231	   -0.7457	
  -40.0000	8.695E-12	4.129E+9	   20.0116	   21.1728	   23.0076	   -0.7581	
  -50.0000	7.196E-12	4.046E+9	   20.0116	   21.1690	   23.0171	   -0.7556	
  -60.0000	5.960E-12	5.132E+9	   20.0116	   21.1740	   23.0057	   -0.7582	
  -70.0000	5.325E-12	5.406E+9	   20.0090	   21.1740	   23.0022	   -0.7602	
  -80.0000	4.925E-12	1.025E+9	   20.0039	   21.1756	   23.0057	   -0.7568	
  -90.0000	3.367E-12	3.142E+9	   19.9987	   21.1748	   23.0054	   -0.7577	
 -100.0000	3.168E-12	3.428E+9	   19.9961	   21.1699	   23.0032	   -0.7631	
 -110.0000	3.017E-12	3.826E+9	   19.9936	   21.1712	   23.0104	   -0.7577	
 -120.0000	2.886E-12	4.447E+9	   19.9910	   21.1744	   23.0133	   -0.7533	
 -130.0000	2.774E-12	4.585E+9	   19.9910	   21.1745	   23.0095	   -0.7555	
 -140.0000	2.672E-12	4.910E+9	   19.9910	   21.1770	   23.0082	   -0.7541	
 -150.0000	2.583E-12	4.535E+9	   19.9987	   21.1778	   23.0180	   -0.7477	
 -160.0000	2.495E-12	5.262E+9	   20.0013	   21.1757	   23.0111	   -0.7536	
 -170.0000	2.417E-12	5.020E+9	   20.0064	   21.1783	   23.0044	   -0.7553	
 -180.0000	2.347E-12	5.485E+9	   20.0090	   21.1784	   23.0028	   -0.7561	
 -190.0000	2.269E-12	5.196E+9	   20.0116	   21.1777	   23.0114	   -0.7517	
 -200.0000	2.205E-12	5.152E+9	   20.0090	   21.1777	   23.0089	   -0.7532	
 -210.0000	2.158E-12	6.210E+9	   20.0090	   21.1787	   22.9981	   -0.7587	
 -220.0000	2.138E-12	5.756E+9	   20.0064	   21.1789	   23.0028	   -0.7558	
 -230.0000	2.126E-12	5.709E+9	   20.0039	   21.1795	   23.0035	   -0.7549	
 -240.0000	2.120E-12	6.200E+9	   19.9987	   21.1762	   22.9997	   -0.7599	
 -250.0000	2.112E-12	6.800E+9	   19.9936	   21.1769	   23.0057	   -0.7557	
 -260.0000	2.108E-12	5.253E+9	   19.9910	   21.1784	   22.9921	   -0.7625	
 -270.0000	2.105E-12	6.025E+9	   19.9884	   21.1787	   22.9946	   -0.7608	
 -280.0000	2.107E-12	6.468E+9	   19.9884	   21.1785	   23.0038	   -0.7555	
 -290.0000	2.099E-12	6.494E+9	   19.9884	   21.1861	   23.0085	   -0.7464	
 -300.0000	2.097E-12	7.068E+9	   19.9910	   21.1861	   23.0073	   -0.7471	
 -310.0000	2.097E-12	6.545E+9	   19.9961	   21.1881	   23.0231	   -0.7360	
 -320.0000	2.096E-12	7.134E+9	   20.0039	   21.1870	   23.0433	   -0.7249	
 -330.0000	2.095E-12	5.916E+9	   20.0116	   21.1870	   23.0569	   -0.7169	
 -340.0000	2.094E-12	6.602E+9	   20.0142	   21.1817	   23.0582	   -0.7205	
 -350.0000	2.094E-12	6.491E+9	   20.0167	   21.1851	   23.0620	   -0.7155	
 -360.0000	2.091E-12	7.101E+9	   20.0167	   21.1876	   23.0778	   -0.7039	
 -370.0000	2.092E-12	6.983E+9	   20.0142	   21.1875	   23.0873	   -0.6984	
 -380.0000	2.093E-12	6.594E+9	   20.0090	   21.1875	   23.0971	   -0.6926	
 -390.0000	2.091E-12	7.426E+9	   20.0064	   21.1911	   23.1104	   -0.6818	
 -400.0000	2.089E-12	6.666E+9	   20.0013	   21.1872	   23.1145	   -0.6826	
 -420.0000	2.089E-12	6.742E+9	   19.9987	   21.1900	   23.1300	   -0.6711	
 -440.0000	2.088E-12	6.589E+9	   19.9936	   21.1879	   23.1388	   -0.6676	
 -460.0000	2.085E-12	6.823E+9	   19.9936	   21.1879	   23.1388	   -0.6676	
 -480.0000	2.083E-12	6.444E+9	   19.9936	   21.1925	   23.1682	   -0.6464	
 -500.0000	2.087E-12	6.606E+9	   19.9961	   21.1953	   23.1799	   -0.6371	
 -520.0000	2.085E-12	7.699E+9	   19.9987	   21.1929	   23.1866	   -0.6353	
 -540.0000	2.084E-12	6.772E+9	   20.0039	   21.1922	   23.1986	   -0.6287	
 -560.0000	2.081E-12	7.288E+9	   20.0090	   21.1964	   23.2103	   -0.6182	
 -580.0000	2.083E-12	6.813E+9	   20.0090	   21.1958	   23.2163	   -0.6153	
 -600.0000	2.083E-12	7.157E+9	   20.0116	   21.1964	   23.2258	   -0.6092	
