GCD Test
Bias: 5000.000000
CV_38696_001_2-S_HM_XX_DIODE
Date/Time: 4/4/2022 11:26:08 PM
Sensor Name: 
Type: P
Annealing Status: Not Irradiated
Environment: 0C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	5.921E-11	9.800E+8	   20.0013	   21.1571	   23.2321	   -0.6384	
  -20.0000	4.200E-11	1.740E+9	   20.0064	   21.1553	   23.2132	   -0.6511	
  -30.0000	3.406E-11	1.994E+9	   20.0090	   21.1564	   23.1945	   -0.6612	
  -40.0000	2.891E-11	1.984E+9	   20.0090	   21.1564	   23.1932	   -0.6620	
  -50.0000	2.498E-11	2.102E+9	   20.0090	   21.1601	   23.1796	   -0.6668	
  -60.0000	2.169E-11	2.327E+9	   20.0064	   21.1582	   23.1578	   -0.6813	
  -70.0000	1.947E-11	2.872E+9	   20.0039	   21.1621	   23.1467	   -0.6846	
  -80.0000	1.816E-11	2.411E+9	   20.0013	   21.1538	   23.1452	   -0.6925	
  -90.0000	1.460E-11	1.540E+9	   19.9961	   21.1568	   23.1328	   -0.6973	
 -100.0000	1.385E-11	1.706E+9	   19.9936	   21.1561	   23.1417	   -0.6926	
 -110.0000	1.324E-11	2.099E+9	   19.9910	   21.1561	   23.1281	   -0.7006	
 -120.0000	1.269E-11	2.358E+9	   19.9910	   21.1561	   23.1281	   -0.7006	
 -130.0000	1.223E-11	2.563E+9	   19.9910	   21.1587	   23.1224	   -0.7018	
 -140.0000	1.181E-11	2.681E+9	   19.9936	   21.1543	   23.1214	   -0.7061	
 -150.0000	1.143E-11	2.850E+9	   19.9961	   21.1554	   23.1259	   -0.7026	
 -160.0000	1.108E-11	2.884E+9	   20.0013	   21.1553	   23.1335	   -0.6981	
 -170.0000	1.076E-11	2.912E+9	   20.0039	   21.1592	   23.1376	   -0.6924	
 -180.0000	1.045E-11	3.025E+9	   20.0090	   21.1561	   23.1442	   -0.6911	
 -190.0000	1.015E-11	3.011E+9	   20.0116	   21.1558	   23.1433	   -0.6919	
 -200.0000	9.887E-12	3.053E+9	   20.0142	   21.1572	   23.1452	   -0.6897	
 -210.0000	9.719E-12	3.092E+9	   20.0116	   21.1555	   23.1452	   -0.6910	
 -220.0000	9.653E-12	3.257E+9	   20.0090	   21.1598	   23.1528	   -0.6830	
 -230.0000	9.616E-12	3.303E+9	   20.0039	   21.1549	   23.1534	   -0.6867	
 -240.0000	9.596E-12	3.320E+9	   20.0013	   21.1582	   23.1502	   -0.6858	
 -250.0000	9.579E-12	3.515E+9	   19.9961	   21.1550	   23.1477	   -0.6900	
 -260.0000	9.571E-12	3.450E+9	   19.9936	   21.1539	   23.1591	   -0.6842	
 -270.0000	9.562E-12	3.724E+9	   19.9910	   21.1569	   23.1546	   -0.6843	
 -280.0000	9.558E-12	4.210E+9	   19.9910	   21.1549	   23.1556	   -0.6854	
 -290.0000	9.546E-12	3.762E+9	   19.9936	   21.1484	   23.1597	   -0.6885	
 -300.0000	9.546E-12	3.791E+9	   19.9936	   21.1513	   23.1556	   -0.6884	
 -310.0000	9.541E-12	3.834E+9	   19.9987	   21.1504	   23.1600	   -0.6865	
 -320.0000	9.539E-12	3.636E+9	   20.0039	   21.1537	   23.1521	   -0.6885	
 -330.0000	9.537E-12	4.287E+9	   20.0064	   21.1541	   23.1569	   -0.6853	
 -340.0000	9.533E-12	3.881E+9	   20.0116	   21.1542	   23.1515	   -0.6884	
 -350.0000	9.527E-12	3.775E+9	   20.0142	   21.1538	   23.1433	   -0.6936	
 -360.0000	9.525E-12	4.165E+9	   20.0116	   21.1539	   23.1433	   -0.6935	
 -370.0000	9.524E-12	3.998E+9	   20.0090	   21.1493	   23.1512	   -0.6928	
 -380.0000	9.523E-12	3.905E+9	   20.0039	   21.1493	   23.1376	   -0.7008	
 -390.0000	9.519E-12	4.314E+9	   20.0039	   21.1493	   23.1376	   -0.7008	
 -400.0000	9.519E-12	3.959E+9	   19.9961	   21.1481	   23.1426	   -0.6987	
 -420.0000	9.516E-12	3.840E+9	   19.9910	   21.1510	   23.1281	   -0.7050	
 -440.0000	9.511E-12	4.089E+9	   19.9910	   21.1547	   23.1164	   -0.7087	
 -460.0000	9.506E-12	4.074E+9	   19.9910	   21.1572	   23.1059	   -0.7128	
 -480.0000	9.504E-12	3.979E+9	   19.9936	   21.1560	   23.1129	   -0.7097	
 -500.0000	9.506E-12	4.053E+9	   19.9961	   21.1520	   23.0987	   -0.7214	
 -520.0000	9.499E-12	3.979E+9	   20.0013	   21.1513	   23.1037	   -0.7191	
 -540.0000	9.501E-12	4.232E+9	   20.0064	   21.1546	   23.1018	   -0.7174	
 -560.0000	9.498E-12	3.961E+9	   20.0090	   21.1494	   23.0930	   -0.7271	
 -580.0000	9.496E-12	3.758E+9	   20.0090	   21.1556	   23.0933	   -0.7217	
 -600.0000	9.496E-12	4.181E+9	   20.0116	   21.1556	   23.0797	   -0.7297	
