GCD Test
Bias: 5000.000000
IV_38696_001_2-S_HM_XX_DIODE
Date/Time: 4/4/2022 11:21:51 PM
Sensor Name: 
Type: P
Annealing Status: Not Irradiated
Environment: 0C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	1.2100E-10	1.2100E-10	-1.803798E-10	-1.803798E-10	   19.9987	   21.1644	   23.2426	   -0.6261	
  -20.0000	-2.1000E-11	-2.1000E-11	-1.887844E-10	-1.887844E-10	   19.9936	   21.1663	   23.2739	   -0.6061	
  -30.0000	-5.4000E-11	-5.4000E-11	-1.987343E-10	-1.987343E-10	   19.9910	   21.1652	   23.2900	   -0.5976	
  -40.0000	-1.5500E-10	-1.5500E-10	-2.099579E-10	-2.099579E-10	   19.9884	   21.1673	   23.3049	   -0.5871	
  -50.0000	-3.2400E-10	-3.2400E-10	-2.240799E-10	-2.240799E-10	   19.9884	   21.1657	   23.3264	   -0.5758	
  -60.0000	-3.3000E-10	-3.3000E-10	-2.428933E-10	-2.428933E-10	   19.9910	   21.1673	   23.3397	   -0.5666	
  -70.0000	-3.1600E-10	-3.1600E-10	-2.573495E-10	-2.573495E-10	   19.9987	   21.1673	   23.3548	   -0.5666	
  -80.0000	-3.7900E-10	-3.7900E-10	-2.661882E-10	-2.661882E-10	   20.0013	   21.1691	   23.3713	   -0.5562	
  -90.0000	-4.1400E-10	-4.1400E-10	-2.787366E-10	-2.787366E-10	   20.0064	   21.1696	   23.3713	   -0.5462	
 -100.0000	-5.0600E-10	-5.0600E-10	-2.838034E-10	-2.838034E-10	   20.0116	   21.1665	   23.3890	   -0.5385	
 -110.0000	-5.4300E-10	-5.4300E-10	-2.878873E-10	-2.878873E-10	   20.0116	   21.1665	   23.3988	   -0.5479	
 -120.0000	-5.5700E-10	-5.5700E-10	-2.902973E-10	-2.902973E-10	   20.0116	   21.1665	   23.4137	   -0.5327	
 -130.0000	-5.9300E-10	-5.9300E-10	-2.938104E-10	-2.938104E-10	   20.0116	   21.1639	   23.4197	   -0.5262	
 -140.0000	-5.8900E-10	-5.8900E-10	-2.972259E-10	-2.972259E-10	   20.0064	   21.1622	   23.4273	   -0.5241	
 -150.0000	-5.7400E-10	-5.7400E-10	-3.012385E-10	-3.012385E-10	   20.0013	   21.1656	   23.4371	   -0.5168	
 -160.0000	-6.0200E-10	-6.0200E-10	-3.067560E-10	-3.067560E-10	   20.0013	   21.1651	   23.4371	   -0.5115	
 -170.0000	-6.5700E-10	-6.5700E-10	-3.152811E-10	-3.152811E-10	   19.9961	   21.1607	   23.4374	   -0.5150	
 -180.0000	-7.3500E-10	-7.3500E-10	-3.294259E-10	-3.294259E-10	   19.9961	   21.1599	   23.4602	   -0.5024	
 -190.0000	-8.1500E-10	-8.1500E-10	-3.484582E-10	-3.484582E-10	   19.9910	   21.1610	   23.4712	   -0.4950	
 -200.0000	-8.8900E-10	-8.8900E-10	-3.737907E-10	-3.737907E-10	   19.9910	   21.1616	   23.4671	   -0.4969	
 -210.0000	-8.5800E-10	-8.5800E-10	-3.999458E-10	-3.999458E-10	   19.9910	   21.1604	   23.4614	   -0.5012	
 -220.0000	-9.1500E-10	-9.1500E-10	-4.218451E-10	-4.218451E-10	   19.9936	   21.1652	   23.4646	   -0.4954	
 -230.0000	-9.4700E-10	-9.4700E-10	-4.385387E-10	-4.385387E-10	   19.9987	   21.1634	   23.4731	   -0.4919	
 -240.0000	-1.0250E-9	-1.0250E-9	-4.518653E-10	-4.518653E-10	   20.0013	   21.1608	   23.4832	   -0.4881	
 -250.0000	-1.1430E-9	-1.1430E-9	-4.628916E-10	-4.628916E-10	   20.0039	   21.1609	   23.4772	   -0.4916	
 -260.0000	-1.1740E-9	-1.1740E-9	-4.720531E-10	-4.720531E-10	   20.0090	   21.1592	   23.4620	   -0.5018	
 -270.0000	-1.1410E-9	-1.1410E-9	-4.802885E-10	-4.802885E-10	   20.0116	   21.1650	   23.4779	   -0.4878	
 -280.0000	-1.0950E-9	-1.0950E-9	-4.874170E-10	-4.874170E-10	   20.0116	   21.1650	   23.4823	   -0.4878	
 -290.0000	-1.2320E-9	-1.2320E-9	-4.933088E-10	-4.933088E-10	   20.0116	   21.1650	   23.4823	   -0.4852	
 -300.0000	-1.2650E-9	-1.2650E-9	-4.992333E-10	-4.992333E-10	   20.0090	   21.1612	   23.4798	   -0.4899	
 -310.0000	-1.2020E-9	-1.2020E-9	-5.047306E-10	-5.047306E-10	   20.0090	   21.1612	   23.4798	   -0.4899	
 -320.0000	-1.3080E-9	-1.3080E-9	-5.098069E-10	-5.098069E-10	   20.0039	   21.1600	   23.4760	   -0.4931	
 -330.0000	-1.2330E-9	-1.2330E-9	-5.145315E-10	-5.145315E-10	   19.9987	   21.1600	   23.4728	   -0.4931	
 -340.0000	-1.2480E-9	-1.2480E-9	-5.189664E-10	-5.189664E-10	   19.9987	   21.1519	   23.4728	   -0.5017	
 -350.0000	-1.4290E-9	-1.4290E-9	-5.235864E-10	-5.235864E-10	   19.9936	   21.1586	   23.4690	   -0.4983	
 -360.0000	-1.3200E-9	-1.3200E-9	-5.275385E-10	-5.275385E-10	   19.9884	   21.1586	   23.4690	   -0.4983	
 -370.0000	-1.3470E-9	-1.3470E-9	-5.311842E-10	-5.311842E-10	   19.9884	   21.1582	   23.4690	   -0.4987	
 -380.0000	-1.3950E-9	-1.3950E-9	-5.349891E-10	-5.349891E-10	   19.9884	   21.1586	   23.4769	   -0.4937	
 -390.0000	-1.3260E-9	-1.3260E-9	-5.393865E-10	-5.393865E-10	   19.9910	   21.1586	   23.4652	   -0.4937	
 -400.0000	-1.3970E-9	-1.3970E-9	-5.433221E-10	-5.433221E-10	   19.9910	   21.1586	   23.4652	   -0.5005	
 -420.0000	-1.5330E-9	-1.5330E-9	-5.505589E-10	-5.505589E-10	   19.9936	   21.1524	   23.4551	   -0.5117	
 -440.0000	-1.6370E-9	-1.6370E-9	-5.567825E-10	-5.567825E-10	   19.9987	   21.1524	   23.4526	   -0.5117	
 -460.0000	-1.7050E-9	-1.7050E-9	-5.635175E-10	-5.635175E-10	   19.9987	   21.1567	   23.4526	   -0.5095	
 -480.0000	-1.7930E-9	-1.7930E-9	-5.692700E-10	-5.692700E-10	   20.0064	   21.1571	   23.4424	   -0.5150	
 -500.0000	-1.8650E-9	-1.8650E-9	-5.746705E-10	-5.746705E-10	   20.0090	   21.1561	   23.4339	   -0.5209	
 -520.0000	-1.9260E-9	-1.9260E-9	-5.797384E-10	-5.797384E-10	   20.0142	   21.1561	   23.4383	   -0.5209	
 -540.0000	-2.0500E-9	-2.0500E-9	-5.847032E-10	-5.847032E-10	   20.0142	   21.1538	   23.4383	   -0.5202	
