GCD Test
Bias: 5000.000000
CV_D0_CO138_LargeDiode_GRConnected_Irradiated_200min
Date/Time: 8/24/2021 2:24:20 PM
Sensor Name: CO138
Type: N
Annealing Status: Irradiated, Annealed at 60C for 400 minutes
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
    1.0000	5.996E-11	1.906E-11	3.101E+6	1.677E+6	  -19.5760	   12.7893	    6.4769	  -23.0440	
    2.0000	5.897E-11	1.903E-11	3.123E+6	1.703E+6	  -19.7362	   12.6807	    6.3751	  -23.3016	
    3.0000	5.871E-11	1.902E-11	3.131E+6	1.708E+6	  -19.9219	   12.6840	    6.2802	  -23.4670	
    4.0000	5.865E-11	1.903E-11	3.133E+6	1.708E+6	  -20.0084	   12.6301	    6.2097	  -23.6327	
    5.0000	5.889E-11	1.903E-11	3.128E+6	1.706E+6	  -20.0593	   12.5892	    6.0860	  -23.8870	
    6.0000	5.972E-11	1.907E-11	3.111E+6	1.672E+6	  -20.0237	   12.6080	    5.9567	  -24.1123	
    7.0000	6.044E-11	1.910E-11	3.096E+6	1.651E+6	  -19.9804	   12.5911	    5.8868	  -24.2558	
    8.0000	6.079E-11	1.909E-11	3.089E+6	1.655E+6	  -19.9295	   12.4401	    5.8261	  -24.4807	
    9.0000	6.095E-11	1.911E-11	3.086E+6	1.646E+6	  -19.8710	   12.3048	    5.7306	  -24.7621	
   10.0000	6.095E-11	1.912E-11	3.086E+6	1.632E+6	  -19.8329	   12.3439	    5.6584	  -24.8735	
   20.0000	6.092E-11	1.910E-11	3.090E+6	1.649E+6	  -19.8354	   12.3315	    5.5825	  -25.0314	
   30.0000	6.007E-11	1.907E-11	3.106E+6	1.674E+6	  -19.8710	   12.1954	    5.5228	  -25.2486	
