GCD Test
Bias: 5000.000000
CV_D0_CO138_LargeDiode_GRConnected_Irradiated_200min
Date/Time: 8/24/2021 2:34:09 PM
Sensor Name: CO138
Type: N
Annealing Status: Irradiated, Annealed at 60C for 400 minutes
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
    1.0000	6.034E-11	1.906E-11	3.100E+6	1.676E+6	  -19.9906	   11.4408	    3.8074	  -29.7892	
    2.0000	6.033E-11	1.908E-11	3.100E+6	1.661E+6	  -20.0033	   11.4566	    3.8049	  -29.7852	
    3.0000	6.018E-11	1.907E-11	3.104E+6	1.668E+6	  -19.9957	   11.4086	    3.8042	  -29.8205	
    4.0000	6.017E-11	1.906E-11	3.105E+6	1.678E+6	  -19.9880	   11.4466	    3.7897	  -29.8343	
    5.0000	5.982E-11	1.906E-11	3.111E+6	1.679E+6	  -20.0008	   11.4411	    3.7793	  -29.8672	
    6.0000	5.986E-11	1.905E-11	3.111E+6	1.683E+6	  -19.9830	   11.4573	    3.7751	  -29.8674	
    7.0000	5.981E-11	1.907E-11	3.112E+6	1.673E+6	  -19.9880	   11.4779	    3.7723	  -29.8609	
    8.0000	5.990E-11	1.905E-11	3.110E+6	1.686E+6	  -20.0008	   11.5316	    3.7682	  -29.8350	
    9.0000	5.958E-11	1.906E-11	3.117E+6	1.682E+6	  -20.0008	   11.6039	    3.7574	  -29.8147	
   10.0000	6.031E-11	1.906E-11	3.102E+6	1.676E+6	  -20.0160	   11.5161	    3.7540	  -29.8856	
   20.0000	6.020E-11	1.906E-11	3.106E+6	1.680E+6	  -20.0211	   11.5336	    3.7666	  -29.8380	
   30.0000	5.964E-11	1.906E-11	3.117E+6	1.680E+6	  -20.0313	   11.5261	    3.7505	  -29.8884	
   40.0000	6.008E-11	1.907E-11	3.107E+6	1.675E+6	  -20.0237	   11.5503	    3.7435	  -29.8911	
   50.0000	6.002E-11	1.906E-11	3.109E+6	1.676E+6	  -20.0211	   11.4134	    3.7441	  -29.9847	
   60.0000	5.978E-11	1.906E-11	3.113E+6	1.679E+6	  -20.0008	   11.4853	    3.7306	  -29.9729	
   70.0000	6.032E-11	1.907E-11	3.106E+6	1.677E+6	  -19.9880	   11.5825	    3.7359	  -29.8901	
   80.0000	5.742E-11	1.907E-11	3.337E+6	1.722E+6	  -19.9931	   11.6019	    3.7217	  -29.9167	
   90.0000	5.652E-11	1.908E-11	3.771E+6	1.793E+6	  -19.9804	   11.6387	    3.7201	  -29.8956	
  100.0000	5.125E-11	1.905E-11	4.546E+6	1.863E+6	  -19.9652	   11.6204	    3.7078	  -29.9433	
  120.0000	4.617E-11	1.894E-11	5.472E+6	2.343E+6	  -19.9575	   11.5518	    3.7078	  -29.9910	
  140.0000	4.090E-11	1.895E-11	8.448E+6	2.525E+6	  -19.9626	   11.4972	    3.7024	  -30.0443	
  160.0000	3.900E-11	1.890E-11	8.118E+6	2.720E+6	  -19.9779	   11.5882	    3.6970	  -29.9963	
  180.0000	2.803E-11	1.881E-11	4.574E+6	2.906E+6	  -20.0059	   11.5331	    3.6891	  -30.0571	
  200.0000	3.509E-11	1.875E-11	8.498E+6	3.151E+6	  -20.0313	   11.4651	    3.6913	  -30.0981	
  220.0000	3.505E-11	1.867E-11	9.561E+6	3.348E+6	  -20.0440	   11.4651	    3.6856	  -30.1143	
