GCD Test
Bias: 5000.000000
IV_34330_049_2-S_HM_XX_DIODEQUARTER
Date/Time: 9/10/2021 2:33:52 PM
Sensor Name: DIODEQUARTER
Type: P
Annealing Status: Not Irradiated and Not Annealed
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
   -5.0000	4.9100E-10	4.9100E-10	-3.211193E-11	-3.211193E-11	   20.1866	   21.8328	    7.1082	  -15.3115	
  -10.0000	4.5500E-10	4.5500E-10	-3.392721E-11	-3.392721E-11	   20.1866	   21.8334	    7.1157	  -15.2982	
  -15.0000	3.7300E-10	3.7300E-10	-3.514887E-11	-3.514887E-11	   20.1866	   21.8351	    7.1006	  -15.3227	
  -20.0000	2.8300E-10	2.8300E-10	-3.697841E-11	-3.697841E-11	   20.1840	   21.8361	    7.0923	  -15.3359	
  -25.0000	2.4400E-10	2.4400E-10	-3.901633E-11	-3.901633E-11	   20.1840	   21.8326	    7.1022	  -15.3219	
  -30.0000	3.6300E-10	3.6300E-10	-4.097260E-11	-4.097260E-11	   20.1840	   21.8303	    7.0993	  -15.3284	
  -35.0000	1.8000E-10	1.8000E-10	-4.376853E-11	-4.376853E-11	   20.1840	   21.8244	    7.0942	  -15.3414	
  -40.0000	1.4300E-10	1.4300E-10	-4.634343E-11	-4.634343E-11	   20.1815	   21.8302	    7.0987	  -15.3295	
  -45.0000	1.6300E-10	1.6300E-10	-4.789552E-11	-4.789552E-11	   20.1789	   21.8302	    7.0933	  -15.3295	
  -50.0000	1.4800E-10	1.4800E-10	-5.004161E-11	-5.004161E-11	   20.1789	   21.8302	    7.0895	  -15.3386	
  -55.0000	1.1800E-10	1.1800E-10	-5.145537E-11	-5.145537E-11	   20.1763	   21.8294	    7.0889	  -15.3457	
  -60.0000	3.0000E-12	3.0000E-12	-5.226044E-11	-5.226044E-11	   20.1789	   21.8290	    7.0917	  -15.3471	
  -65.0000	8.6000E-11	8.6000E-11	-5.343971E-11	-5.343971E-11	   20.1789	   21.8274	    7.0844	  -15.3434	
  -70.0000	9.6000E-11	9.6000E-11	-5.458540E-11	-5.458540E-11	   20.1763	   21.8288	    7.0841	  -15.3547	
  -75.0000	4.1000E-11	4.1000E-11	-5.513379E-11	-5.513379E-11	   20.1763	   21.8295	    7.0946	  -15.3548	
  -80.0000	2.1000E-11	2.1000E-11	-5.592359E-11	-5.592359E-11	   20.1737	   21.8265	    7.0911	  -15.3392	
  -85.0000	-5.8000E-11	-5.8000E-11	-5.647362E-11	-5.647362E-11	   20.1737	   21.8302	    7.0838	  -15.3424	
  -90.0000	5.0000E-12	5.0000E-12	-5.626928E-11	-5.626928E-11	   20.1737	   21.8224	    7.0838	  -15.3605	
  -95.0000	-7.9000E-11	-7.9000E-11	-5.647097E-11	-5.647097E-11	   20.1712	   21.8285	    7.0873	  -15.3625	
 -100.0000	-1.3000E-10	-1.3000E-10	-5.643228E-11	-5.643228E-11	   20.1712	   21.8285	    7.0787	  -15.3501	
 -105.0000	-5.1000E-11	-5.1000E-11	-5.716605E-11	-5.716605E-11	   20.1712	   21.8245	    7.0813	  -15.3676	
 -110.0000	-1.2800E-10	-1.2800E-10	-5.762113E-11	-5.762113E-11	   20.1712	   21.8290	    7.0813	  -15.3600	
 -115.0000	-1.0900E-10	-1.0900E-10	-5.715934E-11	-5.715934E-11	   20.1686	   21.8249	    7.0889	  -15.3501	
 -120.0000	-1.0200E-10	-1.0200E-10	-5.764436E-11	-5.764436E-11	   20.1686	   21.8249	    7.0765	  -15.3711	
 -125.0000	-1.7500E-10	-1.7500E-10	-5.758346E-11	-5.758346E-11	   20.1686	   21.8263	    7.0927	  -15.3426	
 -130.0000	-1.3400E-10	-1.3400E-10	-5.797297E-11	-5.797297E-11	   20.1686	   21.8236	    7.0927	  -15.3446	
 -135.0000	-2.0500E-10	-2.0500E-10	-5.851442E-11	-5.851442E-11	   20.1660	   21.8245	    7.0876	  -15.3526	
 -140.0000	-2.3100E-10	-2.3100E-10	-5.831397E-11	-5.831397E-11	   20.1660	   21.8180	    7.0851	  -15.3616	
 -145.0000	-2.3900E-10	-2.3900E-10	-5.856187E-11	-5.856187E-11	   20.1609	   21.8222	    7.0933	  -15.3445	
 -150.0000	-1.9100E-10	-1.9100E-10	-5.912577E-11	-5.912577E-11	   20.1583	   21.8227	    7.0841	  -15.3598	
 -155.0000	-2.6000E-10	-2.6000E-10	-5.879085E-11	-5.879085E-11	   20.1583	   21.8194	    7.0731	  -15.3810	
 -160.0000	-1.9700E-10	-1.9700E-10	-5.910192E-11	-5.910192E-11	   20.1557	   21.8147	    7.0765	  -15.3786	
 -165.0000	-2.8500E-10	-2.8500E-10	-5.927853E-11	-5.927853E-11	   20.1557	   21.8126	    7.0727	  -15.3866	
 -170.0000	-2.2900E-10	-2.2900E-10	-5.923393E-11	-5.923393E-11	   20.1506	   21.8100	    7.0816	  -15.3734	
 -175.0000	-2.1700E-10	-2.1700E-10	-5.867087E-11	-5.867087E-11	   20.1480	   21.8138	    7.0844	  -15.3658	
 -180.0000	-3.0800E-10	-3.0800E-10	-5.972101E-11	-5.972101E-11	   20.1429	   21.8123	    7.0781	  -15.3777	
 -185.0000	-3.3900E-10	-3.3900E-10	-5.933863E-11	-5.933863E-11	   20.1403	   21.8191	    7.0740	  -15.3796	
 -190.0000	-3.0100E-10	-3.0100E-10	-5.935961E-11	-5.935961E-11	   20.1377	   21.8100	    7.0819	  -15.3729	
 -195.0000	-2.9000E-10	-2.9000E-10	-5.984671E-11	-5.984671E-11	   20.1351	   21.8108	    7.0712	  -15.3905	
 -200.0000	-2.7300E-10	-2.7300E-10	-5.983489E-11	-5.983489E-11	   20.1300	   21.8091	    7.0806	  -15.3757	
 -205.0000	-3.9700E-10	-3.9700E-10	-6.043929E-11	-6.043929E-11	   20.1274	   21.8009	    7.0712	  -15.3978	
 -210.0000	-3.5300E-10	-3.5300E-10	-6.011373E-11	-6.011373E-11	   20.1223	   21.8033	    7.0765	  -15.3870	
 -215.0000	-3.0300E-10	-3.0300E-10	-6.033642E-11	-6.033642E-11	   20.1145	   21.8033	    7.0825	  -15.3870	
 -220.0000	-3.7000E-10	-3.7000E-10	-6.010214E-11	-6.010214E-11	   20.1145	   21.8055	    7.0825	  -15.3751	
 -225.0000	-4.1500E-10	-4.1500E-10	-6.049755E-11	-6.049755E-11	   20.1068	   21.8046	    7.0693	  -15.3983	
 -230.0000	-3.5800E-10	-3.5800E-10	-6.022233E-11	-6.022233E-11	   20.1017	   21.8046	    7.0765	  -15.3983	
 -235.0000	-3.4200E-10	-3.4200E-10	-6.078537E-11	-6.078537E-11	   20.0991	   21.8023	    7.0835	  -15.3877	
 -240.0000	-3.5800E-10	-3.5800E-10	-6.042421E-11	-6.042421E-11	   20.0965	   21.8023	    7.0737	  -15.3759	
 -245.0000	-3.8900E-10	-3.8900E-10	-6.116491E-11	-6.116491E-11	   20.0914	   21.8025	    7.0787	  -15.3923	
 -250.0000	-5.0100E-10	-5.0100E-10	-6.073366E-11	-6.073366E-11	   20.0862	   21.8018	    7.0794	  -15.3842	
 -255.0000	-3.8600E-10	-3.8600E-10	-6.114064E-11	-6.114064E-11	   20.0811	   21.7963	    7.0753	  -15.3872	
 -260.0000	-4.4300E-10	-4.4300E-10	-6.107161E-11	-6.107161E-11	   20.0811	   21.7946	    7.0753	  -15.3955	
 -265.0000	-4.9600E-10	-4.9600E-10	-6.158475E-11	-6.158475E-11	   20.0785	   21.7951	    7.0882	  -15.3731	
 -270.0000	-5.2700E-10	-5.2700E-10	-6.153462E-11	-6.153462E-11	   20.0734	   21.7893	    7.0784	  -15.3940	
 -275.0000	-4.2600E-10	-4.2600E-10	-6.166768E-11	-6.166768E-11	   20.0682	   21.7889	    7.0753	  -15.3997	
 -280.0000	-4.3500E-10	-4.3500E-10	-6.162162E-11	-6.162162E-11	   20.0631	   21.7897	    7.0775	  -15.3953	
 -285.0000	-5.0100E-10	-5.0100E-10	-6.168397E-11	-6.168397E-11	   20.0605	   21.7889	    7.0712	  -15.4066	
 -290.0000	-5.5500E-10	-5.5500E-10	-6.204374E-11	-6.204374E-11	   20.0553	   21.7859	    7.0806	  -15.3928	
