GCD Test
Bias: 5000.000000
CV_34252_008_PSS_HM_XX_DIODEQUARTER_Irradiated
Date/Time: 5/28/2021 6:42:53 PM
Sensor Name: DIODEQUARTER
Type: P
Annealing Status: Irradiated, Annealed for 80 min at 60C
Environment: RT
Tester: Andrew Kent

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	4.261E-12	3.938E-12	5.770E+7	3.669E+7	  -20.0923	    9.6938	    3.4311	  -32.2053	
  -20.0000	4.193E-12	3.906E-12	1.104E+8	5.889E+7	  -20.0771	    9.6878	    3.4386	  -32.0693	
  -30.0000	4.092E-12	3.887E-12	1.430E+8	8.039E+7	  -20.0822	    9.6728	    3.4431	  -32.0664	
  -40.0000	4.023E-12	3.880E-12	1.769E+8	1.007E+8	  -20.0694	    9.6594	    3.4475	  -32.0624	
  -50.0000	3.989E-12	3.876E-12	2.124E+8	1.190E+8	  -20.0694	    9.6143	    3.4187	  -32.1800	
  -60.0000	3.966E-12	3.873E-12	2.487E+8	1.330E+8	  -20.0644	    9.6578	    3.4168	  -32.1556	
  -70.0000	3.949E-12	3.872E-12	2.764E+8	1.453E+8	  -20.0593	    9.6361	    3.3931	  -32.2424	
  -80.0000	3.941E-12	3.870E-12	3.134E+8	1.567E+8	  -20.0338	    9.6244	    3.3501	  -32.3816	
  -90.0000	3.944E-12	3.868E-12	3.394E+8	1.659E+8	  -20.0211	    9.6731	    3.3637	  -32.3064	
 -100.0000	3.939E-12	3.867E-12	3.636E+8	1.738E+8	  -20.0186	    9.6106	    3.3713	  -32.3264	
 -110.0000	3.940E-12	3.866E-12	3.990E+8	1.798E+8	  -20.0008	    9.6055	    3.3877	  -32.2798	
 -120.0000	3.938E-12	3.879E-12	4.193E+8	1.770E+8	  -19.9957	    9.5559	    3.4080	  -32.2528	
 -130.0000	3.941E-12	3.879E-12	4.423E+8	1.812E+8	  -19.9931	    9.5346	    3.4437	  -32.1602	
 -140.0000	3.935E-12	3.878E-12	4.553E+8	1.867E+8	  -19.9702	    9.5290	    3.5247	  -31.9245	
 -150.0000	3.935E-12	3.878E-12	4.676E+8	1.898E+8	  -19.9804	    9.5317	    3.5712	  -31.7873	
 -160.0000	3.934E-12	3.878E-12	4.925E+8	1.926E+8	  -19.9728	    9.5317	    3.5974	  -31.7115	
 -170.0000	3.934E-12	3.877E-12	5.089E+8	1.968E+8	  -19.9652	    9.5615	    3.6379	  -31.5749	
 -180.0000	3.936E-12	3.877E-12	5.407E+8	1.990E+8	  -19.9728	    9.5581	    3.6689	  -31.4894	
 -190.0000	3.931E-12	3.877E-12	5.442E+8	2.020E+8	  -19.9575	    9.6137	    3.6847	  -31.4060	
 -200.0000	3.934E-12	3.877E-12	5.567E+8	2.054E+8	  -19.9473	    9.5674	    3.7261	  -31.3222	
 -210.0000	3.932E-12	3.876E-12	5.754E+8	2.081E+8	  -19.9321	    9.5327	    3.7302	  -31.3351	
 -220.0000	3.934E-12	3.876E-12	5.822E+8	2.095E+8	  -19.9346	    9.5327	    3.7540	  -31.2692	
