37399_033_PSS_HM_XX_Unirrad
Date/Time: 11/1/2021 3:50:50 PM
Sensor Name: 37399_033_PSS_HM_XX
Type: P
Annealing Status: Not Irradiated
Environment: 23.5C
Tester: Eric Spencer
Notes: Pre-irrad measurement

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	LCR_Cp_freq1	LCR_G_freq1	Temperature	Air_Temp	Humidity	Dewpoint	
 -320.0000	5.763E-11	2.174E-9	   20.0000	   27.0956	    1.4298	    0.0000	
 -325.0000	5.762E-11	1.127E-9	   20.0000	   27.0956	    1.4298	    0.0000	
 -330.0000	5.778E-11	2.881E-9	   20.0000	   27.0956	    1.4298	    0.0000	
 -335.0000	5.797E-11	2.142E-9	   20.0000	   27.0956	    1.4298	    0.0000	
 -340.0000	5.796E-11	1.511E-9	   20.0000	   27.0956	    1.4298	    0.0000	
 -345.0000	5.728E-11	3.585E-9	   20.0000	   27.0956	    1.4298	    0.0000	
 -350.0000	5.760E-11	2.663E-9	   20.0000	   27.0956	    1.4298	    0.0000	
 -355.0000	5.767E-11	3.307E-9	   20.0000	   27.0956	    1.4298	    0.0000	
 -360.0000	5.757E-11	3.121E-9	   20.0000	   27.0956	    1.4298	    0.0000	
 -365.0000	5.763E-11	3.829E-9	   20.0000	   27.0956	    1.4298	    0.0000	
 -370.0000	5.768E-11	5.987E-9	   20.0000	   27.0956	    1.4298	    0.0000	
 -375.0000	5.756E-11	3.228E-9	   20.0000	   27.0956	    1.4298	    0.0000	
 -380.0000	5.771E-11	1.387E-9	   20.0000	   27.0956	    1.4298	    0.0000	
 -385.0000	5.766E-11	4.322E-9	   20.0000	   27.0956	    1.4298	    0.0000	
 -390.0000	5.727E-11	3.948E-9	   20.0000	   27.0956	    1.4298	    0.0000	
 -395.0000	5.747E-11	1.759E-9	   20.0000	   27.0956	    1.4298	    0.0000	
 -400.0000	5.736E-11	2.971E-9	   20.0000	   27.0956	    1.4298	    0.0000	
 -410.0000	5.750E-11	2.962E-9	   20.0000	   27.0956	    1.4298	    0.0000	
 -420.0000	5.752E-11	4.323E-9	   20.0000	   27.0956	    1.4298	    0.0000	
 -430.0000	5.731E-11	2.572E-9	   20.0000	   27.0956	    1.4298	    0.0000	
 -440.0000	5.740E-11	4.444E-9	   20.0000	   27.0956	    1.4298	    0.0000	
 -450.0000	5.741E-11	3.314E-9	   20.0000	   27.0956	    1.4298	    0.0000	
 -460.0000	5.745E-11	2.785E-9	   20.0000	   27.0956	    1.4298	    0.0000	
 -470.0000	5.748E-11	1.730E-9	   20.0000	   27.0956	    1.4298	    0.0000	
 -480.0000	5.722E-11	3.759E-9	   20.0000	   27.0956	    1.4298	    0.0000	
 -490.0000	5.746E-11	3.888E-9	   20.0000	   27.0956	    1.4298	    0.0000	
 -500.0000	5.754E-11	2.074E-9	   20.0000	   27.0956	    1.4298	    0.0000	
 -510.0000	5.741E-11	2.623E-9	   20.0000	   27.0956	    1.4298	    0.0000	
 -520.0000	5.749E-11	4.410E-9	   20.0000	   27.0956	    1.4298	    0.0000	
 -530.0000	5.734E-11	3.956E-9	   20.0000	   27.0956	    1.4298	    0.0000	
 -540.0000	5.742E-11	2.118E-9	   20.0000	   27.0956	    1.4298	    0.0000	
 -550.0000	5.750E-11	2.744E-9	   20.0000	   27.0956	    1.4298	    0.0000	
 -560.0000	5.740E-11	4.159E-9	   20.0000	   27.0956	    1.4298	    0.0000	
 -570.0000	5.722E-11	1.319E-9	   20.0000	   27.0956	    1.4298	    0.0000	
 -580.0000	5.729E-11	3.013E-9	   20.0000	   27.0956	    1.4298	    0.0000	
 -590.0000	5.721E-11	1.768E-9	   20.0000	   27.0956	    1.4298	    0.0000	
 -600.0000	5.737E-11	2.926E-9	   20.0000	   27.0956	    1.4298	    0.0000	
