GCD Test
Bias: 5000.000000
IV_34254_041_PSS_HM_XX_DIODEHALFPSTOP_GRConnected
Date/Time: 4/23/2021 4:40:47 PM
Sensor Name: DIODEHALFPSTOP
Type: P
Annealing Status: Unirradiated
Environment: RT
Tester: Andrew Kent 

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
   -5.0000	-1.1400E-9	-1.1400E-9	-1.215676E-10	-1.215676E-10	   23.0939	   23.4621	   16.1297	   -3.6750	
  -10.0000	-1.3000E-9	-1.3000E-9	-1.225022E-10	-1.225022E-10	   23.0939	   23.4631	   16.1297	   -3.6724	
  -15.0000	-7.4600E-10	-7.4600E-10	-1.220599E-10	-1.220599E-10	   23.0939	   23.4631	   16.1325	   -3.6724	
  -20.0000	-1.1950E-9	-1.1950E-9	-1.222964E-10	-1.222964E-10	   23.0939	   23.4543	   16.1325	   -3.6771	
  -25.0000	-1.3980E-9	-1.3980E-9	-1.225232E-10	-1.225232E-10	   23.0939	   23.4523	   16.1429	   -3.6701	
  -30.0000	-1.2340E-9	-1.2340E-9	-1.223530E-10	-1.223530E-10	   23.0939	   23.4523	   16.1268	   -3.6701	
  -35.0000	-1.4390E-9	-1.4390E-9	-1.226081E-10	-1.226081E-10	   23.0939	   23.4523	   16.1268	   -3.6834	
  -40.0000	-9.8900E-10	-9.8900E-10	-1.234518E-10	-1.234518E-10	   23.0939	   23.4527	   16.1341	   -3.6771	
  -45.0000	-8.9700E-10	-8.9700E-10	-1.236820E-10	-1.236820E-10	   23.0939	   23.4514	   16.1398	   -3.6734	
  -50.0000	-1.4360E-9	-1.4360E-9	-1.243909E-10	-1.243909E-10	   23.0939	   23.4514	   16.1404	   -3.6734	
  -55.0000	-1.3260E-9	-1.3260E-9	-1.241506E-10	-1.241506E-10	   23.0939	   23.4472	   16.1404	   -3.6763	
  -60.0000	-1.6160E-9	-1.6160E-9	-1.245606E-10	-1.245606E-10	   23.0939	   23.4491	   16.1474	   -3.6690	
  -65.0000	-1.4550E-9	-1.4550E-9	-1.247276E-10	-1.247276E-10	   23.0939	   23.4407	   16.1493	   -3.6742	
  -70.0000	-1.5750E-9	-1.5750E-9	-1.259234E-10	-1.259234E-10	   23.0939	   23.4434	   16.1578	   -3.6650	
  -75.0000	-1.2020E-9	-1.2020E-9	-1.255313E-10	-1.255313E-10	   23.0939	   23.4434	   16.1578	   -3.6650	
  -80.0000	-1.5210E-9	-1.5210E-9	-1.259202E-10	-1.259202E-10	   23.0939	   23.4434	   16.1619	   -3.6616	
  -85.0000	-1.3070E-9	-1.3070E-9	-1.261614E-10	-1.261614E-10	   23.0939	   23.4426	   16.1584	   -3.6651	
  -90.0000	-1.0490E-9	-1.0490E-9	-1.261502E-10	-1.261502E-10	   23.0939	   23.4383	   16.1540	   -3.6722	
  -95.0000	-1.6270E-9	-1.6270E-9	-1.270082E-10	-1.270082E-10	   23.0939	   23.4383	   16.1622	   -3.6722	
 -100.0000	-1.4620E-9	-1.4620E-9	-1.266197E-10	-1.266197E-10	   23.0939	   23.4383	   16.1622	   -3.6655	
 -105.0000	-1.5860E-9	-1.5860E-9	-1.265236E-10	-1.265236E-10	   23.0939	   23.4383	   16.1758	   -3.6655	
 -110.0000	-1.8010E-9	-1.8010E-9	-1.272478E-10	-1.272478E-10	   23.0939	   23.4435	   16.1758	   -3.6500	
 -115.0000	-1.2350E-9	-1.2350E-9	-1.268182E-10	-1.268182E-10	   23.0939	   23.4367	   16.1777	   -3.6539	
 -120.0000	-1.3320E-9	-1.3320E-9	-1.263411E-10	-1.263411E-10	   23.0939	   23.4367	   16.1828	   -3.6539	
 -125.0000	-1.5960E-9	-1.5960E-9	-1.272095E-10	-1.272095E-10	   23.0939	   23.4367	   16.1828	   -3.6497	
 -130.0000	-1.1780E-9	-1.1780E-9	-1.284867E-10	-1.284867E-10	   23.0939	   23.4367	   16.1818	   -3.6497	
 -135.0000	-1.8380E-9	-1.8380E-9	-1.259482E-10	-1.259482E-10	   23.0939	   23.4436	   16.1818	   -3.6450	
 -140.0000	-1.6580E-9	-1.6580E-9	-1.263838E-10	-1.263838E-10	   23.0939	   23.4411	   16.1818	   -3.6470	
