GCD Test
Bias: 5000.000000
CV_D0_CO145_LargeDiode_GRConnected_Irradiated_90min
Date/Time: 9/30/2021 2:02:01 PM
Sensor Name: CO145
Type: N
Annealing Status: Irradiated and Annealed at 60C for 90 min
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
    1.0000	1.472E-11	1.438E-11	1.893E+6	1.882E+6	  -19.9423	   11.1846	    2.4728	  -34.4117	
    2.0000	1.767E-11	1.441E-11	1.961E+6	1.918E+6	  -19.9270	   11.1166	    2.4643	  -34.4186	
    3.0000	2.005E-11	1.444E-11	2.010E+6	1.924E+6	  -19.9372	   11.1154	    2.4877	  -34.3975	
    4.0000	2.143E-11	1.446E-11	2.037E+6	1.954E+6	  -19.9372	   11.1124	    2.4873	  -34.4008	
    5.0000	2.244E-11	1.447E-11	2.069E+6	1.960E+6	  -19.9524	   11.0663	    2.4861	  -34.4368	
    6.0000	2.327E-11	1.448E-11	2.096E+6	1.976E+6	  -19.9702	   11.0921	    2.4826	  -34.4336	
    7.0000	2.395E-11	1.449E-11	2.127E+6	1.993E+6	  -20.0008	   11.0987	    2.4779	  -34.4485	
    8.0000	2.455E-11	1.450E-11	2.155E+6	2.009E+6	  -20.0313	   11.1068	    2.4636	  -34.5011	
    9.0000	2.511E-11	1.451E-11	2.180E+6	2.013E+6	  -20.0465	   11.0748	    2.4434	  -34.6055	
   10.0000	2.565E-11	1.452E-11	2.200E+6	2.009E+6	  -20.0618	   11.0853	    2.4377	  -34.6219	
   20.0000	2.916E-11	1.459E-11	2.388E+6	2.068E+6	  -20.0694	   11.0853	    2.4412	  -34.6076	
   30.0000	3.123E-11	1.464E-11	2.526E+6	2.110E+6	  -20.0694	   11.0428	    2.4285	  -34.6882	
   40.0000	3.236E-11	1.468E-11	2.659E+6	2.146E+6	  -20.0516	   11.0549	    2.4276	  -34.6840	
   50.0000	3.306E-11	1.471E-11	2.789E+6	2.196E+6	  -20.0618	   11.0216	    2.4235	  -34.7233	
   60.0000	3.354E-11	1.474E-11	2.907E+6	2.232E+6	  -20.0415	   11.0209	    2.4194	  -34.7408	
   70.0000	3.381E-11	1.476E-11	3.024E+6	2.266E+6	  -19.9982	   11.0320	    2.4051	  -34.7927	
   80.0000	3.394E-11	1.478E-11	3.138E+6	2.300E+6	  -19.9702	   11.0166	    2.3950	  -34.8452	
   90.0000	3.392E-11	1.480E-11	3.253E+6	2.338E+6	  -19.9550	   10.9983	    2.4064	  -34.8099	
  100.0000	3.377E-11	1.479E-11	3.354E+6	2.394E+6	  -19.9448	   10.9635	    2.3963	  -34.8753	
  120.0000	3.340E-11	1.483E-11	3.601E+6	2.484E+6	  -19.9499	   10.9662	    2.3922	  -34.8908	
  140.0000	3.280E-11	1.484E-11	3.838E+6	2.576E+6	  -19.9652	   10.9809	    2.3814	  -34.9261	
  160.0000	3.238E-11	1.485E-11	4.044E+6	2.643E+6	  -19.9728	   10.9151	    2.3767	  -34.9900	
  180.0000	3.192E-11	1.484E-11	4.244E+6	2.768E+6	  -20.0008	   10.9087	    2.3820	  -34.9716	
  200.0000	3.127E-11	1.484E-11	4.470E+6	2.864E+6	  -20.0008	   10.9038	    2.3903	  -34.9403	
