GCD Test
Bias: 5000.000000
CV_D0_CO138_LargeDiode_GRConnected_Irradiated_50min
Date/Time: 8/2/2021 3:36:39 PM
Sensor Name: CO138
Type: N
Annealing Status: Irradiated and Annealed at 60C for 50 Minutes
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
  680.0000	2.078E-11	1.979E-11	5.629E+7	2.580E+7	  -20.0135	   11.0369	    3.4519	  -31.0961	
  700.0000	2.095E-11	1.982E-11	5.441E+7	2.425E+7	  -20.0186	   11.0114	    3.4399	  -31.1500	
  720.0000	2.116E-11	1.987E-11	5.255E+7	2.190E+7	  -20.0415	   11.0659	    3.4399	  -31.1124	
  740.0000	2.136E-11	1.993E-11	5.140E+7	1.950E+7	  -20.0516	   11.0248	    3.4273	  -31.1791	
  760.0000	2.158E-11	2.004E-11	5.004E+7	1.723E+7	  -20.0389	   10.9284	    3.4231	  -31.2581	
  780.0000	2.176E-11	2.017E-11	4.891E+7	1.550E+7	  -20.0313	   11.0075	    3.4096	  -31.2449	
  800.0000	2.185E-11	2.031E-11	4.735E+7	1.438E+7	  -19.9957	   11.0429	    3.4058	  -31.2320	
  820.0000	2.202E-11	2.048E-11	4.560E+7	1.340E+7	  -19.9804	   11.0348	    3.3994	  -31.2569	
  840.0000	2.217E-11	2.064E-11	4.433E+7	1.276E+7	  -19.9702	   11.0024	    3.4020	  -31.2716	
  860.0000	2.232E-11	2.080E-11	4.272E+7	1.237E+7	  -19.9677	   10.9880	    3.4130	  -31.2477	
  880.0000	2.247E-11	2.094E-11	4.100E+7	1.209E+7	  -19.9626	   10.9948	    3.3918	  -31.3078	
  900.0000	2.262E-11	2.108E-11	3.941E+7	1.180E+7	  -19.9677	   10.9928	    3.3820	  -31.3392	
  920.0000	2.281E-11	2.121E-11	3.757E+7	1.152E+7	  -19.9779	   11.0428	    3.3843	  -31.2979	
  940.0000	2.301E-11	2.132E-11	3.602E+7	1.128E+7	  -19.9906	   10.9672	    3.3662	  -31.4055	
  960.0000	2.319E-11	2.143E-11	3.434E+7	1.103E+7	  -19.9906	   10.9675	    3.3637	  -31.4130	
  980.0000	2.338E-11	2.154E-11	3.302E+7	1.068E+7	  -20.0237	   10.9422	    3.3599	  -31.4422	
 1000.0000	2.361E-11	2.164E-11	3.179E+7	1.032E+7	  -20.0237	   10.8274	    3.3593	  -31.5233	
