GCD Test
Bias: 5000.000000
CV_D0_CO138_LargeDiode_GRConnected_Irradiated_50min
Date/Time: 8/2/2021 4:07:12 PM
Sensor Name: CO138
Type: N
Annealing Status: Irradiated and Annealed at 60C for 50 Minutes
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
    1.0000	3.729E-11	2.020E-11	1.744E+6	1.461E+6	  -19.9855	   11.7115	    5.3065	  -26.0362	
    2.0000	4.153E-11	2.024E-11	1.837E+6	1.493E+6	  -19.9702	   11.7053	    5.3270	  -25.9985	
    3.0000	4.401E-11	2.027E-11	1.916E+6	1.518E+6	  -19.9702	   11.7099	    5.3567	  -25.9343	
    4.0000	4.561E-11	2.028E-11	1.991E+6	1.546E+6	  -19.9677	   11.7211	    5.3599	  -25.9198	
    5.0000	4.651E-11	2.029E-11	2.068E+6	1.570E+6	  -19.9830	   11.7231	    5.3374	  -25.9642	
    6.0000	4.713E-11	2.029E-11	2.138E+6	1.606E+6	  -19.9931	   11.7359	    5.3336	  -25.9628	
    7.0000	4.730E-11	2.030E-11	2.214E+6	1.634E+6	  -20.0033	   11.7359	    5.3384	  -25.9531	
    8.0000	4.762E-11	2.033E-11	2.274E+6	1.658E+6	  -20.0211	   11.7047	    5.3102	  -26.0333	
    9.0000	4.767E-11	2.035E-11	2.340E+6	1.683E+6	  -20.0287	   11.7034	    5.3137	  -26.0271	
   10.0000	4.766E-11	2.038E-11	2.411E+6	1.703E+6	  -20.0338	   11.7160	    5.3030	  -26.0401	
   20.0000	4.681E-11	2.055E-11	3.095E+6	1.901E+6	  -20.0262	   11.7153	    5.2732	  -26.1019	
   30.0000	4.593E-11	2.059E-11	3.577E+6	2.035E+6	  -20.0160	   11.6987	    5.2479	  -26.1664	
   40.0000	4.476E-11	2.059E-11	4.006E+6	2.144E+6	  -20.0109	   11.6987	    5.2302	  -26.2033	
   50.0000	4.360E-11	2.057E-11	4.394E+6	2.250E+6	  -20.0084	   11.6755	    5.2283	  -26.2239	
   60.0000	4.253E-11	2.056E-11	4.749E+6	2.349E+6	  -19.9957	   11.6755	    5.1970	  -26.2893	
   70.0000	4.145E-11	2.053E-11	5.094E+6	2.461E+6	  -19.9753	   11.7004	    5.1600	  -26.3493	
   80.0000	4.058E-11	2.051E-11	5.403E+6	2.566E+6	  -19.9753	   11.7104	    5.1309	  -26.4036	
   90.0000	3.965E-11	2.049E-11	5.718E+6	2.659E+6	  -19.9677	   11.7104	    5.1034	  -26.4621	
  100.0000	3.878E-11	2.045E-11	6.024E+6	2.770E+6	  -19.9779	   11.7152	    5.0851	  -26.4978	
  120.0000	3.735E-11	2.039E-11	6.600E+6	2.979E+6	  -19.9880	   11.7183	    5.0851	  -26.4956	
  140.0000	3.613E-11	2.033E-11	7.133E+6	3.197E+6	  -19.9957	   11.7180	    5.0898	  -26.4857	
  160.0000	3.497E-11	2.026E-11	7.671E+6	3.442E+6	  -20.0084	   11.7052	    5.0914	  -26.4915	
  180.0000	3.393E-11	2.020E-11	8.207E+6	3.679E+6	  -20.0338	   11.6989	    5.0756	  -26.5299	
  200.0000	3.294E-11	2.013E-11	8.762E+6	3.956E+6	  -20.0338	   11.7075	    5.0607	  -26.5555	
  220.0000	3.206E-11	2.008E-11	9.332E+6	4.251E+6	  -20.0415	   11.6971	    5.0424	  -26.6024	
  240.0000	3.112E-11	2.002E-11	9.964E+6	4.582E+6	  -20.0211	   11.6987	    5.0196	  -26.6504	
  260.0000	3.027E-11	1.998E-11	1.063E+7	4.946E+6	  -20.0135	   11.7107	    4.9972	  -26.6905	
  280.0000	2.950E-11	1.993E-11	1.134E+7	5.347E+6	  -19.9880	   11.7147	    4.9810	  -26.7227	
  300.0000	2.860E-11	1.988E-11	1.222E+7	5.876E+6	  -19.9677	   11.7156	    4.9744	  -26.7366	
  320.0000	2.775E-11	1.985E-11	1.323E+7	6.438E+6	  -19.9575	   11.6984	    4.9687	  -26.7613	
  340.0000	2.693E-11	1.981E-11	1.439E+7	7.101E+6	  -19.9677	   11.6984	    4.9696	  -26.7592	
  360.0000	2.615E-11	1.978E-11	1.570E+7	7.905E+6	  -19.9626	   11.6820	    4.9605	  -26.7910	
  380.0000	2.541E-11	1.976E-11	1.721E+7	8.797E+6	  -19.9779	   11.6675	    4.9630	  -26.7959	
  400.0000	2.466E-11	1.974E-11	1.907E+7	9.859E+6	  -19.9906	   11.6675	    4.9703	  -26.7800	
  420.0000	2.399E-11	1.972E-11	2.114E+7	1.102E+7	  -20.0033	   11.6562	    4.9734	  -26.7811	
  440.0000	2.338E-11	1.971E-11	2.359E+7	1.231E+7	  -20.0287	   11.6562	    4.9519	  -26.8281	
  460.0000	2.283E-11	1.970E-11	2.655E+7	1.377E+7	  -20.0389	   11.6723	    4.9285	  -26.8680	
  480.0000	2.236E-11	1.969E-11	2.986E+7	1.534E+7	  -20.0364	   11.6691	    4.9288	  -26.8695	
  500.0000	2.196E-11	1.969E-11	3.351E+7	1.697E+7	  -20.0287	   11.6507	    4.8950	  -26.9573	
  520.0000	2.163E-11	1.968E-11	3.781E+7	1.868E+7	  -20.0135	   11.6498	    4.8738	  -27.0049	
  540.0000	2.135E-11	1.968E-11	4.225E+7	2.042E+7	  -20.0008	   11.6467	    4.8599	  -27.0381	
  560.0000	2.113E-11	1.968E-11	4.705E+7	2.211E+7	  -19.9855	   11.6459	    4.8555	  -27.0485	
  580.0000	2.095E-11	1.968E-11	5.148E+7	2.366E+7	  -19.9702	   11.6484	    4.8286	  -27.1068	
  600.0000	2.081E-11	1.969E-11	5.577E+7	2.495E+7	  -19.9677	   11.6366	    4.8175	  -27.1400	
  620.0000	2.071E-11	1.970E-11	5.852E+7	2.601E+7	  -19.9728	   11.6280	    4.8033	  -27.1781	
  640.0000	2.064E-11	1.972E-11	5.990E+7	2.672E+7	  -19.9804	   11.6236	    4.7970	  -27.1955	
  660.0000	2.064E-11	1.974E-11	5.926E+7	2.686E+7	  -19.9982	   11.6000	    4.7815	  -27.2473	
  680.0000	2.072E-11	1.976E-11	5.740E+7	2.626E+7	  -20.0084	   11.6125	    4.7694	  -27.2655	
  700.0000	2.086E-11	1.979E-11	5.526E+7	2.486E+7	  -20.0135	   11.6153	    4.7407	  -27.3288	
  720.0000	2.107E-11	1.983E-11	5.346E+7	2.278E+7	  -20.0262	   11.6108	    4.7280	  -27.3608	
  740.0000	2.128E-11	1.989E-11	5.197E+7	2.034E+7	  -20.0186	   11.6111	    4.7293	  -27.3578	
