GCD Test
Bias: 5000.000000
CV_D0_CO138_LargeDiode_GRConnected_Irradiated_50min
Date/Time: 8/3/2021 12:03:34 PM
Sensor Name: CO138
Type: N
Annealing Status: Irradiated and Annealed at 60C for 50 Minutes
Environment: RT
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
    1.0000	3.710E-11	2.014E-11	1.759E+6	1.482E+6	  -20.0593	   14.1641	    3.8906	  -27.6605	
    2.0000	4.103E-11	2.018E-11	1.848E+6	1.508E+6	  -20.0618	   14.1787	    3.9307	  -27.5398	
    3.0000	4.356E-11	2.022E-11	1.918E+6	1.518E+6	  -20.0389	   14.1387	    3.9481	  -27.5201	
    4.0000	4.538E-11	2.023E-11	1.979E+6	1.538E+6	  -20.0033	   14.1209	    3.9560	  -27.5110	
    5.0000	4.662E-11	2.025E-11	2.041E+6	1.558E+6	  -19.9779	   14.1209	    3.9535	  -27.5179	
    6.0000	4.763E-11	2.027E-11	2.093E+6	1.582E+6	  -19.9397	   14.0884	    3.9668	  -27.5044	
    7.0000	4.781E-11	2.030E-11	2.168E+6	1.607E+6	  -19.9219	   14.0931	    3.9551	  -27.5330	
    8.0000	4.795E-11	2.033E-11	2.237E+6	1.629E+6	  -19.9168	   14.0748	    3.9491	  -27.5621	
    9.0000	4.785E-11	2.034E-11	2.312E+6	1.673E+6	  -19.9194	   14.0798	    3.9383	  -27.5880	
   10.0000	4.775E-11	2.037E-11	2.391E+6	1.695E+6	  -19.9270	   14.0658	    3.9250	  -27.6341	
   20.0000	4.724E-11	2.052E-11	3.051E+6	1.890E+6	  -19.9448	   14.0045	    3.9203	  -27.6899	
   30.0000	4.612E-11	2.054E-11	3.546E+6	2.030E+6	  -19.9830	   13.9854	    3.9219	  -27.6989	
   40.0000	4.483E-11	2.053E-11	3.983E+6	2.154E+6	  -20.0033	   13.9804	    3.9478	  -27.6315	
   50.0000	4.366E-11	2.051E-11	4.370E+6	2.262E+6	  -20.0262	   13.9804	    3.9794	  -27.5456	
   60.0000	4.261E-11	2.049E-11	4.724E+6	2.376E+6	  -20.0644	   14.0192	    3.9949	  -27.4766	
   70.0000	4.158E-11	2.048E-11	5.063E+6	2.473E+6	  -20.0720	   14.0027	    4.0003	  -27.4737	
   80.0000	4.052E-11	2.046E-11	5.402E+6	2.569E+6	  -20.0694	   13.9740	    3.9940	  -27.5108	
   90.0000	3.981E-11	2.043E-11	5.687E+6	2.680E+6	  -20.0720	   13.9317	    4.0082	  -27.5021	
  100.0000	3.907E-11	2.042E-11	5.972E+6	2.757E+6	  -20.0567	   13.9036	    4.0256	  -27.4751	
  120.0000	3.764E-11	2.037E-11	6.551E+6	2.958E+6	  -20.0465	   13.9026	    4.0402	  -27.4369	
  140.0000	3.648E-11	2.032E-11	7.065E+6	3.145E+6	  -20.0313	   13.9206	    4.0519	  -27.3932	
  160.0000	3.540E-11	2.026E-11	7.579E+6	3.367E+6	  -20.0033	   13.9154	    4.0645	  -27.3632	
  180.0000	3.439E-11	2.020E-11	8.104E+6	3.591E+6	  -19.9931	   13.9138	    4.0648	  -27.3634	
  200.0000	3.345E-11	2.014E-11	8.630E+6	3.844E+6	  -19.9855	   13.9156	    4.0674	  -27.3554	
  220.0000	3.248E-11	2.008E-11	9.217E+6	4.131E+6	  -19.9601	   13.9027	    4.0626	  -27.3771	
  240.0000	3.155E-11	2.003E-11	9.831E+6	4.453E+6	  -19.9652	   13.8846	    4.0642	  -27.3856	
  260.0000	3.066E-11	1.998E-11	1.050E+7	4.806E+6	  -19.9728	   13.8819	    4.0452	  -27.4379	
  280.0000	2.977E-11	1.993E-11	1.124E+7	5.189E+6	  -19.9779	   13.8823	    4.0629	  -27.3905	
  300.0000	2.891E-11	1.989E-11	1.209E+7	5.657E+6	  -20.0008	   13.8823	    4.0604	  -27.3972	
  320.0000	2.816E-11	1.984E-11	1.296E+7	6.207E+6	  -20.0262	   13.8849	    4.0797	  -27.3443	
  340.0000	2.734E-11	1.981E-11	1.404E+7	6.752E+6	  -20.0364	   13.8728	    4.0724	  -27.3720	
  360.0000	2.661E-11	1.978E-11	1.520E+7	7.471E+6	  -20.0364	   13.8795	    4.0718	  -27.3690	
  380.0000	2.589E-11	1.975E-11	1.654E+7	8.252E+6	  -20.0313	   13.9013	    4.0566	  -27.3940	
  400.0000	2.518E-11	1.973E-11	1.811E+7	9.133E+6	  -20.0313	   13.8555	    4.0398	  -27.4707	
  420.0000	2.451E-11	1.972E-11	1.993E+7	1.012E+7	  -20.0287	   13.8555	    4.0237	  -27.5138	
  440.0000	2.387E-11	1.970E-11	2.201E+7	1.130E+7	  -20.0109	   13.8430	    3.9968	  -27.5946	
  460.0000	2.330E-11	1.970E-11	2.446E+7	1.251E+7	  -20.0059	   13.8083	    3.9930	  -27.6291	
  480.0000	2.277E-11	1.968E-11	2.736E+7	1.403E+7	  -19.9982	   13.8199	    3.9760	  -27.6671	
  500.0000	2.231E-11	1.968E-11	3.073E+7	1.552E+7	  -19.9906	   13.8308	    3.9747	  -27.6629	
  520.0000	2.191E-11	1.967E-11	3.445E+7	1.724E+7	  -19.9906	   13.8099	    3.9671	  -27.6981	
  540.0000	2.159E-11	1.966E-11	3.860E+7	1.894E+7	  -19.9855	   13.8208	    3.9541	  -27.7257	
  560.0000	2.132E-11	1.966E-11	4.312E+7	2.075E+7	  -19.9957	   13.7902	    3.9459	  -27.7694	
  580.0000	2.109E-11	1.966E-11	4.778E+7	2.246E+7	  -19.9982	   13.8005	    3.9364	  -27.7881	
  600.0000	2.091E-11	1.966E-11	5.229E+7	2.396E+7	  -20.0008	   13.8063	    3.9273	  -27.8091	
  620.0000	2.077E-11	1.967E-11	5.652E+7	2.521E+7	  -20.0109	   13.8196	    3.9336	  -27.7825	
  640.0000	2.067E-11	1.969E-11	5.947E+7	2.629E+7	  -20.0160	   13.7762	    3.9491	  -27.7706	
  660.0000	2.061E-11	1.970E-11	6.057E+7	2.708E+7	  -20.0186	   13.7736	    3.9507	  -27.7681	
  680.0000	2.062E-11	1.972E-11	5.977E+7	2.720E+7	  -20.0160	   13.7901	    3.9355	  -27.7979	
  700.0000	2.069E-11	1.975E-11	5.851E+7	2.657E+7	  -20.0135	   13.7909	    3.9643	  -27.7191	
  720.0000	2.083E-11	1.977E-11	5.603E+7	2.531E+7	  -20.0135	   13.7135	    3.9766	  -27.7398	
  740.0000	2.102E-11	1.981E-11	5.459E+7	2.316E+7	  -20.0084	   13.7314	    3.9991	  -27.6668	
  760.0000	2.123E-11	1.987E-11	5.310E+7	2.088E+7	  -20.0033	   13.7301	    4.0218	  -27.6066	
  780.0000	2.143E-11	1.996E-11	5.174E+7	1.849E+7	  -20.0033	   13.7314	    4.0278	  -27.5896	
  800.0000	2.162E-11	2.006E-11	5.044E+7	1.659E+7	  -19.9982	   13.6968	    4.0383	  -27.5860	
  820.0000	2.169E-11	2.019E-11	4.856E+7	1.515E+7	  -19.9906	   13.7381	    4.0373	  -27.5596	
  840.0000	2.185E-11	2.034E-11	4.755E+7	1.404E+7	  -19.9855	   13.7160	    4.0522	  -27.5355	
  860.0000	2.201E-11	2.050E-11	4.588E+7	1.321E+7	  -19.9880	   13.7160	    4.0392	  -27.5700	
  880.0000	2.216E-11	2.066E-11	4.412E+7	1.270E+7	  -19.9931	   13.7511	    4.0433	  -27.5345	
  900.0000	2.233E-11	2.080E-11	4.241E+7	1.228E+7	  -20.0135	   13.7463	    4.0591	  -27.4958	
  920.0000	2.249E-11	2.094E-11	4.039E+7	1.193E+7	  -20.0160	   13.7723	    4.0683	  -27.4533	
  940.0000	2.267E-11	2.107E-11	3.860E+7	1.167E+7	  -20.0237	   13.7449	    4.0718	  -27.4633	
  960.0000	2.289E-11	2.119E-11	3.671E+7	1.137E+7	  -20.0313	   13.7644	    4.0693	  -27.4563	
  980.0000	2.307E-11	2.131E-11	3.505E+7	1.103E+7	  -20.0313	   13.7094	    4.0721	  -27.4873	
 1000.0000	2.332E-11	2.142E-11	3.329E+7	1.063E+7	  -20.0287	   13.6906	    4.0721	  -27.5005	
