GCD Test
Bias: 5000.000000
CV_D0_CO138_LargeDiode_GRConnected_Irradiated_50min
Date/Time: 8/3/2021 12:10:01 PM
Sensor Name: CO138
Type: N
Annealing Status: Irradiated and Annealed at 60C for 50 Minutes
Environment: RT
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
    1.0000	3.724E-11	2.016E-11	1.740E+6	1.468E+6	  -20.0084	   13.5625	    3.9674	  -27.8701	
    2.0000	4.128E-11	2.020E-11	1.837E+6	1.500E+6	  -20.0237	   13.6370	    4.0250	  -27.6632	
    3.0000	4.351E-11	2.023E-11	1.925E+6	1.523E+6	  -20.0313	   13.5954	    4.0452	  -27.6384	
    4.0000	4.525E-11	2.023E-11	1.990E+6	1.557E+6	  -20.0313	   13.6069	    4.0481	  -27.6228	
    5.0000	4.622E-11	2.025E-11	2.065E+6	1.571E+6	  -20.0262	   13.6489	    4.0500	  -27.5883	
    6.0000	4.699E-11	2.027E-11	2.128E+6	1.590E+6	  -20.0237	   13.6489	    4.0376	  -27.6211	
    7.0000	4.752E-11	2.028E-11	2.188E+6	1.624E+6	  -20.0186	   13.6340	    4.0459	  -27.6097	
    8.0000	4.774E-11	2.030E-11	2.253E+6	1.648E+6	  -20.0109	   13.6441	    4.0427	  -27.6111	
    9.0000	4.779E-11	2.033E-11	2.319E+6	1.672E+6	  -19.9982	   13.5836	    4.0288	  -27.6905	
   10.0000	4.771E-11	2.036E-11	2.394E+6	1.693E+6	  -19.9830	   13.5947	    4.0054	  -27.7453	
   20.0000	4.718E-11	2.052E-11	3.054E+6	1.887E+6	  -19.9779	   13.5601	    3.9845	  -27.8257	
   30.0000	4.620E-11	2.056E-11	3.540E+6	2.015E+6	  -19.9779	   13.6038	    3.9801	  -27.8070	
   40.0000	4.513E-11	2.054E-11	3.959E+6	2.140E+6	  -19.9931	   13.5854	    3.9567	  -27.8832	
   50.0000	4.393E-11	2.053E-11	4.347E+6	2.250E+6	  -20.0008	   13.6107	    3.9497	  -27.8844	
   60.0000	4.278E-11	2.051E-11	4.711E+6	2.353E+6	  -20.0160	   13.6107	    3.9447	  -27.8981	
   70.0000	4.172E-11	2.049E-11	5.052E+6	2.459E+6	  -20.0237	   13.5521	    3.9497	  -27.9253	
   80.0000	4.077E-11	2.046E-11	5.374E+6	2.569E+6	  -20.0338	   13.5521	    3.9371	  -27.9597	
   90.0000	3.989E-11	2.045E-11	5.680E+6	2.657E+6	  -20.0287	   13.5551	    3.9393	  -27.9516	
  100.0000	3.917E-11	2.043E-11	5.960E+6	2.741E+6	  -20.0237	   13.5304	    3.9364	  -27.9766	
  120.0000	3.770E-11	2.037E-11	6.542E+6	2.947E+6	  -20.0160	   13.5304	    3.9399	  -27.9672	
  140.0000	3.647E-11	2.032E-11	7.073E+6	3.150E+6	  -20.0059	   13.5682	    3.9371	  -27.9485	
  160.0000	3.545E-11	2.025E-11	7.577E+6	3.373E+6	  -19.9982	   13.5682	    3.9367	  -27.9494	
  180.0000	3.437E-11	2.020E-11	8.112E+6	3.592E+6	  -19.9830	   13.5651	    3.9548	  -27.9025	
  200.0000	3.340E-11	2.014E-11	8.657E+6	3.850E+6	  -19.9880	   13.5322	    3.9573	  -27.9186	
  220.0000	3.249E-11	2.007E-11	9.219E+6	4.155E+6	  -19.9830	   13.5322	    3.9507	  -27.9366	
  240.0000	3.159E-11	2.003E-11	9.826E+6	4.446E+6	  -19.9880	   13.5803	    3.9646	  -27.8653	
