GCD Test
Bias: 5000.000000
IV_34341_012_PSS_HM_XX_DIODEQUARTER
Date/Time: 6/30/2021 1:56:13 PM
Sensor Name: DIODEQUARTER
Type: P
Annealing Status: Not Irradiated
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
   -5.0000	9.5000E-11	9.5000E-11	-3.622646E-11	-3.622646E-11	   20.1634	   16.8856	    9.9839	  -14.5208	
  -10.0000	1.3300E-10	1.3300E-10	-3.682496E-11	-3.682496E-11	   20.1634	   16.8855	    9.9839	  -14.9265	
  -15.0000	3.9000E-11	3.9000E-11	-3.696247E-11	-3.696247E-11	   20.0631	   16.8818	    9.6271	  -15.3683	
  -20.0000	6.8000E-11	6.8000E-11	-3.722077E-11	-3.722077E-11	   19.8803	   16.8818	    9.4222	  -15.3683	
  -25.0000	1.0500E-10	1.0500E-10	-3.764979E-11	-3.764979E-11	   19.7696	   16.8818	    9.2929	  -15.6271	
  -30.0000	3.4000E-11	3.4000E-11	-3.882846E-11	-3.882846E-11	   19.6899	   16.8849	    9.2929	  -15.7906	
  -35.0000	-1.0600E-10	-1.0600E-10	-3.954408E-11	-3.954408E-11	   19.6538	   16.8648	    9.1657	  -15.9710	
  -40.0000	-9.0000E-12	-9.0000E-12	-4.177836E-11	-4.177836E-11	   19.6744	   16.8637	    8.9567	  -16.1185	
  -45.0000	-7.7000E-11	-7.7000E-11	-4.367554E-11	-4.367554E-11	   19.7388	   16.8637	    8.8738	  -16.2478	
  -50.0000	-1.1100E-10	-1.1100E-10	-4.599967E-11	-4.599967E-11	   19.7388	   16.8624	    8.8738	  -16.3598	
  -55.0000	-1.1800E-10	-1.1800E-10	-4.827593E-11	-4.827593E-11	   19.8520	   16.8856	    8.7720	  -16.4799	
  -60.0000	-6.5000E-11	-6.5000E-11	-5.024478E-11	-5.024478E-11	   19.9472	   16.8965	    8.7188	  -16.5441	
