GCD Test
Bias: 5000.000000
IV_38202_031_2-S_HM_XX_DIODEHALF
Date/Time: 4/4/2022 10:41:59 PM
Sensor Name: 
Type: P
Annealing Status: Not Irradiated
Environment: 0C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	5.7500E-10	5.7500E-10	-7.215428E-11	-7.215428E-11	   19.9910	   20.8180	   23.5996	   -0.7147	
  -20.0000	4.0600E-10	4.0600E-10	-7.829945E-11	-7.829945E-11	   19.9910	   20.8178	   23.5996	   -0.7089	
  -30.0000	2.8100E-10	2.8100E-10	-8.521773E-11	-8.521773E-11	   19.9884	   20.8187	   23.6230	   -0.6946	
  -40.0000	2.9100E-10	2.9100E-10	-9.646105E-11	-9.646105E-11	   19.9858	   20.8198	   23.6306	   -0.6893	
  -50.0000	1.8800E-10	1.8800E-10	-1.023204E-10	-1.023204E-10	   19.9858	   20.8258	   23.6373	   -0.6803	
  -60.0000	5.5000E-11	5.5000E-11	-1.046902E-10	-1.046902E-10	   19.9910	   20.8220	   23.6426	   -0.6804	
  -70.0000	9.0000E-11	9.0000E-11	-1.104891E-10	-1.104891E-10	   19.9961	   20.8233	   23.6480	   -0.6762	
  -80.0000	-6.7000E-11	-6.7000E-11	-1.119685E-10	-1.119685E-10	   20.0013	   20.8322	   23.6581	   -0.6629	
  -90.0000	-1.3500E-10	-1.3500E-10	-1.132960E-10	-1.132960E-10	   20.0116	   20.8291	   23.6553	   -0.6672	
 -100.0000	-1.9300E-10	-1.9300E-10	-1.150732E-10	-1.150732E-10	   20.0193	   20.8291	   23.6553	   -0.6672	
 -110.0000	-2.5000E-10	-2.5000E-10	-1.153581E-10	-1.153581E-10	   20.0219	   20.8378	   23.6505	   -0.6617	
 -120.0000	-1.7200E-10	-1.7200E-10	-1.164231E-10	-1.164231E-10	   20.0193	   20.8378	   23.6458	   -0.6626	
 -130.0000	-1.6800E-10	-1.6800E-10	-1.171000E-10	-1.171000E-10	   20.0193	   20.8387	   23.6458	   -0.6645	
 -140.0000	-2.8500E-10	-2.8500E-10	-1.181659E-10	-1.181659E-10	   20.0167	   20.8373	   23.6401	   -0.6690	
 -150.0000	-2.6000E-10	-2.6000E-10	-1.194702E-10	-1.194702E-10	   20.0116	   20.8399	   23.6429	   -0.6652	
 -160.0000	-4.0800E-10	-4.0800E-10	-1.206193E-10	-1.206193E-10	   20.0039	   20.8446	   23.6524	   -0.6558	
 -170.0000	-3.3300E-10	-3.3300E-10	-1.228645E-10	-1.228645E-10	   20.0013	   20.8436	   23.6496	   -0.6582	
 -180.0000	-3.5500E-10	-3.5500E-10	-1.251501E-10	-1.251501E-10	   19.9910	   20.8465	   23.6673	   -0.6456	
 -190.0000	-3.7900E-10	-3.7900E-10	-1.290078E-10	-1.290078E-10	   19.9884	   20.8419	   23.6698	   -0.6479	
