GCD Test
Bias: 5000.000000
IV_37896_044_PSS_HM_XX_DIODEHALF
Date/Time: 12/17/2021 3:02:13 PM
Sensor Name: DIODEHALF
Type: P
Annealing Status: Unirradiated 
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	 1.5560E-9	 1.5560E-9	-6.997904E-11	-6.997904E-11	   19.9987	   21.3922	   22.4326	   -0.9146	
  -20.0000	 1.2450E-9	 1.2450E-9	-8.574232E-11	-8.574232E-11	   19.9987	   21.3969	   22.4326	   -0.9161	
  -30.0000	 1.0460E-9	 1.0460E-9	-1.022422E-10	-1.022422E-10	   19.9987	   21.3930	   22.4307	   -0.9205	
  -40.0000	9.2100E-10	9.2100E-10	-1.064267E-10	-1.064267E-10	   19.9987	   21.3930	   22.4339	   -0.9185	
  -50.0000	7.4300E-10	7.4300E-10	-1.065265E-10	-1.065265E-10	   19.9987	   21.3900	   22.4358	   -0.9199	
  -60.0000	5.0900E-10	5.0900E-10	-1.092094E-10	-1.092094E-10	   19.9987	   21.3900	   22.4405	   -0.9199	
  -70.0000	3.7100E-10	3.7100E-10	-1.126688E-10	-1.126688E-10	   19.9987	   21.3968	   22.4225	   -0.9114	
  -80.0000	3.7700E-10	3.7700E-10	-1.123897E-10	-1.123897E-10	   19.9987	   21.3997	   22.4225	   -0.9199	
  -90.0000	2.0900E-10	2.0900E-10	-1.132809E-10	-1.132809E-10	   19.9987	   21.3977	   22.4260	   -0.9194	
 -100.0000	1.2700E-10	1.2700E-10	-1.134708E-10	-1.134708E-10	   20.0013	   21.3938	   22.4307	   -0.9198	
 -110.0000	1.1000E-10	1.1000E-10	-1.143290E-10	-1.143290E-10	   20.0013	   21.3957	   22.4254	   -0.9215	
 -120.0000	3.9000E-11	3.9000E-11	-1.145556E-10	-1.145556E-10	   20.0013	   21.3950	   22.4175	   -0.9269	
 -130.0000	-2.9000E-11	-2.9000E-11	-1.149314E-10	-1.149314E-10	   20.0039	   21.3968	   22.4190	   -0.9244	
 -140.0000	2.0000E-12	2.0000E-12	-1.156627E-10	-1.156627E-10	   20.0013	   21.3960	   22.4118	   -0.9295	
 -150.0000	-1.0700E-10	-1.0700E-10	-1.167785E-10	-1.167785E-10	   20.0013	   21.3957	   22.4228	   -0.9231	
 -160.0000	-1.0100E-10	-1.0100E-10	-1.177414E-10	-1.177414E-10	   20.0013	   21.3946	   22.4187	   -0.9265	
 -170.0000	-2.0800E-10	-2.0800E-10	-1.187286E-10	-1.187286E-10	   20.0013	   21.3957	   22.4127	   -0.9292	
 -180.0000	-1.9600E-10	-1.9600E-10	-1.197568E-10	-1.197568E-10	   20.0013	   21.3979	   22.4171	   -0.9246	
 -190.0000	-2.2200E-10	-2.2200E-10	-1.211919E-10	-1.211919E-10	   20.0013	   21.4018	   22.4077	   -0.9272	
 -200.0000	-3.6800E-10	-3.6800E-10	-1.231192E-10	-1.231192E-10	   20.0013	   21.3971	   22.4140	   -0.9273	
 -210.0000	-4.0300E-10	-4.0300E-10	-1.257118E-10	-1.257118E-10	   20.0013	   21.3989	   22.4146	   -0.9254	
 -220.0000	-4.2100E-10	-4.2100E-10	-1.279554E-10	-1.279554E-10	   20.0013	   21.4035	   22.4165	   -0.9203	
 -230.0000	-4.4600E-10	-4.4600E-10	-1.311603E-10	-1.311603E-10	   19.9987	   21.4009	   22.4130	   -0.9247	
 -240.0000	-5.0200E-10	-5.0200E-10	-1.334056E-10	-1.334056E-10	   19.9987	   21.4007	   22.4048	   -0.9298	
 -250.0000	-4.8500E-10	-4.8500E-10	-1.348296E-10	-1.348296E-10	   19.9987	   21.4008	   22.4159	   -0.9230	
 -260.0000	-4.9100E-10	-4.9100E-10	-1.367388E-10	-1.367388E-10	   19.9987	   21.4008	   22.4089	   -0.9230	
