38874_011_2-S_HM_XX_Irrad_20min
Date/Time: 4/22/2022 11:25:51 AM
Sensor Name: 38874_011_2-S_HM_XX
Station: Tesla
Annealing Status: 20 min
Environment: -20C
Tester: Eric Spencer
Notes: Irradiated at RINSC

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	LCR_Cp_freq1	LCR_G_freq1	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	1.676E-10	1.404E-6	  -20.0000	   24.4309	    1.3997	    0.0000	
  -20.0000	1.654E-10	1.078E-6	  -20.0000	   24.4309	    1.3997	    0.0000	
  -30.0000	1.578E-10	8.923E-7	  -20.0000	   24.4309	    1.3997	    0.0000	
  -40.0000	1.505E-10	7.668E-7	  -20.0000	   24.4309	    1.3997	    0.0000	
  -50.0000	1.440E-10	6.755E-7	  -20.0000	   24.4309	    1.3997	    0.0000	
  -60.0000	1.379E-10	6.074E-7	  -20.0000	   24.4309	    1.3997	    0.0000	
  -70.0000	1.328E-10	5.506E-7	  -20.0000	   24.4309	    1.3997	    0.0000	
  -80.0000	1.279E-10	5.071E-7	  -20.0000	   24.4309	    1.3997	    0.0000	
  -90.0000	1.237E-10	4.675E-7	  -20.0000	   24.4309	    1.3997	    0.0000	
 -100.0000	1.199E-10	4.364E-7	  -20.0000	   24.4309	    1.3997	    0.0000	
 -110.0000	1.164E-10	4.073E-7	  -20.0000	   24.4309	    1.3997	    0.0000	
 -120.0000	1.133E-10	3.841E-7	  -20.0000	   24.4309	    1.3997	    0.0000	
 -130.0000	1.102E-10	3.647E-7	  -20.0000	   24.4309	    1.3997	    0.0000	
 -140.0000	1.075E-10	3.451E-7	  -20.0000	   24.4309	    1.3997	    0.0000	
 -150.0000	1.050E-10	3.280E-7	  -20.0000	   24.4309	    1.3997	    0.0000	
 -160.0000	1.025E-10	3.158E-7	  -20.0000	   24.4309	    1.3997	    0.0000	
 -170.0000	1.001E-10	3.000E-7	  -20.0000	   24.4309	    1.3997	    0.0000	
 -180.0000	9.773E-11	2.887E-7	  -20.0000	   24.4309	    1.3997	    0.0000	
 -190.0000	9.589E-11	2.756E-7	  -20.0000	   24.4309	    1.3997	    0.0000	
 -200.0000	9.392E-11	2.642E-7	  -20.0000	   24.4309	    1.3997	    0.0000	
 -210.0000	9.196E-11	2.560E-7	  -20.0000	   24.4309	    1.3997	    0.0000	
 -220.0000	9.020E-11	2.455E-7	  -20.0000	   24.4309	    1.3997	    0.0000	
 -230.0000	8.858E-11	2.347E-7	  -20.0000	   24.4309	    1.3997	    0.0000	
 -240.0000	8.694E-11	2.262E-7	  -20.0000	   24.4309	    1.3997	    0.0000	
 -250.0000	8.517E-11	2.165E-7	  -20.0000	   24.4309	    1.3997	    0.0000	
 -260.0000	8.362E-11	2.044E-7	  -20.0000	   24.4309	    1.3997	    0.0000	
 -270.0000	8.193E-11	1.994E-7	  -20.0000	   24.4309	    1.3997	    0.0000	
 -280.0000	8.083E-11	1.899E-7	  -20.0000	   24.4309	    1.3997	    0.0000	
 -290.0000	7.873E-11	1.835E-7	  -20.0000	   24.4309	    1.3997	    0.0000	
 -300.0000	7.744E-11	1.753E-7	  -20.0000	   24.4309	    1.3997	    0.0000	
 -310.0000	7.634E-11	1.659E-7	  -20.0000	   24.4309	    1.3997	    0.0000	
 -320.0000	7.491E-11	1.600E-7	  -20.0000	   24.4309	    1.3997	    0.0000	
 -330.0000	7.335E-11	1.514E-7	  -20.0000	   24.4309	    1.3997	    0.0000	
 -340.0000	7.238E-11	1.426E-7	  -20.0000	   24.4309	    1.3997	    0.0000	
 -350.0000	7.082E-11	1.387E-7	  -20.0000	   24.4309	    1.3997	    0.0000	
 -360.0000	6.990E-11	1.310E-7	  -20.0000	   24.4309	    1.3997	    0.0000	
 -370.0000	6.807E-11	1.256E-7	  -20.0000	   24.4309	    1.3997	    0.0000	
 -380.0000	6.730E-11	1.223E-7	  -20.0000	   24.4309	    1.3997	    0.0000	
 -390.0000	6.579E-11	1.134E-7	  -20.0000	   24.4309	    1.3997	    0.0000	
 -400.0000	6.510E-11	1.032E-7	  -20.0000	   24.4309	    1.3997	    0.0000	
 -410.0000	6.358E-11	1.029E-7	  -20.0000	   24.4309	    1.3997	    0.0000	
 -420.0000	6.244E-11	9.721E-8	  -20.0000	   24.4309	    1.3997	    0.0000	
 -430.0000	6.165E-11	9.153E-8	  -20.0000	   24.4309	    1.3997	    0.0000	
 -440.0000	6.166E-11	8.370E-8	  -20.0000	   24.4309	    1.3997	    0.0000	
 -450.0000	6.038E-11	8.036E-8	  -20.0000	   24.4309	    1.3997	    0.0000	
 -460.0000	5.966E-11	7.324E-8	  -20.0000	   24.4309	    1.3997	    0.0000	
 -470.0000	5.913E-11	6.849E-8	  -20.0000	   24.4309	    1.3997	    0.0000	
 -480.0000	5.826E-11	6.256E-8	  -20.0000	   24.4309	    1.3997	    0.0000	
 -490.0000	5.793E-11	5.902E-8	  -20.0000	   24.4309	    1.3997	    0.0000	
 -500.0000	5.710E-11	5.639E-8	  -20.0000	   24.4309	    1.3997	    0.0000	
 -510.0000	5.693E-11	5.216E-8	  -20.0000	   24.4309	    1.3997	    0.0000	
 -520.0000	5.664E-11	4.887E-8	  -20.0000	   24.4309	    1.3997	    0.0000	
 -530.0000	5.523E-11	4.469E-8	  -20.0000	   24.4309	    1.3997	    0.0000	
 -540.0000	5.623E-11	4.332E-8	  -20.0000	   24.4309	    1.3997	    0.0000	
 -550.0000	5.550E-11	3.553E-8	  -20.0000	   24.4309	    1.3997	    0.0000	
 -560.0000	5.510E-11	3.830E-8	  -20.0000	   24.4309	    1.3997	    0.0000	
 -570.0000	5.485E-11	3.458E-8	  -20.0000	   24.4309	    1.3997	    0.0000	
 -580.0000	5.505E-11	3.172E-8	  -20.0000	   24.4309	    1.3997	    0.0000	
 -590.0000	5.525E-11	3.051E-8	  -20.0000	   24.4309	    1.3997	    0.0000	
 -600.0000	5.448E-11	3.243E-8	  -20.0000	   24.4309	    1.3997	    0.0000	
 -610.0000	5.392E-11	2.386E-8	  -20.0000	   24.4309	    1.3997	    0.0000	
 -620.0000	5.449E-11	3.017E-8	  -20.0000	   24.4309	    1.3997	    0.0000	
 -630.0000	5.391E-11	2.752E-8	  -20.0000	   24.4309	    1.3997	    0.0000	
 -640.0000	5.350E-11	2.758E-8	  -20.0000	   24.4309	    1.3997	    0.0000	
 -650.0000	5.409E-11	2.166E-8	  -20.0000	   24.4309	    1.3997	    0.0000	
 -660.0000	5.413E-11	2.066E-8	  -20.0000	   24.4309	    1.3997	    0.0000	
 -670.0000	5.396E-11	2.401E-8	  -20.0000	   24.4309	    1.3997	    0.0000	
 -680.0000	5.339E-11	2.627E-8	  -20.0000	   24.4309	    1.3997	    0.0000	
 -690.0000	5.391E-11	2.187E-8	  -20.0000	   24.4309	    1.3997	    0.0000	
 -700.0000	5.346E-11	2.228E-8	  -20.0000	   24.4309	    1.3997	    0.0000	
 -710.0000	5.338E-11	2.185E-8	  -20.0000	   24.4309	    1.3997	    0.0000	
 -720.0000	5.374E-11	1.924E-8	  -20.0000	   24.4309	    1.3997	    0.0000	
 -730.0000	5.331E-11	1.837E-8	  -20.0000	   24.4309	    1.3997	    0.0000	
 -740.0000	5.299E-11	1.793E-8	  -20.0000	   24.4309	    1.3997	    0.0000	
 -750.0000	5.380E-11	1.329E-8	  -20.0000	   24.4309	    1.3997	    0.0000	
 -760.0000	5.337E-11	1.898E-8	  -20.0000	   24.4309	    1.3997	    0.0000	
 -770.0000	5.334E-11	2.107E-8	  -20.0000	   24.4309	    1.3997	    0.0000	
 -780.0000	5.349E-11	1.675E-8	  -20.0000	   24.4309	    1.3997	    0.0000	
 -790.0000	5.382E-11	2.436E-8	  -20.0000	   24.4309	    1.3997	    0.0000	
 -800.0000	5.373E-11	2.001E-8	  -20.0000	   24.4309	    1.3997	    0.0000	
 -810.0000	5.378E-11	1.542E-8	  -20.0000	   24.4309	    1.3997	    0.0000	
 -820.0000	5.274E-11	1.884E-8	  -20.0000	   24.4309	    1.3997	    0.0000	
 -830.0000	5.281E-11	1.780E-8	  -20.0000	   24.4309	    1.3997	    0.0000	
 -840.0000	5.321E-11	2.120E-8	  -20.0000	   24.4309	    1.3997	    0.0000	
 -850.0000	5.325E-11	2.003E-8	  -20.0000	   24.4309	    1.3997	    0.0000	
 -860.0000	5.307E-11	1.972E-8	  -20.0000	   24.4309	    1.3997	    0.0000	
 -870.0000	5.363E-11	2.094E-8	  -20.0000	   24.4309	    1.3997	    0.0000	
 -880.0000	5.256E-11	1.737E-8	  -20.0000	   24.4309	    1.3997	    0.0000	
 -890.0000	5.310E-11	1.689E-8	  -20.0000	   24.4309	    1.3997	    0.0000	
 -900.0000	5.322E-11	2.092E-8	  -20.0000	   24.4309	    1.3997	    0.0000	
 -910.0000	5.312E-11	1.799E-8	  -20.0000	   24.4309	    1.3997	    0.0000	
 -920.0000	5.307E-11	2.155E-8	  -20.0000	   24.4309	    1.3997	    0.0000	
 -930.0000	5.346E-11	1.880E-8	  -20.0000	   24.4309	    1.3997	    0.0000	
 -940.0000	5.313E-11	1.118E-8	  -20.0000	   24.4309	    1.3997	    0.0000	
 -950.0000	5.246E-11	1.552E-8	  -20.0000	   24.4309	    1.3997	    0.0000	
 -960.0000	5.324E-11	1.575E-8	  -20.0000	   24.4309	    1.3997	    0.0000	
 -970.0000	5.347E-11	1.989E-8	  -20.0000	   24.4309	    1.3997	    0.0000	
 -980.0000	5.295E-11	1.712E-8	  -20.0000	   24.4309	    1.3997	    0.0000	
 -990.0000	5.278E-11	1.534E-8	  -20.0000	   24.4309	    1.3997	    0.0000	
-1000.0000	5.369E-11	1.613E-8	  -20.0000	   24.4309	    1.3997	    0.0000	
