GCD Test
Bias: 5000.000000
IV_34341_038_PSS_HM_XX_DIODEHALF
Date/Time: 4/28/2021 11:45:15 AM
Sensor Name: DIODEHALF
Type: P
Annealing Status: Unirradiated
Environment: RT
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
 -140.0000	-1.898694E-10	-1.898694E-10	   22.4190	   22.4666	    6.8248	  -15.3367	
 -145.0000	-1.902407E-10	-1.902407E-10	   22.4190	   22.4630	    6.8042	  -15.3757	
 -150.0000	-1.910232E-10	-1.910232E-10	   22.4190	   22.4630	    6.8042	  -15.3757	
 -155.0000	-1.908321E-10	-1.908321E-10	   22.4190	   22.4630	    6.7796	  -15.4194	
 -160.0000	-1.911249E-10	-1.911249E-10	   22.4190	   22.4630	    6.7796	  -15.4194	
 -165.0000	-1.912980E-10	-1.912980E-10	   22.4190	   22.4673	    6.7653	  -15.4415	
 -170.0000	-1.915086E-10	-1.915086E-10	   22.4190	   22.4673	    6.7653	  -15.4415	
 -175.0000	-1.917150E-10	-1.917150E-10	   22.4190	   22.4685	    6.7416	  -15.4829	
 -180.0000	-1.928167E-10	-1.928167E-10	   22.4190	   22.4685	    6.7416	  -15.4829	
 -185.0000	-1.930122E-10	-1.930122E-10	   22.4190	   22.4678	    6.7271	  -15.5094	
 -190.0000	-1.935295E-10	-1.935295E-10	   22.4190	   22.4649	    6.7103	  -15.5415	
 -195.0000	-1.935753E-10	-1.935753E-10	   22.4190	   22.4649	    6.7103	  -15.5415	
 -200.0000	-1.939889E-10	-1.939889E-10	   22.4190	   22.4671	    6.7046	  -15.5501	
 -205.0000	-1.950537E-10	-1.950537E-10	   22.4190	   22.4671	    6.7046	  -15.5501	
 -210.0000	-1.955151E-10	-1.955151E-10	   22.4190	   22.4690	    6.6695	  -15.6118	
 -215.0000	-1.954773E-10	-1.954773E-10	   22.4164	   22.4702	    6.6575	  -15.6326	
 -220.0000	-1.960539E-10	-1.960539E-10	   22.4164	   22.4702	    6.6575	  -15.6326	
 -225.0000	-1.965646E-10	-1.965646E-10	   22.4164	   22.4702	    6.6461	  -15.6532	
 -230.0000	-1.969174E-10	-1.969174E-10	   22.4164	   22.4702	    6.6461	  -15.6532	
 -235.0000	-1.971154E-10	-1.971154E-10	   22.4164	   22.4734	    6.6230	  -15.6926	
 -240.0000	-1.978266E-10	-1.978266E-10	   22.4164	   22.4734	    6.6230	  -15.6926	
 -245.0000	-1.975518E-10	-1.975518E-10	   22.4190	   22.4745	    6.6082	  -15.7188	
 -250.0000	-1.979403E-10	-1.979403E-10	   22.4190	   22.4745	    6.6082	  -15.7188	
 -255.0000	-1.982676E-10	-1.982676E-10	   22.4164	   22.4679	    6.5908	  -15.7552	
 -260.0000	-1.985205E-10	-1.985205E-10	   22.4164	   22.4620	    6.5800	  -15.7792	
 -265.0000	-1.993068E-10	-1.993068E-10	   22.4164	   22.4620	    6.5800	  -15.7792	
 -270.0000	-1.991155E-10	-1.991155E-10	   22.4164	   22.4713	    6.5829	  -15.7671	
 -275.0000	-1.996123E-10	-1.996123E-10	   22.4164	   22.4721	    6.5930	  -15.7481	
 -280.0000	-2.000970E-10	-2.000970E-10	   22.4164	   22.4721	    6.5930	  -15.7481	
 -285.0000	-2.000091E-10	-2.000091E-10	   22.4164	   22.4720	    6.5914	  -15.7511	
 -290.0000	-1.999851E-10	-1.999851E-10	   22.4164	   22.4687	    6.5990	  -15.7397	
 -295.0000	-2.004740E-10	-2.004740E-10	   22.4164	   22.4687	    6.5917	  -15.7397	
 -300.0000	-2.006944E-10	-2.006944E-10	   22.4164	   22.4714	    6.5917	  -15.7509	
 -305.0000	-2.007737E-10	-2.007737E-10	   22.4139	   22.4728	    6.5787	  -15.7735	
 -310.0000	-2.014511E-10	-2.014511E-10	   22.4139	   22.4728	    6.5787	  -15.7735	
 -315.0000	-2.014036E-10	-2.014036E-10	   22.4139	   22.4689	    6.5813	  -15.7718	
 -320.0000	-2.017075E-10	-2.017075E-10	   22.4139	   22.4689	    6.5813	  -15.7718	
 -325.0000	-2.019645E-10	-2.019645E-10	   22.4139	   22.4730	    6.5791	  -15.7728	
 -330.0000	-2.029241E-10	-2.029241E-10	   22.4139	   22.4734	    6.5585	  -15.8101	
 -335.0000	-2.022889E-10	-2.022889E-10	   22.4139	   22.4734	    6.5585	  -15.8101	
 -340.0000	-2.021319E-10	-2.021319E-10	   22.4139	   22.4734	    6.5651	  -15.7979	
 -345.0000	-2.025242E-10	-2.025242E-10	   22.4139	   22.4734	    6.5651	  -15.7979	
 -350.0000	-2.025609E-10	-2.025609E-10	   22.4139	   22.4700	    6.5471	  -15.8334	
 -355.0000	-2.030563E-10	-2.030563E-10	   22.4139	   22.4700	    6.5471	  -15.8334	
 -360.0000	-2.032594E-10	-2.032594E-10	   22.4139	   22.4713	    6.5541	  -15.8197	
 -365.0000	-2.037941E-10	-2.037941E-10	   22.4139	   22.4713	    6.5541	  -15.8197	
 -370.0000	-2.038758E-10	-2.038758E-10	   22.4139	   22.4729	    6.5481	  -15.8296	
 -375.0000	-2.046974E-10	-2.046974E-10	   22.4113	   22.4722	    6.5398	  -15.8451	
 -380.0000	-2.041048E-10	-2.041048E-10	   22.4113	   22.4722	    6.5398	  -15.8451	
 -385.0000	-2.042637E-10	-2.042637E-10	   22.4113	   22.4723	    6.5440	  -15.8375	
 -390.0000	-2.047649E-10	-2.047649E-10	   22.4113	   22.4723	    6.5440	  -15.8375	
 -395.0000	-2.046368E-10	-2.046368E-10	   22.4113	   22.4708	    6.5313	  -15.8618	
 -400.0000	-2.056871E-10	-2.056871E-10	   22.4113	   22.4708	    6.5313	  -15.8618	
 -410.0000	-2.051323E-10	-2.051323E-10	   22.4113	   22.4730	    6.5278	  -15.8666	
 -420.0000	-2.054857E-10	-2.054857E-10	   22.4113	   22.4723	    6.5335	  -15.8566	
 -430.0000	-2.063488E-10	-2.063488E-10	   22.4113	   22.4723	    6.5335	  -15.8566	
 -440.0000	-2.064238E-10	-2.064238E-10	   22.4113	   22.4723	    6.5417	  -15.8416	
 -450.0000	-2.062095E-10	-2.062095E-10	   22.4113	   22.4723	    6.5417	  -15.8416	
 -460.0000	-2.070731E-10	-2.070731E-10	   22.4113	   22.4685	    6.5253	  -15.8745	
 -470.0000	-2.071944E-10	-2.071944E-10	   22.4113	   22.4685	    6.5253	  -15.8745	
 -480.0000	-2.078817E-10	-2.078817E-10	   22.4113	   22.4728	    6.5386	  -15.8470	
 -490.0000	-2.086324E-10	-2.086324E-10	   22.4087	   22.4720	    6.5278	  -15.8674	
 -500.0000	-2.085890E-10	-2.085890E-10	   22.4087	   22.4720	    6.5278	  -15.8674	
 -510.0000	-2.086476E-10	-2.086476E-10	   22.4113	   22.4739	    6.5297	  -15.8625	
 -520.0000	-2.084252E-10	-2.084252E-10	   22.4113	   22.4702	    6.5275	  -15.8692	
 -530.0000	-2.093181E-10	-2.093181E-10	   22.4113	   22.4702	    6.5275	  -15.8692	
 -540.0000	-2.096948E-10	-2.096948E-10	   22.4113	   22.4704	    6.5351	  -15.8552	
 -550.0000	-2.097938E-10	-2.097938E-10	   22.4113	   22.4704	    6.5351	  -15.8552	
 -560.0000	-2.099017E-10	-2.099017E-10	   22.4087	   22.4729	    6.5247	  -15.8725	
 -570.0000	-2.105573E-10	-2.105573E-10	   22.4087	   22.4704	    6.5145	  -15.8929	
 -580.0000	-2.108490E-10	-2.108490E-10	   22.4087	   22.4704	    6.5145	  -15.8929	
 -590.0000	-2.107803E-10	-2.107803E-10	   22.4087	   22.4688	    6.5117	  -15.8993	
 -600.0000	-2.117922E-10	-2.117922E-10	   22.4087	   22.4688	    6.5117	  -15.8993	
 -610.0000	-2.116304E-10	-2.116304E-10	   22.4087	   22.4733	    6.4987	  -15.9199	
 -620.0000	-2.122027E-10	-2.122027E-10	   22.4087	   22.4710	    6.5003	  -15.9187	
 -630.0000	-2.123007E-10	-2.123007E-10	   22.4087	   22.4710	    6.5003	  -15.9187	
 -640.0000	-2.129583E-10	-2.129583E-10	   22.4087	   22.4701	    6.4915	  -15.9357	
 -650.0000	-2.132569E-10	-2.132569E-10	   22.4087	   22.4701	    6.4915	  -15.9357	
 -660.0000	-2.134014E-10	-2.134014E-10	   22.4087	   22.4684	    6.4911	  -15.9375	
 -670.0000	-2.137780E-10	-2.137780E-10	   22.4061	   22.4728	    6.4883	  -15.9395	
 -680.0000	-2.141328E-10	-2.141328E-10	   22.4061	   22.4728	    6.4883	  -15.9395	
 -690.0000	-2.141632E-10	-2.141632E-10	   22.4061	   22.4718	    6.4896	  -15.9379	
 -700.0000	-2.153767E-10	-2.153767E-10	   22.4061	   22.4718	    6.4896	  -15.9379	
 -710.0000	-2.157618E-10	-2.157618E-10	   22.4061	   22.4682	    6.4870	  -15.9452	
 -720.0000	-2.157536E-10	-2.157536E-10	   22.4061	   22.4695	    6.4886	  -15.9413	
 -730.0000	-2.164183E-10	-2.164183E-10	   22.4061	   22.4695	    6.4886	  -15.9413	
 -740.0000	-2.168655E-10	-2.168655E-10	   22.4087	   22.4695	    6.4766	  -15.9635	
 -750.0000	-2.176396E-10	-2.176396E-10	   22.4087	   22.4695	    6.4766	  -15.9635	
 -760.0000	-2.179959E-10	-2.179959E-10	   22.4061	   22.4711	    6.4845	  -15.9478	
 -770.0000	-2.183722E-10	-2.183722E-10	   22.4061	   22.4711	    6.4845	  -15.9478	
 -780.0000	-2.197544E-10	-2.197544E-10	   22.4061	   22.4663	    6.4753	  -15.9682	
 -790.0000	-2.195170E-10	-2.195170E-10	   22.4061	   22.4730	    6.4744	  -15.9651	
 -800.0000	-2.202799E-10	-2.202799E-10	   22.4061	   22.4730	    6.4744	  -15.9651	
 -810.0000	-2.209320E-10	-2.209320E-10	   22.4061	   22.4649	    6.4804	  -15.9599	
 -820.0000	-2.221209E-10	-2.221209E-10	   22.4061	   22.4649	    6.4804	  -15.9599	
 -830.0000	-2.224696E-10	-2.224696E-10	   22.4061	   22.4667	    6.4858	  -15.9487	
 -840.0000	-2.233711E-10	-2.233711E-10	   22.4061	   22.4689	    6.4820	  -15.9540	
 -850.0000	-2.237783E-10	-2.237783E-10	   22.4061	   22.4689	    6.4820	  -15.9540	
 -860.0000	-2.251224E-10	-2.251224E-10	   22.4036	   22.4670	    6.4798	  -15.9595	
 -870.0000	-2.263434E-10	-2.263434E-10	   22.4036	   22.4670	    6.4798	  -15.9595	
 -880.0000	-2.272110E-10	-2.272110E-10	   22.4061	   22.4679	    6.4832	  -15.9525	
 -890.0000	-2.284818E-10	-2.284818E-10	   22.4061	   22.4665	    6.4744	  -15.9699	
 -900.0000	-2.297166E-10	-2.297166E-10	   22.4061	   22.4665	    6.4744	  -15.9699	
 -910.0000	-2.309516E-10	-2.309516E-10	   22.4061	   22.4656	    6.4687	  -15.9810	
 -920.0000	-2.326051E-10	-2.326051E-10	   22.4061	   22.4656	    6.4687	  -15.9810	
 -930.0000	-2.340811E-10	-2.340811E-10	   22.4036	   22.4618	    6.4624	  -15.9955	
 -940.0000	-2.355183E-10	-2.355183E-10	   22.4036	   22.4618	    6.4624	  -15.9955	
 -950.0000	-2.370680E-10	-2.370680E-10	   22.4036	   22.4626	    6.4456	  -16.0260	
 -960.0000	-2.396077E-10	-2.396077E-10	   22.4036	   22.4640	    6.4545	  -16.0086	
 -970.0000	-2.412476E-10	-2.412476E-10	   22.4036	   22.4640	    6.4545	  -16.0086	
 -980.0000	-2.440348E-10	-2.440348E-10	   22.4036	   22.4637	    6.4380	  -16.0393	
 -990.0000	-2.459407E-10	-2.459407E-10	   22.4036	   22.4637	    6.4380	  -16.0393	
-1000.0000	-2.490976E-10	-2.490976E-10	   22.4036	   22.4626	    6.4443	  -16.0284	
