GCD Test
Bias: 5000.000000
IV_34341_024_PSS_HM_XX_DIODEHALFPSTOP_GRConnected_Biased_Box
Date/Time: 7/23/2021 2:59:15 PM
Sensor Name: DIODEHALFPSTOP
Type: P
Annealing Status: Not Irradiated
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
   -5.0000	5.7000E-11	5.7000E-11	-8.817468E-12	-8.817468E-12	   19.8623	   19.9858	   35.0740	    4.1018	
  -10.0000	-8.0100E-10	-8.0100E-10	-9.295782E-12	-9.295782E-12	   19.9189	   20.0034	   34.9364	    4.0613	
  -15.0000	-9.9300E-10	-9.9300E-10	-1.197805E-11	-1.197805E-11	   19.9704	   19.9862	   34.8431	    4.0082	
  -20.0000	-1.7490E-9	-1.7490E-9	-1.280124E-11	-1.280124E-11	   20.0656	   19.9862	   34.6679	    4.0082	
  -25.0000	-1.0380E-9	-1.0380E-9	-1.176435E-11	-1.176435E-11	   20.0656	   19.9880	   34.6679	    3.9381	
  -30.0000	-1.9700E-9	-1.9700E-9	-6.534887E-12	-6.534887E-12	   20.1223	   19.9060	   34.5585	    3.8211	
  -35.0000	-2.1960E-9	-2.1960E-9	-1.097314E-11	-1.097314E-11	   20.1609	   20.0473	   34.4228	    3.8895	
  -40.0000	-2.4580E-9	-2.4580E-9	-1.010696E-11	-1.010696E-11	   20.1840	   20.0473	   34.3460	    3.8895	
  -45.0000	-2.5610E-9	-2.5610E-9	-9.776339E-12	-9.776339E-12	   20.1840	   20.0473	   34.3460	    3.8577	
  -50.0000	-2.3570E-9	-2.3570E-9	-1.015707E-11	-1.015707E-11	   20.1609	   20.0169	   34.2634	    3.7969	
  -55.0000	-2.8580E-9	-2.8580E-9	-1.025160E-11	-1.025160E-11	   20.1017	   20.0169	   34.1935	    3.7969	
  -60.0000	-2.7840E-9	-2.7840E-9	-1.182689E-11	-1.182689E-11	   20.1017	   20.0169	   34.1935	    3.7679	
  -65.0000	-3.0420E-9	-3.0420E-9	-1.204507E-11	-1.204507E-11	   20.0270	   20.0228	   34.1363	    3.7492	
  -70.0000	-3.6580E-9	-3.6580E-9	-9.688336E-12	-9.688336E-12	   19.9292	   20.0228	   34.0699	    3.7492	
  -75.0000	-3.7660E-9	-3.7660E-9	-1.312107E-11	-1.312107E-11	   19.9292	   20.0229	   34.0699	    3.7218	
  -80.0000	-3.7120E-9	-3.7120E-9	-1.356801E-11	-1.356801E-11	   19.8572	   20.0304	   34.0234	    3.7090	
  -85.0000	-3.7670E-9	-3.7670E-9	-1.029417E-11	-1.029417E-11	   19.8057	   19.9852	   33.9763	    3.6497	
  -90.0000	-3.8370E-9	-3.8370E-9	-1.487421E-11	-1.487421E-11	   19.7928	   19.9852	   33.9567	    3.6497	
  -95.0000	-4.2370E-9	-4.2370E-9	-1.429037E-11	-1.429037E-11	   19.7928	   20.0263	   33.9567	    3.6775	
 -100.0000	-4.5790E-9	-4.5790E-9	-1.153049E-11	-1.153049E-11	   19.8288	   19.9516	   33.9244	    3.5985	
 -105.0000	-4.6970E-9	-4.6970E-9	-1.232985E-11	-1.232985E-11	   19.8880	   19.9516	   33.9016	    3.5985	
 -110.0000	-4.6170E-9	-4.6170E-9	-1.285666E-11	-1.285666E-11	   19.8880	   20.0318	   33.9016	    3.6593	
 -115.0000	-4.6240E-9	-4.6240E-9	-1.151338E-11	-1.151338E-11	   20.0116	   19.9925	   33.8662	    3.6101	
 -120.0000	-4.3230E-9	-4.3230E-9	-1.294221E-11	-1.294221E-11	   20.0116	   19.9925	   33.8662	    3.6101	
 -125.0000	-4.5980E-9	-4.5980E-9	-1.248956E-11	-1.248956E-11	   20.1326	   20.0954	   33.8286	    3.6845	
 -130.0000	-5.4730E-9	-5.4730E-9	-1.167615E-11	-1.167615E-11	   20.2201	   20.0954	   33.8156	    3.6845	
 -135.0000	-5.4210E-9	-5.4210E-9	-1.314348E-11	-1.314348E-11	   20.2201	   20.0954	   33.8156	    3.6791	
 -140.0000	-5.5440E-9	-5.5440E-9	-1.333130E-11	-1.333130E-11	   20.2510	   20.0216	   33.7717	    3.5959	
 -145.0000	-5.0880E-9	-5.0880E-9	-1.324717E-11	-1.324717E-11	   20.2252	   20.0216	   33.7789	    3.5959	
 -150.0000	-5.8490E-9	-5.8490E-9	-1.363361E-11	-1.363361E-11	   20.2252	   20.0216	   33.7789	    3.5990	
 -155.0000	-5.9100E-9	-5.9100E-9	-1.405264E-11	-1.405264E-11	   20.1634	   19.9726	   33.7495	    3.5437	
 -160.0000	-6.2270E-9	-6.2270E-9	-1.414410E-11	-1.414410E-11	   20.0837	   20.0164	   33.7527	    3.5834	
 -165.0000	-5.7230E-9	-5.7230E-9	-1.348306E-11	-1.348306E-11	   19.9987	   19.9702	   33.7236	    3.5307	
 -170.0000	-6.3430E-9	-6.3430E-9	-1.455478E-11	-1.455478E-11	   19.9138	   20.0331	   33.7223	    3.5853	
 -175.0000	-6.4210E-9	-6.4210E-9	-1.317200E-11	-1.317200E-11	   19.8031	   20.0331	   33.7103	    3.5853	
 -180.0000	-6.1010E-9	-6.1010E-9	-1.362281E-11	-1.362281E-11	   19.8031	   20.0041	   33.7103	    3.5548	
 -185.0000	-6.7010E-9	-6.7010E-9	-1.385605E-11	-1.385605E-11	   19.7594	   20.0387	   33.6961	    3.5792	
 -190.0000	-7.1980E-9	-7.1980E-9	-1.492656E-11	-1.492656E-11	   19.7491	   20.0283	   33.6948	    3.5696	
 -195.0000	-7.3520E-9	-7.3520E-9	-1.449021E-11	-1.449021E-11	   19.7748	   19.9977	   33.7015	    3.5455	
 -200.0000	-7.4280E-9	-7.4280E-9	-1.438468E-11	-1.438468E-11	   19.8237	   19.9883	   33.6898	    3.5323	
 -205.0000	-7.4480E-9	-7.4480E-9	-1.712257E-11	-1.712257E-11	   19.9035	   20.0593	   33.6698	    3.5862	
 -210.0000	-7.5650E-9	-7.5650E-9	-1.473507E-11	-1.473507E-11	   19.9987	   20.0172	   33.6588	    3.5447	
 -215.0000	-7.3660E-9	-7.3660E-9	-1.580393E-11	-1.580393E-11	   20.1454	   20.0172	   33.6844	    3.5447	
 -220.0000	-8.0510E-9	-8.0510E-9	-1.594471E-11	-1.594471E-11	   20.1454	   20.0017	   33.6844	    3.5419	
 -225.0000	-8.2380E-9	-8.2380E-9	-1.623133E-11	-1.623133E-11	   20.2355	   20.0231	   33.6812	    3.5592	
 -230.0000	-8.3570E-9	-8.3570E-9	-1.663263E-11	-1.663263E-11	   20.2793	   19.9798	   33.6739	    3.5183	
 -235.0000	-8.7290E-9	-8.7290E-9	-1.544704E-11	-1.544704E-11	   20.3024	   19.9624	   33.6724	    3.5023	
 -240.0000	-8.5480E-9	-8.5480E-9	-1.436982E-11	-1.436982E-11	   20.2561	   19.9624	   33.6755	    3.5023	
 -245.0000	-8.3730E-9	-8.3730E-9	-1.778870E-11	-1.778870E-11	   20.2561	   20.0249	   33.6755	    3.5584	
 -250.0000	-8.7080E-9	-8.7080E-9	-1.773899E-11	-1.773899E-11	   20.1737	   20.0082	   33.6607	    3.5375	
 -255.0000	-8.8380E-9	-8.8380E-9	-1.746317E-11	-1.746317E-11	   20.0888	   19.9309	   33.6607	    3.4697	
 -260.0000	-8.7160E-9	-8.7160E-9	-1.464605E-11	-1.464605E-11	   20.0013	   20.0384	   33.6692	    3.5676	
 -265.0000	-9.2060E-9	-9.2060E-9	-1.484894E-11	-1.484894E-11	   19.8752	   20.0384	   33.6436	    3.5676	
 -270.0000	-9.2070E-9	-9.2070E-9	-1.768174E-11	-1.768174E-11	   19.8752	   20.0430	   33.6436	    3.5609	
 -275.0000	-9.2570E-9	-9.2570E-9	-1.846827E-11	-1.846827E-11	   19.8108	   20.0197	   33.6660	    3.5499	
 -280.0000	-9.1850E-9	-9.1850E-9	-1.678644E-11	-1.678644E-11	   19.7748	   19.9814	   33.6477	    3.5086	
 -285.0000	-9.5550E-9	-9.5550E-9	-1.489254E-11	-1.489254E-11	   19.7748	   19.9754	   33.6534	    3.5057	
 -290.0000	-9.6470E-9	-9.6470E-9	-1.635130E-11	-1.635130E-11	   19.8314	   19.9754	   33.6531	    3.5057	
 -295.0000	-9.7160E-9	-9.7160E-9	-1.822239E-11	-1.822239E-11	   19.8314	   20.0591	   33.6531	    3.5789	
 -300.0000	-9.9640E-9	-9.9640E-9	-2.000853E-11	-2.000853E-11	   19.9215	   20.0062	   33.6664	    3.5382	
 -305.0000	-9.7120E-9	-9.7120E-9	-1.923952E-11	-1.923952E-11	   20.0142	   20.0261	   33.6670	    3.5559	
 -310.0000	-9.9200E-9	-9.9200E-9	-1.564708E-11	-1.564708E-11	   20.1042	   20.0662	   33.6825	    3.5975	
 -315.0000	-1.0130E-8	-1.0130E-8	-1.692027E-11	-1.692027E-11	   20.2175	   20.0210	   33.6651	    3.5506	
 -320.0000	-9.4800E-9	-9.4800E-9	-1.605796E-11	-1.605796E-11	   20.2175	   20.0210	   33.6651	    3.5506	
 -325.0000	-1.0260E-8	-1.0260E-8	-1.719875E-11	-1.719875E-11	   20.2716	   20.0177	   33.6711	    3.5503	
 -330.0000	-1.0270E-8	-1.0270E-8	-1.591496E-11	-1.591496E-11	   20.2844	   20.0133	   33.6559	    3.5401	
 -335.0000	-1.0640E-8	-1.0640E-8	-1.708141E-11	-1.708141E-11	   20.2587	   20.0478	   33.6762	    3.5788	
 -340.0000	-9.9700E-9	-9.9700E-9	-1.628450E-11	-1.628450E-11	   20.2046	   20.0269	   33.6910	    3.5667	
 -345.0000	-1.0790E-8	-1.0790E-8	-1.702804E-11	-1.702804E-11	   20.1274	   19.9686	   33.6553	    3.5005	
 -350.0000	-1.0040E-8	-1.0040E-8	-1.701500E-11	-1.701500E-11	   20.0425	   19.8493	   33.6512	    3.3942	
