GCD Test
Bias: 5000.000000
IV_34343_036_PSS_HM_XX_DIODEHALF
Date/Time: 7/15/2021 12:27:54 PM
Sensor Name: DIODEHALF
Type: P
Annealing Status: Not Irradiated
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
   -5.0000	7.0700E-10	7.0700E-10	-5.078084E-11	-5.078084E-11	   20.1300	   20.9127	   27.8460	    1.6565	
  -10.0000	5.9800E-10	5.9800E-10	-5.333049E-11	-5.333049E-11	   20.1017	   20.9123	   27.8352	    1.6507	
  -15.0000	4.2400E-10	4.2400E-10	-5.391637E-11	-5.391637E-11	   20.0528	   20.9123	   27.8242	    1.6507	
  -20.0000	5.1100E-10	5.1100E-10	-5.528510E-11	-5.528510E-11	   20.0528	   20.9048	   27.8242	    1.6387	
  -25.0000	3.7900E-10	3.7900E-10	-5.737478E-11	-5.737478E-11	   20.0039	   20.9104	   27.8365	    1.6497	
  -30.0000	3.3900E-10	3.3900E-10	-5.915095E-11	-5.915095E-11	   19.9266	   20.9104	   27.8302	    1.6497	
  -35.0000	1.8200E-10	1.8200E-10	-6.187861E-11	-6.187861E-11	   19.9266	   20.8954	   27.8302	    1.6337	
  -40.0000	7.7000E-11	7.7000E-11	-6.513884E-11	-6.513884E-11	   19.8855	   20.8989	   27.8289	    1.6361	
  -45.0000	1.5700E-10	1.5700E-10	-6.967181E-11	-6.967181E-11	   19.8623	   20.9029	   27.8330	    1.6415	
  -50.0000	7.1000E-11	7.1000E-11	-7.544420E-11	-7.544420E-11	   19.8597	   20.9004	   27.8406	    1.6432	
  -55.0000	-2.0000E-12	-2.0000E-12	-7.979344E-11	-7.979344E-11	   19.8803	   20.9024	   27.8378	    1.6435	
  -60.0000	-3.7000E-11	-3.7000E-11	-8.265539E-11	-8.265539E-11	   19.9164	   20.8904	   27.8472	    1.6379	
  -65.0000	-1.1000E-11	-1.1000E-11	-8.519548E-11	-8.519548E-11	   19.9730	   20.8973	   27.8495	    1.6450	
  -70.0000	-1.2300E-10	-1.2300E-10	-8.850152E-11	-8.850152E-11	   20.0347	   20.9000	   27.8409	    1.6430	
  -75.0000	-9.9000E-11	-9.9000E-11	-9.089567E-11	-9.089567E-11	   20.1377	   20.9056	   27.8466	    1.6506	
  -80.0000	-1.2000E-10	-1.2000E-10	-9.235425E-11	-9.235425E-11	   20.1866	   20.9056	   27.8520	    1.6506	
  -85.0000	-1.1200E-10	-1.1200E-10	-9.300469E-11	-9.300469E-11	   20.2046	   20.9056	   27.8520	    1.6533	
  -90.0000	-1.6800E-10	-1.6800E-10	-9.278143E-11	-9.278143E-11	   20.2046	   20.9105	   27.8343	    1.6486	
  -95.0000	-3.6600E-10	-3.6600E-10	-9.277244E-11	-9.277244E-11	   20.1943	   20.9105	   27.8355	    1.6493	
 -100.0000	-2.9400E-10	-2.9400E-10	-9.283459E-11	-9.283459E-11	   20.1557	   20.8987	   27.8311	    1.6369	
 -105.0000	-3.3100E-10	-3.3100E-10	-9.252962E-11	-9.252962E-11	   20.0991	   20.8987	   27.8321	    1.6369	
 -110.0000	-4.2300E-10	-4.2300E-10	-9.261580E-11	-9.261580E-11	   20.0991	   20.8987	   27.8321	    1.6374	
 -115.0000	-4.5500E-10	-4.5500E-10	-9.236385E-11	-9.236385E-11	   20.0425	   20.8969	   27.8210	    1.6304	
 -120.0000	-3.5100E-10	-3.5100E-10	-9.190083E-11	-9.190083E-11	   20.0425	   20.8969	   27.8210	    1.6304	
 -125.0000	-4.0200E-10	-4.0200E-10	-9.212431E-11	-9.212431E-11	   19.9524	   20.8969	   27.8194	    1.6296	
 -130.0000	-4.4900E-10	-4.4900E-10	-9.184604E-11	-9.184604E-11	   19.9164	   20.9008	   27.8166	    1.6315	
