38202_001_2-S_HM_XX_Unirrad
Date/Time: 4/15/2022 10:25:29 AM
Sensor Name: 38202_001_2-S_HM_XX
Station: Tesla
Annealing Status: Not Irradiated
Environment: 23.5C
Tester: Eric Spencer
Notes: Diced at Fermilab

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	Bias Current_Avg	Bias Current_0	Bias Current_1	Bias Current_2	Bias Current_3	Temperature	Air_Temp	Humidity	Dewpoint	
 -190.0000	-2.1600E-9	-2.1600E-9	-2.1600E-9	-2.1600E-9	-2.1600E-9	   23.5000	   26.9507	   11.3671	    0.0000	
 -195.0000	-2.1800E-9	-2.1800E-9	-2.1800E-9	-2.1800E-9	-2.1800E-9	   23.5000	   26.9507	   11.3671	    0.0000	
 -200.0000	-2.2000E-9	-2.2000E-9	-2.2000E-9	-2.2000E-9	-2.2000E-9	   23.5000	   26.9507	   11.3671	    0.0000	
 -205.0000	-2.2200E-9	-2.2200E-9	-2.2200E-9	-2.2200E-9	-2.2200E-9	   23.5000	   26.9507	   11.3671	    0.0000	
 -210.0000	-2.2600E-9	-2.2600E-9	-2.2600E-9	-2.2600E-9	-2.2600E-9	   23.5000	   26.9507	   11.3671	    0.0000	
 -215.0000	-2.3000E-9	-2.3000E-9	-2.3000E-9	-2.3000E-9	-2.3000E-9	   23.5000	   26.9507	   11.3671	    0.0000	
 -220.0000	-2.3200E-9	-2.3200E-9	-2.3200E-9	-2.3200E-9	-2.3200E-9	   23.5000	   26.9507	   11.3671	    0.0000	
 -225.0000	-2.3600E-9	-2.3600E-9	-2.3600E-9	-2.3600E-9	-2.3600E-9	   23.5000	   26.9507	   11.3671	    0.0000	
 -230.0000	-2.3900E-9	-2.3900E-9	-2.3900E-9	-2.3900E-9	-2.3900E-9	   23.5000	   26.9507	   11.3671	    0.0000	
 -235.0000	-2.4200E-9	-2.4200E-9	-2.4200E-9	-2.4200E-9	-2.4200E-9	   23.5000	   26.9507	   11.3671	    0.0000	
 -240.0000	-2.4500E-9	-2.4500E-9	-2.4500E-9	-2.4500E-9	-2.4500E-9	   23.5000	   26.9507	   11.3671	    0.0000	
 -245.0000	-2.4600E-9	-2.4600E-9	-2.4600E-9	-2.4600E-9	-2.4600E-9	   23.5000	   26.9507	   11.3671	    0.0000	
 -250.0000	-2.4800E-9	-2.4800E-9	-2.4800E-9	-2.4800E-9	-2.4800E-9	   23.5000	   26.9507	   11.3671	    0.0000	
