GCD Test
Bias: 5000.000000
CV_D0_CO138_LargeDiode_GRConnected_Irradiated_60min
Date/Time: 8/3/2021 1:18:37 PM
Sensor Name: CO138
Type: N
Annealing Status: Irradiated and Annealed at 60C for 60 Minutes
Environment: RT
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
    1.0000	5.928E-11	1.899E-11	3.067E+6	1.711E+6	  -20.0033	   10.8368	    4.6157	  -28.1705	
    2.0000	5.859E-11	1.900E-11	3.080E+6	1.706E+6	  -20.0415	   10.7746	    4.5756	  -28.3082	
    3.0000	5.898E-11	1.899E-11	3.072E+6	1.717E+6	  -20.0567	   10.7513	    4.5474	  -28.3907	
    4.0000	5.902E-11	1.899E-11	3.072E+6	1.713E+6	  -20.0465	   10.7807	    4.5047	  -28.4705	
    5.0000	5.863E-11	1.899E-11	3.080E+6	1.720E+6	  -20.0160	   10.8195	    4.5003	  -28.4535	
    6.0000	5.903E-11	1.900E-11	3.073E+6	1.709E+6	  -20.0033	   10.8256	    4.5063	  -28.4349	
    7.0000	5.922E-11	1.900E-11	3.070E+6	1.705E+6	  -19.9957	   10.8256	    4.5016	  -28.4461	
    8.0000	5.907E-11	1.902E-11	3.066E+6	1.695E+6	  -19.9677	   10.8028	    4.5569	  -28.3318	
    9.0000	5.871E-11	1.900E-11	3.080E+6	1.711E+6	  -19.9448	   10.8035	    4.5920	  -28.2493	
   10.0000	5.944E-11	1.901E-11	3.068E+6	1.702E+6	  -19.9473	   10.8748	    4.6132	  -28.1493	
   20.0000	5.879E-11	1.899E-11	3.091E+6	1.718E+6	  -19.9804	   10.8428	    4.6066	  -28.1875	
   30.0000	5.822E-11	1.899E-11	3.113E+6	1.721E+6	  -19.9957	   10.8279	    4.6157	  -28.1768	
   40.0000	5.807E-11	1.896E-11	3.128E+6	1.747E+6	  -20.0237	   10.8098	    4.5996	  -28.2272	
   50.0000	5.779E-11	1.898E-11	3.149E+6	1.741E+6	  -20.0516	   10.8098	    4.5984	  -28.2301	
   60.0000	5.742E-11	1.897E-11	3.174E+6	1.749E+6	  -20.0669	   10.7503	    4.5822	  -28.3100	
   70.0000	5.765E-11	1.899E-11	3.187E+6	1.741E+6	  -20.0669	   10.7160	    4.5572	  -28.3928	
   80.0000	5.717E-11	1.899E-11	3.227E+6	1.751E+6	  -20.0440	   10.7005	    4.5417	  -28.4402	
   90.0000	5.685E-11	1.900E-11	3.276E+6	1.755E+6	  -19.9982	   10.7262	    4.5408	  -28.4241	
  100.0000	5.692E-11	1.902E-11	3.344E+6	1.775E+6	    0.0000	    0.0000	    0.0000	    0.0000	
