GCD Test
Bias: 5000.000000
CV_D0_CO138_LargeDiode_GRConnected_Irradiated_60min
Date/Time: 8/3/2021 1:42:07 PM
Sensor Name: CO138
Type: N
Annealing Status: Irradiated and Annealed at 60C for 60 Minutes
Environment: RT
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
    1.0000	3.814E-11	2.028E-11	1.698E+6	1.409E+6	  -20.0109	   10.5763	    3.7849	  -30.4547	
    2.0000	4.242E-11	2.033E-11	1.800E+6	1.442E+6	  -20.0186	   10.5649	    3.7910	  -30.4461	
    3.0000	4.512E-11	2.034E-11	1.872E+6	1.470E+6	  -20.0186	   10.5520	    3.7951	  -30.4437	
    4.0000	4.654E-11	2.035E-11	1.957E+6	1.497E+6	  -20.0160	   10.5415	    3.7963	  -30.4476	
    5.0000	4.800E-11	2.036E-11	2.010E+6	1.523E+6	  -20.0059	   10.5132	    3.8261	  -30.3856	
    6.0000	4.834E-11	2.038E-11	2.092E+6	1.541E+6	  -20.0008	   10.5443	    3.8292	  -30.3552	
    7.0000	4.898E-11	2.040E-11	2.147E+6	1.573E+6	  -19.9906	   10.5507	    3.8314	  -30.3447	
    8.0000	4.897E-11	2.043E-11	2.219E+6	1.590E+6	  -19.9702	   10.5587	    3.8567	  -30.2701	
    9.0000	4.900E-11	2.044E-11	2.289E+6	1.627E+6	  -19.9804	   10.5605	    3.8722	  -30.2267	
   10.0000	4.921E-11	2.048E-11	2.346E+6	1.649E+6	  -19.9830	   10.5694	    3.8751	  -30.2128	
   20.0000	4.804E-11	2.064E-11	3.025E+6	1.846E+6	  -20.0008	   10.5033	    3.8801	  -30.2454	
   30.0000	4.683E-11	2.069E-11	3.515E+6	1.962E+6	  -20.0059	   10.5141	    3.8858	  -30.2225	
   40.0000	4.563E-11	2.066E-11	3.933E+6	2.093E+6	  -20.0160	   10.5068	    3.8820	  -30.2378	
   50.0000	4.419E-11	2.067E-11	4.334E+6	2.182E+6	  -20.0186	   10.5201	    3.8703	  -30.2602	
   60.0000	4.306E-11	2.064E-11	4.688E+6	2.291E+6	  -20.0186	   10.5411	    3.8624	  -30.2669	
   70.0000	4.194E-11	2.061E-11	5.029E+6	2.408E+6	  -20.0186	   10.5095	    3.8520	  -30.3174	
   80.0000	4.115E-11	2.059E-11	5.316E+6	2.492E+6	  -20.0084	   10.4396	    3.8286	  -30.4301	
   90.0000	4.000E-11	2.055E-11	5.655E+6	2.612E+6	  -19.9982	   10.5023	    3.8194	  -30.4115	
  100.0000	3.922E-11	2.052E-11	5.937E+6	2.703E+6	  -19.9906	   10.5023	    3.8087	  -30.4410	
  120.0000	3.776E-11	2.047E-11	6.502E+6	2.893E+6	  -19.9855	   10.5427	    3.7998	  -30.4372	
  140.0000	3.645E-11	2.040E-11	7.041E+6	3.116E+6	  -19.9830	   10.5156	    3.7973	  -30.4630	
  160.0000	3.543E-11	2.034E-11	7.530E+6	3.314E+6	  -19.9804	   10.5489	    3.7859	  -30.4712	
  180.0000	3.426E-11	2.026E-11	8.091E+6	3.592E+6	  -19.9804	   10.5237	    3.7865	  -30.4871	
  200.0000	3.327E-11	2.019E-11	8.644E+6	3.865E+6	  -19.9931	   10.5108	    3.7745	  -30.5293	
  220.0000	3.229E-11	2.013E-11	9.233E+6	4.153E+6	  -20.0033	   10.5205	    3.7571	  -30.5709	
  240.0000	3.138E-11	2.006E-11	9.857E+6	4.534E+6	  -20.0084	   10.4685	    3.7530	  -30.6186	
  260.0000	3.044E-11	2.001E-11	1.058E+7	4.902E+6	  -20.0211	   10.5075	    3.7331	  -30.6470	
  280.0000	2.956E-11	1.996E-11	1.134E+7	5.352E+6	  -20.0237	   10.4674	    3.7324	  -30.6768	
  300.0000	2.879E-11	1.992E-11	1.214E+7	5.827E+6	  -20.0313	   10.4919	    3.7372	  -30.6464	
  320.0000	2.784E-11	1.988E-11	1.322E+7	6.355E+6	  -20.0287	   10.4350	    3.7293	  -30.7083	
  340.0000	2.706E-11	1.984E-11	1.436E+7	7.055E+6	  -20.0237	   10.3710	    3.7252	  -30.7644	
  360.0000	2.626E-11	1.982E-11	1.568E+7	7.772E+6	  -20.0109	   10.3710	    3.7151	  -30.7928	
  380.0000	2.556E-11	1.979E-11	1.711E+7	8.635E+6	  -20.0008	   10.4879	    3.7128	  -30.7175	
  400.0000	2.483E-11	1.978E-11	1.888E+7	9.613E+6	  -19.9880	   10.4898	    3.6986	  -30.7563	
  420.0000	2.417E-11	1.976E-11	2.089E+7	1.072E+7	  -19.9779	   10.4898	    3.7002	  -30.7518	
