GCD Test
Bias: 5000.000000
CV_38875_004_2-S_HM_XX_DIODEQUARTER
Date/Time: 3/9/2022 1:10:58 PM
Sensor Name: 
Type: P
Annealing Status: Unirradiated
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	7.681E-12	4.327E+9	   20.0039	   21.9501	   18.2862	   -3.2214	
  -20.0000	5.071E-12	4.995E+9	   20.0039	   21.9501	   18.2862	   -3.2214	
  -30.0000	3.441E-12	5.341E+9	   20.0064	   21.9558	   18.2812	   -3.2206	
  -40.0000	2.415E-12	5.437E+9	   20.0039	   21.9560	   18.2717	   -3.2273	
  -50.0000	2.003E-12	2.658E+9	   20.0039	   21.9546	   18.2970	   -3.2099	
  -60.0000	7.826E-13	3.464E+9	   20.0013	   21.9528	   18.3071	   -3.2040	
  -70.0000	6.846E-13	4.019E+9	   20.0013	   21.9550	   18.3131	   -3.1978	
  -80.0000	6.198E-13	4.400E+9	   19.9987	   21.9560	   18.3102	   -3.1991	
  -90.0000	5.665E-13	4.689E+9	   20.0013	   21.9524	   18.3219	   -3.1935	
 -100.0000	5.191E-13	5.049E+9	   19.9987	   21.9555	   18.3267	   -3.1875	
 -110.0000	4.853E-13	4.792E+9	   19.9987	   21.9528	   18.3393	   -3.1804	
 -120.0000	4.514E-13	5.342E+9	   19.9987	   21.9522	   18.3397	   -3.1807	
 -130.0000	4.198E-13	5.252E+9	   19.9987	   21.9510	   18.3536	   -3.1715	
 -140.0000	3.954E-13	5.471E+9	   19.9987	   21.9510	   18.3498	   -3.1743	
 -150.0000	3.713E-13	4.900E+9	   20.0013	   21.9507	   18.3523	   -3.1727	
 -160.0000	3.465E-13	5.369E+9	   19.9987	   21.9472	   18.3336	   -3.1892	
 -170.0000	3.281E-13	6.555E+9	   20.0013	   21.9518	   18.3365	   -3.1833	
 -180.0000	3.098E-13	6.015E+9	   20.0013	   21.9495	   18.3355	   -3.1859	
 -190.0000	2.916E-13	5.910E+9	   20.0039	   21.9516	   18.3235	   -3.1929	
 -200.0000	2.754E-13	5.594E+9	   20.0039	   21.9475	   18.3270	   -3.1938	
 -210.0000	2.600E-13	5.957E+9	   20.0039	   21.9457	   18.3159	   -3.2033	
 -220.0000	2.519E-13	6.595E+9	   20.0039	   21.9514	   18.3137	   -3.2003	
 -230.0000	2.443E-13	5.668E+9	   20.0013	   21.9464	   18.3125	   -3.2053	
 -240.0000	2.386E-13	6.667E+9	   19.9987	   21.9515	   18.3201	   -3.1956	
 -250.0000	2.353E-13	6.703E+9	   19.9987	   21.9442	   18.3321	   -3.1928	
 -260.0000	2.369E-13	6.080E+9	   19.9987	   21.9537	   18.3270	   -3.1887	
 -270.0000	2.340E-13	6.319E+9	   19.9961	   21.9435	   18.3106	   -3.2091	
 -280.0000	2.311E-13	6.312E+9	   19.9961	   21.9491	   18.3061	   -3.2077	
 -290.0000	2.311E-13	6.487E+9	   19.9961	   21.9475	   18.3106	   -3.2058	
 -300.0000	2.278E-13	6.915E+9	   19.9987	   21.9498	   18.3140	   -3.2014	
 -310.0000	2.264E-13	6.918E+9	   19.9987	   21.9451	   18.3172	   -3.2029	
 -320.0000	2.248E-13	6.472E+9	   19.9987	   21.9472	   18.3197	   -3.1993	
 -330.0000	2.253E-13	7.358E+9	   20.0013	   21.9436	   18.3046	   -3.2134	
 -340.0000	2.272E-13	6.517E+9	   20.0013	   21.9441	   18.3023	   -3.2146	
 -350.0000	2.252E-13	6.089E+9	   20.0039	   21.9478	   18.3112	   -3.2051	
 -360.0000	2.243E-13	7.053E+9	   20.0039	   21.9444	   18.3115	   -3.2076	
 -370.0000	2.250E-13	6.711E+9	   20.0039	   21.9471	   18.3121	   -3.2050	
 -380.0000	2.218E-13	6.711E+9	   20.0039	   21.9422	   18.3099	   -3.2106	
 -390.0000	2.225E-13	6.351E+9	   20.0039	   21.9422	   18.3305	   -3.1956	
 -400.0000	2.253E-13	7.090E+9	   20.0013	   21.9437	   18.3419	   -3.1861	
 -420.0000	2.232E-13	7.298E+9	   20.0013	   21.9445	   18.3314	   -3.1930	
 -440.0000	2.241E-13	7.208E+9	   19.9987	   21.9463	   18.3223	   -3.1982	
 -460.0000	2.219E-13	6.615E+9	   19.9987	   21.9463	   18.3223	   -3.1982	
 -480.0000	2.213E-13	6.771E+9	   19.9961	   21.9535	   18.3295	   -3.1870	
 -500.0000	2.232E-13	7.539E+9	   19.9961	   21.9493	   18.3207	   -3.1969	
 -520.0000	2.200E-13	6.136E+9	   19.9961	   21.9433	   18.3479	   -3.1819	
 -540.0000	2.228E-13	7.339E+9	   19.9961	   21.9505	   18.3520	   -3.1731	
 -560.0000	2.162E-13	7.047E+9	   19.9987	   21.9457	   18.3637	   -3.1685	
 -580.0000	2.211E-13	6.850E+9	   19.9987	   21.9434	   18.3583	   -3.1743	
 -600.0000	2.200E-13	7.112E+9	   20.0013	   21.9479	   18.3719	   -3.1606	
