GCD Test
Bias: 5000.000000
IV_34340_007_PSS_HM_XX_DIODE_Irradiated
Date/Time: 7/2/2021 1:35:53 PM
Sensor Name: DIODE
Type: P
Annealing Status: Irradiated and Annealed
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Total Current_1	Total Current_2	Total Current_3	Bias Current_Avg	Bias Current_0	Bias Current_1	Bias Current_2	Bias Current_3	Temperature	Air_Temp	Humidity	Dewpoint	
 -240.0000	-3.4955E-6	-3.5080E-6	-3.5090E-6	-3.5060E-6	-3.4590E-6	-3.480000E-6	-3.491419E-6	-3.463321E-6	-3.482100E-6	-3.483158E-6	  -19.9957	   12.7013	    4.3314	  -27.5312	
 -250.0000	-3.5202E-6	-3.5100E-6	-3.5480E-6	-3.5410E-6	-3.4820E-6	-3.491183E-6	-3.514899E-6	-3.486592E-6	-3.479291E-6	-3.483952E-6	  -20.0262	   12.6858	    4.2985	  -27.6242	
 -260.0000	-3.6200E-6	-3.6390E-6	-3.6210E-6	-3.5990E-6	-3.6210E-6	-3.573639E-6	-3.630424E-6	-3.593030E-6	-3.541885E-6	-3.529217E-6	  -20.0593	   12.6418	    4.2698	  -27.7274	
 -270.0000	-3.6935E-6	-3.7390E-6	-3.7150E-6	-3.6630E-6	-3.6570E-6	-3.647801E-6	-3.639230E-6	-3.631611E-6	-3.659765E-6	-3.660599E-6	  -20.0898	   12.6333	    4.2378	  -27.8141	
 -280.0000	-3.7570E-6	-3.7180E-6	-3.7620E-6	-3.7850E-6	-3.7630E-6	-3.768325E-6	-3.731269E-6	-3.801138E-6	-3.767607E-6	-3.773285E-6	  -20.1534	   12.6891	    4.2113	  -27.8423	
 -290.0000	-3.8250E-6	-3.7960E-6	-3.8320E-6	-3.8280E-6	-3.8440E-6	-3.821865E-6	-3.839755E-6	-3.827907E-6	-3.833798E-6	-3.786001E-6	  -20.1585	   12.6698	    4.1961	  -27.8947	
 -300.0000	-3.9673E-6	-3.9460E-6	-3.9870E-6	-3.9730E-6	-3.9630E-6	-3.942808E-6	-3.953016E-6	-3.972643E-6	-3.952516E-6	-3.893059E-6	  -20.1737	   12.6684	    4.1888	  -27.9143	
 -310.0000	-3.9878E-6	-3.9980E-6	-3.9860E-6	-4.0020E-6	-3.9650E-6	-3.972985E-6	-3.987617E-6	-4.009963E-6	-3.962932E-6	-3.931429E-6	  -20.1992	   12.7147	    4.1648	  -27.9434	
 -320.0000	-4.0642E-6	-4.0260E-6	-4.0550E-6	-4.0710E-6	-4.1050E-6	-4.094026E-6	-4.105164E-6	-4.098639E-6	-4.114777E-6	-4.057524E-6	  -20.2271	   12.6992	    4.1635	  -27.9576	
 -330.0000	-4.1695E-6	-4.1650E-6	-4.1640E-6	-4.1550E-6	-4.1940E-6	-4.181827E-6	-4.192595E-6	-4.210359E-6	-4.155093E-6	-4.169260E-6	  -20.2170	   12.6691	    4.1382	  -28.0441	
 -340.0000	-4.2533E-6	-4.2560E-6	-4.2540E-6	-4.2640E-6	-4.2390E-6	-4.227124E-6	-4.221424E-6	-4.295986E-6	-4.201131E-6	-4.189954E-6	  -20.2246	   12.6347	    4.1306	  -28.0879	
 -350.0000	-4.3208E-6	-4.3270E-6	-4.3260E-6	-4.3130E-6	-4.3170E-6	-4.312545E-6	-4.313478E-6	-4.307389E-6	-4.330707E-6	-4.298605E-6	  -20.2221	   12.5932	    4.0987	  -28.2001	
 -360.0000	-4.4163E-6	-4.3800E-6	-4.4320E-6	-4.4410E-6	-4.4120E-6	-4.376709E-6	-4.377903E-6	-4.338438E-6	-4.399924E-6	-4.390571E-6	  -20.2119	   12.5827	    4.0844	  -28.2447	
 -370.0000	-4.4205E-6	-4.4340E-6	-4.4050E-6	-4.4140E-6	-4.4290E-6	-4.422031E-6	-4.447017E-6	-4.406885E-6	-4.397902E-6	-4.436321E-6	  -20.2119	   12.6083	    4.0569	  -28.2990	
 -380.0000	-4.5495E-6	-4.4830E-6	-4.5480E-6	-4.5900E-6	-4.5770E-6	-4.482617E-6	-4.534796E-6	-4.515285E-6	-4.448365E-6	-4.432023E-6	  -20.1941	   12.5944	    4.0373	  -28.3605	
 -390.0000	-4.5978E-6	-4.6010E-6	-4.5830E-6	-4.6050E-6	-4.6020E-6	-4.623694E-6	-4.620838E-6	-4.630842E-6	-4.643659E-6	-4.599435E-6	  -20.1737	   12.5759	    4.0285	  -28.3969	
 -400.0000	-4.6525E-6	-4.6290E-6	-4.6670E-6	-4.6780E-6	-4.6360E-6	-4.728667E-6	-4.715547E-6	-4.715324E-6	-4.766991E-6	-4.716805E-6	  -20.1686	   12.5993	    4.0111	  -28.4267	
 -410.0000	-4.7440E-6	-4.7260E-6	-4.7550E-6	-4.7140E-6	-4.7810E-6	-4.762692E-6	-4.787270E-6	-4.711885E-6	-4.773219E-6	-4.778394E-6	  -20.1585	   12.5495	    3.9915	  -28.5139	
 -420.0000	-4.8578E-6	-4.8390E-6	-4.8830E-6	-4.8790E-6	-4.8300E-6	-4.842722E-6	-4.823119E-6	-4.847846E-6	-4.862587E-6	-4.837334E-6	  -20.1229	   12.5618	    3.9839	  -28.5256	
 -430.0000	-4.8288E-6	-4.8540E-6	-4.7790E-6	-4.8370E-6	-4.8450E-6	-4.828034E-6	-4.851912E-6	-4.809645E-6	-4.841554E-6	-4.809026E-6	  -20.0847	   12.5866	    3.9614	  -28.5685	
 -440.0000	-4.8798E-6	-4.8780E-6	-4.8870E-6	-4.8680E-6	-4.8860E-6	-4.942780E-6	-4.903065E-6	-4.921293E-6	-4.947049E-6	-4.999714E-6	  -20.0745	   12.5866	    3.9636	  -28.5625	
 -450.0000	-5.0158E-6	-5.0160E-6	-4.9960E-6	-5.0100E-6	-5.0410E-6	-5.057528E-6	-5.026805E-6	-5.083162E-6	-5.052492E-6	-5.067651E-6	  -20.0516	   12.5866	    3.9681	  -28.5506	
 -460.0000	-5.0892E-6	-5.0650E-6	-5.0900E-6	-5.0940E-6	-5.1080E-6	-5.121548E-6	-5.141605E-6	-5.132211E-6	-5.080542E-6	-5.131833E-6	  -20.0160	   12.5133	    3.9769	  -28.5782	
 -470.0000	-5.1145E-6	-5.1400E-6	-5.0890E-6	-5.1200E-6	-5.1090E-6	-5.118551E-6	-5.144244E-6	-5.143644E-6	-5.083519E-6	-5.102799E-6	  -19.9931	   12.5752	    3.9620	  -28.5748	
 -480.0000	-5.1780E-6	-5.1660E-6	-5.1800E-6	-5.1900E-6	-5.1760E-6	-5.128457E-6	-5.106077E-6	-5.156436E-6	-5.147650E-6	-5.103664E-6	  -19.9779	   12.5759	    3.9614	  -28.5760	
 -490.0000	-5.1870E-6	-5.1430E-6	-5.1390E-6	-5.2160E-6	-5.2500E-6	-5.256630E-6	-5.242135E-6	-5.256975E-6	-5.280256E-6	-5.247155E-6	  -19.9652	   12.4884	    3.9636	  -28.6313	
 -500.0000	-5.2547E-6	-5.2690E-6	-5.2810E-6	-5.2260E-6	-5.2430E-6	-5.300655E-6	-5.285166E-6	-5.315234E-6	-5.282369E-6	-5.319849E-6	  -19.9448	   12.5077	    3.9570	  -28.6356	
 -510.0000	-5.3565E-6	-5.3280E-6	-5.3130E-6	-5.4000E-6	-5.3850E-6	-5.357401E-6	-5.382542E-6	-5.333202E-6	-5.322048E-6	-5.391812E-6	  -19.9397	   12.4778	    3.9383	  -28.7069	
 -520.0000	-5.3702E-6	-5.4170E-6	-5.3730E-6	-5.3470E-6	-5.3440E-6	-5.360678E-6	-5.354460E-6	-5.314432E-6	-5.414327E-6	-5.359491E-6	  -19.9245	   12.4584	    3.9333	  -28.7341	
 -530.0000	-5.4538E-6	-5.4290E-6	-5.4520E-6	-5.4760E-6	-5.4580E-6	-5.428280E-6	-5.452840E-6	-5.461540E-6	-5.406290E-6	-5.392451E-6	  -19.9092	   12.5427	    3.9314	  -28.6803	
 -540.0000	-5.4555E-6	-5.4460E-6	-5.4330E-6	-5.4570E-6	-5.4860E-6	-5.415830E-6	-5.471919E-6	-5.429856E-6	-5.380188E-6	-5.381356E-6	  -19.8965	   12.5120	    3.9434	  -28.6692	
 -550.0000	-5.4772E-6	-5.4790E-6	-5.4850E-6	-5.4690E-6	-5.4760E-6	-5.497676E-6	-5.522547E-6	-5.509286E-6	-5.494343E-6	-5.464530E-6	  -19.8736	   12.5587	    3.9345	  -28.6606	
 -560.0000	-5.5645E-6	-5.5550E-6	-5.5400E-6	-5.5570E-6	-5.6060E-6	-5.590956E-6	-5.587748E-6	-5.601022E-6	-5.589413E-6	-5.585641E-6	  -19.8659	   12.5375	    3.9326	  -28.6805	
 -570.0000	-5.6100E-6	-5.5830E-6	-5.5910E-6	-5.6410E-6	-5.6250E-6	-5.603181E-6	-5.607175E-6	-5.561859E-6	-5.615855E-6	-5.627836E-6	  -19.8710	   12.4971	    3.9285	  -28.7199	
 -580.0000	-5.6548E-6	-5.6370E-6	-5.6830E-6	-5.6630E-6	-5.6360E-6	-5.626716E-6	-5.607791E-6	-5.658528E-6	-5.585474E-6	-5.655072E-6	  -19.8710	   12.4857	    3.9285	  -28.7279	
 -590.0000	-5.6068E-6	-5.6520E-6	-5.6070E-6	-5.6080E-6	-5.5600E-6	-5.634745E-6	-5.648086E-6	-5.596839E-6	-5.589617E-6	-5.704439E-6	  -19.8812	   12.5540	    3.9045	  -28.7455	
 -600.0000	-5.6278E-6	-5.6090E-6	-5.6590E-6	-5.5950E-6	-5.6480E-6	-5.706202E-6	-5.715267E-6	-5.712916E-6	-5.726282E-6	-5.670343E-6	  -19.8914	   12.5557	    3.8997	  -28.7572	
 -610.0000	-5.7098E-6	-5.7780E-6	-5.7730E-6	-5.6380E-6	-5.6500E-6	-5.694715E-6	-5.661076E-6	-5.708051E-6	-5.681245E-6	-5.728487E-6	  -19.8965	   12.5702	    3.8972	  -28.7540	
 -620.0000	-5.6933E-6	-5.7090E-6	-5.6450E-6	-5.6740E-6	-5.7450E-6	-5.724445E-6	-5.724251E-6	-5.768362E-6	-5.711939E-6	-5.693227E-6	  -19.8965	   12.5869	    3.8833	  -28.7804	
 -630.0000	-5.7032E-6	-5.6710E-6	-5.7230E-6	-5.6750E-6	-5.7440E-6	-5.830550E-6	-5.839182E-6	-5.802834E-6	-5.863744E-6	-5.816440E-6	  -19.9245	   12.5052	    3.8583	  -28.9061	
