GCD Test
Bias: 5000.000000
IV_34341_013_PSS_HM_XX_DIODE
Date/Time: 4/28/2021 1:10:48 PM
Sensor Name: DIODE
Type: P
Annealing Status: Unirradiated
Environment: RT
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
 -360.0000	-4.496348E-10	-4.496348E-10	   22.3933	   22.5626	    6.7736	  -15.3573	
 -365.0000	-4.495172E-10	-4.495172E-10	   22.3933	   22.5612	    6.7631	  -15.3769	
 -370.0000	-4.500171E-10	-4.500171E-10	   22.3933	   22.5612	    6.7631	  -15.3769	
 -375.0000	-4.510929E-10	-4.510929E-10	   22.3933	   22.5632	    6.7527	  -15.3940	
 -380.0000	-4.514807E-10	-4.514807E-10	   22.3933	   22.5632	    6.7353	  -15.4250	
 -385.0000	-4.519353E-10	-4.519353E-10	   22.3933	   22.5632	    6.7353	  -15.4250	
 -390.0000	-4.525210E-10	-4.525210E-10	   22.3933	   22.5634	    6.7176	  -15.4565	
 -395.0000	-4.534554E-10	-4.534554E-10	   22.3933	   22.5634	    6.7176	  -15.4565	
 -400.0000	-4.540544E-10	-4.540544E-10	   22.3933	   22.5612	    6.6989	  -15.4916	
 -410.0000	-4.542038E-10	-4.542038E-10	   22.3933	   22.5612	    6.6939	  -15.5007	
 -420.0000	-4.553460E-10	-4.553460E-10	   22.3933	   22.5612	    6.6939	  -15.5007	
 -430.0000	-4.563475E-10	-4.563475E-10	   22.3933	   22.5667	    6.6758	  -15.5291	
 -440.0000	-4.577331E-10	-4.577331E-10	   22.3933	   22.5667	    6.6758	  -15.5291	
 -450.0000	-4.579755E-10	-4.579755E-10	   22.3933	   22.5635	    6.6578	  -15.5640	
 -460.0000	-4.588112E-10	-4.588112E-10	   22.3933	   22.5654	    6.6281	  -15.6163	
 -470.0000	-4.602906E-10	-4.602906E-10	   22.3933	   22.5654	    6.6281	  -15.6163	
 -480.0000	-4.611491E-10	-4.611491E-10	   22.3933	   22.5654	    6.6218	  -15.6278	
 -490.0000	-4.626068E-10	-4.626068E-10	   22.3933	   22.5654	    6.6218	  -15.6278	
 -500.0000	-4.622443E-10	-4.622443E-10	   22.3933	   22.5646	    6.6126	  -15.6451	
 -510.0000	-4.636352E-10	-4.636352E-10	   22.3933	   22.5646	    6.6126	  -15.6451	
 -520.0000	-4.639445E-10	-4.639445E-10	   22.3933	   22.5659	    6.5933	  -15.6792	
 -530.0000	-4.646104E-10	-4.646104E-10	   22.3933	   22.5655	    6.5882	  -15.6887	
 -540.0000	-4.666462E-10	-4.666462E-10	   22.3933	   22.5655	    6.5882	  -15.6887	
 -550.0000	-4.669460E-10	-4.669460E-10	   22.3933	   22.5646	    6.5696	  -15.7234	
 -560.0000	-4.670226E-10	-4.670226E-10	   22.3933	   22.5646	    6.5696	  -15.7234	
 -570.0000	-4.681238E-10	-4.681238E-10	   22.3933	   22.5605	    6.5553	  -15.7524	
 -580.0000	-4.676284E-10	-4.676284E-10	   22.3933	   22.5652	    6.5614	  -15.7380	
 -590.0000	-4.694545E-10	-4.694545E-10	   22.3933	   22.5652	    6.5614	  -15.7380	
 -600.0000	-4.698153E-10	-4.698153E-10	   22.3907	   22.5668	    6.5471	  -15.7629	
 -610.0000	-4.708223E-10	-4.708223E-10	   22.3907	   22.5668	    6.5471	  -15.7629	
 -620.0000	-4.715560E-10	-4.715560E-10	   22.3933	   22.5652	    6.5335	  -15.7890	
 -630.0000	-4.725955E-10	-4.725955E-10	   22.3933	   22.5652	    6.5335	  -15.7890	
 -640.0000	-4.739514E-10	-4.739514E-10	   22.3907	   22.5672	    6.5449	  -15.7667	
 -650.0000	-4.745322E-10	-4.745322E-10	   22.3907	   22.5669	    6.5424	  -15.7715	
 -660.0000	-4.752460E-10	-4.752460E-10	   22.3907	   22.5669	    6.5424	  -15.7715	
 -670.0000	-4.763330E-10	-4.763330E-10	   22.3933	   22.5672	    6.5534	  -15.7510	
 -680.0000	-4.770451E-10	-4.770451E-10	   22.3933	   22.5672	    6.5534	  -15.7510	
 -690.0000	-4.775718E-10	-4.775718E-10	   22.3907	   22.5647	    6.5354	  -15.7859	
 -700.0000	-4.782790E-10	-4.782790E-10	   22.3907	   22.5647	    6.5354	  -15.7859	
 -710.0000	-4.793151E-10	-4.793151E-10	   22.3933	   22.5655	    6.5468	  -15.7645	
 -720.0000	-4.811322E-10	-4.811322E-10	   22.3933	   22.5655	    6.5468	  -15.7645	
 -730.0000	-4.817114E-10	-4.817114E-10	   22.3933	   22.5675	    6.5490	  -15.7589	
 -740.0000	-4.818526E-10	-4.818526E-10	   22.3933	   22.5675	    6.5490	  -15.7589	
 -750.0000	-4.838960E-10	-4.838960E-10	   22.3933	   22.5699	    6.5281	  -15.7955	
 -760.0000	-4.841803E-10	-4.841803E-10	   22.3933	   22.5661	    6.5183	  -15.8163	
 -770.0000	-4.859745E-10	-4.859745E-10	   22.3933	   22.5661	    6.5183	  -15.8163	
 -780.0000	-4.862265E-10	-4.862265E-10	   22.3907	   22.5676	    6.5120	  -15.8268	
 -790.0000	-4.877504E-10	-4.877504E-10	   22.3907	   22.5676	    6.5120	  -15.8268	
 -800.0000	-4.890191E-10	-4.890191E-10	   22.3907	   22.5745	    6.5022	  -15.8398	
 -810.0000	-4.902073E-10	-4.902073E-10	   22.3933	   22.5669	    6.4861	  -15.8751	
 -820.0000	-4.922052E-10	-4.922052E-10	   22.3933	   22.5669	    6.4861	  -15.8751	
 -830.0000	-4.941874E-10	-4.941874E-10	   22.3933	   22.5669	    6.4772	  -15.8915	
 -840.0000	-4.952492E-10	-4.952492E-10	   22.3933	   22.5669	    6.4772	  -15.8915	
 -850.0000	-4.966136E-10	-4.966136E-10	   22.3933	   22.5736	    6.4962	  -15.8516	
 -860.0000	-4.985632E-10	-4.985632E-10	   22.3933	   22.5736	    6.4962	  -15.8516	
 -870.0000	-5.008017E-10	-5.008017E-10	   22.3933	   22.5688	    6.4911	  -15.8645	
 -880.0000	-5.025551E-10	-5.025551E-10	   22.3933	   22.5701	    6.4943	  -15.8576	
 -890.0000	-5.053201E-10	-5.053201E-10	   22.3933	   22.5701	    6.4943	  -15.8576	
 -900.0000	-5.071635E-10	-5.071635E-10	   22.3907	   22.5721	    6.4867	  -15.8702	
 -910.0000	-5.101252E-10	-5.101252E-10	   22.3907	   22.5721	    6.4867	  -15.8702	
 -920.0000	-5.127113E-10	-5.127113E-10	   22.3933	   22.5767	    6.4902	  -15.8604	
 -930.0000	-5.144689E-10	-5.144689E-10	   22.3933	   22.5723	    6.4889	  -15.8660	
 -940.0000	-5.181081E-10	-5.181081E-10	   22.3933	   22.5723	    6.4889	  -15.8660	
 -950.0000	-5.214020E-10	-5.214020E-10	   22.3933	   22.5784	    6.4820	  -15.8744	
 -960.0000	-5.257110E-10	-5.257110E-10	   22.3933	   22.5784	    6.4820	  -15.8744	
 -970.0000	-5.284123E-10	-5.284123E-10	   22.3933	   22.5753	    6.4760	  -15.8878	
 -980.0000	-5.326333E-10	-5.326333E-10	   22.3933	   22.5753	    6.4760	  -15.8878	
 -990.0000	-5.376544E-10	-5.376544E-10	   22.3933	   22.5765	    6.4775	  -15.8840	
-1000.0000	-5.414736E-10	-5.414736E-10	   22.3933	   22.5737	    6.4703	  -15.8995	
