GCD Test
Bias: 5000.000000
CV_38695_002_2-S_HM_XX_DIODE_Irradiated_Annealed_60C_80min
Date/Time: 3/20/2022 4:02:12 PM
Sensor Name: 
Type: P
Annealing Status: Irradiated and Annealed at 60C for 80 minutes
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	2.355E-11	1.692E-12	3.050E+6	2.490E+6	  -20.0313	    9.0098	    5.2147	  -28.1752	
  -20.0000	2.229E-11	1.922E-12	4.195E+6	2.814E+6	  -20.0338	    8.9838	    5.2113	  -28.2010	
  -30.0000	2.010E-11	2.070E-12	5.159E+6	3.081E+6	  -20.0364	    8.9686	    5.2204	  -28.1933	
  -40.0000	1.830E-11	2.176E-12	6.048E+6	3.304E+6	  -20.0364	    8.9412	    5.2299	  -28.1937	
  -50.0000	1.716E-11	2.257E-12	6.821E+6	3.507E+6	  -20.0415	    8.9846	    5.2559	  -28.1093	
  -60.0000	1.600E-11	2.312E-12	7.614E+6	3.709E+6	  -20.0440	    9.0176	    5.2830	  -28.0301	
  -70.0000	1.506E-11	2.358E-12	8.365E+6	3.881E+6	  -20.0389	    9.0696	    5.3504	  -27.8567	
  -80.0000	1.440E-11	2.390E-12	9.040E+6	4.049E+6	  -20.0389	    9.0847	    5.4007	  -27.7452	
  -90.0000	1.369E-11	2.418E-12	9.728E+6	4.199E+6	  -20.0338	    9.1132	    5.4462	  -27.6343	
 -100.0000	1.318E-11	2.426E-12	1.036E+7	4.384E+6	  -20.0313	    9.1197	    5.5259	  -27.4732	
 -110.0000	1.265E-11	2.431E-12	1.099E+7	4.558E+6	  -20.0237	    9.1460	    5.6521	  -27.2105	
 -120.0000	1.233E-11	2.459E-12	1.156E+7	4.663E+6	  -20.0211	    9.0900	    5.6898	  -27.1797	
 -130.0000	1.194E-11	2.458E-12	1.214E+7	4.825E+6	  -20.0186	    9.0561	    5.7277	  -27.1325	
 -140.0000	1.153E-11	2.449E-12	1.276E+7	5.006E+6	  -20.0237	    9.0392	    5.8352	  -26.9437	
 -150.0000	1.113E-11	2.444E-12	1.339E+7	5.165E+6	  -20.0237	    9.1542	    5.8928	  -26.7533	
 -160.0000	1.086E-11	2.440E-12	1.391E+7	5.315E+6	  -20.0237	    9.1542	    5.9494	  -26.6495	
 -170.0000	1.061E-11	2.434E-12	1.444E+7	5.472E+6	  -20.0211	    9.1522	    6.0515	  -26.4660	
