37398_001_PSS_HM_XX_Irrad_20min
Date/Time: 1/5/2022 3:50:26 PM
Sensor Name: 37398_001_PSS_HM_XX
Station: Tesla
Annealing Status: 20 min
Environment: -20C
Tester: Eric Spencer
Notes: Irradiated 67 m in OT 11

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	Bias Current_Avg	Bias Current_0	Bias Current_1	Bias Current_2	Bias Current_3	Temperature	Air_Temp	Humidity	Dewpoint	
 -390.0000	-2.3360E-5	-2.3360E-5	-2.3360E-5	-2.3360E-5	-2.3360E-5	  -19.7000	   27.2014	    1.3356	    0.0000	
 -400.0000	-2.3720E-5	-2.3720E-5	-2.3720E-5	-2.3720E-5	-2.3720E-5	  -19.7000	   27.2014	    1.3356	    0.0000	
 -410.0000	-2.4090E-5	-2.4090E-5	-2.4090E-5	-2.4090E-5	-2.4090E-5	  -19.7000	   27.2014	    1.3356	    0.0000	
 -420.0000	-2.4460E-5	-2.4460E-5	-2.4460E-5	-2.4460E-5	-2.4460E-5	  -19.7000	   27.2014	    1.3356	    0.0000	
 -430.0000	-2.4810E-5	-2.4810E-5	-2.4810E-5	-2.4810E-5	-2.4810E-5	  -19.7000	   27.2014	    1.3356	    0.0000	
 -440.0000	-2.5150E-5	-2.5150E-5	-2.5150E-5	-2.5150E-5	-2.5150E-5	  -19.7000	   27.2014	    1.3356	    0.0000	
 -450.0000	-2.5490E-5	-2.5490E-5	-2.5490E-5	-2.5490E-5	-2.5490E-5	  -19.7000	   27.2014	    1.3356	    0.0000	
 -460.0000	-2.5830E-5	-2.5830E-5	-2.5830E-5	-2.5830E-5	-2.5830E-5	  -19.7000	   27.2014	    1.3356	    0.0000	
 -470.0000	-2.6150E-5	-2.6150E-5	-2.6150E-5	-2.6150E-5	-2.6150E-5	  -19.7000	   27.2014	    1.3356	    0.0000	
 -480.0000	-2.6480E-5	-2.6480E-5	-2.6480E-5	-2.6480E-5	-2.6480E-5	  -19.7000	   27.2014	    1.3356	    0.0000	
 -490.0000	-2.6800E-5	-2.6800E-5	-2.6800E-5	-2.6800E-5	-2.6800E-5	  -19.7000	   27.2014	    1.3356	    0.0000	
 -500.0000	-2.7120E-5	-2.7120E-5	-2.7120E-5	-2.7120E-5	-2.7120E-5	  -19.7000	   27.2014	    1.3356	    0.0000	
 -510.0000	-2.7410E-5	-2.7410E-5	-2.7410E-5	-2.7410E-5	-2.7410E-5	  -19.7000	   27.2014	    1.3356	    0.0000	
 -520.0000	-2.7720E-5	-2.7720E-5	-2.7720E-5	-2.7720E-5	-2.7720E-5	  -19.7000	   27.2014	    1.3356	    0.0000	
 -530.0000	-2.8010E-5	-2.8010E-5	-2.8010E-5	-2.8010E-5	-2.8010E-5	  -19.7000	   27.2014	    1.3356	    0.0000	
 -540.0000	-2.8300E-5	-2.8300E-5	-2.8300E-5	-2.8300E-5	-2.8300E-5	  -19.7000	   27.2014	    1.3356	    0.0000	
 -550.0000	-2.8590E-5	-2.8590E-5	-2.8590E-5	-2.8590E-5	-2.8590E-5	  -19.7000	   27.2014	    1.3356	    0.0000	
 -560.0000	-2.8880E-5	-2.8880E-5	-2.8880E-5	-2.8880E-5	-2.8880E-5	  -19.7000	   27.2014	    1.3356	    0.0000	
 -570.0000	-2.9160E-5	-2.9160E-5	-2.9160E-5	-2.9160E-5	-2.9160E-5	  -19.7000	   27.2014	    1.3356	    0.0000	
 -580.0000	-2.9440E-5	-2.9440E-5	-2.9440E-5	-2.9440E-5	-2.9440E-5	  -19.7000	   27.2014	    1.3356	    0.0000	
 -590.0000	-2.9700E-5	-2.9700E-5	-2.9700E-5	-2.9700E-5	-2.9700E-5	  -19.7000	   27.2014	    1.3356	    0.0000	
 -600.0000	-2.9960E-5	-2.9960E-5	-2.9960E-5	-2.9960E-5	-2.9960E-5	  -19.7000	   27.2014	    1.3356	    0.0000	
 -610.0000	-3.0210E-5	-3.0210E-5	-3.0210E-5	-3.0210E-5	-3.0210E-5	  -19.7000	   27.2014	    1.3356	    0.0000	
 -620.0000	-3.0480E-5	-3.0480E-5	-3.0480E-5	-3.0480E-5	-3.0480E-5	  -19.7000	   27.2014	    1.3356	    0.0000	
 -630.0000	-3.0750E-5	-3.0750E-5	-3.0750E-5	-3.0750E-5	-3.0750E-5	  -19.7000	   27.2014	    1.3356	    0.0000	
 -640.0000	-3.0990E-5	-3.0990E-5	-3.0990E-5	-3.0990E-5	-3.0990E-5	  -19.7000	   27.2014	    1.3356	    0.0000	
 -650.0000	-3.1230E-5	-3.1230E-5	-3.1230E-5	-3.1230E-5	-3.1230E-5	  -19.7000	   27.2014	    1.3356	    0.0000	
 -660.0000	-3.1480E-5	-3.1480E-5	-3.1480E-5	-3.1480E-5	-3.1480E-5	  -19.7000	   27.2014	    1.3356	    0.0000	
 -670.0000	-3.1700E-5	-3.1700E-5	-3.1700E-5	-3.1700E-5	-3.1700E-5	  -19.7000	   27.2014	    1.3356	    0.0000	
 -680.0000	-3.1950E-5	-3.1950E-5	-3.1950E-5	-3.1950E-5	-3.1950E-5	  -19.7000	   27.2014	    1.3356	    0.0000	
 -690.0000	-3.2190E-5	-3.2190E-5	-3.2190E-5	-3.2190E-5	-3.2190E-5	  -19.7000	   27.2014	    1.3356	    0.0000	
 -700.0000	-3.2430E-5	-3.2430E-5	-3.2430E-5	-3.2430E-5	-3.2430E-5	  -19.7000	   27.2014	    1.3356	    0.0000	
 -710.0000	-3.2650E-5	-3.2650E-5	-3.2650E-5	-3.2650E-5	-3.2650E-5	  -19.7000	   27.2014	    1.3356	    0.0000	
 -720.0000	-3.2880E-5	-3.2880E-5	-3.2880E-5	-3.2880E-5	-3.2880E-5	  -19.7000	   27.2014	    1.3356	    0.0000	
 -730.0000	-3.3100E-5	-3.3100E-5	-3.3100E-5	-3.3100E-5	-3.3100E-5	  -19.7000	   27.2014	    1.3356	    0.0000	
 -740.0000	-3.3330E-5	-3.3330E-5	-3.3330E-5	-3.3330E-5	-3.3330E-5	  -19.7000	   27.2014	    1.3356	    0.0000	
 -750.0000	-3.3540E-5	-3.3540E-5	-3.3540E-5	-3.3540E-5	-3.3540E-5	  -19.7000	   27.2014	    1.3356	    0.0000	
 -760.0000	-3.3750E-5	-3.3750E-5	-3.3750E-5	-3.3750E-5	-3.3750E-5	  -19.7000	   27.2014	    1.3356	    0.0000	
 -770.0000	-3.3970E-5	-3.3970E-5	-3.3970E-5	-3.3970E-5	-3.3970E-5	  -19.7000	   27.2014	    1.3356	    0.0000	
 -780.0000	-3.4200E-5	-3.4200E-5	-3.4200E-5	-3.4200E-5	-3.4200E-5	  -19.7000	   27.2014	    1.3356	    0.0000	
 -790.0000	-3.4420E-5	-3.4420E-5	-3.4420E-5	-3.4420E-5	-3.4420E-5	  -19.7000	   27.2014	    1.3356	    0.0000	
 -800.0000	-3.4620E-5	-3.4620E-5	-3.4620E-5	-3.4620E-5	-3.4620E-5	  -19.7000	   27.2014	    1.3356	    0.0000	
 -810.0000	-3.4820E-5	-3.4820E-5	-3.4820E-5	-3.4820E-5	-3.4820E-5	  -19.7000	   27.2014	    1.3356	    0.0000	
 -820.0000	-3.5030E-5	-3.5030E-5	-3.5030E-5	-3.5030E-5	-3.5030E-5	  -19.7000	   27.2014	    1.3356	    0.0000	
 -830.0000	-3.5230E-5	-3.5230E-5	-3.5230E-5	-3.5230E-5	-3.5230E-5	  -19.7000	   27.2014	    1.3356	    0.0000	
 -840.0000	-3.5430E-5	-3.5430E-5	-3.5430E-5	-3.5430E-5	-3.5430E-5	  -19.7000	   27.2014	    1.3356	    0.0000	
 -850.0000	-3.5650E-5	-3.5650E-5	-3.5650E-5	-3.5650E-5	-3.5650E-5	  -19.7000	   27.2014	    1.3356	    0.0000	
 -860.0000	-3.5850E-5	-3.5850E-5	-3.5850E-5	-3.5850E-5	-3.5850E-5	  -19.7000	   27.2014	    1.3356	    0.0000	
 -870.0000	-3.6050E-5	-3.6050E-5	-3.6050E-5	-3.6050E-5	-3.6050E-5	  -19.7000	   27.2014	    1.3356	    0.0000	
 -880.0000	-3.6260E-5	-3.6260E-5	-3.6260E-5	-3.6260E-5	-3.6260E-5	  -19.7000	   27.2014	    1.3356	    0.0000	
 -890.0000	-3.6470E-5	-3.6470E-5	-3.6470E-5	-3.6470E-5	-3.6470E-5	  -19.7000	   27.2014	    1.3356	    0.0000	
 -900.0000	-3.6670E-5	-3.6670E-5	-3.6670E-5	-3.6670E-5	-3.6670E-5	  -19.7000	   27.2014	    1.3356	    0.0000	
 -910.0000	-3.6870E-5	-3.6870E-5	-3.6870E-5	-3.6870E-5	-3.6870E-5	  -19.7000	   27.2014	    1.3356	    0.0000	
 -920.0000	-3.7070E-5	-3.7070E-5	-3.7070E-5	-3.7070E-5	-3.7070E-5	  -19.7000	   27.2014	    1.3356	    0.0000	
 -930.0000	-3.7280E-5	-3.7280E-5	-3.7280E-5	-3.7280E-5	-3.7280E-5	  -19.7000	   27.2014	    1.3356	    0.0000	
 -940.0000	-3.7480E-5	-3.7480E-5	-3.7480E-5	-3.7480E-5	-3.7480E-5	  -19.7000	   27.2014	    1.3356	    0.0000	
 -950.0000	-3.7680E-5	-3.7680E-5	-3.7680E-5	-3.7680E-5	-3.7680E-5	  -19.7000	   27.2014	    1.3356	    0.0000	
 -960.0000	-3.7890E-5	-3.7890E-5	-3.7890E-5	-3.7890E-5	-3.7890E-5	  -19.7000	   27.2014	    1.3356	    0.0000	
 -970.0000	-3.8090E-5	-3.8090E-5	-3.8090E-5	-3.8090E-5	-3.8090E-5	  -19.7000	   27.2014	    1.3356	    0.0000	
 -980.0000	-3.8300E-5	-3.8300E-5	-3.8300E-5	-3.8300E-5	-3.8300E-5	  -19.7000	   27.2014	    1.3356	    0.0000	
 -990.0000	-3.8500E-5	-3.8500E-5	-3.8500E-5	-3.8500E-5	-3.8500E-5	  -19.7000	   27.2014	    1.3356	    0.0000	
-1000.0000	-3.8710E-5	-3.8710E-5	-3.8710E-5	-3.8710E-5	-3.8710E-5	  -19.7000	   27.2014	    1.3356	    0.0000	
