37895_001_PSS_HM_XX_Unirrad
Date/Time: 12/7/2021 2:51:50 PM
Sensor Name: 37895_001_PSS_HM_XX
Station: Tesla
Annealing Status: Not Irradiated
Environment: 23.5C
Tester: Eric Spencer
Notes: 

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	LCR_Cp_freq1	LCR_G_freq1	Temperature	Air_Temp	Humidity	Dewpoint	
   -5.0000	4.577E-10	5.101E-7	   23.5000	   26.8826	    1.4100	    0.0000	
  -10.0000	3.039E-10	6.204E-8	   23.5000	   26.8826	    1.4100	    0.0000	
  -15.0000	2.445E-10	3.910E-8	   23.5000	   26.8826	    1.4100	    0.0000	
  -20.0000	2.092E-10	2.903E-8	   23.5000	   26.8826	    1.4100	    0.0000	
  -25.0000	1.854E-10	2.261E-8	   23.5000	   26.8826	    1.4100	    0.0000	
  -30.0000	1.683E-10	1.859E-8	   23.5000	   26.8826	    1.4100	    0.0000	
  -35.0000	1.546E-10	1.775E-8	   23.5000	   26.8826	    1.4100	    0.0000	
  -40.0000	1.440E-10	1.394E-8	   23.5000	   26.8826	    1.4100	    0.0000	
  -45.0000	1.344E-10	1.595E-8	   23.5000	   26.8826	    1.4100	    0.0000	
  -50.0000	1.274E-10	1.449E-8	   23.5000	   26.8826	    1.4100	    0.0000	
  -55.0000	1.221E-10	9.596E-9	   23.5000	   26.8826	    1.4100	    0.0000	
  -60.0000	1.174E-10	1.123E-8	   23.5000	   26.8826	    1.4100	    0.0000	
  -65.0000	1.128E-10	8.308E-9	   23.5000	   26.8826	    1.4100	    0.0000	
  -70.0000	1.091E-10	9.162E-9	   23.5000	   26.8826	    1.4100	    0.0000	
  -75.0000	1.057E-10	7.117E-9	   23.5000	   26.8826	    1.4100	    0.0000	
  -80.0000	1.021E-10	1.862E-8	   23.5000	   26.8826	    1.4100	    0.0000	
  -85.0000	9.611E-11	2.019E-8	   23.5000	   26.8826	    1.4100	    0.0000	
  -90.0000	9.203E-11	1.057E-8	   23.5000	   26.8826	    1.4100	    0.0000	
  -95.0000	9.006E-11	8.304E-9	   23.5000	   26.8826	    1.4100	    0.0000	
 -100.0000	8.809E-11	6.567E-9	   23.5000	   26.8826	    1.4100	    0.0000	
 -105.0000	8.632E-11	6.636E-9	   23.5000	   26.8826	    1.4100	    0.0000	
 -110.0000	8.431E-11	8.859E-9	   23.5000	   26.8826	    1.4100	    0.0000	
 -115.0000	8.286E-11	8.622E-9	   23.5000	   26.8826	    1.4100	    0.0000	
 -120.0000	8.090E-11	6.705E-9	   23.5000	   26.8826	    1.4100	    0.0000	
 -125.0000	7.993E-11	7.233E-9	   23.5000	   26.8826	    1.4100	    0.0000	
 -130.0000	7.819E-11	3.421E-9	   23.5000	   26.8826	    1.4100	    0.0000	
 -135.0000	7.705E-11	5.238E-9	   23.5000	   26.8826	    1.4100	    0.0000	
 -140.0000	7.587E-11	5.307E-9	   23.5000	   26.8826	    1.4100	    0.0000	
 -145.0000	7.420E-11	7.344E-9	   23.5000	   26.8826	    1.4100	    0.0000	
 -150.0000	7.371E-11	4.010E-9	   23.5000	   26.8826	    1.4100	    0.0000	
 -155.0000	7.243E-11	4.525E-9	   23.5000	   26.8826	    1.4100	    0.0000	
 -160.0000	7.135E-11	4.670E-9	   23.5000	   26.8826	    1.4100	    0.0000	
 -165.0000	7.068E-11	5.016E-9	   23.5000	   26.8826	    1.4100	    0.0000	
 -170.0000	6.940E-11	1.728E-9	   23.5000	   26.8826	    1.4100	    0.0000	
 -175.0000	6.840E-11	4.594E-9	   23.5000	   26.8826	    1.4100	    0.0000	
 -180.0000	6.776E-11	2.123E-9	   23.5000	   26.8826	    1.4100	    0.0000	
 -185.0000	6.666E-11	4.376E-9	   23.5000	   26.8826	    1.4100	    0.0000	
 -190.0000	6.653E-11	5.979E-9	   23.5000	   26.8826	    1.4100	    0.0000	
 -195.0000	6.489E-11	5.433E-9	   23.5000	   26.8826	    1.4100	    0.0000	
 -200.0000	6.489E-11	4.502E-9	   23.5000	   26.8826	    1.4100	    0.0000	
 -205.0000	6.358E-11	4.283E-9	   23.5000	   26.8826	    1.4100	    0.0000	
 -210.0000	6.265E-11	4.005E-9	   23.5000	   26.8826	    1.4100	    0.0000	
 -215.0000	6.251E-11	2.286E-9	   23.5000	   26.8826	    1.4100	    0.0000	
 -220.0000	6.125E-11	3.876E-9	   23.5000	   26.8826	    1.4100	    0.0000	
 -225.0000	6.063E-11	5.883E-9	   23.5000	   26.8826	    1.4100	    0.0000	
 -230.0000	5.979E-11	4.495E-9	   23.5000	   26.8826	    1.4100	    0.0000	
 -235.0000	5.951E-11	5.886E-9	   23.5000	   26.8826	    1.4100	    0.0000	
 -240.0000	5.872E-11	4.816E-9	   23.5000	   26.8826	    1.4100	    0.0000	
 -245.0000	5.883E-11	4.361E-9	   23.5000	   26.8826	    1.4100	    0.0000	
 -250.0000	5.879E-11	3.746E-9	   23.5000	   26.8826	    1.4100	    0.0000	
 -255.0000	5.836E-11	3.266E-9	   23.5000	   26.8826	    1.4100	    0.0000	
 -260.0000	5.872E-11	1.688E-9	   23.5000	   26.8826	    1.4100	    0.0000	
 -265.0000	5.818E-11	3.157E-9	   23.5000	   26.8826	    1.4100	    0.0000	
 -270.0000	5.803E-11	4.303E-9	   23.5000	   26.8826	    1.4100	    0.0000	
 -275.0000	5.799E-11	2.490E-9	   23.5000	   26.8826	    1.4100	    0.0000	
 -280.0000	5.845E-11	5.532E-9	   23.5000	   26.8826	    1.4100	    0.0000	
 -285.0000	5.809E-11	5.188E-9	   23.5000	   26.8826	    1.4100	    0.0000	
 -290.0000	5.804E-11	4.961E-9	   23.5000	   26.8826	    1.4100	    0.0000	
 -295.0000	5.773E-11	4.197E-9	   23.5000	   26.8826	    1.4100	    0.0000	
 -300.0000	5.769E-11	3.164E-9	   23.5000	   26.8826	    1.4100	    0.0000	
 -305.0000	5.840E-11	3.938E-9	   23.5000	   26.8826	    1.4100	    0.0000	
 -310.0000	5.766E-11	5.025E-9	   23.5000	   26.8826	    1.4100	    0.0000	
 -315.0000	5.783E-11	3.141E-9	   23.5000	   26.8826	    1.4100	    0.0000	
