GCD Test
Bias: 5000.000000
IV_37895_001_PSS_HM_XX_DIODEHALFPSTOP
Date/Time: 12/17/2021 10:23:08 AM
Sensor Name: DIODEHALFPSTOP
Type: P
Annealing Status: Unirradiated 
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
   -5.0000	4.7300E-10	4.7300E-10	-6.177688E-11	-6.177688E-11	   20.0837	   21.5755	   22.7777	   -0.5580	
  -10.0000	3.2000E-10	3.2000E-10	-6.464804E-11	-6.464804E-11	   20.0862	   21.5782	   22.8150	   -0.5334	
  -15.0000	2.0300E-10	2.0300E-10	-7.031965E-11	-7.031965E-11	   20.0862	   21.5738	   22.8276	   -0.5294	
  -20.0000	2.3100E-10	2.3100E-10	-7.183222E-11	-7.183222E-11	   20.0837	   21.5752	   22.8482	   -0.5160	
  -25.0000	6.2000E-11	6.2000E-11	-7.303311E-11	-7.303311E-11	   20.0837	   21.5752	   22.8722	   -0.5160	
  -30.0000	1.1900E-10	1.1900E-10	-7.375812E-11	-7.375812E-11	   20.0837	   21.5752	   22.8786	   -0.5016	
  -35.0000	1.1300E-10	1.1300E-10	-7.533077E-11	-7.533077E-11	   20.0862	   21.5804	   22.8887	   -0.4934	
  -40.0000	1.2200E-10	1.2200E-10	-7.655001E-11	-7.655001E-11	   20.0862	   21.5819	   22.8918	   -0.4861	
  -45.0000	-9.0000E-12	-9.0000E-12	-7.822394E-11	-7.822394E-11	   20.0862	   21.5825	   22.8918	   -0.4837	
  -50.0000	-4.9000E-11	-4.9000E-11	-8.014821E-11	-8.014821E-11	   20.0862	   21.5818	   22.8960	   -0.4819	
  -55.0000	7.3000E-11	7.3000E-11	-8.288652E-11	-8.288652E-11	   20.0862	   21.5789	   22.8928	   -0.4861	
  -60.0000	-3.6000E-11	-3.6000E-11	-8.748863E-11	-8.748863E-11	   20.0862	   21.5798	   22.8937	   -0.4848	
  -65.0000	-8.3000E-11	-8.3000E-11	-9.247148E-11	-9.247148E-11	   20.0862	   21.5827	   22.8975	   -0.4801	
  -70.0000	-3.5000E-11	-3.5000E-11	-9.703630E-11	-9.703630E-11	   20.0862	   21.5783	   22.8994	   -0.4827	
  -75.0000	-1.7400E-10	-1.7400E-10	-1.000158E-10	-1.000158E-10	   20.0862	   21.5797	   22.8963	   -0.4834	
  -80.0000	-2.0100E-10	-2.0100E-10	-1.023494E-10	-1.023494E-10	   20.0862	   21.5801	   22.8969	   -0.4826	
  -85.0000	-6.6000E-11	-6.6000E-11	-1.042898E-10	-1.042898E-10	   20.0862	   21.5812	   22.8906	   -0.4855	
  -90.0000	-1.0800E-10	-1.0800E-10	-1.056728E-10	-1.056728E-10	   20.0837	   21.5811	   22.8820	   -0.4908	
  -95.0000	-2.4500E-10	-2.4500E-10	-1.061821E-10	-1.061821E-10	   20.0862	   21.5762	   22.8909	   -0.4895	
 -100.0000	-1.2400E-10	-1.2400E-10	-1.073599E-10	-1.073599E-10	   20.0862	   21.5822	   22.8779	   -0.4923	
 -105.0000	-1.6500E-10	-1.6500E-10	-1.082369E-10	-1.082369E-10	   20.0862	   21.5805	   22.8694	   -0.4988	
 -110.0000	-1.9100E-10	-1.9100E-10	-1.089330E-10	-1.089330E-10	   20.0862	   21.5843	   22.8681	   -0.4964	
 -115.0000	-1.5700E-10	-1.5700E-10	-1.096703E-10	-1.096703E-10	   20.0862	   21.5823	   22.8697	   -0.4971	
 -120.0000	-2.0400E-10	-2.0400E-10	-1.104108E-10	-1.104108E-10	   20.0862	   21.5897	   22.8593	   -0.4972	
 -125.0000	-2.1300E-10	-2.1300E-10	-1.109327E-10	-1.109327E-10	   20.0862	   21.5868	   22.8561	   -0.5015	
 -130.0000	-2.2200E-10	-2.2200E-10	-1.114929E-10	-1.114929E-10	   20.0862	   21.5868	   22.8580	   -0.5015	
 -135.0000	-2.6200E-10	-2.6200E-10	-1.124689E-10	-1.124689E-10	   20.0862	   21.5832	   22.8580	   -0.5034	
 -140.0000	-3.5600E-10	-3.5600E-10	-1.131055E-10	-1.131055E-10	   20.0862	   21.5816	   22.8542	   -0.5070	
 -145.0000	-2.6700E-10	-2.6700E-10	-1.136247E-10	-1.136247E-10	   20.0862	   21.5808	   22.8495	   -0.5105	
 -150.0000	-3.7400E-10	-3.7400E-10	-1.137953E-10	-1.137953E-10	   20.0862	   21.5808	   22.8495	   -0.5105	
 -155.0000	-3.9400E-10	-3.9400E-10	-1.148613E-10	-1.148613E-10	   20.0862	   21.5826	   22.8476	   -0.5101	
 -160.0000	-2.7000E-10	-2.7000E-10	-1.158586E-10	-1.158586E-10	   20.0862	   21.5826	   22.8476	   -0.5101	
 -165.0000	-2.6500E-10	-2.6500E-10	-1.159866E-10	-1.159866E-10	   20.0862	   21.5836	   22.8466	   -0.5099	
 -170.0000	-3.2800E-10	-3.2800E-10	-1.168267E-10	-1.168267E-10	   20.0862	   21.5836	   22.8466	   -0.5099	
 -175.0000	-3.9600E-10	-3.9600E-10	-1.179182E-10	-1.179182E-10	   20.0888	   21.5909	   22.8447	   -0.5007	
 -180.0000	-3.6100E-10	-3.6100E-10	-1.191012E-10	-1.191012E-10	   20.0862	   21.5909	   22.8352	   -0.5049	
 -185.0000	-3.0100E-10	-3.0100E-10	-1.202717E-10	-1.202717E-10	   20.0888	   21.5887	   22.8368	   -0.5124	
 -190.0000	-3.1000E-10	-3.1000E-10	-1.212868E-10	-1.212868E-10	   20.0888	   21.5873	   22.8368	   -0.5127	
 -195.0000	-4.2000E-10	-4.2000E-10	-1.227900E-10	-1.227900E-10	   20.0888	   21.5901	   22.8318	   -0.5134	
 -200.0000	-3.7800E-10	-3.7800E-10	-1.239281E-10	-1.239281E-10	   20.0888	   21.5919	   22.8232	   -0.5169	
 -205.0000	-3.5900E-10	-3.5900E-10	-1.261240E-10	-1.261240E-10	   20.0862	   21.5857	   22.8213	   -0.5232	
