38696_001_2-S_HM_XX_Irrad_20min_Interstrip
Date/Time: 4/29/2022 12:20:54 PM
Sensor Name: 38696_001_2-S_HM_XX
Station: Tesla
Annealing Status: 20 min
Environment: -20.0C
Tester: Eric Spencer
Notes: Irradiated at RINSC

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	Bias Current_Avg	Bias Current_0	Bias Current_1	Bias Current_2	Bias Current_3	Temperature	Air_Temp	Humidity	Dewpoint	
 -110.0000	-6.0200E-6	-6.0200E-6	-6.0200E-6	-6.0200E-6	-6.0200E-6	  -19.9000	   25.5943	    1.4066	    0.0000	
 -120.0000	-6.2800E-6	-6.2800E-6	-6.2800E-6	-6.2800E-6	-6.2800E-6	  -19.9000	   25.5943	    1.4066	    0.0000	
 -130.0000	-6.5400E-6	-6.5400E-6	-6.5400E-6	-6.5400E-6	-6.5400E-6	  -19.9000	   25.5943	    1.4066	    0.0000	
 -140.0000	-6.7900E-6	-6.7900E-6	-6.7900E-6	-6.7900E-6	-6.7900E-6	  -19.9000	   25.5943	    1.4066	    0.0000	
 -150.0000	-7.0300E-6	-7.0300E-6	-7.0300E-6	-7.0300E-6	-7.0300E-6	  -19.9000	   25.5943	    1.4066	    0.0000	
 -160.0000	-7.2700E-6	-7.2700E-6	-7.2700E-6	-7.2700E-6	-7.2700E-6	  -19.9000	   25.5943	    1.4066	    0.0000	
 -170.0000	-7.5000E-6	-7.5000E-6	-7.5000E-6	-7.5000E-6	-7.5000E-6	  -19.9000	   25.5943	    1.4066	    0.0000	
 -180.0000	-7.7100E-6	-7.7100E-6	-7.7100E-6	-7.7100E-6	-7.7100E-6	  -19.9000	   25.5943	    1.4066	    0.0000	
 -190.0000	-7.9300E-6	-7.9300E-6	-7.9300E-6	-7.9300E-6	-7.9300E-6	  -19.9000	   25.5943	    1.4066	    0.0000	
 -200.0000	-8.1400E-6	-8.1400E-6	-8.1400E-6	-8.1400E-6	-8.1400E-6	  -19.9000	   25.5943	    1.4066	    0.0000	
 -210.0000	-8.3400E-6	-8.3400E-6	-8.3400E-6	-8.3400E-6	-8.3400E-6	  -19.9000	   25.5943	    1.4066	    0.0000	
 -220.0000	-8.5400E-6	-8.5400E-6	-8.5400E-6	-8.5400E-6	-8.5400E-6	  -19.9000	   25.5943	    1.4066	    0.0000	
 -230.0000	-8.7300E-6	-8.7300E-6	-8.7300E-6	-8.7300E-6	-8.7300E-6	  -19.9000	   25.5943	    1.4066	    0.0000	
 -240.0000	-8.9200E-6	-8.9200E-6	-8.9200E-6	-8.9200E-6	-8.9200E-6	  -19.9000	   25.5943	    1.4066	    0.0000	
 -250.0000	-9.1000E-6	-9.1000E-6	-9.1000E-6	-9.1000E-6	-9.1000E-6	  -19.9000	   25.5943	    1.4066	    0.0000	
 -260.0000	-9.2800E-6	-9.2800E-6	-9.2800E-6	-9.2800E-6	-9.2800E-6	  -19.9000	   25.5943	    1.4066	    0.0000	
 -270.0000	-9.4500E-6	-9.4500E-6	-9.4500E-6	-9.4500E-6	-9.4500E-6	  -19.9000	   25.5943	    1.4066	    0.0000	
 -280.0000	-9.6100E-6	-9.6100E-6	-9.6100E-6	-9.6100E-6	-9.6100E-6	  -19.9000	   25.5943	    1.4066	    0.0000	
 -290.0000	-9.7700E-6	-9.7700E-6	-9.7700E-6	-9.7700E-6	-9.7700E-6	  -19.9000	   25.5943	    1.4066	    0.0000	
 -300.0000	-9.9200E-6	-9.9200E-6	-9.9200E-6	-9.9200E-6	-9.9200E-6	  -19.9000	   25.5943	    1.4066	    0.0000	
 -310.0000	-1.0070E-5	-1.0070E-5	-1.0070E-5	-1.0070E-5	-1.0070E-5	  -19.9000	   25.5943	    1.4066	    0.0000	
 -320.0000	-1.0210E-5	-1.0210E-5	-1.0210E-5	-1.0210E-5	-1.0210E-5	  -19.9000	   25.5943	    1.4066	    0.0000	
 -330.0000	-1.0360E-5	-1.0360E-5	-1.0360E-5	-1.0360E-5	-1.0360E-5	  -19.9000	   25.5943	    1.4066	    0.0000	
 -340.0000	-1.0490E-5	-1.0490E-5	-1.0490E-5	-1.0490E-5	-1.0490E-5	  -19.9000	   25.5943	    1.4066	    0.0000	
 -350.0000	-1.0610E-5	-1.0610E-5	-1.0610E-5	-1.0610E-5	-1.0610E-5	  -19.9000	   25.5943	    1.4066	    0.0000	
 -360.0000	-1.0740E-5	-1.0740E-5	-1.0740E-5	-1.0740E-5	-1.0740E-5	  -19.9000	   25.5943	    1.4066	    0.0000	
 -370.0000	-1.0860E-5	-1.0860E-5	-1.0860E-5	-1.0860E-5	-1.0860E-5	  -19.9000	   25.5943	    1.4066	    0.0000	
 -380.0000	-1.0970E-5	-1.0970E-5	-1.0970E-5	-1.0970E-5	-1.0970E-5	  -19.9000	   25.5943	    1.4066	    0.0000	
 -390.0000	-1.1090E-5	-1.1090E-5	-1.1090E-5	-1.1090E-5	-1.1090E-5	  -19.9000	   25.5943	    1.4066	    0.0000	
 -400.0000	-1.1190E-5	-1.1190E-5	-1.1190E-5	-1.1190E-5	-1.1190E-5	  -19.9000	   25.5943	    1.4066	    0.0000	
 -410.0000	-1.1290E-5	-1.1290E-5	-1.1290E-5	-1.1290E-5	-1.1290E-5	  -19.9000	   25.5943	    1.4066	    0.0000	
 -420.0000	-1.1390E-5	-1.1390E-5	-1.1390E-5	-1.1390E-5	-1.1390E-5	  -19.9000	   25.5943	    1.4066	    0.0000	
 -430.0000	-1.1490E-5	-1.1490E-5	-1.1490E-5	-1.1490E-5	-1.1490E-5	  -19.9000	   25.5943	    1.4066	    0.0000	
 -440.0000	-1.1590E-5	-1.1590E-5	-1.1590E-5	-1.1590E-5	-1.1590E-5	  -19.9000	   25.5943	    1.4066	    0.0000	
 -450.0000	-1.1680E-5	-1.1680E-5	-1.1680E-5	-1.1680E-5	-1.1680E-5	  -19.9000	   25.5943	    1.4066	    0.0000	
 -460.0000	-1.1770E-5	-1.1770E-5	-1.1770E-5	-1.1770E-5	-1.1770E-5	  -19.9000	   25.5943	    1.4066	    0.0000	
 -470.0000	-1.1860E-5	-1.1860E-5	-1.1860E-5	-1.1860E-5	-1.1860E-5	  -19.9000	   25.5943	    1.4066	    0.0000	
 -480.0000	-1.1940E-5	-1.1940E-5	-1.1940E-5	-1.1940E-5	-1.1940E-5	  -19.9000	   25.5943	    1.4066	    0.0000	
 -490.0000	-1.2030E-5	-1.2030E-5	-1.2030E-5	-1.2030E-5	-1.2030E-5	  -19.9000	   25.5943	    1.4066	    0.0000	
 -500.0000	-1.2110E-5	-1.2110E-5	-1.2110E-5	-1.2110E-5	-1.2110E-5	  -19.9000	   25.5943	    1.4066	    0.0000	
 -510.0000	-1.2200E-5	-1.2200E-5	-1.2200E-5	-1.2200E-5	-1.2200E-5	  -19.9000	   25.5943	    1.4066	    0.0000	
 -520.0000	-1.2270E-5	-1.2270E-5	-1.2270E-5	-1.2270E-5	-1.2270E-5	  -19.9000	   25.5943	    1.4066	    0.0000	
 -530.0000	-1.2350E-5	-1.2350E-5	-1.2350E-5	-1.2350E-5	-1.2350E-5	  -19.9000	   25.5943	    1.4066	    0.0000	
 -540.0000	-1.2420E-5	-1.2420E-5	-1.2420E-5	-1.2420E-5	-1.2420E-5	  -19.9000	   25.5943	    1.4066	    0.0000	
 -550.0000	-1.2490E-5	-1.2490E-5	-1.2490E-5	-1.2490E-5	-1.2490E-5	  -19.9000	   25.5943	    1.4066	    0.0000	
 -560.0000	-1.2550E-5	-1.2550E-5	-1.2550E-5	-1.2550E-5	-1.2550E-5	  -19.9000	   25.5943	    1.4066	    0.0000	
 -570.0000	-1.2630E-5	-1.2630E-5	-1.2630E-5	-1.2630E-5	-1.2630E-5	  -19.9000	   25.5943	    1.4066	    0.0000	
 -580.0000	-1.2700E-5	-1.2700E-5	-1.2700E-5	-1.2700E-5	-1.2700E-5	  -19.9000	   25.5943	    1.4066	    0.0000	
 -590.0000	-1.2770E-5	-1.2770E-5	-1.2770E-5	-1.2770E-5	-1.2770E-5	  -19.9000	   25.5943	    1.4066	    0.0000	
 -600.0000	-1.2840E-5	-1.2840E-5	-1.2840E-5	-1.2840E-5	-1.2840E-5	  -19.9000	   25.5943	    1.4066	    0.0000	
 -610.0000	-1.2900E-5	-1.2900E-5	-1.2900E-5	-1.2900E-5	-1.2900E-5	  -19.9000	   25.5943	    1.4066	    0.0000	
 -620.0000	-1.2970E-5	-1.2970E-5	-1.2970E-5	-1.2970E-5	-1.2970E-5	  -19.9000	   25.5943	    1.4066	    0.0000	
 -630.0000	-1.3030E-5	-1.3030E-5	-1.3030E-5	-1.3030E-5	-1.3030E-5	  -19.9000	   25.5943	    1.4066	    0.0000	
 -640.0000	-1.3080E-5	-1.3080E-5	-1.3080E-5	-1.3080E-5	-1.3080E-5	  -19.9000	   25.5943	    1.4066	    0.0000	
 -650.0000	-1.3140E-5	-1.3140E-5	-1.3140E-5	-1.3140E-5	-1.3140E-5	  -19.9000	   25.5943	    1.4066	    0.0000	
 -660.0000	-1.3200E-5	-1.3200E-5	-1.3200E-5	-1.3200E-5	-1.3200E-5	  -19.9000	   25.5943	    1.4066	    0.0000	
 -670.0000	-1.3260E-5	-1.3260E-5	-1.3260E-5	-1.3260E-5	-1.3260E-5	  -19.9000	   25.5943	    1.4066	    0.0000	
 -680.0000	-1.3320E-5	-1.3320E-5	-1.3320E-5	-1.3320E-5	-1.3320E-5	  -19.9000	   25.5943	    1.4066	    0.0000	
 -690.0000	-1.3370E-5	-1.3370E-5	-1.3370E-5	-1.3370E-5	-1.3370E-5	  -19.9000	   25.5943	    1.4066	    0.0000	
 -700.0000	-1.3430E-5	-1.3430E-5	-1.3430E-5	-1.3430E-5	-1.3430E-5	  -19.9000	   25.5943	    1.4066	    0.0000	
 -710.0000	-1.3480E-5	-1.3480E-5	-1.3480E-5	-1.3480E-5	-1.3480E-5	  -19.9000	   25.5943	    1.4066	    0.0000	
 -720.0000	-1.3530E-5	-1.3530E-5	-1.3530E-5	-1.3530E-5	-1.3530E-5	  -19.9000	   25.5943	    1.4066	    0.0000	
 -730.0000	-1.3580E-5	-1.3580E-5	-1.3580E-5	-1.3580E-5	-1.3580E-5	  -19.9000	   25.5943	    1.4066	    0.0000	
 -740.0000	-1.3630E-5	-1.3630E-5	-1.3630E-5	-1.3630E-5	-1.3630E-5	  -19.9000	   25.5943	    1.4066	    0.0000	
 -750.0000	-1.3680E-5	-1.3680E-5	-1.3680E-5	-1.3680E-5	-1.3680E-5	  -19.9000	   25.5943	    1.4066	    0.0000	
 -760.0000	-1.3730E-5	-1.3730E-5	-1.3730E-5	-1.3730E-5	-1.3730E-5	  -19.9000	   25.5943	    1.4066	    0.0000	
 -770.0000	-1.3780E-5	-1.3780E-5	-1.3780E-5	-1.3780E-5	-1.3780E-5	  -19.9000	   25.5943	    1.4066	    0.0000	
 -780.0000	-1.3820E-5	-1.3820E-5	-1.3820E-5	-1.3820E-5	-1.3820E-5	  -19.9000	   25.5943	    1.4066	    0.0000	
 -790.0000	-1.3870E-5	-1.3870E-5	-1.3870E-5	-1.3870E-5	-1.3870E-5	  -19.9000	   25.5943	    1.4066	    0.0000	
 -800.0000	-1.3910E-5	-1.3910E-5	-1.3910E-5	-1.3910E-5	-1.3910E-5	  -19.9000	   25.5943	    1.4066	    0.0000	
 -810.0000	-1.3970E-5	-1.3970E-5	-1.3970E-5	-1.3970E-5	-1.3970E-5	  -19.9000	   25.5943	    1.4066	    0.0000	
 -820.0000	-1.4020E-5	-1.4020E-5	-1.4020E-5	-1.4020E-5	-1.4020E-5	  -19.9000	   25.5943	    1.4066	    0.0000	
 -830.0000	-1.4060E-5	-1.4060E-5	-1.4060E-5	-1.4060E-5	-1.4060E-5	  -19.9000	   25.5943	    1.4066	    0.0000	
 -840.0000	-1.4110E-5	-1.4110E-5	-1.4110E-5	-1.4110E-5	-1.4110E-5	  -19.9000	   25.5943	    1.4066	    0.0000	
 -850.0000	-1.4160E-5	-1.4160E-5	-1.4160E-5	-1.4160E-5	-1.4160E-5	  -19.9000	   25.5943	    1.4066	    0.0000	
 -860.0000	-1.4210E-5	-1.4210E-5	-1.4210E-5	-1.4210E-5	-1.4210E-5	  -19.9000	   25.5943	    1.4066	    0.0000	
 -870.0000	-1.4260E-5	-1.4260E-5	-1.4260E-5	-1.4260E-5	-1.4260E-5	  -19.9000	   25.5943	    1.4066	    0.0000	
 -880.0000	-1.4310E-5	-1.4310E-5	-1.4310E-5	-1.4310E-5	-1.4310E-5	  -19.9000	   25.5943	    1.4066	    0.0000	
 -890.0000	-1.4350E-5	-1.4350E-5	-1.4350E-5	-1.4350E-5	-1.4350E-5	  -19.9000	   25.5943	    1.4066	    0.0000	
 -900.0000	-1.4400E-5	-1.4400E-5	-1.4400E-5	-1.4400E-5	-1.4400E-5	  -19.9000	   25.5943	    1.4066	    0.0000	
 -910.0000	-1.4450E-5	-1.4450E-5	-1.4450E-5	-1.4450E-5	-1.4450E-5	  -19.9000	   25.5943	    1.4066	    0.0000	
 -920.0000	-1.4500E-5	-1.4500E-5	-1.4500E-5	-1.4500E-5	-1.4500E-5	  -19.9000	   25.5943	    1.4066	    0.0000	
 -930.0000	-1.4550E-5	-1.4550E-5	-1.4550E-5	-1.4550E-5	-1.4550E-5	  -19.9000	   25.5943	    1.4066	    0.0000	
 -940.0000	-1.4590E-5	-1.4590E-5	-1.4590E-5	-1.4590E-5	-1.4590E-5	  -19.9000	   25.5943	    1.4066	    0.0000	
 -950.0000	-1.4640E-5	-1.4640E-5	-1.4640E-5	-1.4640E-5	-1.4640E-5	  -19.9000	   25.5943	    1.4066	    0.0000	
 -960.0000	-1.4690E-5	-1.4690E-5	-1.4690E-5	-1.4690E-5	-1.4690E-5	  -19.9000	   25.5943	    1.4066	    0.0000	
 -970.0000	-1.4750E-5	-1.4750E-5	-1.4750E-5	-1.4750E-5	-1.4750E-5	  -19.9000	   25.5943	    1.4066	    0.0000	
 -980.0000	-1.4780E-5	-1.4780E-5	-1.4780E-5	-1.4780E-5	-1.4780E-5	  -19.9000	   25.5943	    1.4066	    0.0000	
 -990.0000	-1.4830E-5	-1.4830E-5	-1.4830E-5	-1.4830E-5	-1.4830E-5	  -19.9000	   25.5943	    1.4066	    0.0000	
-1000.0000	-1.4870E-5	-1.4870E-5	-1.4870E-5	-1.4870E-5	-1.4870E-5	  -19.9000	   25.5943	    1.4066	    0.0000	
