38696_001_2-S_HM_XX_Irrad_20min_Interstrip
Date/Time: 4/29/2022 12:29:45 PM
Sensor Name: 38696_001_2-S_HM_XX
Station: Tesla
Annealing Status: 20 min
Environment: -20.0C
Tester: Eric Spencer
Notes: Irradiated at RINSC

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	LCR_Cp_freq1	LCR_G_freq1	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	1.681E-10	1.403E-6	  -20.0000	   25.6138	    1.3742	    0.0000	
  -20.0000	1.653E-10	1.064E-6	  -20.0000	   25.6138	    1.3742	    0.0000	
  -30.0000	1.572E-10	8.756E-7	  -20.0000	   25.6138	    1.3742	    0.0000	
  -40.0000	1.496E-10	7.499E-7	  -20.0000	   25.6138	    1.3742	    0.0000	
  -50.0000	1.427E-10	6.597E-7	  -20.0000	   25.6138	    1.3742	    0.0000	
  -60.0000	1.365E-10	5.890E-7	  -20.0000	   25.6138	    1.3742	    0.0000	
  -70.0000	1.311E-10	5.358E-7	  -20.0000	   25.6138	    1.3742	    0.0000	
  -80.0000	1.264E-10	4.912E-7	  -20.0000	   25.6138	    1.3742	    0.0000	
  -90.0000	1.220E-10	4.543E-7	  -20.0000	   25.6138	    1.3742	    0.0000	
 -100.0000	1.182E-10	4.219E-7	  -20.0000	   25.6138	    1.3742	    0.0000	
 -110.0000	1.150E-10	3.959E-7	  -20.0000	   25.6138	    1.3742	    0.0000	
 -120.0000	1.114E-10	3.738E-7	  -20.0000	   25.6138	    1.3742	    0.0000	
 -130.0000	1.085E-10	3.528E-7	  -20.0000	   25.6138	    1.3742	    0.0000	
 -140.0000	1.058E-10	3.355E-7	  -20.0000	   25.6138	    1.3742	    0.0000	
 -150.0000	1.033E-10	3.196E-7	  -20.0000	   25.6138	    1.3742	    0.0000	
 -160.0000	1.007E-10	3.043E-7	  -20.0000	   25.6138	    1.3742	    0.0000	
 -170.0000	9.879E-11	2.903E-7	  -20.0000	   25.6138	    1.3742	    0.0000	
 -180.0000	9.629E-11	2.771E-7	  -20.0000	   25.6138	    1.3742	    0.0000	
 -190.0000	9.445E-11	2.661E-7	  -20.0000	   25.6138	    1.3742	    0.0000	
 -200.0000	9.254E-11	2.557E-7	  -20.0000	   25.6138	    1.3742	    0.0000	
 -210.0000	9.062E-11	2.484E-7	  -20.0000	   25.6138	    1.3742	    0.0000	
 -220.0000	8.894E-11	2.365E-7	  -20.0000	   25.6138	    1.3742	    0.0000	
 -230.0000	8.727E-11	2.259E-7	  -20.0000	   25.6138	    1.3742	    0.0000	
 -240.0000	8.542E-11	2.166E-7	  -20.0000	   25.6138	    1.3742	    0.0000	
 -250.0000	8.415E-11	2.095E-7	  -20.0000	   25.6138	    1.3742	    0.0000	
 -260.0000	8.254E-11	2.032E-7	  -20.0000	   25.6138	    1.3742	    0.0000	
 -270.0000	8.035E-11	1.926E-7	  -20.0000	   25.6138	    1.3742	    0.0000	
 -280.0000	7.948E-11	1.819E-7	  -20.0000	   25.6138	    1.3742	    0.0000	
 -290.0000	7.830E-11	1.735E-7	  -20.0000	   25.6138	    1.3742	    0.0000	
 -300.0000	7.631E-11	1.691E-7	  -20.0000	   25.6138	    1.3742	    0.0000	
 -310.0000	7.512E-11	1.635E-7	  -20.0000	   25.6138	    1.3742	    0.0000	
 -320.0000	7.348E-11	1.550E-7	  -20.0000	   25.6138	    1.3742	    0.0000	
 -330.0000	7.234E-11	1.484E-7	  -20.0000	   25.6138	    1.3742	    0.0000	
 -340.0000	7.074E-11	1.369E-7	  -20.0000	   25.6138	    1.3742	    0.0000	
 -350.0000	6.956E-11	1.278E-7	  -20.0000	   25.6138	    1.3742	    0.0000	
 -360.0000	6.727E-11	1.265E-7	  -20.0000	   25.6138	    1.3742	    0.0000	
 -370.0000	6.701E-11	1.175E-7	  -20.0000	   25.6138	    1.3742	    0.0000	
 -380.0000	6.585E-11	1.143E-7	  -20.0000	   25.6138	    1.3742	    0.0000	
 -390.0000	6.421E-11	1.036E-7	  -20.0000	   25.6138	    1.3742	    0.0000	
 -400.0000	6.272E-11	1.017E-7	  -20.0000	   25.6138	    1.3742	    0.0000	
 -410.0000	6.244E-11	9.176E-8	  -20.0000	   25.6138	    1.3742	    0.0000	
 -420.0000	6.099E-11	8.696E-8	  -20.0000	   25.6138	    1.3742	    0.0000	
 -430.0000	5.998E-11	8.035E-8	  -20.0000	   25.6138	    1.3742	    0.0000	
 -440.0000	5.919E-11	7.275E-8	  -20.0000	   25.6138	    1.3742	    0.0000	
 -450.0000	5.868E-11	7.461E-8	  -20.0000	   25.6138	    1.3742	    0.0000	
 -460.0000	5.794E-11	6.438E-8	  -20.0000	   25.6138	    1.3742	    0.0000	
 -470.0000	5.683E-11	5.348E-8	  -20.0000	   25.6138	    1.3742	    0.0000	
 -480.0000	5.664E-11	5.686E-8	  -20.0000	   25.6138	    1.3742	    0.0000	
 -490.0000	5.703E-11	5.148E-8	  -20.0000	   25.6138	    1.3742	    0.0000	
 -500.0000	5.654E-11	5.254E-8	  -20.0000	   25.6138	    1.3742	    0.0000	
 -510.0000	5.605E-11	4.534E-8	  -20.0000	   25.6138	    1.3742	    0.0000	
 -520.0000	5.557E-11	4.050E-8	  -20.0000	   25.6138	    1.3742	    0.0000	
 -530.0000	5.497E-11	3.688E-8	  -20.0000	   25.6138	    1.3742	    0.0000	
 -540.0000	5.516E-11	3.532E-8	  -20.0000	   25.6138	    1.3742	    0.0000	
 -550.0000	5.413E-11	3.353E-8	  -20.0000	   25.6138	    1.3742	    0.0000	
 -560.0000	5.530E-11	2.889E-8	  -20.0000	   25.6138	    1.3742	    0.0000	
 -570.0000	5.419E-11	3.224E-8	  -20.0000	   25.6138	    1.3742	    0.0000	
 -580.0000	5.380E-11	2.959E-8	  -20.0000	   25.6138	    1.3742	    0.0000	
 -590.0000	5.319E-11	2.304E-8	  -20.0000	   25.6138	    1.3742	    0.0000	
 -600.0000	5.399E-11	2.642E-8	  -20.0000	   25.6138	    1.3742	    0.0000	
 -610.0000	5.308E-11	2.286E-8	  -20.0000	   25.6138	    1.3742	    0.0000	
 -620.0000	5.380E-11	2.477E-8	  -20.0000	   25.6138	    1.3742	    0.0000	
 -630.0000	5.332E-11	1.818E-8	  -20.0000	   25.6138	    1.3742	    0.0000	
 -640.0000	5.380E-11	2.492E-8	  -20.0000	   25.6138	    1.3742	    0.0000	
 -650.0000	5.316E-11	2.431E-8	  -20.0000	   25.6138	    1.3742	    0.0000	
 -660.0000	5.369E-11	2.308E-8	  -20.0000	   25.6138	    1.3742	    0.0000	
 -670.0000	5.373E-11	2.166E-8	  -20.0000	   25.6138	    1.3742	    0.0000	
 -680.0000	5.302E-11	1.827E-8	  -20.0000	   25.6138	    1.3742	    0.0000	
 -690.0000	5.329E-11	1.963E-8	  -20.0000	   25.6138	    1.3742	    0.0000	
 -700.0000	5.362E-11	1.941E-8	  -20.0000	   25.6138	    1.3742	    0.0000	
 -710.0000	5.265E-11	2.257E-8	  -20.0000	   25.6138	    1.3742	    0.0000	
 -720.0000	5.282E-11	2.124E-8	  -20.0000	   25.6138	    1.3742	    0.0000	
 -730.0000	5.364E-11	1.745E-8	  -20.0000	   25.6138	    1.3742	    0.0000	
 -740.0000	5.394E-11	1.799E-8	  -20.0000	   25.6138	    1.3742	    0.0000	
 -750.0000	5.282E-11	1.978E-8	  -20.0000	   25.6138	    1.3742	    0.0000	
 -760.0000	5.323E-11	1.944E-8	  -20.0000	   25.6138	    1.3742	    0.0000	
 -770.0000	5.311E-11	1.318E-8	  -20.0000	   25.6138	    1.3742	    0.0000	
 -780.0000	5.348E-11	1.946E-8	  -20.0000	   25.6138	    1.3742	    0.0000	
 -790.0000	5.341E-11	1.478E-8	  -20.0000	   25.6138	    1.3742	    0.0000	
 -800.0000	5.286E-11	1.624E-8	  -20.0000	   25.6138	    1.3742	    0.0000	
 -810.0000	5.289E-11	2.254E-8	  -20.0000	   25.6138	    1.3742	    0.0000	
 -820.0000	5.320E-11	2.024E-8	  -20.0000	   25.6138	    1.3742	    0.0000	
 -830.0000	5.341E-11	1.652E-8	  -20.0000	   25.6138	    1.3742	    0.0000	
 -840.0000	5.331E-11	1.958E-8	  -20.0000	   25.6138	    1.3742	    0.0000	
