GCD Test
Bias: 5000.000000
IV_37896_044_PSS_HM_XX_DIODEHALFPSTOP_GR
Date/Time: 12/17/2021 3:33:04 PM
Sensor Name: DIODEHALFPSTOP
Type: P
Annealing Status: Unirradiated 
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	-9.0000E-11	-9.0000E-11	-1.739296E-11	-1.739296E-11	   20.0013	   21.3653	   22.5984	   -0.8420	
  -20.0000	-8.9000E-11	-8.9000E-11	-1.872076E-11	-1.872076E-11	   20.0013	   21.3663	   22.6293	   -0.8224	
  -30.0000	5.4000E-11	5.4000E-11	-2.205715E-11	-2.205715E-11	   20.0013	   21.3646	   22.6682	   -0.8004	
  -40.0000	-3.2900E-10	-3.2900E-10	-2.096403E-11	-2.096403E-11	   20.0013	   21.3699	   22.6882	   -0.7840	
  -50.0000	-3.5900E-10	-3.5900E-10	-2.199522E-11	-2.199522E-11	   20.0013	   21.3695	   22.7094	   -0.7715	
  -60.0000	-4.2100E-10	-4.2100E-10	-2.275832E-11	-2.275832E-11	   20.0013	   21.3709	   22.7400	   -0.7519	
  -70.0000	-3.5800E-10	-3.5800E-10	-2.362452E-11	-2.362452E-11	   19.9987	   21.3709	   22.7603	   -0.7519	
  -80.0000	-4.8400E-10	-4.8400E-10	-2.299341E-11	-2.299341E-11	   19.9961	   21.3717	   22.7767	   -0.7391	
  -90.0000	-5.2100E-10	-5.2100E-10	-2.556364E-11	-2.556364E-11	   19.9987	   21.3645	   22.7837	   -0.7353	
 -100.0000	-4.5700E-10	-4.5700E-10	-2.315067E-11	-2.315067E-11	   19.9987	   21.3688	   22.7973	   -0.7275	
 -110.0000	-4.2900E-10	-4.2900E-10	-2.367544E-11	-2.367544E-11	   19.9987	   21.3723	   22.7979	   -0.7164	
 -120.0000	-4.2700E-10	-4.2700E-10	-2.424990E-11	-2.424990E-11	   19.9987	   21.3687	   22.8128	   -0.7190	
 -130.0000	-5.8000E-10	-5.8000E-10	-2.498713E-11	-2.498713E-11	   19.9987	   21.3675	   22.8128	   -0.7112	
 -140.0000	-4.8600E-10	-4.8600E-10	-2.519125E-11	-2.519125E-11	   20.0013	   21.3659	   22.8087	   -0.7149	
 -150.0000	-5.0000E-10	-5.0000E-10	-2.525828E-11	-2.525828E-11	   20.0013	   21.3686	   22.8172	   -0.7076	
 -160.0000	-6.1900E-10	-6.1900E-10	-2.587513E-11	-2.587513E-11	   20.0013	   21.3663	   22.8175	   -0.7093	
 -170.0000	-5.7400E-10	-5.7400E-10	-2.654370E-11	-2.654370E-11	   20.0039	   21.3695	   22.8213	   -0.7044	
 -180.0000	-6.8800E-10	-6.8800E-10	-2.899985E-11	-2.899985E-11	   20.0039	   21.3644	   22.8292	   -0.7039	
 -190.0000	-6.5600E-10	-6.5600E-10	-2.873888E-11	-2.873888E-11	   20.0039	   21.3640	   22.8343	   -0.7012	
 -200.0000	-6.9800E-10	-6.9800E-10	-3.090781E-11	-3.090781E-11	   20.0039	   21.3673	   22.8318	   -0.7000	
 -210.0000	-6.1900E-10	-6.1900E-10	-3.332384E-11	-3.332384E-11	   20.0013	   21.3630	   22.8330	   -0.7028	
 -220.0000	-6.5600E-10	-6.5600E-10	-3.614627E-11	-3.614627E-11	   19.9987	   21.3661	   22.8425	   -0.6945	
 -230.0000	-7.2100E-10	-7.2100E-10	-3.921783E-11	-3.921783E-11	   20.0013	   21.3650	   22.8419	   -0.6958	
 -240.0000	-6.9600E-10	-6.9600E-10	-4.054888E-11	-4.054888E-11	   19.9987	   21.3619	   22.8438	   -0.6973	
 -250.0000	-7.4700E-10	-7.4700E-10	-4.198709E-11	-4.198709E-11	   19.9987	   21.3636	   22.8419	   -0.6970	
 -260.0000	-8.4100E-10	-8.4100E-10	-4.238211E-11	-4.238211E-11	   19.9987	   21.3662	   22.8454	   -0.6928	
 -270.0000	-8.1000E-10	-8.1000E-10	-4.330165E-11	-4.330165E-11	   19.9987	   21.3652	   22.8466	   -0.6928	
 -280.0000	-9.3300E-10	-9.3300E-10	-4.614566E-11	-4.614566E-11	   19.9987	   21.3669	   22.8627	   -0.6817	
 -290.0000	-9.0300E-10	-9.0300E-10	-4.480260E-11	-4.480260E-11	   19.9987	   21.3635	   22.8567	   -0.6882	
 -300.0000	-8.7500E-10	-8.7500E-10	-4.730825E-11	-4.730825E-11	   20.0013	   21.3635	   22.8567	   -0.6882	
 -310.0000	-8.4700E-10	-8.4700E-10	-4.565106E-11	-4.565106E-11	   20.0013	   21.3635	   22.8567	   -0.6882	
 -320.0000	-8.7300E-10	-8.7300E-10	-4.614832E-11	-4.614832E-11	   20.0039	   21.3645	   22.8596	   -0.6856	
 -330.0000	-9.1100E-10	-9.1100E-10	-4.675538E-11	-4.675538E-11	   20.0039	   21.3611	   22.8634	   -0.6862	
 -340.0000	-1.0710E-9	-1.0710E-9	-4.729460E-11	-4.729460E-11	   20.0039	   21.3685	   22.8669	   -0.6779	
