GCD Test
Bias: 5000.000000
CV_38694_003_2-S_HM_XX_DIODE
Date/Time: 2/10/2022 4:01:41 PM
Sensor Name: DIODE
Type: P
Annealing Status: Not Irradiated
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	5.874E-11	9.758E+8	   20.0322	   21.4250	   24.4991	    0.3165	
  -20.0000	4.146E-11	1.837E+9	   20.0296	   21.4195	   24.5032	    0.3141	
  -30.0000	3.326E-11	1.971E+9	   20.0219	   21.4225	   24.4965	    0.3129	
  -40.0000	2.758E-11	1.954E+9	   20.0116	   21.4208	   24.4896	    0.3076	
  -50.0000	2.318E-11	2.180E+9	   20.0013	   21.4186	   24.4899	    0.3059	
  -60.0000	2.089E-11	2.619E+9	   19.9936	   21.4190	   24.4848	    0.3034	
  -70.0000	1.933E-11	2.173E+9	   19.9858	   21.4214	   24.4861	    0.3061	
  -80.0000	1.808E-11	6.966E+8	   19.9833	   21.4183	   24.4930	    0.3074	
  -90.0000	1.525E-11	1.422E+8	   19.9807	   21.4209	   24.4965	    0.3116	
 -100.0000	1.382E-11	1.669E+9	   19.9833	   21.4197	   24.5054	    0.3155	
 -110.0000	1.320E-11	1.703E+9	   19.9910	   21.4216	   24.5025	    0.3155	
 -120.0000	1.265E-11	1.817E+9	   20.0013	   21.4186	   24.5022	    0.3128	
 -130.0000	1.218E-11	1.969E+9	   20.0142	   21.4199	   24.5006	    0.3130	
 -140.0000	1.176E-11	2.033E+9	   20.0219	   21.4201	   24.5016	    0.3137	
 -150.0000	1.138E-11	2.115E+9	   20.0270	   21.4201	   24.5066	    0.3166	
 -160.0000	1.104E-11	2.166E+9	   20.0296	   21.4216	   24.5025	    0.3156	
 -170.0000	1.070E-11	2.347E+9	   20.0245	   21.4180	   24.5073	    0.3151	
 -180.0000	1.038E-11	2.261E+9	   20.0193	   21.4193	   24.5025	    0.3136	
 -190.0000	1.008E-11	2.420E+9	   20.0090	   21.4216	   24.5089	    0.3191	
 -200.0000	9.842E-12	2.498E+9	   20.0090	   21.4216	   24.5089	    0.3191	
 -210.0000	9.716E-12	2.530E+9	   19.9936	   21.4157	   24.5145	    0.3174	
 -220.0000	9.664E-12	2.921E+9	   19.9884	   21.4229	   24.5063	    0.3188	
 -230.0000	9.634E-12	2.666E+9	   19.9781	   21.4178	   24.5108	    0.3169	
 -240.0000	9.617E-12	3.172E+9	   19.9781	   21.4210	   24.5117	    0.3202	
 -250.0000	9.602E-12	2.964E+9	   19.9833	   21.4191	   24.5120	    0.3187	
 -260.0000	9.594E-12	3.058E+9	   19.9910	   21.4160	   24.5009	    0.3099	
 -270.0000	9.584E-12	3.079E+9	   20.0039	   21.4185	   24.4953	    0.3088	
 -280.0000	9.583E-12	3.075E+9	   20.0142	   21.4139	   24.4946	    0.3046	
 -290.0000	9.577E-12	2.879E+9	   20.0245	   21.4158	   24.5025	    0.3106	
 -300.0000	9.573E-12	3.059E+9	   20.0322	   21.4132	   24.4968	    0.3052	
 -310.0000	9.569E-12	3.075E+9	   20.0322	   21.4143	   24.5019	    0.3090	
 -320.0000	9.564E-12	3.077E+9	   20.0296	   21.4198	   24.4870	    0.3053	
 -330.0000	9.561E-12	3.201E+9	   20.0193	   21.4158	   24.4997	    0.3091	
 -340.0000	9.558E-12	3.223E+9	   20.0090	   21.4158	   24.4930	    0.3053	
 -350.0000	9.553E-12	3.201E+9	   19.9987	   21.4171	   24.5009	    0.3108	
 -360.0000	9.553E-12	3.233E+9	   19.9910	   21.4155	   24.4994	    0.3086	
 -370.0000	9.551E-12	3.446E+9	   19.9833	   21.4187	   24.4940	    0.3083	
 -380.0000	9.550E-12	3.312E+9	   19.9781	   21.4172	   24.4930	    0.3065	
 -390.0000	9.547E-12	3.747E+9	   19.9781	   21.4139	   24.4930	    0.3037	
 -400.0000	9.546E-12	3.579E+9	   19.9807	   21.4143	   24.4930	    0.3040	
 -420.0000	9.540E-12	3.761E+9	   19.9910	   21.4102	   24.4810	    0.2938	
 -440.0000	9.541E-12	4.388E+9	   20.0039	   21.4096	   24.4703	    0.2873	
 -460.0000	9.539E-12	3.804E+9	   20.0142	   21.4133	   24.4696	    0.2900	
 -480.0000	9.531E-12	4.025E+9	   20.0219	   21.4153	   24.4703	    0.2921	
 -500.0000	9.532E-12	3.901E+9	   20.0296	   21.4153	   24.4719	    0.2929	
 -520.0000	9.533E-12	4.187E+9	   20.0296	   21.4153	   24.4719	    0.2929	
 -540.0000	9.526E-12	3.863E+9	   20.0296	   21.4150	   24.4589	    0.2854	
 -560.0000	9.531E-12	4.473E+9	   20.0167	   21.4156	   24.4696	    0.2919	
 -580.0000	9.526E-12	4.280E+9	   20.0090	   21.4150	   24.4693	    0.2912	
 -600.0000	9.525E-12	4.004E+9	   19.9961	   21.4107	   24.4839	    0.2958	
