GCD Test
Bias: 5000.000000
CV_38694_003_2-S_HM_XX_DIODEQUARTER
Date/Time: 2/10/2022 4:42:01 PM
Sensor Name: DIODEQUARTER
Type: P
Annealing Status: Not Irradiated
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	7.805E-12	2.259E+9	   20.0193	   21.4033	   23.0746	   -0.5250	
  -20.0000	5.331E-12	5.749E+9	   20.0064	   21.4006	   23.0743	   -0.5274	
  -30.0000	4.066E-12	6.941E+9	   19.9910	   21.3964	   23.0775	   -0.5290	
  -40.0000	3.119E-12	5.663E+9	   19.9858	   21.4002	   23.0854	   -0.5212	
  -50.0000	2.252E-12	6.706E+9	   19.9807	   21.3964	   23.0917	   -0.5206	
  -60.0000	1.781E-12	6.878E+9	   19.9807	   21.4019	   23.0879	   -0.5182	
  -70.0000	1.575E-12	7.072E+9	   19.9807	   21.3929	   23.0942	   -0.5220	
  -80.0000	1.442E-12	7.409E+9	   19.9884	   21.3929	   23.0803	   -0.5303	
  -90.0000	1.335E-12	6.330E+9	   19.9987	   21.3942	   23.0851	   -0.5264	
 -100.0000	5.037E-13	3.570E+9	   20.0090	   21.3945	   23.0740	   -0.5327	
 -110.0000	4.570E-13	4.043E+9	   20.0193	   21.3955	   23.0705	   -0.5340	
 -120.0000	4.204E-13	4.108E+9	   20.0270	   21.3926	   23.0598	   -0.5427	
 -130.0000	3.926E-13	4.656E+9	   20.0322	   21.3929	   23.0683	   -0.5375	
 -140.0000	3.661E-13	4.454E+9	   20.0322	   21.3951	   23.0645	   -0.5378	
 -150.0000	3.392E-13	5.061E+9	   20.0245	   21.3951	   23.0617	   -0.5395	
 -160.0000	3.215E-13	4.958E+9	   20.0116	   21.3950	   23.0604	   -0.5404	
 -170.0000	2.973E-13	4.904E+9	   20.0013	   21.3972	   23.0661	   -0.5352	
 -180.0000	2.811E-13	4.810E+9	   19.9936	   21.3953	   23.0633	   -0.5385	
 -190.0000	2.595E-13	5.466E+9	   19.9833	   21.3982	   23.0686	   -0.5328	
 -200.0000	2.458E-13	5.060E+9	   19.9807	   21.3910	   23.0569	   -0.5458	
 -210.0000	2.350E-13	6.032E+9	   19.9781	   21.3951	   23.0607	   -0.5401	
 -220.0000	2.264E-13	6.080E+9	   19.9833	   21.3963	   23.0610	   -0.5389	
 -230.0000	2.283E-13	5.445E+9	   19.9884	   21.3983	   23.0623	   -0.5365	
 -240.0000	2.248E-13	6.951E+9	   19.9961	   21.3928	   23.0591	   -0.5430	
 -250.0000	2.226E-13	6.248E+9	   20.0064	   21.3933	   23.0541	   -0.5455	
 -260.0000	2.219E-13	6.406E+9	   20.0167	   21.3953	   23.0462	   -0.5486	
 -270.0000	2.197E-13	6.607E+9	   20.0219	   21.3933	   23.0607	   -0.5416	
 -280.0000	2.186E-13	6.850E+9	   20.0270	   21.3941	   23.0582	   -0.5425	
 -290.0000	2.204E-13	6.443E+9	   20.0296	   21.3924	   23.0465	   -0.5509	
 -300.0000	2.173E-13	6.804E+9	   20.0270	   21.3917	   23.0490	   -0.5499	
 -310.0000	2.175E-13	7.460E+9	   20.0116	   21.3917	   23.0430	   -0.5535	
 -320.0000	2.176E-13	6.787E+9	   20.0116	   21.3917	   23.0430	   -0.5535	
 -330.0000	2.169E-13	7.415E+9	   19.9910	   21.3935	   23.0288	   -0.5604	
 -340.0000	2.178E-13	6.281E+9	   19.9833	   21.3959	   23.0199	   -0.5636	
 -350.0000	2.144E-13	6.745E+9	   19.9781	   21.3951	   23.0278	   -0.5597	
 -360.0000	2.162E-13	7.135E+9	   19.9781	   21.3951	   23.0278	   -0.5597	
 -370.0000	2.135E-13	7.285E+9	   19.9807	   21.3970	   23.0259	   -0.5592	
 -380.0000	2.186E-13	6.558E+9	   19.9858	   21.3938	   23.0196	   -0.5656	
 -390.0000	2.125E-13	7.459E+9	   19.9936	   21.3945	   23.0180	   -0.5660	
 -400.0000	2.133E-13	8.465E+9	   20.0064	   21.3943	   23.0228	   -0.5633	
 -420.0000	2.124E-13	7.295E+9	   20.0167	   21.3953	   23.0285	   -0.5591	
 -440.0000	2.128E-13	7.754E+9	   20.0296	   21.3972	   23.0342	   -0.5541	
 -460.0000	2.101E-13	8.502E+9	   20.0373	   21.3967	   23.0288	   -0.5577	
 -480.0000	2.084E-13	7.612E+9	   20.0347	   21.3968	   23.0395	   -0.5513	
 -500.0000	2.096E-13	7.805E+9	   20.0296	   21.3926	   23.0465	   -0.5507	
 -520.0000	2.122E-13	8.899E+9	   20.0245	   21.3926	   23.0497	   -0.5488	
 -540.0000	2.119E-13	7.208E+9	   20.0116	   21.3942	   23.0452	   -0.5501	
 -560.0000	2.104E-13	8.256E+9	   20.0013	   21.3938	   23.0484	   -0.5486	
 -580.0000	2.105E-13	7.341E+9	   19.9910	   21.3938	   23.0528	   -0.5459	
 -600.0000	2.106E-13	7.487E+9	   19.9833	   21.3924	   23.0471	   -0.5504	
