GCD Test
Bias: 5000.000000
CV_38694_003_2-S_HM_XX_DIODEHALFPSTOP_GR
Date/Time: 2/10/2022 4:31:46 PM
Sensor Name: DIODEHALFPSTOP
Type: P
Annealing Status: Not Irradiated
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	9.767E-12	2.218E+9	   20.0296	   21.4087	   23.4077	   -0.3240	
  -20.0000	6.751E-12	5.844E+9	   20.0219	   21.4037	   23.4077	   -0.3282	
  -30.0000	5.395E-12	5.697E+9	   20.0116	   21.4011	   23.3982	   -0.3360	
  -40.0000	4.573E-12	5.290E+9	   20.0039	   21.4011	   23.4073	   -0.3306	
  -50.0000	4.016E-12	6.147E+9	   19.9884	   21.4033	   23.4048	   -0.3303	
  -60.0000	3.599E-12	5.931E+9	   19.9833	   21.4009	   23.4149	   -0.3264	
  -70.0000	3.279E-12	7.320E+9	   19.9781	   21.4039	   23.3985	   -0.3335	
  -80.0000	3.017E-12	5.986E+9	   19.9807	   21.4056	   23.4114	   -0.3244	
  -90.0000	2.803E-12	6.119E+9	   19.9858	   21.4033	   23.4070	   -0.3290	
 -100.0000	2.622E-12	6.365E+9	   19.9936	   21.4016	   23.4168	   -0.3246	
 -110.0000	2.466E-12	7.118E+9	   20.0039	   21.3997	   23.4105	   -0.3300	
 -120.0000	2.329E-12	8.319E+9	   20.0142	   21.3957	   23.4127	   -0.3320	
 -130.0000	2.212E-12	8.746E+9	   20.0219	   21.3979	   23.3918	   -0.3424	
 -140.0000	2.106E-12	8.630E+9	   20.0245	   21.3968	   23.3937	   -0.3422	
 -150.0000	2.010E-12	8.192E+9	   20.0270	   21.3988	   23.3963	   -0.3390	
 -160.0000	1.921E-12	8.369E+9	   20.0219	   21.3988	   23.3956	   -0.3394	
 -170.0000	1.837E-12	7.366E+9	   20.0167	   21.4000	   23.3941	   -0.3394	
 -180.0000	1.757E-12	7.499E+9	   20.0090	   21.4031	   23.3931	   -0.3373	
 -190.0000	1.681E-12	8.764E+9	   19.9987	   21.4068	   23.4045	   -0.3275	
 -200.0000	1.622E-12	8.282E+9	   19.9910	   21.3992	   23.3969	   -0.3384	
 -210.0000	1.583E-12	8.743E+9	   19.9833	   21.4000	   23.4032	   -0.3339	
 -220.0000	1.568E-12	7.888E+9	   19.9781	   21.4009	   23.3991	   -0.3356	
 -230.0000	1.560E-12	8.354E+9	   19.9781	   21.4009	   23.4010	   -0.3345	
 -240.0000	1.557E-12	8.039E+9	   19.9781	   21.3939	   23.4064	   -0.3373	
 -250.0000	1.553E-12	9.645E+9	   19.9858	   21.3955	   23.4013	   -0.3389	
 -260.0000	1.550E-12	9.765E+9	   19.9936	   21.4009	   23.4061	   -0.3315	
 -270.0000	1.554E-12	8.004E+9	   20.0013	   21.3950	   23.4032	   -0.3381	
 -280.0000	1.548E-12	1.004E+10	   20.0116	   21.3977	   23.3988	   -0.3384	
 -290.0000	1.545E-12	8.504E+9	   20.0116	   21.3977	   23.3988	   -0.3384	
 -300.0000	1.545E-12	8.444E+9	   20.0270	   21.4033	   23.4039	   -0.3308	
 -310.0000	1.546E-12	8.002E+9	   20.0270	   21.4041	   23.4004	   -0.3321	
 -320.0000	1.544E-12	8.958E+9	   20.0245	   21.4035	   23.4080	   -0.3283	
 -330.0000	1.544E-12	6.956E+9	   20.0167	   21.4036	   23.4070	   -0.3287	
 -340.0000	1.544E-12	1.093E+10	   20.0090	   21.4043	   23.4121	   -0.3252	
 -350.0000	1.544E-12	7.933E+9	   20.0013	   21.4059	   23.4244	   -0.3166	
 -360.0000	1.542E-12	8.654E+9	   19.9910	   21.4030	   23.4064	   -0.3296	
 -370.0000	1.539E-12	8.980E+9	   19.9833	   21.4030	   23.4118	   -0.3265	
 -380.0000	1.539E-12	8.255E+9	   19.9781	   21.4057	   23.4114	   -0.3243	
 -390.0000	1.542E-12	1.059E+10	   19.9755	   21.3944	   23.4244	   -0.3262	
 -400.0000	1.542E-12	1.256E+10	   19.9781	   21.3986	   23.4143	   -0.3286	
 -420.0000	1.541E-12	8.009E+9	   19.9833	   21.4004	   23.4165	   -0.3258	
 -440.0000	1.543E-12	8.619E+9	   19.9961	   21.4004	   23.4108	   -0.3291	
 -460.0000	1.541E-12	8.261E+9	   19.9961	   21.4004	   23.4108	   -0.3291	
 -480.0000	1.537E-12	8.869E+9	   20.0116	   21.4021	   23.4146	   -0.3255	
 -500.0000	1.537E-12	6.911E+9	   20.0193	   21.3990	   23.4045	   -0.3340	
 -520.0000	1.539E-12	8.765E+9	   20.0296	   21.3910	   23.4070	   -0.3392	
 -540.0000	1.536E-12	8.598E+9	   20.0270	   21.3930	   23.3941	   -0.3452	
 -560.0000	1.536E-12	7.980E+9	   20.0245	   21.3924	   23.3947	   -0.3454	
 -580.0000	1.534E-12	9.771E+9	   20.0167	   21.3894	   23.3763	   -0.3586	
 -600.0000	1.535E-12	7.758E+9	   20.0039	   21.3935	   23.3789	   -0.3536	
