GCD Test
Bias: 5000.000000
CV_34341_012_PSS_HM_XX_DIODEHALFPSTOP_Irradiated
Date/Time: 9/8/2021 1:32:27 PM
Sensor Name: DIODEHALFPSTOP
Type: P
Annealing Status: Irradiated and Annealed at 60C for 80 min
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	1.525E-11	5.492E-12	6.665E+6	4.211E+6	  -19.4716	    9.6887	    7.1176	  -24.2866	
  -20.0000	1.506E-11	5.586E-12	8.970E+6	4.771E+6	  -19.7210	    9.8143	    7.2245	  -24.0273	
  -30.0000	1.434E-11	5.621E-12	1.076E+7	5.262E+6	  -19.8278	    9.8205	    7.2853	  -23.9295	
  -40.0000	1.360E-11	5.656E-12	1.244E+7	5.708E+6	  -20.0211	    9.9382	    7.4124	  -23.6486	
  -50.0000	1.291E-11	5.687E-12	1.411E+7	6.112E+6	  -20.1381	    9.9904	    7.5402	  -23.4185	
  -60.0000	1.234E-11	5.708E-12	1.586E+7	6.457E+6	  -20.2195	   10.0084	    7.6195	  -23.2877	
  -70.0000	1.185E-11	5.717E-12	1.762E+7	6.811E+6	  -20.3034	   10.0692	    7.7271	  -23.0849	
  -80.0000	1.150E-11	5.728E-12	1.928E+7	7.103E+6	  -20.4916	   10.1283	    7.9959	  -22.6558	
  -90.0000	1.116E-11	5.733E-12	2.098E+7	7.396E+6	  -20.5451	   10.1348	    8.0778	  -22.5360	
 -100.0000	1.090E-11	5.738E-12	2.256E+7	7.680E+6	  -20.6035	   10.2101	    8.2027	  -22.3058	
 -110.0000	1.065E-11	5.741E-12	2.409E+7	7.971E+6	  -20.7231	   10.2288	    8.4934	  -21.8973	
 -120.0000	1.044E-11	5.755E-12	2.573E+7	8.222E+6	  -20.7765	   10.2908	    8.6047	  -21.7023	
 -130.0000	1.023E-11	5.756E-12	2.718E+7	8.493E+6	  -20.8273	   10.3277	    8.7287	  -21.5115	
 -140.0000	1.005E-11	5.758E-12	2.866E+7	8.737E+6	  -20.9011	   10.3134	    8.8874	  -21.3169	
 -150.0000	9.885E-12	5.762E-12	3.000E+7	8.954E+6	  -20.9189	   10.3292	    9.0063	  -21.1531	
 -160.0000	9.737E-12	5.762E-12	3.129E+7	9.181E+6	  -20.9316	   10.3396	    9.0708	  -21.0636	
 -170.0000	9.582E-12	5.764E-12	3.266E+7	9.433E+6	  -20.9214	   10.3877	    9.1657	  -20.9078	
 -180.0000	9.456E-12	5.763E-12	3.362E+7	9.637E+6	  -20.8935	   10.3902	    9.2015	  -20.8613	
 -190.0000	9.344E-12	5.763E-12	3.439E+7	9.799E+6	  -20.8553	   10.4235	    9.2113	  -20.8236	
 -200.0000	9.272E-12	5.766E-12	3.501E+7	9.938E+6	  -20.7332	   10.4137	    9.2919	  -20.7812	
 -210.0000	9.194E-12	5.768E-12	3.590E+7	1.010E+7	  -20.6239	   10.3894	    9.3463	  -20.6827	
 -220.0000	9.131E-12	5.768E-12	3.676E+7	1.026E+7	  -20.5425	   10.4162	    9.4247	  -20.5663	
 -230.0000	9.045E-12	5.771E-12	3.794E+7	1.045E+7	  -20.4357	   10.4381	    9.4573	  -20.5098	
 -240.0000	8.977E-12	5.771E-12	3.879E+7	1.059E+7	  -20.1737	   10.4226	    9.6546	  -20.2842	
 -250.0000	8.931E-12	5.771E-12	4.006E+7	1.072E+7	  -20.0593	   10.3839	    9.6793	  -20.2845	
 -260.0000	8.891E-12	5.774E-12	4.147E+7	1.082E+7	  -19.8863	   10.3780	    9.7347	  -20.2233	
 -270.0000	8.805E-12	5.778E-12	4.301E+7	1.090E+7	  -19.6370	   10.3108	    9.8447	  -20.1455	
 -280.0000	8.726E-12	5.780E-12	4.454E+7	1.101E+7	  -19.5073	   10.2848	    9.9254	  -20.0714	
 -290.0000	1.161E-11	7.234E-12	3.373E+7	5.159E+6	  -19.3623	   10.2848	    9.9965	  -19.9890	
 -300.0000	1.118E-11	7.428E-12	3.524E+7	5.011E+6	  -19.1231	   10.3433	   10.0980	  -19.8270	
 -310.0000	1.063E-11	7.685E-12	3.426E+7	5.719E+6	  -18.9755	   10.3821	   10.1629	  -19.7230	
 -320.0000	1.155E-11	6.937E-12	3.895E+7	6.992E+6	  -18.8661	   10.3755	   10.2065	  -19.6784	
 -330.0000	1.049E-11	6.612E-12	3.955E+7	8.883E+6	  -18.7592	   10.3899	   10.2385	  -19.6311	
 -340.0000	9.453E-12	6.418E-12	4.380E+7	8.885E+6	  -18.5201	   10.3816	   10.3349	  -19.5288	
 -350.0000	9.533E-12	6.460E-12	4.603E+7	9.137E+6	  -18.4284	   10.3270	   10.3735	  -19.5279	
 -360.0000	9.334E-12	6.376E-12	4.760E+7	9.195E+6	  -18.3216	   10.3382	   10.3672	  -19.5263	
 -370.0000	9.252E-12	6.399E-12	5.073E+7	9.334E+6	  -18.1078	   10.3781	   10.4820	  -19.3676	
 -380.0000	9.184E-12	6.455E-12	5.378E+7	9.403E+6	  -18.0111	   10.3795	   10.5060	  -19.3399	
 -390.0000	9.134E-12	6.492E-12	5.440E+7	9.549E+6	  -17.8940	   10.3803	   10.5617	  -19.2779	
 -400.0000	8.999E-12	6.449E-12	5.582E+7	9.487E+6	  -17.7260	   10.3689	   10.6221	  -19.2204	
 -410.0000	8.902E-12	6.464E-12	5.861E+7	9.754E+6	  -17.6064	   10.4216	   10.6439	  -19.1556	
 -420.0000	8.854E-12	6.403E-12	5.952E+7	9.675E+6	  -17.5300	   10.3784	   10.6613	  -19.1702	
 -430.0000	8.799E-12	6.382E-12	6.391E+7	9.752E+6	  -17.4536	   10.3556	   10.7015	  -19.1442	
 -440.0000	8.693E-12	6.386E-12	6.451E+7	9.849E+6	  -17.2627	   10.3424	   10.8963	  -18.9443	
 -450.0000	8.677E-12	6.413E-12	6.643E+7	9.900E+6	  -17.1914	   10.3628	   10.9481	  -18.8730	
 -460.0000	8.576E-12	6.405E-12	7.111E+7	1.004E+7	  -17.1023	   10.3531	   11.0117	  -18.8130	
 -470.0000	8.599E-12	6.431E-12	7.454E+7	1.014E+7	  -16.9496	   10.3706	   11.1951	  -18.6063	
 -480.0000	8.455E-12	6.419E-12	7.205E+7	1.016E+7	  -16.8859	   10.3396	   11.2391	  -18.5847	
 -490.0000	8.525E-12	6.412E-12	7.593E+7	1.009E+7	  -16.7917	   10.3672	   11.2751	  -18.5256	
 -500.0000	8.411E-12	6.413E-12	7.983E+7	1.029E+7	  -16.6517	   10.3116	   11.5244	  -18.3131	
 -510.0000	8.278E-12	6.445E-12	8.338E+7	1.033E+7	  -16.5779	   10.3211	   11.4867	  -18.3440	
 -520.0000	8.333E-12	6.429E-12	8.452E+7	1.042E+7	  -16.4913	   10.3211	   11.5202	  -18.3098	
 -530.0000	8.238E-12	6.433E-12	8.822E+7	1.042E+7	  -16.3589	   10.3377	   11.5917	  -18.2242	
 -540.0000	8.224E-12	6.358E-12	9.031E+7	1.025E+7	  -16.2672	   10.3785	   11.5886	  -18.1954	
 -550.0000	8.193E-12	6.433E-12	9.025E+7	1.043E+7	  -16.2036	   10.3707	   11.6018	  -18.1881	
 -560.0000	8.180E-12	6.463E-12	9.471E+7	1.058E+7	  -16.1374	   10.3637	   11.6271	  -18.1680	
 -570.0000	8.191E-12	6.429E-12	9.488E+7	1.055E+7	  -16.0024	   10.3829	   11.8140	  -17.9655	
 -580.0000	8.090E-12	6.493E-12	1.008E+8	1.092E+7	  -15.9515	   10.3803	   11.8593	  -17.9226	
 -590.0000	8.091E-12	6.490E-12	1.029E+8	1.087E+7	  -15.8954	   10.3673	   11.8773	  -17.9150	
 -600.0000	8.022E-12	6.529E-12	1.073E+8	1.101E+7	  -15.7885	   10.3884	   11.9491	  -17.8275	
 -610.0000	8.035E-12	6.551E-12	1.084E+8	1.113E+7	  -15.7401	   10.3696	   11.9611	  -17.8304	
 -620.0000	8.116E-12	6.557E-12	1.112E+8	1.125E+7	  -15.6891	   10.3719	   11.9519	  -17.8376	
 -630.0000	7.980E-12	6.526E-12	1.165E+8	1.126E+7	  -15.5847	   10.4088	   12.0047	  -17.7567	
 -640.0000	7.970E-12	6.526E-12	1.141E+8	1.114E+7	  -15.5363	   10.4305	   12.0209	  -17.7238	
 -650.0000	7.942E-12	6.527E-12	1.162E+8	1.129E+7	  -15.4854	   10.4527	   12.1176	  -17.6117	
 -660.0000	7.864E-12	6.533E-12	1.270E+8	1.138E+7	  -15.4090	   10.4441	   12.2802	  -17.4611	
 -670.0000	7.918E-12	6.505E-12	1.210E+8	1.105E+7	  -15.3784	   10.4117	   12.2916	  -17.4758	
 -680.0000	7.872E-12	6.541E-12	1.216E+8	1.118E+7	  -15.3377	   10.4117	   12.3318	  -17.4372	
