GCD Test
Bias: 5000.000000
CV_34341_012_PSS_HM_XX_DIODEHALF_Irradiated
Date/Time: 9/7/2021 6:28:09 PM
Sensor Name: DIODEHALF
Type: P
Annealing Status: Irradiated and Annealed at 60C for 80 min
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	1.677E-11	7.437E-12	7.125E+6	3.700E+6	  -20.2831	   11.1185	    3.6480	  -30.4629	
  -20.0000	1.682E-11	7.469E-12	9.275E+6	4.067E+6	  -20.2399	   11.1184	    3.6521	  -30.4512	
  -30.0000	1.619E-11	7.483E-12	1.099E+7	4.417E+6	  -20.1686	   11.0216	    3.6546	  -30.5112	
  -40.0000	1.551E-11	7.518E-12	1.273E+7	4.688E+6	  -20.1229	   11.0936	    3.6401	  -30.5029	
  -50.0000	1.493E-11	7.545E-12	1.455E+7	4.890E+6	  -20.0771	   11.1330	    3.6490	  -30.4501	
  -60.0000	1.451E-11	7.560E-12	1.635E+7	5.074E+6	  -20.0160	   11.1877	    3.6417	  -30.4329	
  -70.0000	1.413E-11	7.561E-12	1.817E+7	5.280E+6	  -19.9855	   11.1012	    3.6303	  -30.5259	
  -80.0000	1.383E-11	7.567E-12	1.980E+7	5.426E+6	  -19.9677	   11.1176	    3.6271	  -30.5236	
  -90.0000	1.358E-11	7.577E-12	2.131E+7	5.562E+6	  -19.9346	   11.0675	    3.6202	  -30.5785	
 -100.0000	1.339E-11	7.599E-12	2.265E+7	5.641E+6	  -19.8838	   11.0885	    3.6085	  -30.5977	
 -110.0000	1.323E-11	7.603E-12	2.392E+7	5.758E+6	  -19.8507	   11.1087	    3.6094	  -30.5810	
 -120.0000	1.304E-11	7.622E-12	2.540E+7	5.848E+6	  -19.8151	   11.1364	    3.6218	  -30.5260	
 -130.0000	1.291E-11	7.631E-12	2.656E+7	5.923E+6	  -19.8024	   11.0728	    3.6202	  -30.5747	
 -140.0000	1.276E-11	7.633E-12	2.769E+7	6.025E+6	  -19.7871	   11.0123	    3.6145	  -30.6332	
 -150.0000	1.264E-11	7.646E-12	2.873E+7	6.088E+6	  -19.7820	   11.0526	    3.5993	  -30.6492	
 -160.0000	1.252E-11	7.646E-12	2.973E+7	6.181E+6	  -19.7260	   11.0653	    3.5977	  -30.6450	
 -170.0000	1.238E-11	7.650E-12	3.085E+7	6.260E+6	  -19.7108	   11.0719	    3.6012	  -30.6304	
 -180.0000	1.230E-11	7.656E-12	3.179E+7	6.315E+6	  -19.7006	   11.0930	    3.5819	  -30.6718	
 -190.0000	1.218E-11	7.658E-12	3.262E+7	6.390E+6	  -19.6981	   11.1650	    3.5810	  -30.6247	
 -200.0000	1.208E-11	7.664E-12	3.351E+7	6.452E+6	  -19.6955	   11.0662	    3.5712	  -30.7218	
 -210.0000	1.199E-11	7.674E-12	3.416E+7	6.493E+6	  -19.7057	   11.0662	    3.5626	  -30.7468	
 -220.0000	1.191E-11	7.673E-12	3.502E+7	6.576E+6	  -19.7108	   11.0250	    3.5724	  -30.7606	
 -230.0000	1.181E-11	7.670E-12	3.590E+7	6.655E+6	  -19.7362	   11.1071	    3.5538	  -30.7445	
 -240.0000	1.170E-11	7.674E-12	3.657E+7	6.726E+6	  -19.7489	   11.0972	    3.5534	  -30.7523	
 -250.0000	1.164E-11	7.671E-12	3.748E+7	6.807E+6	  -19.7591	   11.0563	    3.5490	  -30.7936	
 -260.0000	1.150E-11	7.675E-12	3.851E+7	6.883E+6	  -19.8074	   11.0620	    3.5481	  -30.7924	
 -270.0000	1.144E-11	7.676E-12	3.938E+7	6.941E+6	  -19.7998	   11.1587	    3.5430	  -30.7403	
 -280.0000	1.134E-11	7.677E-12	4.015E+7	7.005E+6	  -19.8151	   11.1510	    3.5557	  -30.7084	
 -290.0000	1.128E-11	7.679E-12	4.069E+7	7.066E+6	  -19.8481	   11.1299	    3.5544	  -30.7268	
 -300.0000	1.117E-11	7.680E-12	4.069E+7	7.113E+6	  -19.8558	   11.1092	    3.5560	  -30.7365	
 -310.0000	1.113E-11	7.673E-12	4.060E+7	7.172E+6	  -19.8761	   11.1194	    3.5515	  -30.7424	
 -320.0000	1.098E-11	7.674E-12	4.086E+7	7.217E+6	  -19.8939	   11.0590	    3.5655	  -30.7435	
 -330.0000	1.091E-11	7.671E-12	4.001E+7	7.250E+6	  -19.9219	   11.0901	    3.5702	  -30.7080	
 -340.0000	1.082E-11	7.662E-12	4.009E+7	7.303E+6	  -19.9372	   11.0367	    3.5699	  -30.7460	
 -350.0000	1.076E-11	7.652E-12	3.910E+7	7.326E+6	  -19.9448	   10.9943	    3.5658	  -30.7875	
 -360.0000	1.054E-11	7.640E-12	3.746E+7	7.377E+6	  -19.9626	   10.9874	    3.5626	  -30.8015	
 -370.0000	1.052E-11	7.639E-12	3.796E+7	7.422E+6	  -19.9753	   10.9966	    3.5471	  -30.8406	
 -380.0000	1.046E-11	7.612E-12	3.665E+7	7.467E+6	  -19.9982	   10.9615	    3.5490	  -30.8594	
 -390.0000	1.016E-11	7.593E-12	3.332E+7	7.482E+6	  -20.0338	   10.9239	    3.5332	  -30.9319	
 -400.0000	9.919E-12	7.582E-12	3.015E+7	7.480E+6	  -20.0338	   10.9461	    3.5307	  -30.9240	
 -410.0000	9.826E-12	7.560E-12	3.037E+7	7.530E+6	  -20.0516	   10.9601	    3.5206	  -30.9443	
 -420.0000	9.762E-12	7.558E-12	2.959E+7	7.554E+6	  -20.0720	   10.9279	    3.5171	  -30.9769	
 -430.0000	9.556E-12	7.542E-12	2.812E+7	7.540E+6	  -20.0745	   10.9548	    3.5199	  -30.9498	
 -440.0000	9.341E-12	7.518E-12	2.677E+7	7.542E+6	  -20.0720	   10.9918	    3.5003	  -30.9824	
 -450.0000	9.301E-12	7.479E-12	2.507E+7	7.521E+6	  -20.0923	   11.1486	    3.4921	  -30.8984	
 -460.0000	9.302E-12	7.463E-12	2.366E+7	7.455E+6	  -20.0974	   11.1534	    3.4870	  -30.9102	
 -470.0000	9.146E-12	7.449E-12	2.491E+7	7.472E+6	  -20.1101	   11.1534	    3.4741	  -30.9490	
 -480.0000	5.437E-12	7.297E-12	1.507E+7	7.055E+6	  -20.1330	   11.0951	    3.4747	  -30.9874	
 -490.0000	7.986E-12	7.272E-12	1.191E+7	7.048E+6	  -20.1381	   11.0703	    3.4750	  -31.0036	
 -500.0000	8.437E-12	7.279E-12	1.223E+7	7.045E+6	  -20.1432	   11.0454	    3.4700	  -31.0360	
 -510.0000	8.666E-12	7.269E-12	1.143E+7	7.004E+6	  -20.1356	   11.0490	    3.4564	  -31.0744	
 -520.0000	8.826E-12	7.258E-12	1.209E+7	7.042E+6	  -20.1330	   11.0900	    3.4655	  -31.0185	
 -530.0000	8.232E-12	7.246E-12	1.128E+7	7.094E+6	  -20.1330	   11.1058	    3.4459	  -31.0666	
 -540.0000	8.829E-12	7.215E-12	1.220E+7	7.123E+6	  -20.1356	   11.0951	    3.4529	  -31.0311	
 -550.0000	8.870E-12	7.256E-12	1.197E+7	7.063E+6	  -20.1229	   11.0838	    3.4475	  -31.0771	
 -560.0000	8.991E-12	7.246E-12	1.252E+7	7.048E+6	  -20.1000	   11.1384	    3.4374	  -31.0699	
 -570.0000	8.484E-12	7.257E-12	1.166E+7	7.084E+6	  -20.0898	   11.1431	    3.4453	  -31.0428	
 -580.0000	9.454E-12	7.237E-12	1.182E+7	7.017E+6	  -20.0567	   11.1068	    3.4307	  -31.1119	
 -590.0000	9.473E-12	7.228E-12	1.140E+7	7.003E+6	  -20.0567	   11.0713	    3.4339	  -31.1268	
 -600.0000	1.033E-11	7.217E-12	1.109E+7	6.969E+6	  -20.0618	   11.1105	    3.4260	  -31.1237	
 -610.0000	8.593E-12	7.236E-12	1.038E+7	6.902E+6	  -20.0389	   11.0646	    3.4184	  -31.1785	
 -620.0000	9.930E-12	7.202E-12	1.114E+7	6.900E+6	  -20.0364	   11.0896	    3.4260	  -31.1381	
 -630.0000	1.032E-11	7.215E-12	1.116E+7	6.919E+6	  -20.0440	   11.1059	    3.4159	  -31.1577	
 -640.0000	1.075E-11	7.198E-12	1.181E+7	6.934E+6	  -20.0465	   11.0706	    3.4149	  -31.1850	
 -650.0000	1.054E-11	7.184E-12	1.112E+7	6.894E+6	  -20.0059	   11.0367	    3.4067	  -31.2334	
 -660.0000	1.029E-11	7.179E-12	1.097E+7	6.975E+6	  -20.0109	   11.0910	    3.4035	  -31.2056	
 -670.0000	1.114E-11	7.165E-12	1.009E+7	6.838E+6	  -20.0186	   11.0220	    3.4039	  -31.2523	
 -680.0000	1.654E-11	7.191E-12	1.406E+7	6.871E+6	  -19.9931	   11.0744	    3.3896	  -31.2596	
 -690.0000	1.158E-11	7.173E-12	9.978E+6	6.805E+6	  -19.9880	   11.1211	    3.3824	  -31.2497	
 -700.0000	1.336E-11	7.175E-12	9.955E+6	6.787E+6	  -19.9804	   11.1218	    3.3874	  -31.2337	
 -710.0000	1.294E-11	7.168E-12	9.542E+6	6.771E+6	  -19.9677	   11.0918	    3.3808	  -31.2748	
 -720.0000	1.315E-11	7.129E-12	9.777E+6	6.716E+6	  -19.9601	   11.0740	    3.3738	  -31.3085	
 -730.0000	1.309E-11	7.131E-12	1.144E+7	6.665E+6	  -19.9626	   11.0595	    3.3744	  -31.3165	
 -740.0000	1.321E-11	7.130E-12	1.014E+7	6.706E+6	  -19.9830	   11.0897	    3.3786	  -31.2850	
 -750.0000	1.540E-11	7.069E-12	9.161E+6	6.532E+6	    0.0000	    0.0000	    0.0000	    0.0000	
