GCD Test
Bias: 5000.000000
CV_34341_012_PSS_HM_XX_DIODEHALFPSTOP_Irradiated
Date/Time: 9/8/2021 1:42:26 PM
Sensor Name: DIODEHALFPSTOP
Type: P
Annealing Status: Irradiated and Annealed at 60C for 80 min
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	1.890E-11	5.485E-12	5.424E+6	3.286E+6	  -13.8498	   10.4507	   14.0677	  -15.8383	
  -20.0000	1.817E-11	5.646E-12	7.484E+6	3.711E+6	  -13.8294	   10.4764	   14.0898	  -15.7989	
  -30.0000	1.705E-11	5.706E-12	9.080E+6	4.065E+6	  -13.8116	   10.4756	   14.1249	  -15.7696	
  -40.0000	1.602E-11	5.754E-12	1.052E+7	4.403E+6	  -13.7836	   10.4484	   14.2214	  -15.7098	
  -50.0000	1.515E-11	5.808E-12	1.191E+7	4.683E+6	  -13.7708	   10.5106	   14.2881	  -15.6037	
  -60.0000	1.439E-11	5.847E-12	1.333E+7	4.949E+6	  -13.7479	   10.5106	   14.2584	  -15.6287	
  -70.0000	1.376E-11	5.872E-12	1.475E+7	5.203E+6	  -13.7097	   10.4855	   14.3020	  -15.6121	
  -80.0000	1.325E-11	5.890E-12	1.616E+7	5.428E+6	  -13.6867	   10.4916	   14.3561	  -15.5619	
  -90.0000	1.283E-11	5.897E-12	1.747E+7	5.654E+6	  -13.6689	   10.5576	   14.3931	  -15.4780	
 -100.0000	1.249E-11	5.909E-12	1.871E+7	5.854E+6	  -13.6510	   10.5436	   14.4175	  -15.4689	
 -110.0000	1.215E-11	5.916E-12	1.993E+7	6.062E+6	  -13.6026	   10.5635	   14.4254	  -15.4463	
 -120.0000	1.190E-11	5.938E-12	2.117E+7	6.222E+6	  -13.5822	   10.4856	   14.4605	  -15.4796	
 -130.0000	1.167E-11	5.943E-12	2.223E+7	6.406E+6	  -13.5542	   10.4415	   14.5164	  -15.4685	
 -140.0000	1.144E-11	5.948E-12	2.328E+7	6.568E+6	  -13.4981	   10.4789	   14.7223	  -15.2689	
 -150.0000	1.124E-11	5.948E-12	2.431E+7	6.755E+6	  -13.4752	   10.4951	   14.7925	  -15.1985	
 -160.0000	1.104E-11	5.948E-12	2.525E+7	6.906E+6	  -13.4421	   10.5119	   14.7536	  -15.2168	
 -170.0000	1.089E-11	5.951E-12	2.600E+7	7.056E+6	  -13.3962	   10.5058	   14.6578	  -15.3002	
 -180.0000	1.075E-11	5.947E-12	2.635E+7	7.191E+6	  -13.3503	   10.5366	   14.6164	  -15.3096	
 -190.0000	1.063E-11	5.947E-12	2.689E+7	7.281E+6	  -13.3146	   10.5262	   14.7306	  -15.2241	
 -200.0000	1.052E-11	5.944E-12	2.750E+7	7.429E+6	  -13.2560	   10.5647	   14.7688	  -15.1619	
 -210.0000	1.044E-11	5.944E-12	2.824E+7	7.569E+6	  -13.2203	   10.5523	   14.7780	  -15.1643	
 -220.0000	1.034E-11	5.945E-12	2.890E+7	7.683E+6	  -13.1949	   10.5313	   14.8008	  -15.1626	
 -230.0000	1.025E-11	5.943E-12	2.963E+7	7.821E+6	  -13.1617	   10.5942	   14.8757	  -15.0511	
 -240.0000	1.017E-11	5.937E-12	3.045E+7	7.951E+6	  -13.0955	   10.5876	   14.9807	  -14.9714	
 -250.0000	1.006E-11	5.938E-12	3.148E+7	8.073E+6	  -13.0725	   10.5707	   15.0035	  -14.9667	
 -260.0000	9.965E-12	5.937E-12	3.283E+7	8.198E+6	  -13.0368	   10.5870	   15.0753	  -14.8959	
 -270.0000	9.836E-12	5.943E-12	3.390E+7	8.308E+6	  -12.9782	   10.5546	   15.1319	  -14.8767	
 -280.0000	1.198E-11	6.610E-12	2.619E+7	6.357E+6	  -12.9476	   10.5535	   15.1910	  -14.8304	
 -290.0000	1.155E-11	6.566E-12	2.813E+7	6.631E+6	  -12.9043	   10.5419	   15.2527	  -14.7907	
 -300.0000	1.124E-11	6.541E-12	3.026E+7	6.795E+6	  -12.8508	   10.5506	   15.3169	  -14.7329	
 -310.0000	1.097E-11	6.489E-12	3.140E+7	6.976E+6	  -12.8176	   10.5260	   15.2688	  -14.7908	
 -320.0000	1.076E-11	6.482E-12	3.248E+7	7.124E+6	  -12.7743	   10.5260	   15.1613	  -14.8763	
 -330.0000	1.065E-11	6.484E-12	3.433E+7	7.289E+6	  -12.7106	   10.5200	   15.1739	  -14.8710	
 -340.0000	1.052E-11	6.493E-12	3.607E+7	7.444E+6	  -12.6749	   10.5028	   15.2239	  -14.8451	
 -350.0000	1.037E-11	6.504E-12	3.815E+7	7.594E+6	  -12.6494	   10.5386	   15.2400	  -14.8034	
 -360.0000	1.018E-11	6.471E-12	3.962E+7	7.799E+6	  -12.6290	   10.5372	   15.2571	  -14.7910	
 -370.0000	1.002E-11	6.473E-12	4.102E+7	7.899E+6	  -12.5908	   10.5233	   15.1923	  -14.8537	
 -380.0000	9.958E-12	6.522E-12	4.247E+7	8.041E+6	  -12.5806	   10.5460	   15.2125	  -14.8193	
 -390.0000	9.777E-12	6.447E-12	4.441E+7	8.204E+6	  -12.5653	   10.4889	   15.1524	  -14.9133	
 -400.0000	9.672E-12	6.497E-12	4.564E+7	8.374E+6	  -12.5500	   10.5313	   15.2489	  -14.8022	
 -410.0000	9.576E-12	6.526E-12	4.774E+7	8.535E+6	  -12.5423	   10.5129	   15.1996	  -14.8563	
 -420.0000	9.477E-12	6.508E-12	4.892E+7	8.685E+6	  -12.5449	   10.5266	   15.1787	  -14.8619	
 -430.0000	9.368E-12	6.537E-12	5.101E+7	8.808E+6	  -12.5525	   10.5494	   15.2008	  -14.8258	
 -440.0000	9.261E-12	6.483E-12	5.325E+7	8.934E+6	  -12.5576	   10.5154	   15.1622	  -14.8840	
