GCD Test
Bias: 5000.000000
IV_38696_046_2-S_HM_XX_DIODEHALFPSTOP
Date/Time: 4/5/2022 12:36:39 AM
Sensor Name: 
Type: P
Annealing Status: Not Irradiated
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	2.6900E-10	2.6900E-10	-6.986212E-11	-6.986212E-11	   19.9961	   21.2350	   22.9443	   -0.7515	
  -20.0000	2.4800E-10	2.4800E-10	-7.670927E-11	-7.670927E-11	   19.9961	   21.2291	   22.9443	   -0.7485	
  -30.0000	1.7500E-10	1.7500E-10	-7.970812E-11	-7.970812E-11	   20.0013	   21.2328	   22.9364	   -0.7501	
  -40.0000	5.3000E-11	5.3000E-11	-8.233340E-11	-8.233340E-11	   20.0090	   21.2328	   22.9472	   -0.7501	
  -50.0000	-1.3000E-11	-1.3000E-11	-8.474876E-11	-8.474876E-11	   20.0116	   21.2301	   22.9560	   -0.7459	
  -60.0000	-1.1300E-10	-1.1300E-10	-8.773172E-11	-8.773172E-11	   20.0116	   21.2362	   22.9548	   -0.7355	
  -70.0000	-1.3700E-10	-1.3700E-10	-9.136106E-11	-9.136106E-11	   20.0090	   21.2339	   22.9488	   -0.7383	
  -80.0000	-9.8000E-11	-9.8000E-11	-9.536971E-11	-9.536971E-11	   20.0090	   21.2368	   22.9488	   -0.7394	
  -90.0000	-2.3800E-10	-2.3800E-10	-1.019437E-10	-1.019437E-10	   20.0064	   21.2350	   22.9462	   -0.7424	
 -100.0000	-2.8200E-10	-2.8200E-10	-1.084627E-10	-1.084627E-10	   20.0039	   21.2343	   22.9522	   -0.7394	
 -110.0000	-2.6000E-10	-2.6000E-10	-1.146217E-10	-1.146217E-10	   20.0013	   21.2363	   22.9421	   -0.7438	
