GCD Test
Bias: 5000.000000
CV_34330_048_2-S_HM_XX_DIODEHALF_Irradiated
Date/Time: 10/24/2021 10:40:12 PM
Sensor Name: DIODEHALF
Type: P
Annealing Status: Irradiated and Annealed at 60C for 80 Minutes
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	5.809E-11	2.110E-11	4.334E+6	1.248E+6	  -20.0160	    7.5974	    1.7207	  -40.3226	
  -20.0000	5.641E-11	2.107E-11	4.997E+6	1.307E+6	  -20.0287	    7.5752	    1.7312	  -40.2796	
  -30.0000	5.490E-11	2.106E-11	5.391E+6	1.343E+6	  -20.0338	    7.6006	    1.7271	  -40.2857	
  -40.0000	5.374E-11	2.106E-11	5.672E+6	1.373E+6	  -20.0084	    7.5830	    1.7217	  -40.3268	
  -50.0000	5.305E-11	2.106E-11	5.894E+6	1.395E+6	  -20.0135	    7.5437	    1.7204	  -40.3593	
  -60.0000	5.244E-11	2.104E-11	6.068E+6	1.418E+6	  -19.9753	    7.5289	    1.7242	  -40.3479	
  -70.0000	5.200E-11	2.103E-11	6.211E+6	1.437E+6	  -20.0186	    7.5520	    1.7249	  -40.3295	
  -80.0000	5.167E-11	2.105E-11	6.322E+6	1.442E+6	  -20.0644	    7.5520	    1.7163	  -40.3766	
  -90.0000	5.127E-11	2.104E-11	6.426E+6	1.454E+6	  -19.9880	    7.5883	    1.7087	  -40.3952	
 -100.0000	5.109E-11	2.103E-11	6.517E+6	1.463E+6	  -19.9957	    7.5918	    1.7147	  -40.3595	
 -110.0000	5.087E-11	2.101E-11	6.586E+6	1.476E+6	  -20.0135	    7.6190	    1.7138	  -40.3472	
 -120.0000	5.077E-11	2.101E-11	6.647E+6	1.482E+6	  -20.0567	    7.5887	    1.7119	  -40.3773	
 -130.0000	5.048E-11	2.100E-11	6.705E+6	1.490E+6	  -20.0847	    7.5846	    1.7081	  -40.4011	
 -140.0000	5.045E-11	2.100E-11	6.758E+6	1.493E+6	  -20.0084	    7.5846	    1.7090	  -40.3958	
 -150.0000	5.023E-11	2.096E-11	6.798E+6	1.509E+6	  -20.0440	    7.5949	    1.7081	  -40.3944	
 -160.0000	5.012E-11	2.096E-11	6.836E+6	1.510E+6	  -20.0440	    7.6131	    1.7052	  -40.3984	
 -170.0000	5.013E-11	2.096E-11	6.873E+6	1.512E+6	  -20.0796	    7.5557	    1.7113	  -40.4022	
 -180.0000	4.995E-11	2.095E-11	6.896E+6	1.518E+6	  -20.0669	    7.5671	    1.7106	  -40.3983	
 -190.0000	4.988E-11	2.092E-11	6.931E+6	1.528E+6	  -20.0898	    7.5698	    1.7147	  -40.3738	
 -200.0000	4.982E-11	2.092E-11	6.956E+6	1.529E+6	  -20.1636	    7.5954	    1.7062	  -40.4046	
 -210.0000	4.975E-11	2.091E-11	6.980E+6	1.533E+6	  -20.0186	    7.6001	    1.6989	  -40.4421	
 -220.0000	4.962E-11	2.089E-11	7.016E+6	1.539E+6	  -20.0008	    7.5797	    1.7078	  -40.4060	
 -230.0000	4.953E-11	2.089E-11	7.027E+6	1.540E+6	  -20.0338	    7.5271	    1.7021	  -40.4718	
 -240.0000	4.943E-11	2.087E-11	7.045E+6	1.547E+6	  -20.0364	    7.5682	    1.7103	  -40.3994	
 -250.0000	4.930E-11	2.083E-11	7.071E+6	1.561E+6	  -20.0847	    7.5789	    1.6980	  -40.4611	
 -260.0000	4.923E-11	2.083E-11	7.103E+6	1.563E+6	  -20.0186	    7.6011	    1.6951	  -40.4627	
 -270.0000	4.924E-11	2.083E-11	7.118E+6	1.562E+6	  -20.0669	    7.5864	    1.6920	  -40.4899	
 -280.0000	4.913E-11	2.081E-11	7.153E+6	1.570E+6	  -19.9524	    7.5864	    1.7056	  -40.4139	
 -290.0000	4.907E-11	2.080E-11	7.170E+6	1.574E+6	  -19.9830	    7.5894	    1.7046	  -40.4173	
 -300.0000	4.901E-11	2.080E-11	7.176E+6	1.576E+6	  -20.0008	    7.6058	    1.6992	  -40.4366	
 -310.0000	4.886E-11	2.079E-11	7.201E+6	1.583E+6	  -19.9524	    7.5888	    1.6999	  -40.4442	
 -320.0000	4.886E-11	2.078E-11	7.224E+6	1.585E+6	  -19.9677	    7.5748	    1.6929	  -40.4922	
 -330.0000	4.882E-11	2.078E-11	7.237E+6	1.587E+6	  -19.9066	    7.5523	    1.6888	  -40.5298	
 -340.0000	4.869E-11	2.077E-11	7.255E+6	1.591E+6	  -19.9245	    7.5461	    1.6910	  -40.5214	
 -350.0000	4.871E-11	2.077E-11	7.266E+6	1.593E+6	  -19.9728	    7.5568	    1.6929	  -40.5038	
 -360.0000	4.864E-11	2.075E-11	7.293E+6	1.601E+6	  -20.0186	    7.5795	    1.6913	  -40.4980	
 -370.0000	4.863E-11	2.075E-11	7.314E+6	1.601E+6	  -20.0059	    7.5681	    1.6847	  -40.5427	
 -380.0000	4.861E-11	2.075E-11	7.320E+6	1.601E+6	  -19.9880	    7.5745	    1.6755	  -40.5903	
