GCD Test
Bias: 5000.000000
CV_36697_036_PSS_HM_XX_DIODEHALF
Date/Time: 12/1/2021 3:51:11 PM
Sensor Name: DIODEHALF
Type: P
Annealing Status: Irradiated and Annealed for 80 min at 60C
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	2.196E-11	4.305E-12	4.197E+6	2.950E+6	  -19.9931	   12.2059	    2.0440	  -35.6434	
  -20.0000	2.282E-11	4.327E-12	4.557E+6	3.042E+6	  -19.9982	   12.1968	    2.0497	  -35.6217	
  -30.0000	2.289E-11	4.344E-12	4.835E+6	3.131E+6	  -20.0008	   12.1948	    2.0468	  -35.6368	
  -40.0000	2.274E-11	4.362E-12	5.042E+6	3.176E+6	  -19.9982	   12.2136	    2.0351	  -35.6816	
  -50.0000	2.282E-11	4.374E-12	5.213E+6	3.206E+6	  -19.9931	   12.2113	    2.0519	  -35.6014	
  -60.0000	2.263E-11	4.383E-12	5.369E+6	3.235E+6	  -19.9957	   12.1976	    2.0436	  -35.6504	
  -70.0000	2.264E-11	4.396E-12	5.487E+6	3.241E+6	  -19.9957	   12.1838	    2.0427	  -35.6641	
  -80.0000	2.269E-11	4.402E-12	5.564E+6	3.271E+6	  -19.9931	   12.2078	    2.0443	  -35.6406	
  -90.0000	2.260E-11	4.408E-12	5.649E+6	3.297E+6	  -19.9880	   12.2167	    2.0313	  -35.6982	
 -100.0000	2.259E-11	4.416E-12	5.683E+6	3.306E+6	  -19.9957	   12.1934	    2.0408	  -35.6670	
 -110.0000	2.241E-11	4.419E-12	5.752E+6	3.324E+6	  -20.0008	   12.1922	    2.0455	  -35.6308	
 -120.0000	2.256E-11	4.437E-12	5.787E+6	3.321E+6	  -20.0008	   12.1727	    2.0497	  -35.6375	
 -130.0000	2.259E-11	4.437E-12	5.834E+6	3.348E+6	  -19.9957	   12.1727	    2.0579	  -35.5976	
 -140.0000	2.230E-11	4.441E-12	5.859E+6	3.358E+6	  -20.0084	   12.1295	    2.0585	  -35.6229	
 -150.0000	2.233E-11	4.447E-12	5.912E+6	3.355E+6	  -20.0109	   12.1403	    2.0512	  -35.6510	
 -160.0000	2.221E-11	4.448E-12	5.924E+6	3.373E+6	  -20.0084	   12.2117	    2.0550	  -35.5858	
 -170.0000	2.224E-11	4.450E-12	5.977E+6	3.388E+6	  -20.0008	   12.1527	    2.0560	  -35.6199	
 -180.0000	2.215E-11	4.452E-12	6.004E+6	3.398E+6	  -20.0008	   12.1306	    2.0661	  -35.5855	
 -190.0000	2.212E-11	4.452E-12	6.001E+6	3.409E+6	  -20.0084	   12.0954	    2.0481	  -35.6958	
 -200.0000	2.205E-11	4.459E-12	6.030E+6	3.400E+6	  -20.0109	   12.0831	    2.0626	  -35.6334	
 -210.0000	2.201E-11	4.455E-12	6.090E+6	3.429E+6	  -20.0008	   12.1001	    2.0531	  -35.6682	
 -220.0000	2.191E-11	4.456E-12	6.078E+6	3.436E+6	  -20.0084	   12.0827	    2.0449	  -35.7195	
 -230.0000	2.163E-11	4.455E-12	6.141E+6	3.451E+6	  -19.9982	   12.1105	    2.0585	  -35.6353	
 -240.0000	2.191E-11	4.466E-12	6.106E+6	3.421E+6	  -20.0084	   12.0899	    2.0633	  -35.6259	
 -250.0000	2.194E-11	4.463E-12	6.144E+6	3.439E+6	  -20.0033	   12.0750	    2.0560	  -35.6708	
 -260.0000	2.188E-11	4.463E-12	6.142E+6	3.453E+6	  -20.0109	   12.0750	    2.0617	  -35.6433	
 -270.0000	2.178E-11	4.469E-12	6.204E+6	3.444E+6	  -20.0033	   12.1033	    2.0515	  -35.6968	
 -280.0000	2.187E-11	4.462E-12	6.189E+6	3.474E+6	  -19.9982	   12.0881	    2.0471	  -35.7052	
 -290.0000	2.182E-11	4.469E-12	6.223E+6	3.461E+6	  -19.9982	   12.0931	    2.0471	  -35.7019	
 -300.0000	2.182E-11	4.467E-12	6.204E+6	3.475E+6	  -20.0084	   12.0886	    2.0417	  -35.7310	
 -310.0000	2.180E-11	4.464E-12	6.256E+6	3.495E+6	  -20.0033	   12.0992	    2.0449	  -35.7087	
 -320.0000	2.173E-11	4.467E-12	6.276E+6	3.491E+6	  -20.0059	   12.0996	    2.0572	  -35.6486	
 -330.0000	2.166E-11	4.460E-12	6.296E+6	3.531E+6	  -19.9957	   12.1012	    2.0465	  -35.6997	
 -340.0000	2.154E-11	4.459E-12	6.314E+6	3.541E+6	  -20.0008	   12.0796	    2.0595	  -35.6510	
 -350.0000	2.161E-11	4.462E-12	6.336E+6	3.543E+6	  -20.0059	   12.1020	    2.0604	  -35.6317	
 -360.0000	2.143E-11	4.466E-12	6.339E+6	3.535E+6	  -20.0135	   12.1020	    2.0699	  -35.5860	
 -370.0000	2.152E-11	4.470E-12	6.326E+6	3.530E+6	  -20.0109	   12.0964	    2.0699	  -35.6186	
 -380.0000	2.156E-11	4.471E-12	6.331E+6	3.529E+6	  -20.0059	   12.0354	    2.0674	  -35.6419	
 -390.0000	2.145E-11	4.470E-12	6.388E+6	3.546E+6	  -20.0033	   12.0799	    2.0626	  -35.6356	
 -400.0000	2.163E-11	4.474E-12	6.382E+6	3.538E+6	  -20.0008	   12.0760	    2.0576	  -35.6625	
 -410.0000	2.147E-11	4.471E-12	6.383E+6	3.556E+6	  -20.0008	   12.0843	    2.0759	  -35.5687	
 -420.0000	2.140E-11	4.473E-12	6.396E+6	3.557E+6	  -20.0008	   12.1019	    2.0772	  -35.5511	
 -430.0000	2.137E-11	4.473E-12	6.403E+6	3.570E+6	  -20.0109	   12.1146	    2.0784	  -35.5367	
 -440.0000	2.138E-11	4.476E-12	6.419E+6	3.567E+6	  -20.0109	   12.1078	    2.0822	  -35.5230	
 -450.0000	2.172E-11	4.481E-12	6.418E+6	3.546E+6	  -20.0109	   12.1062	    2.0769	  -35.5498	
 -460.0000	2.143E-11	4.476E-12	6.442E+6	3.575E+6	  -20.0084	   12.1062	    2.0772	  -35.5482	
 -470.0000	2.130E-11	4.475E-12	6.450E+6	3.578E+6	  -20.0033	   12.0971	    2.0750	  -35.5648	
 -480.0000	2.137E-11	4.476E-12	6.484E+6	3.593E+6	  -19.9957	   12.0886	    2.0765	  -35.5629	
 -490.0000	2.116E-11	4.473E-12	6.484E+6	3.612E+6	  -20.0033	   12.0894	    2.0797	  -35.5471	
 -500.0000	2.106E-11	4.472E-12	6.508E+6	3.619E+6	  -20.0084	   12.1057	    2.0816	  -35.5273	
 -510.0000	2.128E-11	4.478E-12	6.487E+6	3.599E+6	  -19.9982	   12.0456	    2.0854	  -35.5487	
 -520.0000	2.111E-11	4.478E-12	6.524E+6	3.605E+6	  -19.9880	   12.0703	    2.0851	  -35.5340	
 -530.0000	2.127E-11	4.476E-12	6.502E+6	3.619E+6	  -19.9982	   12.1016	    2.1040	  -35.4231	
 -540.0000	2.116E-11	4.477E-12	6.534E+6	3.625E+6	  -19.9906	   12.0903	    2.1053	  -35.4245	
 -550.0000	2.110E-11	4.479E-12	6.588E+6	3.624E+6	  -19.9931	   12.0824	    2.1094	  -35.4102	
 -560.0000	2.120E-11	4.482E-12	6.543E+6	3.612E+6	  -19.9957	   12.0705	    2.1113	  -35.4091	
 -570.0000	2.122E-11	4.479E-12	6.540E+6	3.628E+6	  -19.9931	   12.0229	    2.0999	  -35.4943	
 -580.0000	2.105E-11	4.474E-12	6.621E+6	3.652E+6	  -19.9906	   12.0261	    2.1028	  -35.4787	
 -590.0000	2.090E-11	4.474E-12	6.632E+6	3.663E+6	  -19.9982	   12.0644	    2.1132	  -35.4041	
 -600.0000	2.087E-11	4.476E-12	6.623E+6	3.660E+6	  -19.9957	   12.0486	    2.0939	  -35.5060	
 -610.0000	2.084E-11	4.477E-12	6.625E+6	3.664E+6	  -19.9982	   12.0528	    2.0930	  -35.5077	
 -620.0000	2.116E-11	4.483E-12	6.631E+6	3.636E+6	  -19.9957	   12.0845	    2.0933	  -35.4854	
 -630.0000	2.101E-11	4.476E-12	6.659E+6	3.670E+6	  -20.0033	   12.0332	    2.0882	  -35.5432	
 -640.0000	2.099E-11	4.481E-12	6.630E+6	3.646E+6	  -20.0059	   12.0216	    2.0841	  -35.5705	
 -650.0000	2.094E-11	4.481E-12	6.632E+6	3.660E+6	  -20.0033	   11.9721	    2.0832	  -35.6075	
 -660.0000	2.111E-11	4.485E-12	6.646E+6	3.638E+6	  -19.9982	   11.9610	    2.0841	  -35.6103	
 -670.0000	2.118E-11	4.485E-12	6.611E+6	3.643E+6	  -20.0033	   11.9889	    2.0886	  -35.5708	
 -680.0000	2.101E-11	4.481E-12	6.638E+6	3.660E+6	  -20.0008	   12.0302	    2.0791	  -35.5891	
 -690.0000	2.092E-11	4.476E-12	6.650E+6	3.685E+6	  -20.0008	   12.0302	    2.0756	  -35.6057	
 -700.0000	2.080E-11	4.479E-12	6.666E+6	3.682E+6	  -20.0008	   12.0274	    2.0857	  -35.5591	
 -710.0000	2.088E-11	4.476E-12	6.685E+6	3.690E+6	  -20.0008	   12.0293	    2.0974	  -35.5021	
 -720.0000	2.092E-11	4.478E-12	6.661E+6	3.677E+6	  -20.0033	   11.9991	    2.0892	  -35.5611	
