GCD Test
Bias: 5000.000000
CV_37398_031_PSS_HM_XX_DIODEHALF
Date/Time: 11/8/2021 4:54:35 PM
Sensor Name: DIODEHALF
Type: P
Annealing Status: Not Irradiated and not Annealed
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
   -5.0000	2.864E-11	2.661E+9	   20.0862	   21.7348	    6.4655	  -16.5187	
  -10.0000	2.040E-11	2.927E+9	   20.0837	   21.7411	    6.4712	  -16.5036	
  -15.0000	1.654E-11	3.652E+9	   20.0837	   21.7411	    6.4712	  -16.5036	
  -20.0000	1.412E-11	3.545E+9	   20.0837	   21.7357	    6.4639	  -16.5209	
  -25.0000	1.236E-11	4.532E+9	   20.0837	   21.7377	    6.4633	  -16.5207	
  -30.0000	1.097E-11	4.204E+9	   20.0837	   21.7377	    6.4633	  -16.5207	
  -35.0000	9.660E-12	3.943E+9	   20.0837	   21.7377	    6.4696	  -16.5090	
  -40.0000	8.227E-12	3.549E+9	   20.0837	   21.7334	    6.4744	  -16.5034	
  -45.0000	7.219E-12	4.850E+9	   20.0837	   21.7387	    6.4747	  -16.4989	
  -50.0000	6.771E-12	4.842E+9	   20.0811	   21.7381	    6.4734	  -16.5017	
  -55.0000	4.999E-12	2.662E+8	   20.0837	   21.7353	    6.4719	  -16.5067	
  -60.0000	4.455E-12	3.346E+9	   20.0837	   21.7359	    6.4706	  -16.5086	
  -65.0000	4.273E-12	2.987E+9	   20.0837	   21.7346	    6.4744	  -16.5025	
  -70.0000	4.114E-12	3.024E+9	   20.0837	   21.7334	    6.4873	  -16.4795	
  -75.0000	3.972E-12	2.927E+9	   20.0837	   21.7315	    6.4763	  -16.5013	
  -80.0000	3.853E-12	3.693E+9	   20.0837	   21.7323	    6.4772	  -16.4990	
  -85.0000	3.741E-12	3.661E+9	   20.0837	   21.7284	    6.4690	  -16.5169	
  -90.0000	3.632E-12	4.038E+9	   20.0837	   21.7325	    6.4864	  -16.4819	
  -95.0000	3.532E-12	3.214E+9	   20.0837	   21.7324	    6.4842	  -16.4861	
 -100.0000	3.441E-12	3.864E+9	   20.0837	   21.7291	    6.4785	  -16.4990	
 -105.0000	3.361E-12	3.715E+9	   20.0837	   21.7302	    6.4788	  -16.4976	
 -110.0000	3.284E-12	4.563E+9	   20.0837	   21.7307	    6.4826	  -16.4903	
