37896_048_PSS_HM_XX_Unirrad
Date/Time: 2/7/2022 2:37:27 PM
Sensor Name: 37896_048_PSS_HM_XX
Station: Tesla
Annealing Status: Not Irradiated
Environment: 23.5C
Tester: Eric Spencer
Notes: 

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	LCR_Cp_freq1	LCR_G_freq1	Temperature	Air_Temp	Humidity	Dewpoint	
   -5.0000	4.733E-10	5.373E-7	   20.0000	   28.1256	    1.1634	    0.0000	
  -10.0000	3.017E-10	6.049E-8	   20.0000	   28.1256	    1.1634	    0.0000	
  -15.0000	2.407E-10	4.102E-8	   20.0000	   28.1256	    1.1634	    0.0000	
  -20.0000	2.061E-10	2.758E-8	   20.0000	   28.1256	    1.1634	    0.0000	
  -25.0000	1.832E-10	2.396E-8	   20.0000	   28.1256	    1.1634	    0.0000	
  -30.0000	1.658E-10	1.995E-8	   20.0000	   28.1256	    1.1634	    0.0000	
  -35.0000	1.521E-10	1.937E-8	   20.0000	   28.1256	    1.1634	    0.0000	
  -40.0000	1.428E-10	1.665E-8	   20.0000	   28.1256	    1.1634	    0.0000	
  -45.0000	1.354E-10	1.473E-8	   20.0000	   28.1256	    1.1634	    0.0000	
  -50.0000	1.290E-10	2.013E-8	   20.0000	   28.1256	    1.1634	    0.0000	
  -55.0000	1.184E-10	2.797E-8	   20.0000	   28.1256	    1.1634	    0.0000	
  -60.0000	1.127E-10	1.226E-8	   20.0000	   28.1256	    1.1634	    0.0000	
  -65.0000	1.089E-10	1.221E-8	   20.0000	   28.1256	    1.1634	    0.0000	
  -70.0000	1.053E-10	8.460E-9	   20.0000	   28.1256	    1.1634	    0.0000	
  -75.0000	1.020E-10	1.151E-8	   20.0000	   28.1256	    1.1634	    0.0000	
  -80.0000	9.933E-11	9.184E-9	   20.0000	   28.1256	    1.1634	    0.0000	
  -85.0000	9.633E-11	8.868E-9	   20.0000	   28.1256	    1.1634	    0.0000	
  -90.0000	9.404E-11	6.921E-9	   20.0000	   28.1256	    1.1634	    0.0000	
  -95.0000	9.157E-11	6.200E-9	   20.0000	   28.1256	    1.1634	    0.0000	
 -100.0000	8.943E-11	6.420E-9	   20.0000	   28.1256	    1.1634	    0.0000	
 -105.0000	8.723E-11	5.452E-9	   20.0000	   28.1256	    1.1634	    0.0000	
 -110.0000	8.551E-11	8.120E-9	   20.0000	   28.1256	    1.1634	    0.0000	
 -115.0000	8.388E-11	6.395E-9	   20.0000	   28.1256	    1.1634	    0.0000	
 -120.0000	8.237E-11	8.034E-9	   20.0000	   28.1256	    1.1634	    0.0000	
 -125.0000	8.080E-11	8.944E-9	   20.0000	   28.1256	    1.1634	    0.0000	
 -130.0000	7.935E-11	4.745E-9	   20.0000	   28.1256	    1.1634	    0.0000	
 -135.0000	7.855E-11	3.138E-9	   20.0000	   28.1256	    1.1634	    0.0000	
 -140.0000	7.684E-11	3.487E-9	   20.0000	   28.1256	    1.1634	    0.0000	
 -145.0000	7.564E-11	6.129E-9	   20.0000	   28.1256	    1.1634	    0.0000	
 -150.0000	7.455E-11	5.423E-9	   20.0000	   28.1256	    1.1634	    0.0000	
 -155.0000	7.338E-11	7.003E-9	   20.0000	   28.1256	    1.1634	    0.0000	
 -160.0000	7.240E-11	1.390E-9	   20.0000	   28.1256	    1.1634	    0.0000	
 -165.0000	7.153E-11	3.845E-9	   20.0000	   28.1256	    1.1634	    0.0000	
 -170.0000	7.014E-11	4.568E-9	   20.0000	   28.1256	    1.1634	    0.0000	
 -175.0000	6.954E-11	5.401E-9	   20.0000	   28.1256	    1.1634	    0.0000	
 -180.0000	6.852E-11	2.991E-9	   20.0000	   28.1256	    1.1634	    0.0000	
 -185.0000	6.774E-11	5.831E-9	   20.0000	   28.1256	    1.1634	    0.0000	
 -190.0000	6.669E-11	5.876E-9	   20.0000	   28.1256	    1.1634	    0.0000	
 -195.0000	6.599E-11	2.715E-9	   20.0000	   28.1256	    1.1634	    0.0000	
 -200.0000	6.542E-11	1.524E-9	   20.0000	   28.1256	    1.1634	    0.0000	
 -205.0000	6.453E-11	2.822E-9	   20.0000	   28.1256	    1.1634	    0.0000	
 -210.0000	6.354E-11	3.804E-9	   20.0000	   28.1256	    1.1634	    0.0000	
 -215.0000	6.271E-11	3.811E-9	   20.0000	   28.1256	    1.1634	    0.0000	
 -220.0000	6.219E-11	1.877E-9	   20.0000	   28.1256	    1.1634	    0.0000	
 -225.0000	6.152E-11	1.282E-9	   20.0000	   28.1256	    1.1634	    0.0000	
 -230.0000	6.099E-11	6.808E-9	   20.0000	   28.1256	    1.1634	    0.0000	
 -235.0000	5.954E-11	3.613E-9	   20.0000	   28.1256	    1.1634	    0.0000	
 -240.0000	5.937E-11	4.617E-9	   20.0000	   28.1256	    1.1634	    0.0000	
 -245.0000	5.917E-11	7.691E-10	   20.0000	   28.1256	    1.1634	    0.0000	
 -250.0000	5.852E-11	5.074E-9	   20.0000	   28.1256	    1.1634	    0.0000	
 -255.0000	5.832E-11	4.462E-9	   20.0000	   28.1256	    1.1634	    0.0000	
 -260.0000	5.844E-11	4.315E-9	   20.0000	   28.1256	    1.1634	    0.0000	
 -265.0000	5.874E-11	2.220E-9	   20.0000	   28.1256	    1.1634	    0.0000	
 -270.0000	5.846E-11	2.683E-9	   20.0000	   28.1256	    1.1634	    0.0000	
 -275.0000	5.852E-11	1.311E-9	   20.0000	   28.1256	    1.1634	    0.0000	
 -280.0000	5.805E-11	3.467E-9	   20.0000	   28.1256	    1.1634	    0.0000	
 -285.0000	5.838E-11	4.608E-9	   20.0000	   28.1256	    1.1634	    0.0000	
 -290.0000	5.821E-11	9.448E-10	   20.0000	   28.1256	    1.1634	    0.0000	
 -295.0000	5.808E-11	3.949E-9	   20.0000	   28.1256	    1.1634	    0.0000	
 -300.0000	5.809E-11	2.275E-10	   20.0000	   28.1256	    1.1634	    0.0000	
 -305.0000	5.804E-11	3.977E-9	   20.0000	   28.1256	    1.1634	    0.0000	
 -310.0000	5.829E-11	4.165E-9	   20.0000	   28.1256	    1.1634	    0.0000	
 -315.0000	5.780E-11	3.881E-9	   20.0000	   28.1256	    1.1634	    0.0000	
 -320.0000	5.819E-11	2.887E-9	   20.0000	   28.1256	    1.1634	    0.0000	
 -325.0000	5.779E-11	2.138E-10	   20.0000	   28.1256	    1.1634	    0.0000	
 -330.0000	5.799E-11	2.990E-9	   20.0000	   28.1256	    1.1634	    0.0000	
 -335.0000	5.778E-11	4.282E-9	   20.0000	   28.1256	    1.1634	    0.0000	
 -340.0000	5.780E-11	3.438E-9	   20.0000	   28.1256	    1.1634	    0.0000	
 -345.0000	5.768E-11	1.054E-9	   20.0000	   28.1256	    1.1634	    0.0000	
 -350.0000	5.790E-11	3.318E-9	   20.0000	   28.1256	    1.1634	    0.0000	
 -355.0000	5.817E-11	3.872E-9	   20.0000	   28.1256	    1.1634	    0.0000	
 -360.0000	5.807E-11	4.089E-9	   20.0000	   28.1256	    1.1634	    0.0000	
 -365.0000	5.765E-11	4.191E-9	   20.0000	   28.1256	    1.1634	    0.0000	
 -370.0000	5.810E-11	2.059E-9	   20.0000	   28.1256	    1.1634	    0.0000	
 -375.0000	5.759E-11	2.246E-9	   20.0000	   28.1256	    1.1634	    0.0000	
 -380.0000	5.789E-11	3.830E-9	   20.0000	   28.1256	    1.1634	    0.0000	
 -385.0000	5.802E-11	3.600E-9	   20.0000	   28.1256	    1.1634	    0.0000	
 -390.0000	5.813E-11	3.819E-9	   20.0000	   28.1256	    1.1634	    0.0000	
 -395.0000	5.810E-11	3.299E-9	   20.0000	   28.1256	    1.1634	    0.0000	
 -400.0000	5.798E-11	2.197E-9	   20.0000	   28.1256	    1.1634	    0.0000	
 -410.0000	5.811E-11	1.378E-9	   20.0000	   28.1256	    1.1634	    0.0000	
 -420.0000	5.812E-11	1.884E-9	   20.0000	   28.1256	    1.1634	    0.0000	
 -430.0000	5.784E-11	4.954E-9	   20.0000	   28.1256	    1.1634	    0.0000	
 -440.0000	5.776E-11	6.223E-10	   20.0000	   28.1256	    1.1634	    0.0000	
 -450.0000	5.810E-11	4.834E-9	   20.0000	   28.1256	    1.1634	    0.0000	
 -460.0000	5.747E-11	2.993E-9	   20.0000	   28.1256	    1.1634	    0.0000	
 -470.0000	5.747E-11	4.738E-9	   20.0000	   28.1256	    1.1634	    0.0000	
 -480.0000	5.812E-11	3.263E-9	   20.0000	   28.1256	    1.1634	    0.0000	
 -490.0000	5.754E-11	4.971E-9	   20.0000	   28.1256	    1.1634	    0.0000	
 -500.0000	5.786E-11	3.544E-9	   20.0000	   28.1256	    1.1634	    0.0000	
 -510.0000	5.746E-11	3.297E-9	   20.0000	   28.1256	    1.1634	    0.0000	
 -520.0000	5.779E-11	3.898E-9	   20.0000	   28.1256	    1.1634	    0.0000	
 -530.0000	5.782E-11	3.069E-9	   20.0000	   28.1256	    1.1634	    0.0000	
 -540.0000	5.771E-11	1.201E-9	   20.0000	   28.1256	    1.1634	    0.0000	
 -550.0000	5.805E-11	1.752E-9	   20.0000	   28.1256	    1.1634	    0.0000	
 -560.0000	5.782E-11	1.340E-9	   20.0000	   28.1256	    1.1634	    0.0000	
 -570.0000	5.744E-11	2.080E-9	   20.0000	   28.1256	    1.1634	    0.0000	
 -580.0000	5.798E-11	3.383E-9	   20.0000	   28.1256	    1.1634	    0.0000	
 -590.0000	5.779E-11	2.958E-9	   20.0000	   28.1256	    1.1634	    0.0000	
 -600.0000	5.724E-11	1.841E-9	   20.0000	   28.1256	    1.1634	    0.0000	
