GCD Test
Bias: 5000.000000
IV_37895_046_PSS_HM_XX_DIODE
Date/Time: 12/16/2021 6:07:58 PM
Sensor Name: DIODE
Type: P
Annealing Status: Unirradiated 
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
   -5.0000	-2.2300E-10	-2.2300E-10	-1.616927E-10	-1.616927E-10	   20.0090	   21.5996	   23.6762	    0.0178	
  -10.0000	-2.1200E-10	-2.1200E-10	-1.667436E-10	-1.667436E-10	   20.0090	   21.5980	   23.6762	   -0.0083	
  -15.0000	-1.7400E-10	-1.7400E-10	-1.729293E-10	-1.729293E-10	   20.0064	   21.6070	   23.6404	   -0.0215	
  -20.0000	-2.1800E-10	-2.1800E-10	-1.810181E-10	-1.810181E-10	   20.0090	   21.5998	   23.6180	   -0.0407	
  -25.0000	-3.7300E-10	-3.7300E-10	-1.961294E-10	-1.961294E-10	   20.0064	   21.6042	   23.5803	   -0.0588	
  -30.0000	-3.6200E-10	-3.6200E-10	-2.056279E-10	-2.056279E-10	   20.0090	   21.6007	   23.5680	   -0.0690	
  -35.0000	-4.3000E-10	-4.3000E-10	-2.176436E-10	-2.176436E-10	   20.0090	   21.6027	   23.5493	   -0.0782	
  -40.0000	-4.4300E-10	-4.4300E-10	-2.294782E-10	-2.294782E-10	   20.0090	   21.6005	   23.5269	   -0.0932	
  -45.0000	-4.6500E-10	-4.6500E-10	-2.371819E-10	-2.371819E-10	   20.0090	   21.6016	   23.4956	   -0.1105	
  -50.0000	-4.4600E-10	-4.4600E-10	-2.420530E-10	-2.420530E-10	   20.0064	   21.6016	   23.4956	   -0.1105	
  -55.0000	-5.2300E-10	-5.2300E-10	-2.451911E-10	-2.451911E-10	   20.0064	   21.6085	   23.4760	   -0.1075	
  -60.0000	-5.2400E-10	-5.2400E-10	-2.479585E-10	-2.479585E-10	   20.0090	   21.6085	   23.4677	   -0.1162	
  -65.0000	-5.2500E-10	-5.2500E-10	-2.501610E-10	-2.501610E-10	   20.0090	   21.6034	   23.4488	   -0.1253	
