GCD Test
Bias: 5000.000000
IV_37895_046_PSS_HM_XX_DIODEQUARTER
Date/Time: 12/16/2021 7:23:56 PM
Sensor Name: DIODEQUARTER
Type: P
Annealing Status: Unirradiated 
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
   -5.0000	4.2200E-10	4.2200E-10	-4.228896E-11	-4.228896E-11	   19.9987	   21.3953	   23.6139	   -0.1374	
  -10.0000	2.5700E-10	2.5700E-10	-4.412219E-11	-4.412219E-11	   19.9987	   21.3989	   23.6139	   -0.2119	
  -15.0000	1.6600E-10	1.6600E-10	-4.576288E-11	-4.576288E-11	   19.9987	   21.3977	   23.4915	   -0.2842	
  -20.0000	2.5200E-10	2.5200E-10	-4.899762E-11	-4.899762E-11	   19.9987	   21.4001	   23.4073	   -0.3314	
  -25.0000	2.6600E-10	2.6600E-10	-5.411429E-11	-5.411429E-11	   20.0013	   21.4013	   23.3469	   -0.3658	
  -30.0000	1.8400E-10	1.8400E-10	-5.948846E-11	-5.948846E-11	   19.9987	   21.4015	   23.2824	   -0.4036	
  -35.0000	7.5000E-11	7.5000E-11	-6.229092E-11	-6.229092E-11	   19.9987	   21.3990	   23.2318	   -0.4356	
  -40.0000	1.1500E-10	1.1500E-10	-6.436044E-11	-6.436044E-11	   20.0013	   21.3980	   23.1869	   -0.4630	
  -45.0000	-4.0000E-12	-4.0000E-12	-6.579498E-11	-6.579498E-11	   20.0013	   21.4033	   23.1426	   -0.4847	
  -50.0000	1.4000E-11	1.4000E-11	-6.679785E-11	-6.679785E-11	   20.0013	   21.4033	   23.1085	   -0.5049	
  -55.0000	-8.5000E-11	-8.5000E-11	-6.740941E-11	-6.740941E-11	   20.0013	   21.4000	   23.0851	   -0.5215	
  -60.0000	-3.3000E-11	-3.3000E-11	-6.728573E-11	-6.728573E-11	   20.0013	   21.3988	   23.0541	   -0.5409	
  -65.0000	-1.0100E-10	-1.0100E-10	-6.784291E-11	-6.784291E-11	   20.0013	   21.3988	   23.0082	   -0.5409	
  -70.0000	3.1000E-11	3.1000E-11	-6.852353E-11	-6.852353E-11	   20.0013	   21.3988	   23.0082	   -0.5682	
  -75.0000	-5.2000E-11	-5.2000E-11	-6.825280E-11	-6.825280E-11	   20.0013	   21.4000	   22.9700	   -0.5760	
  -80.0000	-1.3000E-10	-1.3000E-10	-6.922189E-11	-6.922189E-11	   20.0013	   21.4000	   22.9570	   -0.5900	
  -85.0000	-1.0300E-10	-1.0300E-10	-6.928684E-11	-6.928684E-11	   20.0013	   21.3967	   22.9466	   -0.6004	
  -90.0000	-1.8200E-10	-1.8200E-10	-6.927132E-11	-6.927132E-11	   20.0013	   21.3977	   22.9466	   -0.6059	
  -95.0000	-1.0700E-10	-1.0700E-10	-6.984013E-11	-6.984013E-11	   20.0013	   21.3964	   22.9418	   -0.6098	
 -100.0000	-7.0000E-11	-7.0000E-11	-6.997091E-11	-6.997091E-11	   19.9987	   21.3976	   22.9421	   -0.6085	
 -105.0000	-1.4500E-10	-1.4500E-10	-7.024203E-11	-7.024203E-11	   19.9987	   21.3967	   22.9140	   -0.6262	
 -110.0000	-1.1600E-10	-1.1600E-10	-7.055025E-11	-7.055025E-11	   19.9987	   21.3976	   22.9105	   -0.6274	
 -115.0000	-8.3000E-11	-8.3000E-11	-7.085234E-11	-7.085234E-11	   19.9987	   21.3959	   22.8937	   -0.6389	
 -120.0000	-1.9900E-10	-1.9900E-10	-7.001471E-11	-7.001471E-11	   19.9961	   21.3976	   22.8884	   -0.6407	
 -125.0000	-2.0400E-10	-2.0400E-10	-7.055555E-11	-7.055555E-11	   19.9987	   21.3979	   22.8751	   -0.6484	
 -130.0000	-2.4700E-10	-2.4700E-10	-7.128506E-11	-7.128506E-11	   19.9987	   21.3966	   22.8650	   -0.6555	
 -135.0000	-1.8900E-10	-1.8900E-10	-7.070160E-11	-7.070160E-11	   19.9987	   21.3964	   22.8545	   -0.6619	
 -140.0000	-1.6200E-10	-1.6200E-10	-7.118015E-11	-7.118015E-11	   19.9987	   21.3982	   22.8574	   -0.6587	
 -145.0000	-2.6200E-10	-2.6200E-10	-7.133272E-11	-7.133272E-11	   19.9987	   21.3955	   22.8504	   -0.6652	
 -150.0000	-1.6300E-10	-1.6300E-10	-7.153214E-11	-7.153214E-11	   20.0013	   21.3986	   22.8349	   -0.6719	
 -155.0000	-2.6400E-10	-2.6400E-10	-7.175988E-11	-7.175988E-11	   20.0013	   21.3966	   22.8346	   -0.6737	
 -160.0000	-3.2100E-10	-3.2100E-10	-7.154680E-11	-7.154680E-11	   20.0013	   21.3961	   22.8245	   -0.6802	
 -165.0000	-2.4900E-10	-2.4900E-10	-7.171915E-11	-7.171915E-11	   20.0013	   21.3949	   22.8207	   -0.6835	
 -170.0000	-2.1100E-10	-2.1100E-10	-7.217366E-11	-7.217366E-11	   20.0013	   21.3950	   22.8049	   -0.6929	
 -175.0000	-2.8100E-10	-2.8100E-10	-7.240446E-11	-7.240446E-11	   19.9987	   21.3933	   22.8017	   -0.6961	
 -180.0000	-2.6200E-10	-2.6200E-10	-7.287584E-11	-7.287584E-11	   19.9987	   21.3933	   22.8017	   -0.6961	
 -185.0000	-2.3000E-10	-2.3000E-10	-7.259920E-11	-7.259920E-11	   20.0013	   21.3956	   22.7963	   -0.6975	
 -190.0000	-3.6400E-10	-3.6400E-10	-7.348087E-11	-7.348087E-11	   19.9987	   21.3928	   22.7913	   -0.7002	
 -195.0000	-3.1200E-10	-3.1200E-10	-7.325800E-11	-7.325800E-11	   20.0013	   21.3928	   22.7925	   -0.7028	
 -200.0000	-3.8400E-10	-3.8400E-10	-7.393089E-11	-7.393089E-11	   20.0013	   21.3966	   22.7868	   -0.6989	
 -205.0000	-3.8400E-10	-3.8400E-10	-7.445668E-11	-7.445668E-11	   20.0013	   21.3901	   22.7868	   -0.7078	
 -210.0000	-3.9700E-10	-3.9700E-10	-7.491806E-11	-7.491806E-11	   20.0013	   21.3861	   22.7910	   -0.7087	
 -215.0000	-2.7200E-10	-2.7200E-10	-7.511749E-11	-7.511749E-11	   19.9987	   21.3902	   22.7717	   -0.7168	
 -220.0000	-2.9800E-10	-2.9800E-10	-7.564226E-11	-7.564226E-11	   20.0013	   21.3963	   22.7707	   -0.7123	
 -225.0000	-4.1900E-10	-4.1900E-10	-7.629783E-11	-7.629783E-11	   19.9987	   21.3872	   22.7793	   -0.7147	
 -230.0000	-4.0900E-10	-4.0900E-10	-7.624995E-11	-7.624995E-11	   19.9987	   21.3901	   22.7786	   -0.7127	
 -235.0000	-4.4300E-10	-4.4300E-10	-7.700145E-11	-7.700145E-11	   20.0013	   21.3917	   22.7748	   -0.7136	
 -240.0000	-3.3500E-10	-3.3500E-10	-7.749747E-11	-7.749747E-11	   19.9987	   21.3889	   22.7694	   -0.7192	
 -245.0000	-3.5800E-10	-3.5800E-10	-7.792345E-11	-7.792345E-11	   19.9987	   21.3888	   22.7723	   -0.7176	
 -250.0000	-3.6500E-10	-3.6500E-10	-7.804611E-11	-7.804611E-11	   19.9987	   21.3907	   22.7701	   -0.7173	
 -255.0000	-3.8700E-10	-3.8700E-10	-7.815814E-11	-7.815814E-11	   20.0013	   21.3939	   22.7647	   -0.7179	
 -260.0000	-3.3800E-10	-3.3800E-10	-7.855596E-11	-7.855596E-11	   20.0013	   21.3907	   22.7571	   -0.7251	
 -265.0000	-4.8200E-10	-4.8200E-10	-7.909175E-11	-7.909175E-11	   20.0013	   21.3913	   22.7530	   -0.7271	
 -270.0000	-4.5800E-10	-4.5800E-10	-7.924370E-11	-7.924370E-11	   20.0013	   21.3904	   22.7536	   -0.7274	
 -275.0000	-3.7500E-10	-3.7500E-10	-7.976096E-11	-7.976096E-11	   19.9987	   21.3860	   22.7533	   -0.7313	
 -280.0000	-4.0000E-10	-4.0000E-10	-7.978520E-11	-7.978520E-11	   19.9987	   21.3908	   22.7432	   -0.7334	
 -285.0000	-3.7000E-10	-3.7000E-10	-8.004351E-11	-8.004351E-11	   19.9987	   21.3853	   22.7505	   -0.7336	
 -290.0000	-4.0200E-10	-4.0200E-10	-8.011518E-11	-8.011518E-11	   19.9987	   21.3869	   22.7508	   -0.7321	
 -295.0000	-5.1700E-10	-5.1700E-10	-8.065423E-11	-8.065423E-11	   19.9987	   21.3874	   22.7432	   -0.7363	
 -300.0000	-3.9900E-10	-3.9900E-10	-8.075098E-11	-8.075098E-11	   20.0013	   21.3874	   22.7372	   -0.7363	
 -305.0000	-4.2400E-10	-4.2400E-10	-8.091417E-11	-8.091417E-11	   20.0013	   21.3869	   22.7372	   -0.7402	
 -310.0000	-4.8700E-10	-4.8700E-10	-8.117796E-11	-8.117796E-11	   19.9987	   21.3899	   22.7366	   -0.7382	
 -315.0000	-4.1300E-10	-4.1300E-10	-8.163572E-11	-8.163572E-11	   20.0013	   21.3839	   22.7362	   -0.7434	
 -320.0000	-5.4600E-10	-5.4600E-10	-8.179993E-11	-8.179993E-11	   20.0013	   21.3841	   22.7312	   -0.7462	
 -325.0000	-5.6200E-10	-5.6200E-10	-8.227460E-11	-8.227460E-11	   20.0013	   21.3841	   22.7271	   -0.7462	
 -330.0000	-5.6400E-10	-5.6400E-10	-8.216661E-11	-8.216661E-11	   20.0013	   21.3832	   22.7271	   -0.7494	
 -335.0000	-5.5300E-10	-5.5300E-10	-8.264877E-11	-8.264877E-11	   20.0013	   21.3854	   22.7271	   -0.7476	
 -340.0000	-4.2200E-10	-4.2200E-10	-8.254083E-11	-8.254083E-11	   19.9987	   21.3898	   22.7245	   -0.7439	
 -345.0000	-4.4300E-10	-4.4300E-10	-8.250722E-11	-8.250722E-11	   19.9987	   21.3847	   22.7245	   -0.7497	
 -350.0000	-5.8900E-10	-5.8900E-10	-8.300283E-11	-8.300283E-11	   20.0013	   21.3854	   22.7201	   -0.7517	
 -355.0000	-5.9300E-10	-5.9300E-10	-8.335670E-11	-8.335670E-11	   19.9987	   21.3830	   22.7198	   -0.7540	
 -360.0000	-5.8800E-10	-5.8800E-10	-8.365127E-11	-8.365127E-11	   19.9987	   21.3862	   22.7245	   -0.7485	
 -365.0000	-6.0500E-10	-6.0500E-10	-8.371483E-11	-8.371483E-11	   20.0013	   21.3838	   22.7353	   -0.7440	
 -370.0000	-5.1300E-10	-5.1300E-10	-8.397619E-11	-8.397619E-11	   19.9987	   21.3869	   22.7334	   -0.7426	
 -375.0000	-4.6100E-10	-4.6100E-10	-8.396256E-11	-8.396256E-11	   19.9987	   21.3791	   22.7239	   -0.7547	
 -380.0000	-5.8600E-10	-5.8600E-10	-8.379120E-11	-8.379120E-11	   19.9987	   21.3860	   22.7135	   -0.7552	
 -385.0000	-5.6500E-10	-5.6500E-10	-8.454945E-11	-8.454945E-11	   19.9987	   21.3834	   22.7185	   -0.7544	
 -390.0000	-5.5600E-10	-5.5600E-10	-8.488903E-11	-8.488903E-11	   19.9987	   21.3849	   22.7125	   -0.7568	
 -395.0000	-4.8500E-10	-4.8500E-10	-8.489820E-11	-8.489820E-11	   20.0013	   21.3878	   22.7163	   -0.7521	
 -400.0000	-6.3500E-10	-6.3500E-10	-8.513328E-11	-8.513328E-11	   20.0013	   21.3897	   22.7214	   -0.7474	
 -410.0000	-6.9800E-10	-6.9800E-10	-8.509699E-11	-8.509699E-11	   19.9987	   21.3858	   22.7185	   -0.7524	
 -420.0000	-7.3500E-10	-7.3500E-10	-8.585094E-11	-8.585094E-11	   20.0013	   21.3860	   22.7217	   -0.7503	
 -430.0000	-7.7500E-10	-7.7500E-10	-8.588454E-11	-8.588454E-11	   19.9987	   21.3863	   22.7261	   -0.7474	
 -440.0000	-7.3400E-10	-7.3400E-10	-8.609315E-11	-8.609315E-11	   19.9987	   21.3863	   22.7261	   -0.7474	
 -450.0000	-6.9100E-10	-6.9100E-10	-8.638286E-11	-8.638286E-11	   20.0013	   21.3873	   22.7255	   -0.7469	
 -460.0000	-7.5900E-10	-7.5900E-10	-8.683997E-11	-8.683997E-11	   20.0013	   21.3824	   22.7290	   -0.7490	
 -470.0000	-8.0000E-10	-8.0000E-10	-8.727243E-11	-8.727243E-11	   19.9987	   21.3819	   22.7306	   -0.7485	
 -480.0000	-8.9800E-10	-8.9800E-10	-8.737697E-11	-8.737697E-11	   19.9987	   21.3873	   22.7394	   -0.7386	
 -490.0000	-9.3200E-10	-9.3200E-10	-8.755866E-11	-8.755866E-11	   19.9987	   21.3879	   22.7388	   -0.7384	
 -500.0000	-8.9300E-10	-8.9300E-10	-8.807324E-11	-8.807324E-11	   19.9987	   21.3880	   22.7359	   -0.7401	
 -510.0000	-9.6900E-10	-9.6900E-10	-8.838755E-11	-8.838755E-11	   19.9987	   21.3849	   22.7394	   -0.7406	
 -520.0000	-9.0300E-10	-9.0300E-10	-8.853361E-11	-8.853361E-11	   20.0013	   21.3911	   22.7416	   -0.7341	
 -530.0000	-8.5600E-10	-8.5600E-10	-8.892271E-11	-8.892271E-11	   20.0013	   21.3833	   22.7385	   -0.7425	
 -540.0000	-8.8700E-10	-8.8700E-10	-8.899120E-11	-8.899120E-11	   19.9987	   21.3834	   22.7394	   -0.7419	
 -550.0000	-9.6300E-10	-9.6300E-10	-8.964448E-11	-8.964448E-11	   20.0013	   21.3852	   22.7334	   -0.7439	
 -560.0000	-1.0340E-9	-1.0340E-9	-8.978240E-11	-8.978240E-11	   20.0013	   21.3853	   22.7423	   -0.7385	
 -570.0000	-1.1080E-9	-1.1080E-9	-8.974997E-11	-8.974997E-11	   20.0013	   21.3880	   22.7568	   -0.7275	
 -580.0000	-1.0030E-9	-1.0030E-9	-9.048827E-11	-9.048827E-11	   20.0013	   21.3880	   22.7524	   -0.7275	
 -590.0000	-1.0460E-9	-1.0460E-9	-9.057650E-11	-9.057650E-11	   20.0013	   21.3880	   22.7524	   -0.7302	
 -600.0000	-1.0620E-9	-1.0620E-9	-9.077690E-11	-9.077690E-11	   19.9987	   21.3846	   22.7521	   -0.7332	
 -610.0000	-1.1400E-9	-1.1400E-9	-9.086593E-11	-9.086593E-11	   19.9987	   21.3847	   22.7577	   -0.7298	
 -620.0000	-1.1710E-9	-1.1710E-9	-9.121611E-11	-9.121611E-11	   19.9987	   21.3854	   22.7631	   -0.7260	
 -630.0000	-1.0840E-9	-1.0840E-9	-9.191196E-11	-9.191196E-11	   20.0013	   21.3854	   22.7596	   -0.7260	
 -640.0000	-1.1890E-9	-1.1890E-9	-9.203462E-11	-9.203462E-11	   20.0013	   21.3854	   22.7596	   -0.7280	
 -650.0000	-1.2680E-9	-1.2680E-9	-9.213729E-11	-9.213729E-11	   20.0013	   21.3848	   22.7540	   -0.7319	
 -660.0000	-1.2960E-9	-1.2960E-9	-9.233898E-11	-9.233898E-11	   19.9987	   21.3881	   22.7619	   -0.7244	
 -670.0000	-1.1670E-9	-1.1670E-9	-9.265636E-11	-9.265636E-11	   19.9987	   21.3881	   22.7540	   -0.7244	
 -680.0000	-1.3060E-9	-1.3060E-9	-9.346224E-11	-9.346224E-11	   19.9987	   21.3842	   22.7540	   -0.7324	
