GCD Test
Bias: 5000.000000
CV_37895_046_PSS_HM_XX_DIODEQUARTER
Date/Time: 12/16/2021 7:31:55 PM
Sensor Name: DIODEQUARTER
Type: P
Annealing Status: Unirradiated 
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Rp_freq1000.0	Temperature	Air_Temp	Humidity	Dewpoint	
 -315.0000	2.042E-13	2.196E+10	   20.0013	   21.3622	   22.8928	   -0.6677	
 -320.0000	2.051E-13	1.036E+10	   20.0013	   21.3572	   22.8956	   -0.6702	
 -325.0000	1.962E-13	1.360E+10	   20.0013	   21.3537	   22.8941	   -0.6741	
 -330.0000	2.024E-13	1.481E+10	   20.0013	   21.3583	   22.8975	   -0.6681	
 -335.0000	2.001E-13	9.277E+9	   20.0013	   21.3590	   22.8982	   -0.6672	
 -340.0000	1.947E-13	1.057E+10	   20.0013	   21.3590	   22.8963	   -0.6683	
 -345.0000	1.981E-13	1.422E+10	   20.0013	   21.3591	   22.8890	   -0.6726	
 -350.0000	1.984E-13	1.091E+10	   20.0013	   21.3585	   22.9070	   -0.6623	
 -355.0000	1.996E-13	1.481E+10	   20.0013	   21.3585	   22.9013	   -0.6657	
 -360.0000	1.989E-13	9.475E+9	   19.9987	   21.3582	   22.9105	   -0.6605	
 -365.0000	2.008E-13	1.756E+10	   19.9987	   21.3569	   22.9083	   -0.6629	
 -370.0000	2.016E-13	1.315E+10	   19.9987	   21.3583	   22.9083	   -0.6617	
 -375.0000	1.952E-13	1.264E+10	   19.9987	   21.3551	   22.9035	   -0.6672	
 -380.0000	1.990E-13	1.445E+10	   19.9987	   21.3586	   22.8997	   -0.6665	
 -385.0000	1.991E-13	9.967E+9	   19.9987	   21.3624	   22.9137	   -0.6550	
 -390.0000	1.963E-13	9.407E+9	   19.9987	   21.3608	   22.9111	   -0.6580	
 -395.0000	1.968E-13	1.654E+10	   19.9987	   21.3632	   22.9108	   -0.6561	
 -400.0000	2.002E-13	1.421E+10	   19.9987	   21.3583	   22.9096	   -0.6609	
