GCD Test
Bias: 5000.000000
IV_34343_036_PSS_HM_XX_DIODEQUARTER_Biased_Front
Date/Time: 7/16/2021 12:17:01 PM
Sensor Name: DIODEQUARTER
Type: P
Annealing Status: Not Irradiated
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
   -5.0000	4.0300E-10	4.0300E-10	-3.359540E-11	-3.359540E-11	   20.0605	   20.9328	   26.7271	    1.1030	
  -10.0000	2.9300E-10	2.9300E-10	-3.392399E-11	-3.392399E-11	   19.9961	   20.9328	   26.7147	    1.1030	
  -15.0000	3.0200E-10	3.0200E-10	-3.499308E-11	-3.499308E-11	   19.9961	   20.9292	   26.7147	    1.0935	
  -20.0000	7.1000E-11	7.1000E-11	-3.766804E-11	-3.766804E-11	   19.9344	   20.9286	   26.7239	    1.0978	
  -25.0000	-3.0000E-12	-3.0000E-12	-3.455346E-11	-3.455346E-11	   19.9344	   20.9286	   26.7239	    1.0978	
  -30.0000	-1.0000E-12	-1.0000E-12	-3.829139E-11	-3.829139E-11	   19.8906	   20.9283	   26.7220	    1.0966	
  -35.0000	-4.3000E-11	-4.3000E-11	-4.002805E-11	-4.002805E-11	   19.8726	   20.9283	   26.7312	    1.0966	
  -40.0000	-1.5000E-10	-1.5000E-10	-4.300938E-11	-4.300938E-11	   19.8726	   20.9226	   26.7312	    1.0964	
  -45.0000	-1.9900E-10	-1.9900E-10	-4.471977E-11	-4.471977E-11	   19.8829	   20.9192	   26.7366	    1.0963	
  -50.0000	-3.0500E-10	-3.0500E-10	-4.627980E-11	-4.627980E-11	   19.9164	   20.9192	   26.7274	    1.0963	
  -55.0000	-3.4600E-10	-3.4600E-10	-4.974150E-11	-4.974150E-11	   19.9164	   20.9216	   26.7274	    1.0936	
  -60.0000	-3.7500E-10	-3.7500E-10	-5.312312E-11	-5.312312E-11	   19.9601	   20.9192	   26.7179	    1.0866	
  -65.0000	-5.2200E-10	-5.2200E-10	-5.566772E-11	-5.566772E-11	   20.0090	   20.9105	   26.7312	    1.0861	
  -70.0000	-5.3800E-10	-5.3800E-10	-5.760666E-11	-5.760666E-11	   20.0862	   20.9105	   26.7245	    1.0861	
