GCD Test
Bias: 5000.000000
IV_34343_036_PSS_HM_XX_DIODE_Biased_Front
Date/Time: 7/15/2021 3:05:13 PM
Sensor Name: DIODE
Type: P
Annealing Status: Not Irradiated
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
   -5.0000	-5.8000E-11	-5.8000E-11	-1.029031E-10	-1.029031E-10	   19.9421	   21.0289	   30.4020	    2.9880	
  -10.0000	-1.5700E-10	-1.5700E-10	-1.070008E-10	-1.070008E-10	   19.9421	   21.0289	   30.4020	    2.9880	
  -15.0000	-4.2000E-11	-4.2000E-11	-1.113932E-10	-1.113932E-10	   19.9035	   21.0039	   29.9744	    2.7668	
  -20.0000	-2.9600E-10	-2.9600E-10	-1.160425E-10	-1.160425E-10	   19.8855	   21.0276	   29.7119	    2.6636	
  -25.0000	-2.0800E-10	-2.0800E-10	-1.211519E-10	-1.211519E-10	   19.8803	   21.0276	   29.3327	    2.6636	
  -30.0000	-2.3400E-10	-2.3400E-10	-1.263936E-10	-1.263936E-10	   19.8803	   21.0158	   29.3327	    2.4729	
  -35.0000	-2.8900E-10	-2.8900E-10	-1.328892E-10	-1.328892E-10	   19.9035	   21.0156	   29.0553	    2.3394	
  -40.0000	-3.2200E-10	-3.2200E-10	-1.391623E-10	-1.391623E-10	   19.9498	   21.0156	   28.8118	    2.3394	
  -45.0000	-3.6600E-10	-3.6600E-10	-1.469597E-10	-1.469597E-10	   19.9498	   21.0174	   28.8118	    2.2229	
  -50.0000	-3.4900E-10	-3.4900E-10	-1.551283E-10	-1.551283E-10	   20.0013	   21.0059	   28.6309	    2.1249	
  -55.0000	-4.4800E-10	-4.4800E-10	-1.602312E-10	-1.602312E-10	   20.0682	   21.0059	   28.4323	    2.1249	
  -60.0000	-4.8400E-10	-4.8400E-10	-1.648606E-10	-1.648606E-10	   20.0682	   21.0164	   28.4323	    2.0364	
  -65.0000	-5.4000E-10	-5.4000E-10	-1.699675E-10	-1.699675E-10	   20.1403	   20.9977	   28.2097	    1.9105	
  -70.0000	-5.6900E-10	-5.6900E-10	-1.751900E-10	-1.751900E-10	   20.1403	   20.9977	   28.2097	    1.9105	
  -75.0000	-5.9700E-10	-5.9700E-10	-1.778403E-10	-1.778403E-10	   20.1634	   21.0114	   28.1104	    1.8729	
  -80.0000	-6.4500E-10	-6.4500E-10	-1.785519E-10	-1.785519E-10	   20.1634	   21.0114	   27.9921	    1.8729	
  -85.0000	-6.0100E-10	-6.0100E-10	-1.790281E-10	-1.790281E-10	   20.1634	   21.0324	   27.9921	    1.8321	
  -90.0000	-7.4400E-10	-7.4400E-10	-1.793670E-10	-1.793670E-10	   20.1351	   21.0214	   27.9020	    1.7776	
  -95.0000	-6.8600E-10	-6.8600E-10	-1.794851E-10	-1.794851E-10	   20.0837	   21.0214	   27.8292	    1.7776	
