GCD Test
Bias: 5000.000000
IV_34254_025_PSS_HM_XX_DIODE_Irradiated
Date/Time: 5/14/2021 4:41:22 PM
Sensor Name: DIODE
Type: P
Annealing Status: Irradiated, Second Step of Annealing
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Bias Current_Avg	Bias Current_0	Bias Current_1	Bias Current_2	Bias Current_3	Temperature	Air_Temp	Humidity	Dewpoint	
 -270.0000	-2.967227E-6	-2.968671E-6	-2.966907E-6	-2.965936E-6	-2.967395E-6	  -20.5476	   11.3698	    4.2445	  -28.6879	
 -280.0000	-3.027204E-6	-3.025611E-6	-3.026900E-6	-3.026445E-6	-3.029860E-6	  -20.4942	   11.3698	    4.2340	  -28.7141	
 -290.0000	-3.109908E-6	-3.106643E-6	-3.113366E-6	-3.112985E-6	-3.106637E-6	  -20.4535	   11.3638	    4.2078	  -28.7846	
 -300.0000	-3.162153E-6	-3.168821E-6	-3.164804E-6	-3.162269E-6	-3.152717E-6	  -20.4535	   11.3638	    4.2078	  -28.7846	
 -310.0000	-3.236012E-6	-3.227203E-6	-3.234715E-6	-3.237306E-6	-3.244825E-6	  -20.3772	   11.4004	    4.1651	  -28.8672	
 -320.0000	-3.313793E-6	-3.316892E-6	-3.317307E-6	-3.313267E-6	-3.307707E-6	  -20.3187	   11.4012	    4.1392	  -28.9330	
 -330.0000	-3.356718E-6	-3.356722E-6	-3.358220E-6	-3.359169E-6	-3.352760E-6	  -20.2500	   11.4012	    4.1392	  -28.9330	
 -340.0000	-3.430753E-6	-3.430738E-6	-3.431622E-6	-3.429828E-6	-3.430823E-6	  -20.2500	   11.3292	    4.1167	  -29.0414	
 -350.0000	-3.489285E-6	-3.488995E-6	-3.486532E-6	-3.488363E-6	-3.493251E-6	  -20.1992	   11.3292	    4.0901	  -29.1101	
 -360.0000	-3.559276E-6	-3.564476E-6	-3.564360E-6	-3.558000E-6	-3.550269E-6	  -20.1534	   11.2995	    4.0693	  -29.1853	
 -370.0000	-3.636179E-6	-3.625639E-6	-3.626453E-6	-3.648625E-6	-3.643998E-6	  -20.1534	   11.2995	    4.0693	  -29.1853	
 -380.0000	-3.694263E-6	-3.694332E-6	-3.694217E-6	-3.694373E-6	-3.694132E-6	  -20.0796	   11.2610	    4.0534	  -29.2535	
 -390.0000	-3.728780E-6	-3.736212E-6	-3.732555E-6	-3.726059E-6	-3.720295E-6	  -20.0338	   11.1993	    4.0319	  -29.3532	
 -400.0000	-3.814573E-6	-3.807412E-6	-3.812543E-6	-3.812529E-6	-3.825810E-6	  -19.9626	   11.1993	    4.0319	  -29.3532	
 -410.0000	-3.906979E-6	-3.900341E-6	-3.908951E-6	-3.906140E-6	-3.912485E-6	  -19.9626	   11.2030	    4.0218	  -29.3772	
 -420.0000	-3.969876E-6	-3.973289E-6	-3.973695E-6	-3.968971E-6	-3.963549E-6	  -19.9117	   11.2030	    4.0114	  -29.4046	
 -430.0000	-4.069482E-6	-4.074728E-6	-4.062490E-6	-4.064867E-6	-4.075844E-6	  -19.8761	   11.1661	    3.9810	  -29.5108	
 -440.0000	-4.125083E-6	-4.127062E-6	-4.118619E-6	-4.132628E-6	-4.122022E-6	  -19.8761	   11.1661	    3.9810	  -29.5108	
 -450.0000	-4.169821E-6	-4.162615E-6	-4.165485E-6	-4.172935E-6	-4.178250E-6	  -19.8303	   11.1845	    3.9677	  -29.5333	
 -460.0000	-4.263581E-6	-4.270927E-6	-4.264261E-6	-4.257538E-6	-4.261598E-6	  -19.7896	   11.1818	    3.9516	  -29.5782	
 -470.0000	-4.329263E-6	-4.329446E-6	-4.328348E-6	-4.321681E-6	-4.337576E-6	  -19.7362	   11.1818	    3.9516	  -29.5782	
 -480.0000	-4.425392E-6	-4.426181E-6	-4.432005E-6	-4.427915E-6	-4.415465E-6	  -19.7362	   11.1880	    3.9171	  -29.6663	
 -490.0000	-4.484435E-6	-4.484295E-6	-4.491819E-6	-4.484848E-6	-4.476778E-6	  -19.7031	   11.1880	    3.8937	  -29.7295	
 -500.0000	-4.569710E-6	-4.558030E-6	-4.564596E-6	-4.571400E-6	-4.584812E-6	  -19.6701	   11.1921	    3.8937	  -29.7266	
 -510.0000	-4.699911E-6	-4.687002E-6	-4.699259E-6	-4.712215E-6	-4.701167E-6	  -19.6701	   11.1921	    3.8937	  -29.7266	
 -520.0000	-4.744245E-6	-4.751965E-6	-4.749609E-6	-4.740727E-6	-4.734680E-6	  -19.6446	   11.1891	    3.8460	  -29.8587	
 -530.0000	-4.790034E-6	-4.791946E-6	-4.796292E-6	-4.791749E-6	-4.780151E-6	  -19.6167	   11.1744	    3.8178	  -29.9464	
 -540.0000	-4.853481E-6	-4.834736E-6	-4.854727E-6	-4.858940E-6	-4.865521E-6	  -19.5938	   11.1744	    3.8178	  -29.9464	
 -550.0000	-4.928297E-6	-4.930493E-6	-4.926017E-6	-4.920014E-6	-4.936663E-6	  -19.5938	   11.1388	    3.7881	  -30.0534	
 -560.0000	-5.013866E-6	-5.028925E-6	-5.020060E-6	-5.005249E-6	-5.001229E-6	  -19.5734	   11.1388	    3.7761	  -30.0868	
 -570.0000	-5.059180E-6	-5.059218E-6	-5.059104E-6	-5.057108E-6	-5.061291E-6	  -19.5683	   11.1593	    3.7584	  -30.1219	
 -580.0000	-5.068142E-6	-5.078707E-6	-5.066383E-6	-5.061368E-6	-5.066110E-6	  -19.5683	   11.1593	    3.7584	  -30.1219	
 -590.0000	-5.160605E-6	-5.172243E-6	-5.156235E-6	-5.153969E-6	-5.159972E-6	  -19.5607	   11.1204	    3.7416	  -30.1959	
 -600.0000	-5.216964E-6	-5.221120E-6	-5.218225E-6	-5.215402E-6	-5.213109E-6	  -19.5505	   11.1051	    3.7483	  -30.1880	
 -610.0000	-5.269124E-6	-5.271446E-6	-5.267924E-6	-5.271803E-6	-5.265322E-6	  -19.5480	   11.1051	    3.7483	  -30.1880	
 -620.0000	-5.330865E-6	-5.344672E-6	-5.332819E-6	-5.322664E-6	-5.323307E-6	  -19.5480	   11.1310	    3.7192	  -30.2518	
 -630.0000	-5.396927E-6	-5.383537E-6	-5.397328E-6	-5.394554E-6	-5.412289E-6	  -19.5480	   11.1310	    3.7015	  -30.3018	
 -640.0000	-5.460286E-6	-5.478551E-6	-5.460541E-6	-5.449480E-6	-5.452570E-6	  -19.5632	   11.0985	    3.6717	  -30.4089	
 -650.0000	-5.483633E-6	-5.484682E-6	-5.480534E-6	-5.479523E-6	-5.489794E-6	  -19.5632	   11.0985	    3.6717	  -30.4089	
 -660.0000	-5.514697E-6	-5.527694E-6	-5.515655E-6	-5.508824E-6	-5.506613E-6	  -19.5760	   11.0854	    3.6521	  -30.4741	
 -670.0000	-5.558976E-6	-5.557060E-6	-5.554192E-6	-5.560042E-6	-5.564611E-6	  -19.5912	   11.0304	    3.6205	  -30.6033	
 -680.0000	-5.653072E-6	-5.637978E-6	-5.645043E-6	-5.650390E-6	-5.678877E-6	  -19.6141	   11.0304	    3.6205	  -30.6033	
 -690.0000	-5.743063E-6	-5.742083E-6	-5.748640E-6	-5.741097E-6	-5.740433E-6	  -19.6141	   11.0291	    3.6369	  -30.5568	
 -700.0000	-5.814934E-6	-5.823913E-6	-5.814717E-6	-5.812662E-6	-5.808444E-6	  -19.6319	   11.0291	    3.6205	  -30.6042	
 -710.0000	-5.876731E-6	-5.875946E-6	-5.894362E-6	-5.874091E-6	-5.862523E-6	  -19.6472	   11.0451	    3.6091	  -30.6260	
 -720.0000	-5.914344E-6	-5.928154E-6	-5.918373E-6	-5.906215E-6	-5.904633E-6	  -19.6472	   11.0451	    3.6091	  -30.6260	
 -730.0000	-5.952230E-6	-5.943175E-6	-5.950753E-6	-5.956068E-6	-5.958923E-6	  -19.6777	   11.0470	    3.6139	  -30.6110	
 -740.0000	-5.992997E-6	-5.992818E-6	-5.998590E-6	-5.990506E-6	-5.990074E-6	  -19.6904	   11.0077	    3.6104	  -30.6483	
 -750.0000	-6.038213E-6	-6.038844E-6	-6.041120E-6	-6.036295E-6	-6.036592E-6	  -19.7159	   11.0077	    3.6104	  -30.6483	
 -760.0000	-6.050913E-6	-6.067991E-6	-6.051145E-6	-6.042459E-6	-6.042057E-6	  -19.7159	   11.0348	    3.5949	  -30.6745	
 -770.0000	-6.108863E-6	-6.112299E-6	-6.118851E-6	-6.107141E-6	-6.097160E-6	  -19.7337	   11.0348	    3.5999	  -30.6598	
 -780.0000	-6.128092E-6	-6.118128E-6	-6.130904E-6	-6.138457E-6	-6.124879E-6	  -19.7515	   11.0417	    3.6047	  -30.6412	
 -790.0000	-6.197394E-6	-6.168305E-6	-6.187419E-6	-6.214153E-6	-6.219698E-6	  -19.7515	   11.0417	    3.6047	  -30.6412	
 -800.0000	-6.252879E-6	-6.241906E-6	-6.253980E-6	-6.254978E-6	-6.260651E-6	  -19.7693	   11.0406	    3.5996	  -30.6567	
 -810.0000	-6.285097E-6	-6.289506E-6	-6.277172E-6	-6.278543E-6	-6.295169E-6	  -19.7769	   11.0711	    3.5889	  -30.6668	
 -820.0000	-6.343687E-6	-6.357914E-6	-6.353197E-6	-6.341693E-6	-6.321945E-6	  -19.8100	   11.0711	    3.5889	  -30.6668	
 -830.0000	-6.377445E-6	-6.375789E-6	-6.370228E-6	-6.379733E-6	-6.384031E-6	  -19.8100	   11.0761	    3.6132	  -30.5926	
 -840.0000	-6.435332E-6	-6.420766E-6	-6.440204E-6	-6.447084E-6	-6.433273E-6	  -19.8354	   11.0761	    3.5949	  -30.6458	
 -850.0000	-6.466144E-6	-6.457652E-6	-6.457220E-6	-6.471097E-6	-6.478608E-6	  -19.8558	   11.0644	    3.6240	  -30.5696	
 -860.0000	-6.533678E-6	-6.548256E-6	-6.548655E-6	-6.520412E-6	-6.517389E-6	  -19.8558	   11.0644	    3.6240	  -30.5696	
 -870.0000	-6.495682E-6	-6.508196E-6	-6.505475E-6	-6.493816E-6	-6.475243E-6	  -19.8863	   11.0718	    3.6211	  -30.5727	
 -880.0000	-6.497947E-6	-6.500606E-6	-6.490477E-6	-6.506783E-6	-6.493923E-6	  -19.9016	   11.0854	    3.6148	  -30.5816	
 -890.0000	-6.544015E-6	-6.546298E-6	-6.540531E-6	-6.546956E-6	-6.542273E-6	  -19.9321	   11.0854	    3.6148	  -30.5816	
 -900.0000	-6.637022E-6	-6.602697E-6	-6.635866E-6	-6.657595E-6	-6.651929E-6	  -19.9321	   11.0794	    3.6167	  -30.5803	
 -910.0000	-6.676804E-6	-6.681422E-6	-6.658413E-6	-6.672732E-6	-6.694650E-6	  -19.9575	   11.0794	    3.6195	  -30.5720	
 -920.0000	-6.694249E-6	-6.687166E-6	-6.691926E-6	-6.698884E-6	-6.699021E-6	  -19.9779	   11.0750	    3.6123	  -30.5961	
 -930.0000	-6.692546E-6	-6.688410E-6	-6.673981E-6	-6.693525E-6	-6.714268E-6	  -19.9779	   11.0750	    3.6123	  -30.5961	
 -940.0000	-6.720040E-6	-6.730546E-6	-6.724315E-6	-6.710703E-6	-6.714598E-6	  -19.9982	   11.0431	    3.5946	  -30.6696	
 -950.0000	-6.743170E-6	-6.748602E-6	-6.747309E-6	-6.739962E-6	-6.736807E-6	  -20.0160	   11.0340	    3.5816	  -30.7137	
 -960.0000	-6.833760E-6	-6.812160E-6	-6.832006E-6	-6.833037E-6	-6.857835E-6	  -20.0465	   11.0340	    3.5816	  -30.7137	
 -970.0000	-6.841406E-6	-6.862609E-6	-6.843388E-6	-6.837366E-6	-6.822263E-6	  -20.0465	   10.9832	    3.5810	  -30.7508	
 -980.0000	-6.796411E-6	-6.807132E-6	-6.800290E-6	-6.793682E-6	-6.784540E-6	  -20.0593	   10.9832	    3.5674	  -30.7905	
 -990.0000	-6.849004E-6	-6.828604E-6	-6.841896E-6	-6.858684E-6	-6.866831E-6	  -20.0720	   10.9898	    3.5689	  -30.7813	
-1000.0000	-6.870338E-6	-6.864081E-6	-6.862564E-6	-6.866987E-6	-6.887722E-6	  -20.0720	   10.9898	    3.5689	  -30.7813	
