GCD Test
Bias: 5000.000000
CV_N4789_20_UR_DIODE_GR_Irradiated_Annealed_60C_20min
Date/Time: 3/9/2022 5:54:33 PM
Sensor Name: 
Type: P
Annealing Status: Irradiated and Annealed at 60C for 20 minutes
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	1.761E-10	3.990E-11	8.633E+5	2.915E+5	   -0.2021	   18.8942	   22.2995	   -3.0896	
  -20.0000	1.461E-10	4.226E-11	1.281E+6	3.409E+5	   -0.1919	   18.8976	   22.3014	   -3.0856	
  -30.0000	1.295E-10	4.322E-11	1.581E+6	3.839E+5	   -0.1893	   18.8616	   22.3011	   -3.1159	
  -40.0000	1.198E-10	4.420E-11	1.815E+6	4.218E+5	   -0.1817	   18.8790	   22.3163	   -3.0923	
  -50.0000	1.112E-10	4.362E-11	2.003E+6	4.562E+5	   -0.1714	   18.8453	   22.3362	   -3.1085	
  -60.0000	1.045E-10	4.293E-11	2.164E+6	4.903E+5	   -0.1612	   18.8372	   22.3656	   -3.0977	
  -70.0000	9.929E-11	4.242E-11	2.312E+6	5.228E+5	   -0.1561	   18.8316	   22.3811	   -3.0930	
  -80.0000	9.490E-11	4.189E-11	2.445E+6	5.553E+5	   -0.1458	   18.8625	   22.4035	   -3.0537	
  -90.0000	9.098E-11	4.121E-11	2.562E+6	5.855E+5	   -0.1305	   18.8442	   22.4137	   -3.0630	
 -100.0000	8.737E-11	4.048E-11	2.682E+6	6.154E+5	   -0.1177	   18.8369	   22.4194	   -3.0657	
 -110.0000	8.416E-11	3.983E-11	2.792E+6	6.442E+5	   -0.0972	   18.8266	   22.4235	   -3.0719	
 -120.0000	8.153E-11	3.919E-11	2.898E+6	6.729E+5	   -0.0768	   18.8033	   22.4576	   -3.0710	
 -130.0000	7.888E-11	3.856E-11	3.002E+6	7.013E+5	   -0.0665	   18.7888	   22.4829	   -3.0680	
 -140.0000	7.643E-11	3.794E-11	3.102E+6	7.293E+5	   -0.0563	   18.7822	   22.4927	   -3.0677	
 -150.0000	7.428E-11	3.734E-11	3.190E+6	7.572E+5	   -0.0461	   18.7585	   22.5351	   -3.0624	
 -160.0000	7.224E-11	3.677E-11	3.281E+6	7.843E+5	   -0.0307	   18.7739	   22.5395	   -3.0468	
 -170.0000	7.037E-11	3.624E-11	3.365E+6	8.110E+5	   -0.0205	   18.7501	   22.5474	   -3.0620	
 -180.0000	6.855E-11	3.569E-11	3.460E+6	8.384E+5	   -0.0077	   18.7501	   22.5721	   -3.0474	
 -190.0000	6.681E-11	3.510E-11	3.556E+6	8.677E+5	    0.0026	   18.7225	   22.5794	   -3.0662	
 -200.0000	6.517E-11	3.460E-11	3.651E+6	8.955E+5	    0.0154	   18.7216	   22.6053	   -3.0516	
 -220.0000	6.192E-11	3.351E-11	3.869E+6	9.580E+5	    0.0205	   18.7256	   22.6331	   -3.0317	
 -240.0000	5.865E-11	3.241E-11	4.149E+6	1.029E+6	    0.0281	   18.7159	   22.6635	   -3.0219	
 -260.0000	5.534E-11	3.126E-11	4.493E+6	1.116E+6	    0.0358	   18.6884	   22.7030	   -3.0215	
 -280.0000	5.194E-11	3.012E-11	4.924E+6	1.222E+6	    0.0358	   18.6826	   22.7100	   -3.0223	
